Method:,Column 1,,
1496.885200,1.332658,578062.000000,26873.000000
1500.033229,1.332228,574159.000000,26718.000000
1503.177027,1.330672,570285.000000,26633.000000
1506.316593,1.330227,565444.000000,26434.000000
1509.451928,1.333925,560571.000000,25984.000000
1512.583032,1.335053,555821.000000,25697.000000
1515.709905,1.332937,550344.000000,25568.000000
1519.872487,1.331350,543983.000000,25365.000000
1522.989487,1.334171,538764.000000,24959.000000
1526.102256,1.334207,533692.000000,24722.000000
1529.210794,1.329066,527902.000000,24745.000000
1532.315101,1.332846,521886.000000,24251.000000
1535.415176,1.326663,515888.000000,24316.000000
1538.511021,1.334298,509987.000000,23619.000000
1541.602634,1.328893,503936.000000,23631.000000
1545.718203,1.333251,494694.000000,22966.000000
1548.799943,1.329718,488378.000000,22858.000000
1551.877452,1.334182,481832.000000,22321.000000
1554.950730,1.326358,474989.000000,22404.000000
1558.019777,1.335503,467818.000000,21606.000000
1561.084593,1.333906,460730.000000,21357.000000
1564.145177,1.333616,454170.000000,21067.000000
1568.219375,1.337696,444181.000000,20411.000000
1571.270087,1.335185,436947.000000,20195.000000
1574.316568,1.331772,429598.000000,20012.000000
1577.358817,1.334784,422039.000000,19524.000000
1580.396835,1.332940,414375.000000,19251.000000
1583.430622,1.324293,406354.000000,19258.000000
1586.460178,1.324192,398475.000000,18889.000000
1590.493005,1.322406,388982.000000,18515.000000
1593.512688,1.319353,380708.000000,18249.000000
1596.528140,1.316577,372727.000000,17981.000000
1599.539361,1.322190,365060.000000,17385.000000
1602.546350,1.322930,357543.000000,16998.000000
1605.549109,1.324092,349495.000000,16571.000000
1608.547636,1.319300,341154.000000,16355.000000
1612.539091,1.324681,330877.000000,15667.000000
1615.527746,1.311876,322904.000000,15747.000000
1618.512169,1.318660,315116.000000,15129.000000
1621.492362,1.321400,307217.000000,14657.000000
1624.468323,1.316952,299481.000000,14435.000000
1627.440053,1.314732,292112.000000,14152.000000
1630.407551,1.319484,284245.000000,13621.000000
1634.357635,1.317598,274079.000000,13191.000000
1637.315261,1.318453,266916.000000,12821.000000
1640.268656,1.329677,259612.000000,12152.000000
1643.217819,1.304153,251804.000000,12500.000000
1646.162752,1.307310,244348.000000,12042.000000
1649.103453,1.313468,236703.000000,11501.000000
1652.039924,1.304606,228171.000000,11315.000000
1655.948635,1.287470,215408.000000,11112.000000
1658.875233,1.296428,204937.000000,10356.000000
1661.797599,1.274748,193395.000000,10273.000000
1664.715734,1.266280,179728.000000,9735.000000
1667.629638,1.247894,163642.000000,9247.000000
1670.539311,1.236987,146312.000000,8478.000000
1673.444753,1.214200,128451.000000,7844.000000
1677.312093,1.200859,105080.000000,6617.000000
1680.207662,1.137758,88906.000000,6474.000000
1683.099000,1.157249,75033.000000,5224.000000
1685.986106,1.160248,63520.000000,4392.000000
1688.868982,1.145756,53714.000000,3840.000000
1691.747626,1.113050,45653.000000,3519.000000
1694.622039,1.150892,39137.000000,2765.000000
1697.492221,1.136263,33776.000000,2468.000000
1701.312548,1.127438,28175.000000,2101.000000
