Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:23:33,,
Header Version:,1,,
System Temp (C):,34.58,,
Detector Temp (C):,35.26,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005321,108485.000000,107164.000000
905.375756,0.010069,121306.000000,118526.000000
909.237442,0.012451,131909.000000,128181.000000
913.094897,0.013935,143299.000000,138774.000000
916.948121,0.014721,156982.000000,151750.000000
922.079171,0.016327,179937.000000,173298.000000
925.922522,0.018539,200504.000000,192125.000000
929.761641,0.019444,222660.000000,212911.000000
933.596530,0.018889,244426.000000,234023.000000
937.427188,0.018352,263972.000000,253050.000000
941.253614,0.017710,281845.000000,270583.000000
945.075809,0.016340,297271.000000,286294.000000
950.165487,0.015244,315605.000000,304719.000000
953.977810,0.014107,328029.000000,317545.000000
957.785901,0.014583,340470.000000,329227.000000
961.589761,0.014987,352317.000000,340366.000000
965.389390,0.014162,363056.000000,351408.000000
969.184788,0.013850,373162.000000,361449.000000
972.975955,0.014006,382632.000000,370489.000000
976.762890,0.014239,391202.000000,378584.000000
981.805555,0.014216,400190.000000,387302.000000
985.582618,0.015216,406088.000000,392107.000000
989.355450,0.014968,410162.000000,396267.000000
993.124050,0.015415,412868.000000,398471.000000
996.888419,0.015582,414263.000000,399663.000000
1000.648557,0.015562,415476.000000,400852.000000
1004.404464,0.016028,415479.000000,400425.000000
1009.405758,0.016659,414358.000000,398765.000000
1013.151792,0.016915,412923.000000,397150.000000
1016.893595,0.017141,411526.000000,395600.000000
1020.631167,0.016403,409066.000000,393904.000000
1024.364507,0.016698,406777.000000,391434.000000
1028.093617,0.016183,404427.000000,389634.000000
1031.818495,0.016080,401911.000000,387302.000000
1036.778417,0.015584,398410.000000,384367.000000
1040.493423,0.015286,396204.000000,382501.000000
1044.204197,0.015727,394236.000000,380215.000000
1047.910740,0.014915,392042.000000,378807.000000
1051.613052,0.014449,389823.000000,377067.000000
1055.311133,0.015004,388234.000000,375050.000000
1059.004983,0.014689,387599.000000,374709.000000
1063.923534,0.013569,386688.000000,374793.000000
1067.607511,0.013324,386598.000000,374917.000000
1071.287257,0.013576,387377.000000,375455.000000
1074.962771,0.013486,388536.000000,376656.000000
1078.634055,0.013117,389855.000000,378256.000000
1082.301107,0.012849,391215.000000,379810.000000
1085.963928,0.012767,393215.000000,381824.000000
1090.841108,0.012068,396270.000000,385410.000000
1094.494056,0.012828,398760.000000,387154.000000
1098.142773,0.013079,400987.000000,389091.000000
1101.787259,0.013062,403477.000000,391523.000000
1105.427514,0.014414,406116.000000,392858.000000
1109.063538,0.014927,407701.000000,393926.000000
1112.695330,0.016670,409859.000000,394425.000000
1117.531139,0.020629,412494.000000,393359.000000
1121.153058,0.024439,414909.000000,392206.000000
1124.770747,0.027105,416559.000000,391356.000000
1128.384204,0.027185,418532.000000,393137.000000
1131.993431,0.025408,419956.000000,396092.000000
1135.598426,0.023045,421946.000000,400140.000000
1139.199190,0.020116,423881.000000,404695.000000
1143.993626,0.018810,426786.000000,408696.000000
1147.584518,0.018872,428617.000000,410391.000000
1151.171178,0.018502,431169.000000,413186.000000
1154.753606,0.019015,433579.000000,415005.000000
1158.331804,0.019536,436264.000000,417074.000000
1161.905771,0.019824,439132.000000,419538.000000
1165.475506,0.020102,442389.000000,422379.000000
1169.041010,0.020104,446101.000000,425921.000000
1173.788434,0.020860,451929.000000,430735.000000
1177.344065,0.020137,456026.000000,435364.000000
1180.895466,0.019904,461306.000000,440641.000000
1184.442635,0.019293,467657.000000,447337.000000
1187.985573,0.018939,473969.000000,453744.000000
1191.524279,0.018397,479856.000000,459953.000000
1195.058755,0.017953,487372.000000,467636.000000
1199.764807,0.018334,497347.000000,476788.000000
1203.289410,0.018221,504311.000000,483590.000000
1206.809782,0.018503,511507.000000,490172.000000
1210.325922,0.018598,519078.000000,497318.000000
1213.837832,0.019165,527163.000000,504406.000000
1217.345510,0.018866,534208.000000,511498.000000
1220.848957,0.019253,540472.000000,517035.000000
1225.513638,0.019479,549929.000000,525808.000000
1229.007212,0.019203,556888.000000,532801.000000
1232.496555,0.018867,562180.000000,538280.000000
1235.981667,0.018704,567975.000000,544033.000000
1239.462548,0.018652,574815.000000,550650.000000
1242.939198,0.017597,582782.000000,559640.000000
1246.411616,0.017535,591476.000000,568071.000000
1251.034925,0.017651,604016.000000,579959.000000
1254.497471,0.018489,612289.000000,586769.000000
1257.955786,0.018535,619125.000000,593257.000000
1261.409869,0.018756,624551.000000,598153.000000
1264.859721,0.019230,629900.000000,602617.000000
1268.305342,0.019012,634345.000000,607175.000000
1271.746732,0.019363,638574.000000,610728.000000
1276.328670,0.019809,642499.000000,613852.000000
1279.760187,0.019454,645905.000000,617611.000000
1283.187473,0.019260,648307.000000,620184.000000
1286.610528,0.019646,650446.000000,621678.000000
1290.029352,0.019537,652132.000000,623446.000000
1293.443944,0.019553,653907.000000,625119.000000
1296.854305,0.019607,655963.000000,627007.000000
1301.394872,0.019494,657349.000000,628495.000000
1304.795360,0.019607,657558.000000,628531.000000
1308.191618,0.019384,658515.000000,629769.000000
1311.583644,0.019820,658804.000000,629414.000000
1314.971439,0.020246,659011.000000,628994.000000
1318.355003,0.020403,658272.000000,628062.000000
1321.734336,0.020642,658022.000000,627478.000000
1326.233531,0.020960,657870.000000,626874.000000
1329.602991,0.021300,656482.000000,625062.000000
1332.968219,0.021692,654926.000000,623017.000000
1336.329217,0.022099,653727.000000,621295.000000
1339.685984,0.023044,652497.000000,618777.000000
1343.038519,0.024249,649913.000000,614620.000000
1346.386823,0.025600,647671.000000,610597.000000
1349.730896,0.026589,645338.000000,607013.000000
1354.183078,0.027934,641175.000000,601232.000000
1357.517278,0.029010,638376.000000,597127.000000
1360.847247,0.029700,635805.000000,593778.000000
1364.172985,0.029400,633413.000000,591952.000000
1367.494492,0.030141,631026.000000,588716.000000
1370.811767,0.030289,628050.000000,585740.000000
1374.124812,0.030482,625034.000000,582669.000000
1378.535622,0.031642,620272.000000,576687.000000
1381.838794,0.031933,616892.000000,573160.000000
