Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:10:50,,
Header Version:,1,,
System Temp (C):,34.68,,
Detector Temp (C):,34.66,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.688,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008645,108485.000000,110666.000000
905.375756,-0.002759,121306.000000,122079.000000
909.237442,-0.001548,131909.000000,132380.000000
913.094897,-0.000306,143299.000000,143400.000000
916.948121,-0.000185,156982.000000,157049.000000
922.079171,0.002238,179937.000000,179012.000000
925.922522,0.001693,200504.000000,199724.000000
929.761641,0.004387,222660.000000,220422.000000
933.596530,0.004535,244426.000000,241887.000000
937.427188,0.002743,263972.000000,262310.000000
941.253614,0.002710,281845.000000,280092.000000
945.075809,0.000986,297271.000000,296597.000000
950.165487,0.000975,315605.000000,314897.000000
953.977810,-0.000472,328029.000000,328386.000000
957.785901,-0.000332,340470.000000,340730.000000
961.589761,-0.000345,352317.000000,352597.000000
965.389390,-0.001247,363056.000000,364100.000000
969.184788,-0.001494,373162.000000,374448.000000
972.975955,-0.000696,382632.000000,383246.000000
976.762890,-0.001207,391202.000000,392291.000000
981.805555,-0.001536,400190.000000,401608.000000
985.582618,-0.000620,406088.000000,406668.000000
989.355450,-0.000551,410162.000000,410683.000000
993.124050,-0.001084,412868.000000,413900.000000
996.888419,-0.000879,414263.000000,415102.000000
1000.648557,-0.000643,415476.000000,416092.000000
1004.404464,-0.000093,415479.000000,415568.000000
1009.405758,-0.000127,414358.000000,414479.000000
1013.151792,-0.000249,412923.000000,413160.000000
1016.893595,0.000070,411526.000000,411460.000000
1020.631167,-0.000328,409066.000000,409375.000000
1024.364507,-0.000213,406777.000000,406977.000000
1028.093617,-0.000211,404427.000000,404624.000000
1031.818495,-0.000477,401911.000000,402353.000000
1036.778417,-0.000915,398410.000000,399250.000000
1040.493423,-0.000596,396204.000000,396748.000000
1044.204197,-0.001834,394236.000000,395904.000000
1047.910740,-0.001302,392042.000000,393219.000000
1051.613052,-0.001992,389823.000000,391615.000000
1055.311133,-0.001993,388234.000000,390020.000000
1059.004983,-0.001648,387599.000000,389073.000000
1063.923534,-0.001962,386688.000000,388439.000000
1067.607511,-0.002470,386598.000000,388803.000000
1071.287257,-0.002705,387377.000000,389797.000000
1074.962771,-0.002633,388536.000000,390899.000000
1078.634055,-0.003404,389855.000000,392923.000000
1082.301107,-0.003454,391215.000000,394339.000000
1085.963928,-0.003528,393215.000000,396422.000000
1090.841108,-0.003743,396270.000000,399700.000000
1094.494056,-0.003145,398760.000000,401658.000000
1098.142773,-0.002934,400987.000000,403705.000000
1101.787259,-0.002271,403477.000000,405592.000000
1105.427514,-0.001184,406116.000000,407225.000000
1109.063538,-0.000231,407701.000000,407918.000000
1112.695330,0.002512,409859.000000,407495.000000
1117.531139,0.007162,412494.000000,405747.000000
1121.153058,0.012132,414909.000000,403479.000000
1124.770747,0.015524,416559.000000,401932.000000
1128.384204,0.016174,418532.000000,403232.000000
1131.993431,0.013518,419956.000000,407086.000000
1135.598426,0.009477,421946.000000,412838.000000
1139.199190,0.005739,423881.000000,418316.000000
1143.993626,0.003763,426786.000000,423104.000000
1147.584518,0.003337,428617.000000,425336.000000
1151.171178,0.003470,431169.000000,427738.000000
1154.753606,0.003413,433579.000000,430185.000000
1158.331804,0.004074,436264.000000,432191.000000
1161.905771,0.004660,439132.000000,434445.000000
1165.475506,0.004577,442389.000000,437751.000000
1169.041010,0.005076,446101.000000,440917.000000
1173.788434,0.005163,451929.000000,446588.000000
1177.344065,0.003941,456026.000000,451906.000000
1180.895466,0.003357,461306.000000,457754.000000
1184.442635,0.002578,467657.000000,464889.000000
1187.985573,0.001140,473969.000000,472726.000000
1191.524279,0.000381,479856.000000,479435.000000
1195.058755,0.000240,487372.000000,487103.000000
