Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:33:44,,
Header Version:,1,,
System Temp (C):,34.78,,
Detector Temp (C):,35.44,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006294,108485.000000,106924.000000
905.375756,0.011000,121306.000000,118272.000000
909.237442,0.013051,131909.000000,128004.000000
913.094897,0.014207,143299.000000,138687.000000
916.948121,0.014512,156982.000000,151823.000000
922.079171,0.017150,179937.000000,172970.000000
925.922522,0.018797,200504.000000,192011.000000
929.761641,0.020439,222660.000000,212424.000000
933.596530,0.019730,244426.000000,233570.000000
937.427188,0.018977,263972.000000,252686.000000
941.253614,0.018211,281845.000000,270271.000000
945.075809,0.016914,297271.000000,285916.000000
950.165487,0.016016,315605.000000,304178.000000
953.977810,0.014569,328029.000000,317207.000000
957.785901,0.014231,340470.000000,329494.000000
961.589761,0.014616,352317.000000,340657.000000
965.389390,0.014215,363056.000000,351365.000000
969.184788,0.014221,373162.000000,361141.000000
972.975955,0.014641,382632.000000,369948.000000
976.762890,0.014585,391202.000000,378282.000000
981.805555,0.014936,400190.000000,386661.000000
985.582618,0.015238,406088.000000,392087.000000
989.355450,0.015137,410162.000000,396112.000000
993.124050,0.015197,412868.000000,398671.000000
996.888419,0.015287,414263.000000,399935.000000
1000.648557,0.015529,415476.000000,400882.000000
1004.404464,0.016615,415479.000000,399884.000000
1009.405758,0.016933,414358.000000,398513.000000
1013.151792,0.016835,412923.000000,397223.000000
1016.893595,0.016706,411526.000000,395996.000000
1020.631167,0.016359,409066.000000,393944.000000
1024.364507,0.016648,406777.000000,391479.000000
1028.093617,0.016095,404427.000000,389713.000000
1031.818495,0.016011,401911.000000,387364.000000
1036.778417,0.015935,398410.000000,384057.000000
1040.493423,0.015469,396204.000000,382340.000000
1044.204197,0.015319,394236.000000,380572.000000
1047.910740,0.015060,392042.000000,378680.000000
1051.613052,0.014971,389823.000000,376614.000000
1055.311133,0.014735,388234.000000,375283.000000
1059.004983,0.014638,387599.000000,374753.000000
1063.923534,0.013876,386688.000000,374528.000000
1067.607511,0.013771,386598.000000,374532.000000
1071.287257,0.013914,387377.000000,375163.000000
1074.962771,0.013546,388536.000000,376604.000000
1078.634055,0.013198,389855.000000,378186.000000
1082.301107,0.012521,391215.000000,380097.000000
1085.963928,0.012326,393215.000000,382212.000000
1090.841108,0.012874,396270.000000,384696.000000
1094.494056,0.012638,398760.000000,387323.000000
1098.142773,0.012756,400987.000000,389381.000000
1101.787259,0.013159,403477.000000,391435.000000
1105.427514,0.014161,406116.000000,393087.000000
1109.063538,0.014891,407701.000000,393959.000000
1112.695330,0.016278,409859.000000,394781.000000
1117.531139,0.020387,412494.000000,393578.000000
1121.153058,0.024752,414909.000000,391923.000000
1124.770747,0.026335,416559.000000,392050.000000
1128.384204,0.027521,418532.000000,392833.000000
1131.993431,0.025597,419956.000000,395919.000000
1135.598426,0.023289,421946.000000,399915.000000
1139.199190,0.019825,423881.000000,404966.000000
1143.993626,0.019211,426786.000000,408319.000000
1147.584518,0.018624,428617.000000,410625.000000
1151.171178,0.018872,431169.000000,412834.000000
1154.753606,0.018926,433579.000000,415090.000000
1158.331804,0.019804,436264.000000,416817.000000
1161.905771,0.019854,439132.000000,419509.000000
1165.475506,0.020762,442389.000000,421738.000000
1169.041010,0.020606,446101.000000,425429.000000
1173.788434,0.020719,451929.000000,430875.000000
1177.344065,0.020053,456026.000000,435448.000000
