Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:6:43,,
Header Version:,1,,
System Temp (C):,34.31,,
Detector Temp (C):,33.87,,
Humidity (%):,1.27,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010282,108485.000000,111084.000000
905.375756,-0.005228,121306.000000,122775.000000
909.237442,-0.002557,131909.000000,132688.000000
913.094897,-0.002002,143299.000000,143961.000000
916.948121,-0.001262,156982.000000,157439.000000
922.079171,-0.000432,179937.000000,180116.000000
925.922522,0.001215,200504.000000,199944.000000
929.761641,0.002765,222660.000000,221247.000000
933.596530,0.002050,244426.000000,243275.000000
937.427188,0.001716,263972.000000,262931.000000
941.253614,0.001210,281845.000000,281061.000000
945.075809,-0.000508,297271.000000,297619.000000
950.165487,-0.000344,315605.000000,315855.000000
953.977810,-0.001372,328029.000000,329067.000000
957.785901,-0.001136,340470.000000,341362.000000
961.589761,-0.001656,352317.000000,353663.000000
965.389390,-0.002125,363056.000000,364837.000000
969.184788,-0.002067,373162.000000,374942.000000
972.975955,-0.001763,382632.000000,384188.000000
976.762890,-0.001878,391202.000000,392897.000000
981.805555,-0.001676,400190.000000,401737.000000
985.582618,-0.001228,406088.000000,407238.000000
989.355450,-0.001241,410162.000000,411336.000000
993.124050,-0.001487,412868.000000,414284.000000
996.888419,-0.001392,414263.000000,415593.000000
1000.648557,-0.000980,415476.000000,416415.000000
1004.404464,-0.000490,415479.000000,415948.000000
1009.405758,-0.000674,414358.000000,415002.000000
1013.151792,-0.000473,412923.000000,413373.000000
1016.893595,-0.000428,411526.000000,411932.000000
1020.631167,-0.000877,409066.000000,409893.000000
1024.364507,-0.000519,406777.000000,407263.000000
1028.093617,-0.000608,404427.000000,404994.000000
1031.818495,-0.000685,401911.000000,402545.000000
1036.778417,-0.001432,398410.000000,399726.000000
1040.493423,-0.001358,396204.000000,397445.000000
1044.204197,-0.001792,394236.000000,395866.000000
1047.910740,-0.002060,392042.000000,393906.000000
1051.613052,-0.002084,389823.000000,391698.000000
1055.311133,-0.002094,388234.000000,390110.000000
1059.004983,-0.002156,387599.000000,389528.000000
1063.923534,-0.002611,386688.000000,389020.000000
1067.607511,-0.003045,386598.000000,389318.000000
1071.287257,-0.003621,387377.000000,390620.000000
1074.962771,-0.003560,388536.000000,391734.000000
1078.634055,-0.003667,389855.000000,393161.000000
1082.301107,-0.003749,391215.000000,394607.000000
1085.963928,-0.003996,393215.000000,396850.000000
1090.841108,-0.004659,396270.000000,400544.000000
1094.494056,-0.003910,398760.000000,402366.000000
1098.142773,-0.003340,400987.000000,404083.000000
1101.787259,-0.002836,403477.000000,406120.000000
1105.427514,-0.001712,406116.000000,407720.000000
1109.063538,-0.000676,407701.000000,408336.000000
1112.695330,0.001833,409859.000000,408133.000000
1117.531139,0.006916,412494.000000,405977.000000
1121.153058,0.011863,414909.000000,403729.000000
1124.770747,0.014623,416559.000000,402767.000000
1128.384204,0.015410,418532.000000,403942.000000
1131.993431,0.012850,419956.000000,407712.000000
1135.598426,0.009117,421946.000000,413181.000000
1139.199190,0.005764,423881.000000,418292.000000
1143.993626,0.003833,426786.000000,423036.000000
1147.584518,0.002945,428617.000000,425720.000000
1151.171178,0.002583,431169.000000,428612.000000
1154.753606,0.003461,433579.000000,430137.000000
1158.331804,0.003804,436264.000000,432459.000000
1161.905771,0.004518,439132.000000,434587.000000
1165.475506,0.004972,442389.000000,437353.000000
1169.041010,0.005258,446101.000000,440733.000000
1173.788434,0.004997,451929.000000,446759.000000
1177.344065,0.003901,456026.000000,451948.000000
1180.895466,0.002722,461306.000000,458424.000000
1184.442635,0.002117,467657.000000,465383.000000
1187.985573,0.000646,473969.000000,473265.000000
1191.524279,-0.000426,479856.000000,480327.000000
1195.058755,-0.000415,487372.000000,487838.000000
1199.764807,-0.000856,497347.000000,498328.000000
1203.289410,-0.001147,504311.000000,505645.000000
1206.809782,-0.001140,511507.000000,512851.000000
1210.325922,-0.001543,519078.000000,520926.000000
1213.837832,-0.000880,527163.000000,528232.000000
1217.345510,-0.000982,534208.000000,535417.000000
1220.848957,-0.001148,540472.000000,541902.000000
1225.513638,-0.001111,549929.000000,551337.000000
1229.007212,-0.001478,556888.000000,558786.000000
1232.496555,-0.001675,562180.000000,564352.000000
1235.981667,-0.001831,567975.000000,570375.000000
1239.462548,-0.002050,574815.000000,577535.000000
1242.939198,-0.002838,582782.000000,586603.000000
1246.411616,-0.003050,591476.000000,595645.000000
1251.034925,-0.003019,604016.000000,608230.000000
1254.497471,-0.002468,612289.000000,615778.000000
1257.955786,-0.002002,619125.000000,621985.000000
1261.409869,-0.001966,624551.000000,627384.000000
1264.859721,-0.001632,629900.000000,632272.000000
1268.305342,-0.001701,634345.000000,636834.000000
1271.746732,-0.001551,638574.000000,640858.000000
1276.328670,-0.001278,642499.000000,644393.000000
1279.760187,-0.001061,645905.000000,647485.000000
1283.187473,-0.001154,648307.000000,650032.000000
1286.610528,-0.000850,650446.000000,651721.000000
1290.029352,-0.000681,652132.000000,653155.000000
1293.443944,-0.000968,653907.000000,655366.000000
1296.854305,-0.000796,655963.000000,657167.000000
1301.394872,-0.001104,657349.000000,659022.000000
1304.795360,-0.000996,657558.000000,659067.000000
1308.191618,-0.000822,658515.000000,659763.000000
1311.583644,-0.000708,658804.000000,659879.000000
1314.971439,-0.000148,659011.000000,659235.000000
1318.355003,0.000085,658272.000000,658143.000000
1321.734336,0.000177,658022.000000,657754.000000
1326.233531,0.000640,657870.000000,656901.000000
1329.602991,0.000807,656482.000000,655263.000000
1332.968219,0.001183,654926.000000,653144.000000
1336.329217,0.001578,653727.000000,651356.000000
1339.685984,0.002498,652497.000000,648754.000000
1343.038519,0.003592,649913.000000,644560.000000
1346.386823,0.004594,647671.000000,640856.000000
1349.730896,0.006052,645338.000000,636407.000000
1354.183078,0.007862,641175.000000,629672.000000
1357.517278,0.008590,638376.000000,625874.000000
1360.847247,0.008738,635805.000000,623141.000000
1364.172985,0.008867,633413.000000,620612.000000
1367.494492,0.008869,631026.000000,618270.000000
1370.811767,0.008914,628050.000000,615291.000000
1374.124812,0.009108,625034.000000,612063.000000
1378.535622,0.009179,620272.000000,607300.000000
1381.838794,0.009634,616892.000000,603358.000000
1385.137734,0.009843,613613.000000,599862.000000
1388.432444,0.010598,611526.000000,596784.000000
1391.722922,0.010914,610663.000000,595508.000000
1395.009169,0.011603,610634.000000,594536.000000
1398.291185,0.012608,611700.000000,594197.000000
1402.660624,0.013989,614051.000000,594587.000000
1405.932767,0.015275,616268.000000,594970.000000
1409.200679,0.015578,617795.000000,596028.000000
1412.464359,0.016503,618872.000000,595797.000000
1415.723809,0.016849,619795.000000,596210.000000
1418.979027,0.016267,620495.000000,597683.000000
1422.230015,0.016334,621087.000000,598162.000000
1426.558082,0.015569,621375.000000,599494.000000
1429.799197,0.014628,621616.000000,601027.000000
1433.036080,0.014187,622129.000000,602135.000000
1436.268732,0.013418,621526.000000,602617.000000
1439.497153,0.012686,621113.000000,603232.000000
1442.721343,0.012592,620921.000000,603176.000000
1445.941302,0.011862,620270.000000,603557.000000
1450.227998,0.011401,618860.000000,602825.000000
1453.438084,0.011207,617697.000000,601961.000000
1456.643939,0.011124,616264.000000,600679.000000
1459.845562,0.010571,614413.000000,599639.000000
1463.042954,0.010319,612307.000000,597930.000000
1466.236116,0.010143,610032.000000,595950.000000
1469.425046,0.009855,607345.000000,593718.000000
1473.670371,0.009888,603789.000000,590197.000000
1476.849428,0.009751,601175.000000,587828.000000
1480.024254,0.009631,597737.000000,584628.000000
1483.194849,0.009579,594479.000000,581511.000000
1486.361213,0.009580,591232.000000,578333.000000
1489.523345,0.009682,587853.000000,574893.000000
1492.681247,0.009937,583875.000000,570667.000000
1496.885200,0.009001,578062.000000,566204.000000
1500.033229,0.009272,574159.000000,562031.000000
1503.177027,0.008926,570285.000000,558683.000000
1506.316593,0.008533,565444.000000,554443.000000
1509.451928,0.008200,560571.000000,550086.000000
1512.583032,0.008099,555821.000000,545552.000000
1515.709905,0.007694,550344.000000,540680.000000
1519.872487,0.007597,543983.000000,534550.000000
1522.989487,0.007452,538764.000000,529598.000000
1526.102256,0.007724,533692.000000,524284.000000
1529.210794,0.007329,527902.000000,519068.000000
1532.315101,0.007528,521886.000000,512918.000000
1535.415176,0.007734,515888.000000,506782.000000
1538.511021,0.007980,509987.000000,500702.000000
1541.602634,0.007857,503936.000000,494901.000000
1545.718203,0.007770,494694.000000,485922.000000
1548.799943,0.007967,488378.000000,479501.000000
1551.877452,0.008088,481832.000000,472942.000000
1554.950730,0.007955,474989.000000,466368.000000
1558.019777,0.007753,467818.000000,459541.000000
1561.084593,0.007624,460730.000000,452713.000000
1564.145177,0.007858,454170.000000,446026.000000
1568.219375,0.007619,444181.000000,436457.000000
1571.270087,0.008212,436947.000000,428762.000000
1574.316568,0.008274,429598.000000,421491.000000
1577.358817,0.008082,422039.000000,414258.000000
1580.396835,0.008368,414375.000000,406467.000000
1583.430622,0.008444,406354.000000,398530.000000
1586.460178,0.008364,398475.000000,390874.000000
1590.493005,0.009193,388982.000000,380835.000000
1593.512688,0.009416,380708.000000,372543.000000
1596.528140,0.010126,372727.000000,364137.000000
1599.539361,0.010975,365060.000000,355950.000000
1602.546350,0.012660,357543.000000,347271.000000
1605.549109,0.014103,349495.000000,338328.000000
1608.547636,0.016278,341154.000000,328604.000000
1612.539091,0.019437,330877.000000,316395.000000
1615.527746,0.020058,322904.000000,308330.000000
1618.512169,0.022217,315116.000000,299401.000000
1621.492362,0.024319,307217.000000,290487.000000
1624.468323,0.027471,299481.000000,281124.000000
1627.440053,0.031544,292112.000000,271647.000000
1630.407551,0.036542,284245.000000,261307.000000
1634.357635,0.048408,274079.000000,245170.000000
1637.315261,0.060853,266916.000000,232018.000000
1640.268656,0.076121,259612.000000,217873.000000
1643.217819,0.091169,251804.000000,204124.000000
1646.162752,0.106939,244348.000000,191016.000000
1649.103453,0.123313,236703.000000,178193.000000
1652.039924,0.135775,228171.000000,166911.000000
1655.948635,0.142748,215408.000000,155065.000000
1658.875233,0.138195,204937.000000,149082.000000
1661.797599,0.124649,193395.000000,145143.000000
1664.715734,0.103467,179728.000000,141628.000000
1667.629638,0.075655,163642.000000,137480.000000
1670.539311,0.047763,146312.000000,131074.000000
1673.444753,0.020155,128451.000000,122626.000000
1677.312093,-0.013565,105080.000000,108414.000000
1680.207662,-0.033819,88906.000000,96106.000000
1683.099000,-0.049946,75033.000000,84178.000000
1685.986106,-0.058008,63520.000000,72597.000000
1688.868982,-0.065862,53714.000000,62510.000000
1691.747626,-0.067926,45653.000000,53382.000000
1694.622039,-0.062359,39137.000000,45180.000000
1697.492221,-0.056458,33776.000000,38465.000000
1701.312548,-0.053150,28175.000000,31843.000000
