Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:12:27,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,34.93,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010368,108485.000000,111106.000000
905.375756,-0.002855,121306.000000,122106.000000
909.237442,-0.001285,131909.000000,132300.000000
913.094897,0.000719,143299.000000,143062.000000
916.948121,-0.000362,156982.000000,157113.000000
922.079171,0.001732,179937.000000,179221.000000
925.922522,0.002502,200504.000000,199352.000000
929.761641,0.002906,222660.000000,221175.000000
933.596530,0.004864,244426.000000,241704.000000
937.427188,0.003167,263972.000000,262054.000000
941.253614,0.002950,281845.000000,279937.000000
945.075809,0.002016,297271.000000,295894.000000
950.165487,0.000894,315605.000000,314956.000000
953.977810,-0.001055,328029.000000,328827.000000
957.785901,-0.000306,340470.000000,340710.000000
961.589761,-0.000480,352317.000000,352707.000000
965.389390,-0.001210,363056.000000,364069.000000
969.184788,-0.001259,373162.000000,374245.000000
972.975955,-0.001002,382632.000000,383516.000000
976.762890,-0.000271,391202.000000,391446.000000
981.805555,-0.001413,400190.000000,401494.000000
985.582618,-0.000890,406088.000000,406921.000000
989.355450,-0.000713,410162.000000,410836.000000
993.124050,-0.000248,412868.000000,413104.000000
996.888419,-0.000540,414263.000000,414778.000000
1000.648557,-0.000680,415476.000000,416127.000000
1004.404464,-0.000084,415479.000000,415559.000000
1009.405758,0.000424,414358.000000,413954.000000
1013.151792,-0.000066,412923.000000,412986.000000
1016.893595,0.000160,411526.000000,411374.000000
1020.631167,-0.000653,409066.000000,409682.000000
1024.364507,-0.000044,406777.000000,406818.000000
1028.093617,0.000105,404427.000000,404329.000000
1031.818495,-0.000485,401911.000000,402360.000000
1036.778417,-0.000600,398410.000000,398961.000000
1040.493423,-0.000575,396204.000000,396729.000000
1044.204197,-0.000745,394236.000000,394913.000000
1047.910740,-0.001375,392042.000000,393285.000000
1051.613052,-0.001079,389823.000000,390793.000000
1055.311133,-0.001777,388234.000000,389826.000000
1059.004983,-0.001501,387599.000000,388941.000000
1063.923534,-0.002440,386688.000000,388867.000000
1067.607511,-0.002204,386598.000000,388565.000000
1071.287257,-0.002974,387377.000000,390039.000000
1074.962771,-0.002753,388536.000000,391007.000000
1078.634055,-0.003226,389855.000000,392762.000000
1082.301107,-0.003743,391215.000000,394601.000000
1085.963928,-0.003819,393215.000000,396688.000000
1090.841108,-0.003635,396270.000000,399601.000000
1094.494056,-0.003351,398760.000000,401849.000000
1098.142773,-0.003010,400987.000000,403776.000000
1101.787259,-0.001955,403477.000000,405297.000000
1105.427514,-0.000740,406116.000000,406809.000000
1109.063538,0.000186,407701.000000,407526.000000
1112.695330,0.002718,409859.000000,407302.000000
1117.531139,0.007410,412494.000000,405516.000000
1121.153058,0.012397,414909.000000,403233.000000
1124.770747,0.015420,416559.000000,402028.000000
1128.384204,0.016166,418532.000000,403239.000000
1131.993431,0.013453,419956.000000,407147.000000
1135.598426,0.009320,421946.000000,412987.000000
1139.199190,0.005810,423881.000000,418248.000000
1143.993626,0.003940,426786.000000,422932.000000
1147.584518,0.002987,428617.000000,425679.000000
1151.171178,0.003472,431169.000000,427736.000000
1154.753606,0.003618,433579.000000,429982.000000
1158.331804,0.003905,436264.000000,432359.000000
1161.905771,0.004623,439132.000000,434482.000000
1165.475506,0.004929,442389.000000,437397.000000
1169.041010,0.005075,446101.000000,440918.000000
1173.788434,0.005196,451929.000000,446554.000000
1177.344065,0.004216,456026.000000,451620.000000
1180.895466,0.003142,461306.000000,457981.000000
1184.442635,0.002271,467657.000000,465218.000000
1187.985573,0.001481,473969.000000,472355.000000
1191.524279,0.000146,479856.000000,479695.000000
1195.058755,-0.000243,487372.000000,487645.000000
1199.764807,-0.000205,497347.000000,497582.000000
1203.289410,-0.001021,504311.000000,505498.000000
1206.809782,-0.000351,511507.000000,511921.000000
1210.325922,-0.000639,519078.000000,519842.000000
1213.837832,-0.000583,527163.000000,527871.000000
1217.345510,-0.000318,534208.000000,534599.000000
1220.848957,-0.000927,540472.000000,541627.000000
