Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:1:28,,
Header Version:,1,,
System Temp (C):,33.66,,
Detector Temp (C):,32.24,,
Humidity (%):,1.95,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.661,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.012672,108485.000000,111697.000000
905.375756,-0.004615,121306.000000,122602.000000
909.237442,-0.004989,131909.000000,133433.000000
913.094897,-0.004228,143299.000000,144701.000000
916.948121,-0.003944,156982.000000,158414.000000
922.079171,-0.003100,179937.000000,181226.000000
925.922522,-0.001129,200504.000000,201026.000000
929.761641,-0.001800,222660.000000,223585.000000
933.596530,-0.000479,244426.000000,244696.000000
937.427188,-0.001477,263972.000000,264871.000000
941.253614,-0.000793,281845.000000,282360.000000
945.075809,-0.001651,297271.000000,298403.000000
950.165487,-0.001858,315605.000000,316958.000000
953.977810,-0.002792,328029.000000,330145.000000
957.785901,-0.002643,340470.000000,342548.000000
961.589761,-0.002765,352317.000000,354567.000000
965.389390,-0.002828,363056.000000,365428.000000
969.184788,-0.002795,373162.000000,375571.000000
972.975955,-0.003079,382632.000000,385354.000000
976.762890,-0.002587,391202.000000,393539.000000
981.805555,-0.002640,400190.000000,402630.000000
985.582618,-0.002369,406088.000000,408309.000000
989.355450,-0.001714,410162.000000,411784.000000
993.124050,-0.001496,412868.000000,414293.000000
996.888419,-0.001813,414263.000000,415996.000000
1000.648557,-0.001643,415476.000000,417051.000000
1004.404464,-0.001286,415479.000000,416711.000000
1009.405758,-0.001007,414358.000000,415320.000000
1013.151792,-0.001588,412923.000000,414436.000000
1016.893595,-0.001112,411526.000000,412581.000000
1020.631167,-0.000969,409066.000000,409980.000000
1024.364507,-0.000770,406777.000000,407499.000000
1028.093617,-0.001547,404427.000000,405870.000000
1031.818495,-0.001596,401911.000000,403391.000000
1036.778417,-0.001602,398410.000000,399882.000000
1040.493423,-0.001863,396204.000000,397907.000000
1044.204197,-0.002694,394236.000000,396689.000000
1047.910740,-0.002339,392042.000000,394159.000000
1051.613052,-0.002071,389823.000000,391686.000000
1055.311133,-0.002727,388234.000000,390679.000000
1059.004983,-0.002838,387599.000000,390140.000000
1063.923534,-0.003191,386688.000000,389540.000000
1067.607511,-0.003881,386598.000000,390068.000000
1071.287257,-0.003772,387377.000000,390756.000000
1074.962771,-0.003789,388536.000000,391941.000000
1078.634055,-0.004356,389855.000000,393785.000000
1082.301107,-0.004489,391215.000000,395280.000000
1085.963928,-0.004823,393215.000000,397606.000000
1090.841108,-0.004532,396270.000000,400427.000000
1094.494056,-0.004494,398760.000000,402908.000000
1098.142773,-0.003840,400987.000000,404548.000000
1101.787259,-0.003649,403477.000000,406881.000000
1105.427514,-0.002013,406116.000000,408003.000000
1109.063538,-0.001314,407701.000000,408936.000000
1112.695330,0.001129,409859.000000,408795.000000
1117.531139,0.006487,412494.000000,406378.000000
1121.153058,0.011650,414909.000000,403927.000000
1124.770747,0.013525,416559.000000,403786.000000
1128.384204,0.014810,418532.000000,404500.000000
1131.993431,0.012155,419956.000000,408365.000000
1135.598426,0.008682,421946.000000,413595.000000
1139.199190,0.005536,423881.000000,418512.000000
1143.993626,0.003346,426786.000000,423510.000000
1147.584518,0.002192,428617.000000,426459.000000
1151.171178,0.002693,431169.000000,428504.000000
1154.753606,0.002803,433579.000000,430790.000000
1158.331804,0.003006,436264.000000,433255.000000
1161.905771,0.003689,439132.000000,435418.000000
1165.475506,0.004509,442389.000000,437820.000000
1169.041010,0.004077,446101.000000,441933.000000
1173.788434,0.004254,451929.000000,447524.000000
1177.344065,0.003597,456026.000000,452265.000000
1180.895466,0.002567,461306.000000,458587.000000
1184.442635,0.001479,467657.000000,466067.000000
1187.985573,0.000519,473969.000000,473403.000000
