Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:14:4,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,35.13,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009816,108485.000000,110965.000000
905.375756,-0.003849,121306.000000,122386.000000
909.237442,-0.002105,131909.000000,132550.000000
913.094897,-0.000279,143299.000000,143391.000000
916.948121,0.000590,156982.000000,156769.000000
922.079171,0.002690,179937.000000,178826.000000
925.922522,0.003757,200504.000000,198777.000000
929.761641,0.004387,222660.000000,220422.000000
933.596530,0.004181,244426.000000,242084.000000
937.427188,0.002993,263972.000000,262159.000000
941.253614,0.002855,281845.000000,279998.000000
945.075809,0.001741,297271.000000,296082.000000
950.165487,0.000595,315605.000000,315173.000000
953.977810,-0.000710,328029.000000,328566.000000
957.785901,-0.000381,340470.000000,340769.000000
961.589761,-0.000746,352317.000000,352923.000000
965.389390,-0.000565,363056.000000,363529.000000
969.184788,-0.001285,373162.000000,374268.000000
972.975955,-0.000939,382632.000000,383460.000000
976.762890,-0.000810,391202.000000,391932.000000
981.805555,-0.001311,400190.000000,401400.000000
985.582618,-0.000676,406088.000000,406721.000000
989.355450,-0.000590,410162.000000,410720.000000
993.124050,-0.000935,412868.000000,413758.000000
996.888419,-0.000969,414263.000000,415188.000000
1000.648557,-0.000862,415476.000000,416301.000000
1004.404464,-0.000287,415479.000000,415754.000000
1009.405758,-0.000001,414358.000000,414359.000000
1013.151792,-0.000184,412923.000000,413098.000000
1016.893595,0.000084,411526.000000,411446.000000
1020.631167,0.000000,409066.000000,409066.000000
1024.364507,-0.000515,406777.000000,407260.000000
1028.093617,-0.000810,404427.000000,405182.000000
1031.818495,-0.000891,401911.000000,402736.000000
1036.778417,-0.000413,398410.000000,398789.000000
1040.493423,-0.001444,396204.000000,397524.000000
1044.204197,-0.001115,394236.000000,395249.000000
1047.910740,-0.001707,392042.000000,393586.000000
1051.613052,-0.001404,389823.000000,391085.000000
1055.311133,-0.001568,388234.000000,389638.000000
1059.004983,-0.002026,387599.000000,389411.000000
1063.923534,-0.002201,386688.000000,388653.000000
1067.607511,-0.002300,386598.000000,388651.000000
1071.287257,-0.003284,387377.000000,390317.000000
1074.962771,-0.002673,388536.000000,390935.000000
1078.634055,-0.003330,389855.000000,392856.000000
1082.301107,-0.003567,391215.000000,394441.000000
1085.963928,-0.003598,393215.000000,396486.000000
1090.841108,-0.003318,396270.000000,399309.000000
1094.494056,-0.003133,398760.000000,401647.000000
1098.142773,-0.003139,400987.000000,403896.000000
1101.787259,-0.002324,403477.000000,405642.000000
1105.427514,-0.001003,406116.000000,407055.000000
1109.063538,0.000245,407701.000000,407471.000000
1112.695330,0.002611,409859.000000,407402.000000
1117.531139,0.007714,412494.000000,405232.000000
1121.153058,0.011997,414909.000000,403604.000000
1124.770747,0.014982,416559.000000,402434.000000
1128.384204,0.016204,418532.000000,403204.000000
1131.993431,0.013662,419956.000000,406951.000000
1135.598426,0.009039,421946.000000,413255.000000
1139.199190,0.006401,423881.000000,417679.000000
1143.993626,0.003976,426786.000000,422897.000000
1147.584518,0.002401,428617.000000,426254.000000
1151.171178,0.003350,431169.000000,427856.000000
1154.753606,0.003546,433579.000000,430053.000000
1158.331804,0.004223,436264.000000,432042.000000
1161.905771,0.004905,439132.000000,434200.000000
1165.475506,0.005049,442389.000000,437276.000000
1169.041010,0.004844,446101.000000,441153.000000
1173.788434,0.005130,451929.000000,446622.000000
1177.344065,0.004290,456026.000000,451544.000000
1180.895466,0.003428,461306.000000,457679.000000
1184.442635,0.002060,467657.000000,465444.000000
1187.985573,0.001099,473969.000000,472771.000000
1191.524279,0.000174,479856.000000,479664.000000
1195.058755,0.000105,487372.000000,487254.000000
1199.764807,-0.000720,497347.000000,498172.000000
1203.289410,-0.000654,504311.000000,505071.000000
1206.809782,-0.000500,511507.000000,512096.000000
1210.325922,-0.001093,519078.000000,520386.000000
1213.837832,-0.000520,527163.000000,527795.000000
1217.345510,-0.000455,534208.000000,534768.000000
1220.848957,-0.000802,540472.000000,541471.000000
1225.513638,-0.000868,549929.000000,551029.000000
1229.007212,-0.000803,556888.000000,557918.000000
1232.496555,-0.001069,562180.000000,563565.000000
1235.981667,-0.001335,567975.000000,569723.000000
1239.462548,-0.001505,574815.000000,576811.000000
1242.939198,-0.002322,582782.000000,585906.000000
1246.411616,-0.002297,591476.000000,594612.000000
1251.034925,-0.002065,604016.000000,606895.000000
1254.497471,-0.001878,612289.000000,614943.000000
1257.955786,-0.001587,619125.000000,621391.000000
1261.409869,-0.001092,624551.000000,626124.000000
1264.859721,-0.001295,629900.000000,631781.000000
1268.305342,-0.001113,634345.000000,635973.000000
1271.746732,-0.000562,638574.000000,639401.000000
1276.328670,-0.000876,642499.000000,643797.000000
1279.760187,-0.000590,645905.000000,646783.000000
1283.187473,-0.000873,648307.000000,649612.000000
1286.610528,-0.000336,650446.000000,650949.000000
1290.029352,-0.000303,652132.000000,652587.000000
1293.443944,-0.000804,653907.000000,655119.000000
1296.854305,-0.000818,655963.000000,657200.000000
1301.394872,-0.000372,657349.000000,657913.000000
1304.795360,-0.000557,657558.000000,658402.000000
1308.191618,-0.000175,658515.000000,658781.000000
1311.583644,0.000003,658804.000000,658799.000000
1314.971439,0.000152,659011.000000,658781.000000
1318.355003,0.000736,658272.000000,657157.000000
1321.734336,0.000424,658022.000000,657380.000000
1326.233531,0.001076,657870.000000,656242.000000
1329.602991,0.001488,656482.000000,654236.000000
1332.968219,0.001355,654926.000000,652886.000000
1336.329217,0.001970,653727.000000,650768.000000
1339.685984,0.002786,652497.000000,648325.000000
1343.038519,0.003869,649913.000000,644149.000000
1346.386823,0.005239,647671.000000,639905.000000
1349.730896,0.006840,645338.000000,635254.000000
1354.183078,0.008193,641175.000000,629193.000000
1357.517278,0.009257,638376.000000,624913.000000
1360.847247,0.009282,635805.000000,622361.000000
1364.172985,0.009227,633413.000000,620098.000000
1367.494492,0.009192,631026.000000,617810.000000
1370.811767,0.009341,628050.000000,614686.000000
1374.124812,0.009270,625034.000000,611834.000000
1378.535622,0.009389,620272.000000,607006.000000
1381.838794,0.010106,616892.000000,602703.000000
1385.137734,0.010582,613613.000000,598843.000000
1388.432444,0.011046,611526.000000,596168.000000
1391.722922,0.011472,610663.000000,594744.000000
1395.009169,0.012174,610634.000000,593755.000000
1398.291185,0.012906,611700.000000,593790.000000
1402.660624,0.014315,614051.000000,594141.000000
1405.932767,0.015407,616268.000000,594789.000000
1409.200679,0.015933,617795.000000,595540.000000
1412.464359,0.016877,618872.000000,595284.000000
1415.723809,0.017207,619795.000000,595718.000000
1418.979027,0.017010,620495.000000,596662.000000
1422.230015,0.016772,621087.000000,597558.000000
1426.558082,0.015562,621375.000000,599504.000000
1429.799197,0.015465,621616.000000,599870.000000
1433.036080,0.014609,622129.000000,601550.000000
1436.268732,0.013997,621526.000000,601814.000000
1439.497153,0.012885,621113.000000,602956.000000
1442.721343,0.012731,620921.000000,602983.000000
1445.941302,0.012319,620270.000000,602923.000000
1450.227998,0.011632,618860.000000,602504.000000
1453.438084,0.011615,617697.000000,601396.000000
1456.643939,0.011626,616264.000000,599986.000000
1459.845562,0.011179,614413.000000,598799.000000
1463.042954,0.010917,612307.000000,597107.000000
1466.236116,0.010251,610032.000000,595802.000000
1469.425046,0.010245,607345.000000,593185.000000
1473.670371,0.010141,603789.000000,589853.000000
1476.849428,0.010358,601175.000000,587007.000000
1480.024254,0.010309,597737.000000,583715.000000
1483.194849,0.010055,594479.000000,580873.000000
1486.361213,0.009844,591232.000000,577981.000000
1489.523345,0.009761,587853.000000,574788.000000
1492.681247,0.010092,583875.000000,570463.000000
1496.885200,0.009648,578062.000000,565362.000000
1500.033229,0.009097,574159.000000,562257.000000
1503.177027,0.009315,570285.000000,558184.000000
1506.316593,0.008577,565444.000000,554387.000000
1509.451928,0.008606,560571.000000,549572.000000
1512.583032,0.008271,555821.000000,545336.000000
1515.709905,0.007796,550344.000000,540553.000000
1519.872487,0.007981,543983.000000,534077.000000
1522.989487,0.008096,538764.000000,528814.000000
1526.102256,0.008323,533692.000000,523561.000000
1529.210794,0.008133,527902.000000,518108.000000
1532.315101,0.008082,521886.000000,512264.000000
1535.415176,0.007887,515888.000000,506604.000000
1538.511021,0.008059,509987.000000,500611.000000
1541.602634,0.008197,503936.000000,494514.000000
1545.718203,0.007975,494694.000000,485693.000000
1548.799943,0.007999,488378.000000,479465.000000
1551.877452,0.008475,481832.000000,472520.000000
1554.950730,0.007943,474989.000000,466381.000000
1558.019777,0.007950,467818.000000,459332.000000
1561.084593,0.008292,460730.000000,452017.000000
1564.145177,0.008029,454170.000000,445851.000000
1568.219375,0.007768,444181.000000,436307.000000
1571.270087,0.008443,436947.000000,428534.000000
1574.316568,0.008421,429598.000000,421348.000000
1577.358817,0.008650,422039.000000,413716.000000
1580.396835,0.008722,414375.000000,406136.000000
1583.430622,0.008305,406354.000000,398657.000000
1586.460178,0.008969,398475.000000,390330.000000
1590.493005,0.009699,388982.000000,380391.000000
1593.512688,0.009677,380708.000000,372319.000000
1596.528140,0.010252,372727.000000,364031.000000
1599.539361,0.010992,365060.000000,355936.000000
1602.546350,0.012070,357543.000000,347743.000000
1605.549109,0.014129,349495.000000,338308.000000
1608.547636,0.016828,341154.000000,328188.000000
1612.539091,0.018732,330877.000000,316909.000000
1615.527746,0.019901,322904.000000,308441.000000
1618.512169,0.022201,315116.000000,299412.000000
