Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:34:4,,
Header Version:,1,,
System Temp (C):,34.78,,
Detector Temp (C):,35.47,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.025520,108485.000000,102294.000000
905.375756,0.031146,121306.000000,112911.000000
909.237442,0.033367,131909.000000,122154.000000
913.094897,0.033955,143299.000000,132522.000000
916.948121,0.035357,156982.000000,144708.000000
922.079171,0.038126,179937.000000,164814.000000
925.922522,0.041153,200504.000000,182377.000000
929.761641,0.040698,222660.000000,202742.000000
933.596530,0.041540,244426.000000,222130.000000
937.427188,0.039449,263972.000000,241051.000000
941.253614,0.039647,281845.000000,257255.000000
945.075809,0.038841,297271.000000,271839.000000
950.165487,0.037651,315605.000000,289396.000000
953.977810,0.036441,328029.000000,301628.000000
957.785901,0.036493,340470.000000,313030.000000
961.589761,0.036489,352317.000000,323925.000000
965.389390,0.035594,363056.000000,334487.000000
969.184788,0.035595,373162.000000,343797.000000
972.975955,0.036116,382632.000000,352099.000000
976.762890,0.036293,391202.000000,359839.000000
981.805555,0.036325,400190.000000,368079.000000
985.582618,0.036554,406088.000000,373307.000000
989.355450,0.036820,410162.000000,376821.000000
993.124050,0.036614,412868.000000,379487.000000
996.888419,0.036489,414263.000000,380879.000000
1000.648557,0.037325,415476.000000,381260.000000
1004.404464,0.037876,415479.000000,380779.000000
1009.405758,0.038308,414358.000000,379374.000000
1013.151792,0.038050,412923.000000,378285.000000
1016.893595,0.038274,411526.000000,376811.000000
1020.631167,0.037359,409066.000000,375348.000000
1024.364507,0.037575,406777.000000,373062.000000
1028.093617,0.037432,404427.000000,371029.000000
1031.818495,0.037511,401911.000000,368654.000000
1036.778417,0.036806,398410.000000,366036.000000
1040.493423,0.037047,396204.000000,363808.000000
1044.204197,0.036381,394236.000000,362556.000000
1047.910740,0.036119,392042.000000,360756.000000
1051.613052,0.035690,389823.000000,359069.000000
1055.311133,0.035220,388234.000000,357992.000000
1059.004983,0.035079,387599.000000,357523.000000
1063.923534,0.034740,386688.000000,356961.000000
1067.607511,0.033923,386598.000000,357550.000000
1071.287257,0.034418,387377.000000,357862.000000
1074.962771,0.033647,388536.000000,359571.000000
1078.634055,0.032498,389855.000000,361747.000000
1082.301107,0.032363,391215.000000,363122.000000
1085.963928,0.031879,393215.000000,365385.000000
1090.841108,0.031694,396270.000000,368381.000000
1094.494056,0.031839,398760.000000,370572.000000
1098.142773,0.032373,400987.000000,372184.000000
1101.787259,0.032579,403477.000000,374317.000000
1105.427514,0.033504,406116.000000,375964.000000
1109.063538,0.033530,407701.000000,377409.000000
1112.695330,0.035316,409859.000000,377849.000000
1117.531139,0.039023,412494.000000,377046.000000
1121.153058,0.042606,414909.000000,376138.000000
1124.770747,0.045074,416559.000000,375494.000000
1128.384204,0.045552,418532.000000,376857.000000
1131.993431,0.043616,419956.000000,379829.000000
1135.598426,0.041135,421946.000000,383815.000000
1139.199190,0.038041,423881.000000,388332.000000
1143.993626,0.036708,426786.000000,392195.000000
1147.584518,0.036520,428617.000000,394048.000000
1151.171178,0.036033,431169.000000,396839.000000
1154.753606,0.036591,433579.000000,398545.000000
1158.331804,0.036900,436264.000000,400728.000000
1161.905771,0.037264,439132.000000,403024.000000
1165.475506,0.037873,442389.000000,405444.000000
1169.041010,0.038125,446101.000000,408609.000000
1173.788434,0.038593,451929.000000,413502.000000
1177.344065,0.037352,456026.000000,418444.000000
1180.895466,0.036535,461306.000000,424086.000000
1184.442635,0.036046,467657.000000,430409.000000
1187.985573,0.036090,473969.000000,436174.000000
1191.524279,0.035572,479856.000000,442119.000000
1195.058755,0.035431,487372.000000,449189.000000
1199.764807,0.035681,497347.000000,458119.000000
1203.289410,0.035369,504311.000000,464868.000000
1206.809782,0.035563,511507.000000,471290.000000
1210.325922,0.035659,519078.000000,478160.000000
1213.837832,0.035870,527163.000000,485372.000000
1217.345510,0.036208,534208.000000,491476.000000
1220.848957,0.036133,540472.000000,497325.000000
1225.513638,0.036205,549929.000000,505943.000000
1229.007212,0.036087,556888.000000,512485.000000
1232.496555,0.036461,562180.000000,516909.000000
1235.981667,0.036031,567975.000000,522755.000000
1239.462548,0.035118,574815.000000,530164.000000
1242.939198,0.034406,582782.000000,538394.000000
1246.411616,0.034779,591476.000000,545956.000000
