Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:0:28,,
Header Version:,1,,
System Temp (C):,33.49,,
Detector Temp (C):,31.86,,
Humidity (%):,2.25,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010731,108485.000000,111199.000000
905.375756,-0.005005,121306.000000,122712.000000
909.237442,-0.004670,131909.000000,133335.000000
913.094897,-0.004591,143299.000000,144822.000000
916.948121,-0.003609,156982.000000,158292.000000
922.079171,-0.004579,179937.000000,181844.000000
925.922522,-0.002848,200504.000000,201823.000000
929.761641,-0.002012,222660.000000,223694.000000
933.596530,-0.001561,244426.000000,245306.000000
937.427188,-0.001303,263972.000000,264765.000000
941.253614,-0.001696,281845.000000,282948.000000
945.075809,-0.002058,297271.000000,298683.000000
950.165487,-0.002148,315605.000000,317170.000000
953.977810,-0.003665,328029.000000,330809.000000
957.785901,-0.003300,340470.000000,343067.000000
961.589761,-0.002521,352317.000000,354368.000000
965.389390,-0.002968,363056.000000,365546.000000
969.184788,-0.003257,373162.000000,375971.000000
972.975955,-0.003304,382632.000000,385554.000000
976.762890,-0.002621,391202.000000,393570.000000
981.805555,-0.002681,400190.000000,402668.000000
985.582618,-0.001852,406088.000000,407823.000000
989.355450,-0.002565,410162.000000,412592.000000
993.124050,-0.002248,412868.000000,415011.000000
996.888419,-0.002313,414263.000000,416475.000000
1000.648557,-0.001855,415476.000000,417254.000000
1004.404464,-0.001622,415479.000000,417034.000000
1009.405758,-0.001226,414358.000000,415529.000000
1013.151792,-0.001040,412923.000000,413913.000000
1016.893595,-0.001519,411526.000000,412968.000000
1020.631167,-0.001313,409066.000000,410305.000000
1024.364507,-0.001639,406777.000000,408315.000000
1028.093617,-0.001478,404427.000000,405806.000000
1031.818495,-0.001580,401911.000000,403376.000000
1036.778417,-0.001749,398410.000000,400018.000000
1040.493423,-0.002121,396204.000000,398144.000000
1044.204197,-0.001778,394236.000000,395853.000000
1047.910740,-0.002506,392042.000000,394311.000000
1051.613052,-0.002899,389823.000000,392434.000000
1055.311133,-0.003034,388234.000000,390956.000000
1059.004983,-0.004088,387599.000000,391265.000000
1063.923534,-0.003689,386688.000000,389987.000000
1067.607511,-0.004058,386598.000000,390227.000000
1071.287257,-0.004093,387377.000000,391045.000000
1074.962771,-0.004294,388536.000000,392397.000000
1078.634055,-0.004236,389855.000000,393676.000000
1082.301107,-0.004930,391215.000000,395681.000000
1085.963928,-0.004646,393215.000000,397444.000000
1090.841108,-0.004684,396270.000000,400567.000000
1094.494056,-0.004502,398760.000000,402915.000000
1098.142773,-0.004230,400987.000000,404912.000000
1101.787259,-0.003667,403477.000000,406898.000000
1105.427514,-0.002289,406116.000000,408262.000000
1109.063538,-0.000936,407701.000000,408581.000000
1112.695330,0.001218,409859.000000,408711.000000
1117.531139,0.006258,412494.000000,406593.000000
1121.153058,0.010934,414909.000000,404593.000000
1124.770747,0.013929,416559.000000,403411.000000
1128.384204,0.015065,418532.000000,404263.000000
1131.993431,0.012236,419956.000000,408289.000000
1135.598426,0.007974,421946.000000,414269.000000
1139.199190,0.004847,423881.000000,419177.000000
1143.993626,0.002876,426786.000000,423969.000000
1147.584518,0.001912,428617.000000,426734.000000
1151.171178,0.002324,431169.000000,428868.000000
1154.753606,0.003039,433579.000000,430556.000000
1158.331804,0.003096,436264.000000,433165.000000
1161.905771,0.003725,439132.000000,435382.000000
1165.475506,0.004168,442389.000000,438164.000000
1169.041010,0.004475,446101.000000,441528.000000
1173.788434,0.003944,451929.000000,447843.000000
1177.344065,0.003052,456026.000000,452832.000000
1180.895466,0.002149,461306.000000,459029.000000
1184.442635,0.001459,467657.000000,466089.000000
1187.985573,0.000007,473969.000000,473961.000000
1191.524279,-0.000684,479856.000000,480612.000000
1195.058755,-0.000992,487372.000000,488486.000000
1199.764807,-0.001713,497347.000000,499313.000000
1203.289410,-0.002046,504311.000000,506693.000000
1206.809782,-0.001948,511507.000000,513807.000000
1210.325922,-0.001763,519078.000000,521190.000000
1213.837832,-0.001851,527163.000000,529414.000000
1217.345510,-0.001826,534208.000000,536459.000000
1220.848957,-0.002028,540472.000000,543002.000000
1225.513638,-0.002109,549929.000000,552606.000000
1229.007212,-0.002212,556888.000000,559731.000000
1232.496555,-0.002504,562180.000000,565431.000000
1235.981667,-0.002676,567975.000000,571486.000000
1239.462548,-0.003517,574815.000000,579489.000000
1242.939198,-0.003730,582782.000000,587809.000000
1246.411616,-0.003942,591476.000000,596869.000000
1251.034925,-0.003534,604016.000000,608951.000000
1254.497471,-0.003229,612289.000000,616859.000000
1257.955786,-0.002542,619125.000000,622760.000000
1261.409869,-0.002845,624551.000000,628656.000000
1264.859721,-0.002661,629900.000000,633771.000000
1268.305342,-0.002672,634345.000000,638260.000000
1271.746732,-0.002235,638574.000000,641869.000000
1276.328670,-0.001963,642499.000000,645409.000000
1279.760187,-0.002152,645905.000000,649113.000000
1283.187473,-0.001858,648307.000000,651087.000000
1286.610528,-0.002212,650446.000000,653768.000000
1290.029352,-0.001963,652132.000000,655086.000000
1293.443944,-0.002060,653907.000000,657016.000000
1296.854305,-0.001820,655963.000000,658718.000000
1301.394872,-0.001941,657349.000000,660293.000000
1304.795360,-0.001861,657558.000000,660382.000000
1308.191618,-0.001592,658515.000000,660934.000000
1311.583644,-0.001316,658804.000000,660804.000000
1314.971439,-0.001115,659011.000000,660705.000000
1318.355003,-0.000557,658272.000000,659117.000000
1321.734336,-0.000634,658022.000000,658983.000000
1326.233531,-0.000006,657870.000000,657879.000000
1329.602991,0.000218,656482.000000,656152.000000
1332.968219,0.000162,654926.000000,654682.000000
1336.329217,0.000821,653727.000000,652493.000000
1339.685984,0.001476,652497.000000,650283.000000
1343.038519,0.002768,649913.000000,645784.000000
1346.386823,0.004026,647671.000000,641694.000000
1349.730896,0.005209,645338.000000,637644.000000
1354.183078,0.007119,641175.000000,630751.000000
1357.517278,0.008099,638376.000000,626582.000000
1360.847247,0.008107,635805.000000,624046.000000
1364.172985,0.007922,633413.000000,621963.000000
1367.494492,0.008090,631026.000000,619380.000000
1370.811767,0.008340,628050.000000,616104.000000
1374.124812,0.008605,625034.000000,612771.000000
1378.535622,0.008795,620272.000000,607837.000000
1381.838794,0.009020,616892.000000,604212.000000
1385.137734,0.009240,613613.000000,600696.000000
1388.432444,0.009919,611526.000000,597717.000000
1391.722922,0.010720,610663.000000,595774.000000
1395.009169,0.011632,610634.000000,594496.000000
1398.291185,0.012817,611700.000000,593911.000000
1402.660624,0.014136,614051.000000,594386.000000
1405.932767,0.015151,616268.000000,595139.000000
1409.200679,0.016131,617795.000000,595269.000000
1412.464359,0.016482,618872.000000,595825.000000
1415.723809,0.016729,619795.000000,596374.000000
