Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:40:14,,
Header Version:,1,,
System Temp (C):,34.86,,
Detector Temp (C):,35.6,,
Humidity (%):,0.87,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.693,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005880,108485.000000,107026.000000
905.375756,0.010956,121306.000000,118284.000000
909.237442,0.014005,131909.000000,127723.000000
913.094897,0.013297,143299.000000,138978.000000
916.948121,0.016298,156982.000000,151200.000000
922.079171,0.017587,179937.000000,172796.000000
925.922522,0.019979,200504.000000,191489.000000
929.761641,0.019816,222660.000000,212729.000000
933.596530,0.021224,244426.000000,232768.000000
937.427188,0.018972,263972.000000,252689.000000
941.253614,0.018494,281845.000000,270095.000000
945.075809,0.018097,297271.000000,285138.000000
950.165487,0.016315,315605.000000,303969.000000
953.977810,0.015657,328029.000000,316414.000000
957.785901,0.014936,340470.000000,328960.000000
961.589761,0.015018,352317.000000,340342.000000
965.389390,0.015350,363056.000000,350448.000000
969.184788,0.015217,373162.000000,360313.000000
972.975955,0.015215,382632.000000,369459.000000
976.762890,0.015182,391202.000000,377763.000000
981.805555,0.014943,400190.000000,386655.000000
985.582618,0.015510,406088.000000,391841.000000
989.355450,0.015431,410162.000000,395844.000000
993.124050,0.015550,412868.000000,398347.000000
996.888419,0.016246,414263.000000,399053.000000
1000.648557,0.016351,415476.000000,400124.000000
1004.404464,0.016754,415479.000000,399756.000000
1009.405758,0.016597,414358.000000,398822.000000
1013.151792,0.016983,412923.000000,397087.000000
1016.893595,0.017722,411526.000000,395071.000000
1020.631167,0.017207,409066.000000,393175.000000
1024.364507,0.017053,406777.000000,391114.000000
1028.093617,0.016981,404427.000000,388919.000000
1031.818495,0.016639,401911.000000,386804.000000
1036.778417,0.016300,398410.000000,383734.000000
1040.493423,0.016386,396204.000000,381534.000000
1044.204197,0.015872,394236.000000,380088.000000
1047.910740,0.015393,392042.000000,378390.000000
1051.613052,0.015032,389823.000000,376561.000000
1055.311133,0.014845,388234.000000,375188.000000
1059.004983,0.014753,387599.000000,374653.000000
1063.923534,0.014588,386688.000000,373915.000000
1067.607511,0.014121,386598.000000,374230.000000
1071.287257,0.013940,387377.000000,375140.000000
1074.962771,0.013793,388536.000000,376390.000000
1078.634055,0.013379,389855.000000,378028.000000
1082.301107,0.013253,391215.000000,379457.000000
1085.963928,0.013073,393215.000000,381555.000000
1090.841108,0.013151,396270.000000,384450.000000
1094.494056,0.012817,398760.000000,387164.000000
1098.142773,0.013076,400987.000000,389094.000000
1101.787259,0.013594,403477.000000,391043.000000
1105.427514,0.014261,406116.000000,392997.000000
1109.063538,0.014750,407701.000000,394087.000000
1112.695330,0.017205,409859.000000,393939.000000
1117.531139,0.020370,412494.000000,393593.000000
1121.153058,0.024480,414909.000000,392169.000000
1124.770747,0.026776,416559.000000,391652.000000
1128.384204,0.027772,418532.000000,392606.000000
1131.993431,0.026131,419956.000000,395433.000000
1135.598426,0.022855,421946.000000,400315.000000
1139.199190,0.020541,423881.000000,404299.000000
1143.993626,0.019107,426786.000000,408416.000000
1147.584518,0.019045,428617.000000,410227.000000
1151.171178,0.019461,431169.000000,412275.000000
1154.753606,0.019353,433579.000000,414682.000000
1158.331804,0.019906,436264.000000,416719.000000
1161.905771,0.020499,439132.000000,418886.000000
1165.475506,0.020182,442389.000000,422301.000000
1169.041010,0.020610,446101.000000,425425.000000
1173.788434,0.021261,451929.000000,430338.000000
1177.344065,0.020371,456026.000000,435130.000000
1180.895466,0.020196,461306.000000,440345.000000
1184.442635,0.019310,467657.000000,447319.000000
1187.985573,0.019144,473969.000000,453530.000000
1191.524279,0.018618,479856.000000,459719.000000
1195.058755,0.018747,487372.000000,466781.000000
1199.764807,0.019022,497347.000000,476034.000000
1203.289410,0.018698,504311.000000,483059.000000
1206.809782,0.019102,511507.000000,489497.000000
1210.325922,0.019687,519078.000000,496073.000000
1213.837832,0.019638,527163.000000,503856.000000
1217.345510,0.019282,534208.000000,511009.000000
1220.848957,0.019371,540472.000000,516895.000000
1225.513638,0.019566,549929.000000,525703.000000
1229.007212,0.019655,556888.000000,532247.000000
1232.496555,0.019513,562180.000000,537480.000000
1235.981667,0.019389,567975.000000,543175.000000
1239.462548,0.018963,574815.000000,550257.000000
1242.939198,0.018390,582782.000000,558620.000000
1246.411616,0.018006,591476.000000,567455.000000
1251.034925,0.018569,604016.000000,578734.000000
1254.497471,0.018198,612289.000000,587163.000000
1257.955786,0.018833,619125.000000,592851.000000
1261.409869,0.019221,624551.000000,597512.000000
1264.859721,0.019335,629900.000000,602471.000000
1268.305342,0.019970,634345.000000,605836.000000
1271.746732,0.019661,638574.000000,610310.000000
1276.328670,0.019889,642499.000000,613738.000000
1279.760187,0.020002,645905.000000,616831.000000
1283.187473,0.019812,648307.000000,619396.000000
1286.610528,0.019699,650446.000000,621602.000000
1290.029352,0.019805,652132.000000,623061.000000
1293.443944,0.019613,653907.000000,625033.000000
1296.854305,0.019556,655963.000000,627080.000000
1301.394872,0.019818,657349.000000,628026.000000
1304.795360,0.020142,657558.000000,627758.000000
1308.191618,0.019765,658515.000000,629217.000000
1311.583644,0.019949,658804.000000,629227.000000
1314.971439,0.020248,659011.000000,628992.000000
1318.355003,0.020799,658272.000000,627489.000000
1321.734336,0.021012,658022.000000,626944.000000
1326.233531,0.021277,657870.000000,626416.000000
1329.602991,0.022006,656482.000000,624047.000000
1332.968219,0.022090,654926.000000,622447.000000
1336.329217,0.022508,653727.000000,620710.000000
1339.685984,0.023663,652497.000000,617896.000000
1343.038519,0.024582,649913.000000,614148.000000
1346.386823,0.025954,647671.000000,610099.000000
1349.730896,0.026833,645338.000000,606672.000000
1354.183078,0.028440,641175.000000,600533.000000
1357.517278,0.029566,638376.000000,596363.000000
1360.847247,0.029745,635805.000000,593716.000000
1364.172985,0.030331,633413.000000,590685.000000
1367.494492,0.030249,631026.000000,588570.000000
1370.811767,0.030553,628050.000000,585385.000000
1374.124812,0.030955,625034.000000,582034.000000
1378.535622,0.031603,620272.000000,576739.000000
1381.838794,0.032513,616892.000000,572395.000000
1385.137734,0.033043,613613.000000,568658.000000
1388.432444,0.033510,611526.000000,566115.000000
1391.722922,0.034367,610663.000000,564202.000000
1395.009169,0.035501,610634.000000,562704.000000
1398.291185,0.037150,611700.000000,561550.000000
1402.660624,0.038935,614051.000000,561396.000000
1405.932767,0.040247,616268.000000,561723.000000
1409.200679,0.041254,617795.000000,561811.000000
1412.464359,0.042603,618872.000000,561045.000000
1415.723809,0.043697,619795.000000,560468.000000
1418.979027,0.044128,620495.000000,560545.000000
1422.230015,0.044694,621087.000000,560349.000000
1426.558082,0.044510,621375.000000,560846.000000
1429.799197,0.044909,621616.000000,560549.000000
1433.036080,0.044798,622129.000000,561155.000000
1436.268732,0.044943,621526.000000,560423.000000
1439.497153,0.044293,621113.000000,560890.000000
1442.721343,0.044597,620921.000000,560324.000000
1445.941302,0.044429,620270.000000,559953.000000
1450.227998,0.045246,618860.000000,557630.000000
1453.438084,0.045033,617697.000000,556856.000000
1456.643939,0.045507,616264.000000,554957.000000
1459.845562,0.045544,614413.000000,553244.000000
1463.042954,0.045971,612307.000000,550805.000000
1466.236116,0.046656,610032.000000,547894.000000
1469.425046,0.046970,607345.000000,545087.000000
1473.670371,0.047621,603789.000000,541084.000000
1476.849428,0.048865,601175.000000,537200.000000
1480.024254,0.049131,597737.000000,533801.000000
1483.194849,0.049912,594479.000000,529937.000000
1486.361213,0.050251,591232.000000,526632.000000
1489.523345,0.050227,587853.000000,523651.000000
1492.681247,0.050054,583875.000000,520314.000000
1496.885200,0.049399,578062.000000,515912.000000
1500.033229,0.049291,574159.000000,512556.000000
1503.177027,0.048858,570285.000000,509605.000000
1506.316593,0.047973,565444.000000,506310.000000
1509.451928,0.047204,560571.000000,502836.000000
1512.583032,0.047033,555821.000000,498772.000000
1515.709905,0.045981,550344.000000,495055.000000
1519.872487,0.045645,543983.000000,489712.000000
1522.989487,0.045064,538764.000000,485662.000000
1526.102256,0.044690,533692.000000,481505.000000
1529.210794,0.044419,527902.000000,476578.000000
1532.315101,0.043672,521886.000000,471958.000000
1535.415176,0.043794,515888.000000,466403.000000
1538.511021,0.043949,509987.000000,460904.000000
1541.602634,0.043753,503936.000000,455641.000000
1545.718203,0.043339,494694.000000,447711.000000
1548.799943,0.043039,488378.000000,442300.000000
1551.877452,0.043569,481832.000000,435840.000000
1554.950730,0.042789,474989.000000,430422.000000
1558.019777,0.042567,467818.000000,424141.000000
1561.084593,0.042511,460730.000000,417768.000000
1564.145177,0.042526,454170.000000,411806.000000
1568.219375,0.041632,444181.000000,403578.000000
1571.270087,0.042450,436947.000000,396259.000000
1574.316568,0.042340,429598.000000,389693.000000
1577.358817,0.042135,422039.000000,383017.000000
1580.396835,0.042630,414375.000000,375633.000000
1583.430622,0.041771,406354.000000,369091.000000
1586.460178,0.042104,398475.000000,361657.000000
1590.493005,0.042317,388982.000000,352868.000000
1593.512688,0.042060,380708.000000,345567.000000
1596.528140,0.042421,372727.000000,338041.000000
1599.539361,0.042815,365060.000000,330788.000000
1602.546350,0.043411,357543.000000,323532.000000
1605.549109,0.044398,349495.000000,315532.000000
1608.547636,0.046686,341154.000000,306383.000000
1612.539091,0.048710,330877.000000,295772.000000
1615.527746,0.048628,322904.000000,288699.000000
1618.512169,0.049744,315116.000000,281013.000000
1621.492362,0.051872,307217.000000,272630.000000
1624.468323,0.052774,299481.000000,265213.000000
1627.440053,0.056327,292112.000000,256580.000000
1630.407551,0.060569,284245.000000,247243.000000
1634.357635,0.069780,274079.000000,233397.000000
1637.315261,0.079464,266916.000000,222285.000000
1640.268656,0.090761,259612.000000,210651.000000
1643.217819,0.103974,251804.000000,198193.000000
1646.162752,0.118463,244348.000000,186014.000000
1649.103453,0.133240,236703.000000,174166.000000
1652.039924,0.143801,228171.000000,163855.000000
1655.948635,0.149474,215408.000000,152682.000000
1658.875233,0.144826,204937.000000,146823.000000
1661.797599,0.129161,193395.000000,143643.000000
1664.715734,0.106485,179728.000000,140647.000000
1667.629638,0.079205,163642.000000,136361.000000
1670.539311,0.049300,146312.000000,130611.000000
1673.444753,0.019002,128451.000000,122952.000000
1677.312093,-0.017850,105080.000000,109489.000000
1680.207662,-0.041399,88906.000000,97798.000000
1683.099000,-0.061503,75033.000000,86448.000000
1685.986106,-0.072238,63520.000000,75015.000000
1688.868982,-0.082405,53714.000000,64937.000000
1691.747626,-0.078978,45653.000000,54758.000000
1694.622039,-0.075453,39137.000000,46563.000000
1697.492221,-0.071657,33776.000000,39835.000000
1701.312548,-0.054933,28175.000000,31974.000000
