Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:12:41,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,34.98,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010133,108485.000000,111046.000000
905.375756,-0.003011,121306.000000,122150.000000
909.237442,-0.000467,131909.000000,132051.000000
913.094897,0.000079,143299.000000,143273.000000
916.948121,-0.000832,156982.000000,157283.000000
922.079171,0.002581,179937.000000,178871.000000
925.922522,0.003567,200504.000000,198864.000000
929.761641,0.004525,222660.000000,220352.000000
933.596530,0.004262,244426.000000,242039.000000
937.427188,0.003436,263972.000000,261892.000000
941.253614,0.003144,281845.000000,279812.000000
945.075809,0.001899,297271.000000,295974.000000
950.165487,0.000656,315605.000000,315129.000000
953.977810,-0.000003,328029.000000,328031.000000
957.785901,0.000032,340470.000000,340445.000000
961.589761,-0.000674,352317.000000,352864.000000
965.389390,-0.001135,363056.000000,364006.000000
969.184788,-0.001228,373162.000000,374219.000000
972.975955,-0.000746,382632.000000,383290.000000
976.762890,-0.000923,391202.000000,392034.000000
981.805555,-0.000994,400190.000000,401107.000000
985.582618,-0.000753,406088.000000,406793.000000
989.355450,-0.000363,410162.000000,410505.000000
993.124050,-0.000638,412868.000000,413475.000000
996.888419,-0.000554,414263.000000,414792.000000
1000.648557,-0.000680,415476.000000,416127.000000
1004.404464,-0.000427,415479.000000,415888.000000
1009.405758,-0.000077,414358.000000,414431.000000
1013.151792,-0.000097,412923.000000,413015.000000
1016.893595,-0.000128,411526.000000,411647.000000
1020.631167,-0.000143,409066.000000,409201.000000
1024.364507,-0.000223,406777.000000,406986.000000
1028.093617,-0.000311,404427.000000,404717.000000
1031.818495,-0.000230,401911.000000,402124.000000
1036.778417,-0.000807,398410.000000,399151.000000
1040.493423,-0.000820,396204.000000,396953.000000
1044.204197,-0.000721,394236.000000,394891.000000
1047.910740,-0.001450,392042.000000,393353.000000
1051.613052,-0.001491,389823.000000,391164.000000
1055.311133,-0.002058,388234.000000,390078.000000
1059.004983,-0.001962,387599.000000,389354.000000
1063.923534,-0.002071,386688.000000,388536.000000
1067.607511,-0.002771,386598.000000,389073.000000
1071.287257,-0.003172,387377.000000,390217.000000
1074.962771,-0.002690,388536.000000,390950.000000
1078.634055,-0.002712,389855.000000,392297.000000
1082.301107,-0.002832,391215.000000,393774.000000
1085.963928,-0.003052,393215.000000,395988.000000
1090.841108,-0.003517,396270.000000,399492.000000
1094.494056,-0.003315,398760.000000,401815.000000
1098.142773,-0.002617,400987.000000,403411.000000
1101.787259,-0.001941,403477.000000,405284.000000
1105.427514,-0.001390,406116.000000,407418.000000
1109.063538,0.000191,407701.000000,407522.000000
1112.695330,0.002537,409859.000000,407472.000000
1117.531139,0.007582,412494.000000,405355.000000
1121.153058,0.012514,414909.000000,403124.000000
1124.770747,0.015315,416559.000000,402125.000000
1128.384204,0.016053,418532.000000,403344.000000
1131.993431,0.013194,419956.000000,407389.000000
1135.598426,0.009826,421946.000000,412507.000000
1139.199190,0.005785,423881.000000,418272.000000
1143.993626,0.004545,426786.000000,422343.000000
1147.584518,0.003565,428617.000000,425113.000000
1151.171178,0.003246,431169.000000,427958.000000
1154.753606,0.003559,433579.000000,430040.000000
1158.331804,0.004190,436264.000000,432075.000000
1161.905771,0.004517,439132.000000,434588.000000
1165.475506,0.005104,442389.000000,437220.000000
1169.041010,0.005734,446101.000000,440250.000000
1173.788434,0.005278,451929.000000,446470.000000
1177.344065,0.004155,456026.000000,451684.000000
1180.895466,0.003344,461306.000000,457768.000000
1184.442635,0.002471,467657.000000,465004.000000
1187.985573,0.001556,473969.000000,472274.000000
1191.524279,0.000258,479856.000000,479571.000000
1195.058755,0.000071,487372.000000,487292.000000
1199.764807,-0.000040,497347.000000,497393.000000
1203.289410,-0.000526,504311.000000,504922.000000
