Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:24:30,,
Header Version:,1,,
System Temp (C):,34.6,,
Detector Temp (C):,35.23,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003283,108485.000000,107668.000000
905.375756,0.008255,121306.000000,119022.000000
909.237442,0.011429,131909.000000,128483.000000
913.094897,0.011706,143299.000000,139488.000000
916.948121,0.014158,156982.000000,151947.000000
922.079171,0.016267,179937.000000,173322.000000
925.922522,0.018650,200504.000000,192076.000000
929.761641,0.018623,222660.000000,213314.000000
933.596530,0.017834,244426.000000,234592.000000
937.427188,0.016630,263972.000000,254055.000000
941.253614,0.017280,281845.000000,270851.000000
945.075809,0.015846,297271.000000,286620.000000
950.165487,0.014561,315605.000000,305199.000000
953.977810,0.013377,328029.000000,318079.000000
957.785901,0.013806,340470.000000,329817.000000
961.589761,0.013772,352317.000000,341320.000000
965.389390,0.013461,363056.000000,351976.000000
969.184788,0.013111,373162.000000,362065.000000
972.975955,0.013643,382632.000000,370799.000000
976.762890,0.013648,391202.000000,379099.000000
981.805555,0.013671,400190.000000,387789.000000
985.582618,0.013970,406088.000000,393233.000000
989.355450,0.014615,410162.000000,396589.000000
993.124050,0.014272,412868.000000,399521.000000
996.888419,0.014204,414263.000000,400933.000000
1000.648557,0.014496,415476.000000,401837.000000
1004.404464,0.015032,415479.000000,401344.000000
1009.405758,0.016067,414358.000000,399309.000000
1013.151792,0.015606,412923.000000,398348.000000
1016.893595,0.015979,411526.000000,396660.000000
1020.631167,0.015517,409066.000000,394708.000000
1024.364507,0.015000,406777.000000,392967.000000
1028.093617,0.015007,404427.000000,390691.000000
1031.818495,0.015216,401911.000000,388073.000000
1036.778417,0.014961,398410.000000,384919.000000
1040.493423,0.014740,396204.000000,382982.000000
1044.204197,0.014770,394236.000000,381054.000000
1047.910740,0.014165,392042.000000,379461.000000
1051.613052,0.013347,389823.000000,378025.000000
1055.311133,0.013737,388234.000000,376146.000000
1059.004983,0.013622,387599.000000,375630.000000
1063.923534,0.013283,386688.000000,375040.000000
1067.607511,0.012844,386598.000000,375332.000000
1071.287257,0.012986,387377.000000,375965.000000
1074.962771,0.012221,388536.000000,377755.000000
1078.634055,0.012216,389855.000000,379042.000000
1082.301107,0.011930,391215.000000,380615.000000
1085.963928,0.011253,393215.000000,383157.000000
1090.841108,0.011332,396270.000000,386064.000000
1094.494056,0.011507,398760.000000,388333.000000
1098.142773,0.011803,400987.000000,390236.000000
1101.787259,0.012347,403477.000000,392168.000000
1105.427514,0.013391,406116.000000,393785.000000
1109.063538,0.013889,407701.000000,394869.000000
1112.695330,0.015670,409859.000000,395334.000000
1117.531139,0.019430,412494.000000,394446.000000
1121.153058,0.023719,414909.000000,392856.000000
1124.770747,0.025931,416559.000000,392415.000000
1128.384204,0.026382,418532.000000,393864.000000
1131.993431,0.024704,419956.000000,396734.000000
1135.598426,0.022120,421946.000000,400993.000000
1139.199190,0.019641,423881.000000,405138.000000
1143.993626,0.018221,426786.000000,409250.000000
1147.584518,0.017431,428617.000000,411755.000000
1151.171178,0.018176,431169.000000,413496.000000
1154.753606,0.018240,433579.000000,415746.000000
1158.331804,0.018467,436264.000000,418102.000000
1161.905771,0.018775,439132.000000,420552.000000
1165.475506,0.019478,442389.000000,422986.000000
1169.041010,0.019617,446101.000000,426399.000000
1173.788434,0.019975,451929.000000,431614.000000
1177.344065,0.019386,456026.000000,436118.000000
1180.895466,0.018970,461306.000000,441590.000000
1184.442635,0.018399,467657.000000,448258.000000
1187.985573,0.017858,473969.000000,454875.000000
1191.524279,0.017584,479856.000000,460815.000000
1195.058755,0.017682,487372.000000,467927.000000
1199.764807,0.017613,497347.000000,477580.000000
1203.289410,0.017462,504311.000000,484436.000000
1206.809782,0.017679,511507.000000,491103.000000
1210.325922,0.017838,519078.000000,498189.000000
1213.837832,0.017957,527163.000000,505811.000000
1217.345510,0.018233,534208.000000,512245.000000
1220.848957,0.018434,540472.000000,518011.000000
1225.513638,0.018464,549929.000000,527039.000000
1229.007212,0.018212,556888.000000,534018.000000
1232.496555,0.018331,562180.000000,538945.000000
1235.981667,0.018106,567975.000000,544783.000000
1239.462548,0.017542,574815.000000,552060.000000
1242.939198,0.016709,582782.000000,560786.000000
1246.411616,0.016909,591476.000000,568890.000000
1251.034925,0.017144,604016.000000,580637.000000
1254.497471,0.016969,612289.000000,588826.000000
1257.955786,0.017819,619125.000000,594237.000000
1261.409869,0.017741,624551.000000,599552.000000
1264.859721,0.018136,629900.000000,604137.000000
1268.305342,0.018054,634345.000000,608515.000000
1271.746732,0.018610,638574.000000,611789.000000
1276.328670,0.018820,642499.000000,615251.000000
1279.760187,0.018554,645905.000000,618892.000000
1283.187473,0.018403,648307.000000,621409.000000
1286.610528,0.018898,650446.000000,622750.000000
1290.029352,0.018699,652132.000000,624650.000000
1293.443944,0.018480,653907.000000,626666.000000
1296.854305,0.018383,655963.000000,628777.000000
1301.394872,0.018400,657349.000000,630080.000000
1304.795360,0.018618,657558.000000,629964.000000
1308.191618,0.018669,658515.000000,630807.000000
1311.583644,0.019323,658804.000000,630134.000000
1314.971439,0.019331,659011.000000,630321.000000
1318.355003,0.019671,658272.000000,629122.000000
1321.734336,0.019697,658022.000000,628844.000000
1326.233531,0.020570,657870.000000,627437.000000
1329.602991,0.020810,656482.000000,625767.000000
1332.968219,0.021134,654926.000000,623819.000000
1336.329217,0.021143,653727.000000,622664.000000
1339.685984,0.022353,652497.000000,619763.000000
1343.038519,0.023502,649913.000000,615677.000000
1346.386823,0.024917,647671.000000,611558.000000
1349.730896,0.025849,645338.000000,608048.000000
1354.183078,0.027538,641175.000000,601781.000000
1357.517278,0.028354,638376.000000,598029.000000
1360.847247,0.028590,635805.000000,595298.000000
1364.172985,0.028848,633413.000000,592705.000000
1367.494492,0.029102,631026.000000,590127.000000
1370.811767,0.029607,628050.000000,586661.000000
1374.124812,0.029919,625034.000000,583424.000000
1378.535622,0.030660,620272.000000,577992.000000
1381.838794,0.031234,616892.000000,574084.000000
1385.137734,0.031911,613613.000000,570143.000000
1388.432444,0.032426,611526.000000,567530.000000
1391.722922,0.032875,610663.000000,566143.000000
1395.009169,0.034847,610634.000000,563552.000000
1398.291185,0.036148,611700.000000,562847.000000
1402.660624,0.037890,614051.000000,562748.000000
1405.932767,0.039523,616268.000000,562661.000000
1409.200679,0.040696,617795.000000,562534.000000
1412.464359,0.041603,618872.000000,562338.000000
1415.723809,0.042926,619795.000000,561464.000000
1418.979027,0.042945,620495.000000,562074.000000
1422.230015,0.043762,621087.000000,561553.000000
1426.558082,0.043527,621375.000000,562117.000000
1429.799197,0.043694,621616.000000,562119.000000
1433.036080,0.043462,622129.000000,562883.000000
1436.268732,0.043585,621526.000000,562179.000000
1439.497153,0.043689,621113.000000,561670.000000
1442.721343,0.043624,620921.000000,561581.000000
1445.941302,0.043269,620270.000000,561451.000000
1450.227998,0.043697,618860.000000,559623.000000
1453.438084,0.044059,617697.000000,558106.000000
1456.643939,0.044268,616264.000000,556543.000000
1459.845562,0.044407,614413.000000,554694.000000
1463.042954,0.044621,612307.000000,552520.000000
1466.236116,0.044809,610032.000000,550229.000000
1469.425046,0.045928,607345.000000,546396.000000
1473.670371,0.046949,603789.000000,541921.000000
1476.849428,0.047617,601175.000000,538746.000000
1480.024254,0.047999,597737.000000,535194.000000
1483.194849,0.048231,594479.000000,531993.000000
1486.361213,0.048883,591232.000000,528293.000000
1489.523345,0.048731,587853.000000,525458.000000
1492.681247,0.048671,583875.000000,521974.000000
1496.885200,0.047807,578062.000000,517806.000000
1500.033229,0.047427,574159.000000,514760.000000
1503.177027,0.046982,570285.000000,511811.000000
1506.316593,0.046601,565444.000000,507912.000000
1509.451928,0.045684,560571.000000,504599.000000
1512.583032,0.045396,555821.000000,500655.000000
1515.709905,0.044304,550344.000000,496970.000000
1519.872487,0.044019,543983.000000,491549.000000
1522.989487,0.043837,538764.000000,487037.000000
1526.102256,0.043638,533692.000000,482673.000000
1529.210794,0.043472,527902.000000,477619.000000
1532.315101,0.043063,521886.000000,472621.000000
1535.415176,0.042584,515888.000000,467704.000000
1538.511021,0.042530,509987.000000,462412.000000
1541.602634,0.041887,503936.000000,457603.000000
1545.718203,0.042048,494694.000000,449044.000000
1548.799943,0.041835,488378.000000,443528.000000
1551.877452,0.042123,481832.000000,437293.000000
1554.950730,0.041285,474989.000000,431915.000000
1558.019777,0.040776,467818.000000,425893.000000
1561.084593,0.040997,460730.000000,419227.000000
1564.145177,0.041617,454170.000000,412669.000000
1568.219375,0.040895,444181.000000,404264.000000
1571.270087,0.040787,436947.000000,397779.000000
1574.316568,0.041316,429598.000000,390613.000000
1577.358817,0.041603,422039.000000,383486.000000
1580.396835,0.041150,414375.000000,376915.000000
1583.430622,0.040999,406354.000000,369748.000000
1586.460178,0.040599,398475.000000,362913.000000
1590.493005,0.041697,388982.000000,353372.000000
1593.512688,0.041063,380708.000000,346361.000000
1596.528140,0.041218,372727.000000,338979.000000
1599.539361,0.041513,365060.000000,331781.000000
1602.546350,0.042380,357543.000000,324301.000000
1605.549109,0.043563,349495.000000,316139.000000
1608.547636,0.045248,341154.000000,307399.000000
1612.539091,0.046204,330877.000000,297483.000000
1615.527746,0.047752,322904.000000,289282.000000
1618.512169,0.047960,315116.000000,282170.000000
1621.492362,0.050485,307217.000000,273502.000000
1624.468323,0.051947,299481.000000,265719.000000
1627.440053,0.055164,292112.000000,257268.000000
1630.407551,0.058513,284245.000000,248416.000000
1634.357635,0.068955,274079.000000,233841.000000
1637.315261,0.078514,266916.000000,222772.000000
1640.268656,0.089394,259612.000000,211315.000000
1643.217819,0.103468,251804.000000,198424.000000
1646.162752,0.116669,244348.000000,186784.000000
1649.103453,0.131416,236703.000000,174899.000000
1652.039924,0.142266,228171.000000,164435.000000
1655.948635,0.148593,215408.000000,152992.000000
1658.875233,0.142234,204937.000000,147702.000000
1661.797599,0.128083,193395.000000,144000.000000
1664.715734,0.105843,179728.000000,140855.000000
1667.629638,0.078584,163642.000000,136556.000000
1670.539311,0.049716,146312.000000,130486.000000
1673.444753,0.019599,128451.000000,122783.000000
1677.312093,-0.015396,105080.000000,108872.000000
1680.207662,-0.039026,88906.000000,97265.000000
1683.099000,-0.058159,75033.000000,85785.000000
1685.986106,-0.069158,63520.000000,74485.000000
1688.868982,-0.075536,53714.000000,63918.000000
1691.747626,-0.074762,45653.000000,54229.000000
1694.622039,-0.073387,39137.000000,46342.000000
1697.492221,-0.065530,33776.000000,39277.000000
1701.312548,-0.052768,28175.000000,31815.000000
