Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:4:47,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,33.38,,
Humidity (%):,1.47,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.687,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009158,108485.000000,110797.000000
905.375756,-0.003796,121306.000000,122371.000000
909.237442,-0.002095,131909.000000,132547.000000
913.094897,-0.002457,143299.000000,144112.000000
916.948121,-0.001376,156982.000000,157480.000000
922.079171,0.000456,179937.000000,179748.000000
925.922522,0.001074,200504.000000,200009.000000
929.761641,0.000949,222660.000000,222174.000000
933.596530,0.001251,244426.000000,243723.000000
937.427188,0.001020,263972.000000,263353.000000
941.253614,0.000401,281845.000000,281585.000000
945.075809,-0.000375,297271.000000,297528.000000
950.165487,-0.001200,315605.000000,316478.000000
953.977810,-0.002585,328029.000000,329987.000000
957.785901,-0.001819,340470.000000,341899.000000
961.589761,-0.001812,352317.000000,353790.000000
965.389390,-0.001897,363056.000000,364645.000000
969.184788,-0.002182,373162.000000,375042.000000
972.975955,-0.002172,382632.000000,384550.000000
976.762890,-0.001711,391202.000000,392746.000000
981.805555,-0.001792,400190.000000,401845.000000
985.582618,-0.001022,406088.000000,407045.000000
989.355450,-0.001361,410162.000000,411449.000000
993.124050,-0.000834,412868.000000,413662.000000
996.888419,-0.001382,414263.000000,415583.000000
1000.648557,-0.001355,415476.000000,416774.000000
1004.404464,-0.000751,415479.000000,416198.000000
1009.405758,-0.000383,414358.000000,414724.000000
1013.151792,-0.001088,412923.000000,413959.000000
1016.893595,-0.000122,411526.000000,411642.000000
1020.631167,-0.000800,409066.000000,409820.000000
1024.364507,-0.000650,406777.000000,407386.000000
1028.093617,-0.000822,404427.000000,405193.000000
1031.818495,-0.000311,401911.000000,402199.000000
1036.778417,-0.001237,398410.000000,399546.000000
1040.493423,-0.001521,396204.000000,397594.000000
1044.204197,-0.001182,394236.000000,395310.000000
1047.910740,-0.001530,392042.000000,393426.000000
1051.613052,-0.002048,389823.000000,391666.000000
1055.311133,-0.001622,388234.000000,389687.000000
1059.004983,-0.002655,387599.000000,389976.000000
1063.923534,-0.002897,386688.000000,389276.000000
1067.607511,-0.003508,386598.000000,389733.000000
1071.287257,-0.003455,387377.000000,390471.000000
1074.962771,-0.003916,388536.000000,392055.000000
1078.634055,-0.003288,389855.000000,392818.000000
1082.301107,-0.004107,391215.000000,394932.000000
1085.963928,-0.004081,393215.000000,396927.000000
1090.841108,-0.004209,396270.000000,400129.000000
1094.494056,-0.004102,398760.000000,402544.000000
1098.142773,-0.003161,400987.000000,403916.000000
1101.787259,-0.003067,403477.000000,406336.000000
1105.427514,-0.001957,406116.000000,407950.000000
1109.063538,-0.000641,407701.000000,408303.000000
1112.695330,0.002156,409859.000000,407829.000000
1117.531139,0.007036,412494.000000,405865.000000
1121.153058,0.011628,414909.000000,403947.000000
1124.770747,0.014488,416559.000000,402892.000000
1128.384204,0.015815,418532.000000,403565.000000
1131.993431,0.012540,419956.000000,408003.000000
1135.598426,0.008661,421946.000000,413615.000000
1139.199190,0.005364,423881.000000,418678.000000
1143.993626,0.003933,426786.000000,422938.000000
1147.584518,0.002692,428617.000000,425968.000000
1151.171178,0.002927,431169.000000,428273.000000
1154.753606,0.003557,433579.000000,430042.000000
1158.331804,0.003503,436264.000000,432759.000000
1161.905771,0.004322,439132.000000,434784.000000
1165.475506,0.004541,442389.000000,437787.000000
1169.041010,0.004846,446101.000000,441151.000000
1173.788434,0.004873,451929.000000,446886.000000
1177.344065,0.003975,456026.000000,451871.000000
1180.895466,0.002823,461306.000000,458317.000000
1184.442635,0.001932,467657.000000,465581.000000
1187.985573,0.000486,473969.000000,473439.000000
1191.524279,-0.000138,479856.000000,480008.000000
1195.058755,-0.000471,487372.000000,487901.000000
1199.764807,-0.000910,497347.000000,498390.000000
1203.289410,-0.001207,504311.000000,505715.000000
1206.809782,-0.000983,511507.000000,512666.000000
1210.325922,-0.001298,519078.000000,520632.000000
1213.837832,-0.001201,527163.000000,528623.000000
1217.345510,-0.001206,534208.000000,535693.000000
1220.848957,-0.001234,540472.000000,542010.000000
1225.513638,-0.001654,549929.000000,552028.000000
1229.007212,-0.001374,556888.000000,558653.000000
1232.496555,-0.001564,562180.000000,564208.000000
1235.981667,-0.001945,567975.000000,570525.000000
1239.462548,-0.002684,574815.000000,578378.000000
1242.939198,-0.003017,582782.000000,586844.000000
1246.411616,-0.003402,591476.000000,596128.000000
1251.034925,-0.002647,604016.000000,607709.000000
1254.497471,-0.002531,612289.000000,615868.000000
1257.955786,-0.002365,619125.000000,622506.000000
1261.409869,-0.001893,624551.000000,627279.000000
1264.859721,-0.001934,629900.000000,632711.000000
1268.305342,-0.002027,634345.000000,637313.000000
1271.746732,-0.001303,638574.000000,640493.000000
1276.328670,-0.001295,642499.000000,644417.000000
1279.760187,-0.001066,645905.000000,647493.000000
1283.187473,-0.001139,648307.000000,650010.000000
1286.610528,-0.001279,650446.000000,652364.000000
1290.029352,-0.000953,652132.000000,653565.000000
1293.443944,-0.001099,653907.000000,655564.000000
1296.854305,-0.001064,655963.000000,657572.000000
1301.394872,-0.001140,657349.000000,659077.000000
1304.795360,-0.000870,657558.000000,658877.000000
1308.191618,-0.000614,658515.000000,659447.000000
1311.583644,-0.000921,658804.000000,660203.000000
1314.971439,-0.000068,659011.000000,659114.000000
1318.355003,0.000009,658272.000000,658258.000000
1321.734336,0.000044,658022.000000,657956.000000
1326.233531,0.000518,657870.000000,657086.000000
1329.602991,0.000831,656482.000000,655227.000000
1332.968219,0.000991,654926.000000,653434.000000
1336.329217,0.001228,653727.000000,651881.000000
1339.685984,0.002138,652497.000000,649292.000000
1343.038519,0.003267,649913.000000,645043.000000
1346.386823,0.004679,647671.000000,640730.000000
1349.730896,0.006155,645338.000000,636257.000000
1354.183078,0.007648,641175.000000,629983.000000
1357.517278,0.008593,638376.000000,625869.000000
1360.847247,0.008802,635805.000000,623049.000000
1364.172985,0.008610,633413.000000,620979.000000
1367.494492,0.008830,631026.000000,618325.000000
1370.811767,0.008639,628050.000000,615680.000000
1374.124812,0.009188,625034.000000,611950.000000
1378.535622,0.009378,620272.000000,607022.000000
1381.838794,0.009511,616892.000000,603529.000000
1385.137734,0.010050,613613.000000,599576.000000
1388.432444,0.010092,611526.000000,597479.000000
1391.722922,0.011051,610663.000000,595320.000000
1395.009169,0.011973,610634.000000,594029.000000
1398.291185,0.012747,611700.000000,594007.000000
1402.660624,0.014101,614051.000000,594434.000000
1405.932767,0.015288,616268.000000,594952.000000
1409.200679,0.015519,617795.000000,596108.000000
1412.464359,0.016529,618872.000000,595761.000000
1415.723809,0.016439,619795.000000,596773.000000
1418.979027,0.016338,620495.000000,597586.000000
1422.230015,0.016511,621087.000000,597918.000000
1426.558082,0.015343,621375.000000,599806.000000
1429.799197,0.014482,621616.000000,601230.000000
1433.036080,0.014090,622129.000000,602269.000000
1436.268732,0.013293,621526.000000,602790.000000
1439.497153,0.012780,621113.000000,603102.000000
1442.721343,0.012243,620921.000000,603661.000000
1445.941302,0.011706,620270.000000,603775.000000
1450.227998,0.011022,618860.000000,603351.000000
1453.438084,0.011255,617697.000000,601895.000000
1456.643939,0.011093,616264.000000,600723.000000
1459.845562,0.010710,614413.000000,599447.000000
1463.042954,0.010343,612307.000000,597897.000000
1466.236116,0.010007,610032.000000,596136.000000
1469.425046,0.009911,607345.000000,593642.000000
1473.670371,0.009911,603789.000000,590166.000000
1476.849428,0.009683,601175.000000,587919.000000
1480.024254,0.009437,597737.000000,584889.000000
1483.194849,0.009092,594479.000000,582163.000000
1486.361213,0.009542,591232.000000,578384.000000
1489.523345,0.009418,587853.000000,575242.000000
1492.681247,0.009436,583875.000000,571326.000000
1496.885200,0.008916,578062.000000,566315.000000
1500.033229,0.008975,574159.000000,562416.000000
1503.177027,0.009034,570285.000000,558545.000000
1506.316593,0.008526,565444.000000,554452.000000
1509.451928,0.008021,560571.000000,550313.000000
1512.583032,0.007860,555821.000000,545852.000000
1515.709905,0.007682,550344.000000,540695.000000
1519.872487,0.007283,543983.000000,534937.000000
1522.989487,0.007314,538764.000000,529766.000000
1526.102256,0.007639,533692.000000,524387.000000
1529.210794,0.007491,527902.000000,518875.000000
1532.315101,0.007612,521886.000000,512819.000000
1535.415176,0.007979,515888.000000,506496.000000
1538.511021,0.007838,509987.000000,500866.000000
1541.602634,0.007661,503936.000000,495124.000000
1545.718203,0.007691,494694.000000,486010.000000
1548.799943,0.007788,488378.000000,479698.000000
1551.877452,0.007805,481832.000000,473250.000000
1554.950730,0.008168,474989.000000,466139.000000
1558.019777,0.007710,467818.000000,459586.000000
1561.084593,0.007776,460730.000000,452554.000000
1564.145177,0.007598,454170.000000,446293.000000
1568.219375,0.007542,444181.000000,436534.000000
1571.270087,0.008005,436947.000000,428967.000000
1574.316568,0.007953,429598.000000,421803.000000
1577.358817,0.008649,422039.000000,413717.000000
1580.396835,0.008663,414375.000000,406191.000000
1583.430622,0.008410,406354.000000,398561.000000
1586.460178,0.008584,398475.000000,390676.000000
1590.493005,0.009124,388982.000000,380895.000000
1593.512688,0.009474,380708.000000,372493.000000
1596.528140,0.009928,372727.000000,364303.000000
1599.539361,0.010886,365060.000000,356023.000000
1602.546350,0.012627,357543.000000,347297.000000
1605.549109,0.014645,349495.000000,337906.000000
1608.547636,0.016637,341154.000000,328332.000000
1612.539091,0.020276,330877.000000,315784.000000
1615.527746,0.020351,322904.000000,308122.000000
1618.512169,0.022415,315116.000000,299265.000000
1621.492362,0.024501,307217.000000,290365.000000
1624.468323,0.027654,299481.000000,281006.000000
