Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:34:55,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.49,,
Humidity (%):,0.87,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.744,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006542,108485.000000,106863.000000
905.375756,0.012074,121306.000000,117980.000000
909.237442,0.013767,131909.000000,127793.000000
913.094897,0.015368,143299.000000,138317.000000
916.948121,0.016028,156982.000000,151294.000000
922.079171,0.018802,179937.000000,172313.000000
925.922522,0.021008,200504.000000,191036.000000
929.761641,0.022036,222660.000000,211644.000000
933.596530,0.021510,244426.000000,232615.000000
937.427188,0.020002,263972.000000,252090.000000
941.253614,0.019648,281845.000000,269378.000000
945.075809,0.018814,297271.000000,284668.000000
950.165487,0.017667,315605.000000,303024.000000
953.977810,0.017387,328029.000000,315156.000000
957.785901,0.016504,340470.000000,327774.000000
961.589761,0.017185,352317.000000,338648.000000
965.389390,0.016047,363056.000000,349886.000000
969.184788,0.016319,373162.000000,359400.000000
972.975955,0.016188,382632.000000,368632.000000
976.762890,0.016529,391202.000000,376593.000000
981.805555,0.016311,400190.000000,385439.000000
985.582618,0.016791,406088.000000,390687.000000
989.355450,0.016832,410162.000000,394569.000000
993.124050,0.017071,412868.000000,396954.000000
996.888419,0.017085,414263.000000,398282.000000
1000.648557,0.017580,415476.000000,398994.000000
1004.404464,0.018132,415479.000000,398490.000000
1009.405758,0.018471,414358.000000,397104.000000
1013.151792,0.018559,412923.000000,395649.000000
1016.893595,0.018425,411526.000000,394432.000000
