Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:38,,
Header Version:,1,,
System Temp (C):,34.61,,
Detector Temp (C):,35.36,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005236,108485.000000,107185.000000
905.375756,0.011677,121306.000000,118088.000000
909.237442,0.015040,131909.000000,127419.000000
913.094897,0.015239,143299.000000,138358.000000
916.948121,0.016312,156982.000000,151195.000000
922.079171,0.018626,179937.000000,172383.000000
925.922522,0.019071,200504.000000,191890.000000
929.761641,0.020962,222660.000000,212168.000000
933.596530,0.020963,244426.000000,232908.000000
937.427188,0.019276,263972.000000,252512.000000
941.253614,0.018972,281845.000000,269798.000000
945.075809,0.018315,297271.000000,284995.000000
950.165487,0.016360,315605.000000,303937.000000
953.977810,0.015967,328029.000000,316188.000000
957.785901,0.015820,340470.000000,328291.000000
961.589761,0.015859,352317.000000,339684.000000
965.389390,0.015577,363056.000000,350265.000000
969.184788,0.015339,373162.000000,360212.000000
972.975955,0.015529,382632.000000,369192.000000
976.762890,0.015680,391202.000000,377330.000000
981.805555,0.016134,400190.000000,385596.000000
985.582618,0.016037,406088.000000,391366.000000
989.355450,0.016577,410162.000000,394801.000000
993.124050,0.016219,412868.000000,397734.000000
996.888419,0.016591,414263.000000,398736.000000
1000.648557,0.017032,415476.000000,399497.000000
1004.404464,0.017481,415479.000000,399087.000000
1009.405758,0.017878,414358.000000,397647.000000
1013.151792,0.017686,412923.000000,396445.000000
1016.893595,0.017836,411526.000000,394967.000000
1020.631167,0.017676,409066.000000,392751.000000
1024.364507,0.017815,406777.000000,390428.000000
1028.093617,0.017536,404427.000000,388422.000000
1031.818495,0.016934,401911.000000,386541.000000
1036.778417,0.017061,398410.000000,383062.000000
1040.493423,0.016773,396204.000000,381194.000000
1044.204197,0.017055,394236.000000,379054.000000
1047.910740,0.016713,392042.000000,377242.000000
1051.613052,0.015615,389823.000000,376056.000000
1055.311133,0.015828,388234.000000,374339.000000
1059.004983,0.015268,387599.000000,374209.000000
1063.923534,0.015428,386688.000000,373192.000000
1067.607511,0.014676,386598.000000,373752.000000
1071.287257,0.014670,387377.000000,374510.000000
1074.962771,0.014086,388536.000000,376136.000000
1078.634055,0.014350,389855.000000,377184.000000
1082.301107,0.013854,391215.000000,378932.000000
1085.963928,0.013214,393215.000000,381431.000000
1090.841108,0.013554,396270.000000,384094.000000
1094.494056,0.013449,398760.000000,386601.000000
1098.142773,0.014043,400987.000000,388228.000000
1101.787259,0.014727,403477.000000,390024.000000
1105.427514,0.015201,406116.000000,392147.000000
1109.063538,0.016019,407701.000000,392937.000000
1112.695330,0.017395,409859.000000,393767.000000
1117.531139,0.021206,412494.000000,392836.000000
1121.153058,0.025567,414909.000000,391188.000000
1124.770747,0.028060,416559.000000,390496.000000
1128.384204,0.029124,418532.000000,391385.000000
1131.993431,0.026661,419956.000000,394951.000000
1135.598426,0.023618,421946.000000,399612.000000
1139.199190,0.021328,423881.000000,403567.000000
1143.993626,0.020916,426786.000000,406719.000000
1147.584518,0.019825,428617.000000,409491.000000
1151.171178,0.019628,431169.000000,412116.000000
1154.753606,0.019831,433579.000000,414226.000000
1158.331804,0.020549,436264.000000,416103.000000
1161.905771,0.020527,439132.000000,418859.000000
1165.475506,0.021558,442389.000000,420965.000000
1169.041010,0.021707,446101.000000,424352.000000
1173.788434,0.021623,451929.000000,429979.000000
1177.344065,0.021091,456026.000000,434409.000000
