Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:23:36,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.23,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.733,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005045,108485.000000,107232.000000
905.375756,0.010146,121306.000000,118505.000000
909.237442,0.013010,131909.000000,128016.000000
913.094897,0.013216,143299.000000,139004.000000
916.948121,0.016060,156982.000000,151283.000000
922.079171,0.017112,179937.000000,172985.000000
925.922522,0.017834,200504.000000,192437.000000
929.761641,0.018729,222660.000000,213262.000000
933.596530,0.019230,244426.000000,233839.000000
937.427188,0.018307,263972.000000,253076.000000
941.253614,0.017660,281845.000000,270614.000000
945.075809,0.016739,297271.000000,286031.000000
950.165487,0.014959,315605.000000,304919.000000
953.977810,0.014517,328029.000000,317245.000000
957.785901,0.014222,340470.000000,329501.000000
961.589761,0.014684,352317.000000,340604.000000
965.389390,0.014009,363056.000000,351532.000000
969.184788,0.014028,373162.000000,361301.000000
972.975955,0.013947,382632.000000,370539.000000
976.762890,0.014331,391202.000000,378504.000000
981.805555,0.014334,400190.000000,387197.000000
985.582618,0.014879,406088.000000,392411.000000
989.355450,0.014902,410162.000000,396327.000000
993.124050,0.014957,412868.000000,398891.000000
996.888419,0.014859,414263.000000,400329.000000
1000.648557,0.015591,415476.000000,400825.000000
1004.404464,0.016037,415479.000000,400417.000000
1009.405758,0.016523,414358.000000,398890.000000
1013.151792,0.016563,412923.000000,397472.000000
1016.893595,0.016716,411526.000000,395987.000000
1020.631167,0.016510,409066.000000,393807.000000
1024.364507,0.017126,406777.000000,391048.000000
1028.093617,0.015719,404427.000000,390051.000000
1031.818495,0.016071,401911.000000,387310.000000
1036.778417,0.015626,398410.000000,384330.000000
1040.493423,0.015148,396204.000000,382623.000000
1044.204197,0.015784,394236.000000,380165.000000
1047.910740,0.014695,392042.000000,378999.000000
1051.613052,0.014850,389823.000000,376719.000000
1055.311133,0.014522,388234.000000,375467.000000
1059.004983,0.014642,387599.000000,374749.000000
1063.923534,0.014053,386688.000000,374376.000000
1067.607511,0.013302,386598.000000,374936.000000
1071.287257,0.013591,387377.000000,375442.000000
1074.962771,0.013169,388536.000000,376931.000000
1078.634055,0.013178,389855.000000,378203.000000
1082.301107,0.012752,391215.000000,379895.000000
1085.963928,0.012554,393215.000000,382011.000000
1090.841108,0.012157,396270.000000,385331.000000
1094.494056,0.012836,398760.000000,387147.000000
1098.142773,0.012192,400987.000000,389887.000000
1101.787259,0.012891,403477.000000,391677.000000
1105.427514,0.013801,406116.000000,393413.000000
1109.063538,0.014864,407701.000000,393983.000000
1112.695330,0.016527,409859.000000,394555.000000
1117.531139,0.020367,412494.000000,393596.000000
1121.153058,0.023915,414909.000000,392679.000000
1124.770747,0.026847,416559.000000,391588.000000
1128.384204,0.027082,418532.000000,393230.000000
1131.993431,0.025393,419956.000000,396105.000000
1135.598426,0.022657,421946.000000,400498.000000
1139.199190,0.020005,423881.000000,404799.000000
1143.993626,0.018949,426786.000000,408565.000000
1147.584518,0.018580,428617.000000,410667.000000
1151.171178,0.018438,431169.000000,413247.000000
1154.753606,0.019064,433579.000000,414958.000000
1158.331804,0.019556,436264.000000,417055.000000
1161.905771,0.020099,439132.000000,419272.000000
1165.475506,0.020123,442389.000000,422359.000000
1169.041010,0.020448,446101.000000,425584.000000
1173.788434,0.020495,451929.000000,431097.000000
1177.344065,0.020115,456026.000000,435386.000000
1180.895466,0.019520,461306.000000,441031.000000
1184.442635,0.019124,467657.000000,447511.000000
1187.985573,0.018897,473969.000000,453788.000000
1191.524279,0.018043,479856.000000,460329.000000
1195.058755,0.018497,487372.000000,467050.000000
1199.764807,0.018587,497347.000000,476510.000000
1203.289410,0.017937,504311.000000,483907.000000
1206.809782,0.018551,511507.000000,490118.000000
1210.325922,0.018698,519078.000000,497204.000000
1213.837832,0.018573,527163.000000,505094.000000
1217.345510,0.018922,534208.000000,511433.000000
1220.848957,0.019001,540472.000000,517335.000000
1225.513638,0.019105,549929.000000,526261.000000
1229.007212,0.019341,556888.000000,532631.000000
1232.496555,0.018411,562180.000000,538846.000000
1235.981667,0.018650,567975.000000,544101.000000
