Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:36:1,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,35.57,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005694,108485.000000,107072.000000
905.375756,0.011438,121306.000000,118153.000000
909.237442,0.014260,131909.000000,127648.000000
913.094897,0.012641,143299.000000,139188.000000
916.948121,0.015718,156982.000000,151402.000000
922.079171,0.017426,179937.000000,172860.000000
925.922522,0.019975,200504.000000,191491.000000
929.761641,0.020637,222660.000000,212327.000000
933.596530,0.020706,244426.000000,233046.000000
937.427188,0.019889,263972.000000,252156.000000
941.253614,0.019108,281845.000000,269713.000000
945.075809,0.017417,297271.000000,285585.000000
950.165487,0.016499,315605.000000,303840.000000
953.977810,0.015635,328029.000000,316430.000000
957.785901,0.015644,340470.000000,328424.000000
961.589761,0.015197,352317.000000,340202.000000
965.389390,0.015346,363056.000000,350451.000000
969.184788,0.015174,373162.000000,360349.000000
972.975955,0.015354,382632.000000,369341.000000
976.762890,0.015244,391202.000000,377709.000000
981.805555,0.015101,400190.000000,386514.000000
985.582618,0.015741,406088.000000,391633.000000
989.355450,0.016481,410162.000000,394888.000000
993.124050,0.016152,412868.000000,397795.000000
996.888419,0.016122,414263.000000,399167.000000
1000.648557,0.015950,415476.000000,400494.000000
1004.404464,0.017565,415479.000000,399010.000000
1009.405758,0.017182,414358.000000,398285.000000
1013.151792,0.017056,412923.000000,397021.000000
1016.893595,0.017568,411526.000000,395211.000000
1020.631167,0.017219,409066.000000,393165.000000
1024.364507,0.017284,406777.000000,390906.000000
1028.093617,0.016874,404427.000000,389015.000000
1031.818495,0.016618,401911.000000,386823.000000
1036.778417,0.016344,398410.000000,383695.000000
