Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:13:58,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,35.08,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.007977,108485.000000,110496.000000
905.375756,-0.001786,121306.000000,121806.000000
909.237442,-0.000174,131909.000000,131962.000000
913.094897,-0.000781,143299.000000,143557.000000
916.948121,0.001760,156982.000000,156347.000000
922.079171,0.002505,179937.000000,178902.000000
925.922522,0.004619,200504.000000,198383.000000
929.761641,0.005628,222660.000000,219793.000000
933.596530,0.005164,244426.000000,241537.000000
937.427188,0.004558,263972.000000,261216.000000
941.253614,0.003192,281845.000000,279781.000000
945.075809,0.002043,297271.000000,295876.000000
950.165487,0.001551,315605.000000,314480.000000
953.977810,0.000120,328029.000000,327938.000000
957.785901,-0.000319,340470.000000,340720.000000
961.589761,0.000079,352317.000000,352253.000000
965.389390,-0.000808,363056.000000,363732.000000
969.184788,-0.000873,373162.000000,373913.000000
972.975955,-0.000776,382632.000000,383316.000000
976.762890,-0.000553,391202.000000,391700.000000
981.805555,-0.000988,400190.000000,401101.000000
985.582618,-0.000579,406088.000000,406630.000000
989.355450,-0.000218,410162.000000,410368.000000
993.124050,-0.000216,412868.000000,413073.000000
996.888419,-0.000370,414263.000000,414616.000000
1000.648557,-0.000233,415476.000000,415699.000000
1004.404464,-0.000190,415479.000000,415661.000000
1009.405758,0.000250,414358.000000,414120.000000
1013.151792,0.000198,412923.000000,412735.000000
1016.893595,0.000899,411526.000000,410675.000000
1020.631167,0.000513,409066.000000,408583.000000
1024.364507,0.000166,406777.000000,406622.000000
1028.093617,0.000060,404427.000000,404371.000000
1031.818495,-0.000519,401911.000000,402392.000000
1036.778417,-0.000456,398410.000000,398829.000000
1040.493423,-0.000673,396204.000000,396818.000000
1044.204197,-0.000434,394236.000000,394630.000000
1047.910740,-0.001205,392042.000000,393131.000000
1051.613052,-0.001097,389823.000000,390809.000000
1055.311133,-0.001227,388234.000000,389332.000000
1059.004983,-0.001904,387599.000000,389302.000000
1063.923534,-0.002245,386688.000000,388692.000000
1067.607511,-0.002668,386598.000000,388980.000000
1071.287257,-0.003096,387377.000000,390148.000000
1074.962771,-0.002959,388536.000000,391192.000000
1078.634055,-0.002818,389855.000000,392393.000000
1082.301107,-0.002808,391215.000000,393753.000000
1085.963928,-0.003283,393215.000000,396199.000000
