Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:8:17,,
Header Version:,1,,
System Temp (C):,34.47,,
Detector Temp (C):,34.25,,
Humidity (%):,1.17,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009037,108485.000000,110766.000000
905.375756,-0.002591,121306.000000,122032.000000
909.237442,-0.002698,131909.000000,132731.000000
913.094897,-0.002056,143299.000000,143979.000000
916.948121,0.000083,156982.000000,156952.000000
922.079171,-0.000569,179937.000000,180173.000000
925.922522,0.001562,200504.000000,199784.000000
929.761641,0.004151,222660.000000,220542.000000
933.596530,0.002918,244426.000000,242789.000000
937.427188,0.001853,263972.000000,262848.000000
941.253614,0.002454,281845.000000,280257.000000
945.075809,0.001121,297271.000000,296505.000000
950.165487,0.000008,315605.000000,315599.000000
953.977810,-0.000877,328029.000000,328692.000000
957.785901,-0.001430,340470.000000,341593.000000
961.589761,-0.000713,352317.000000,352896.000000
965.389390,-0.001761,363056.000000,364531.000000
969.184788,-0.001510,373162.000000,374462.000000
972.975955,-0.001591,382632.000000,384036.000000
976.762890,-0.000682,391202.000000,391817.000000
981.805555,-0.001340,400190.000000,401427.000000
985.582618,-0.001386,406088.000000,407386.000000
989.355450,-0.001070,410162.000000,411174.000000
993.124050,-0.000596,412868.000000,413435.000000
996.888419,-0.001000,414263.000000,415218.000000
1000.648557,-0.000886,415476.000000,416324.000000
1004.404464,-0.001136,415479.000000,416567.000000
1009.405758,-0.000761,414358.000000,415085.000000
1013.151792,-0.000584,412923.000000,413479.000000
1016.893595,-0.000322,411526.000000,411831.000000
1020.631167,-0.000725,409066.000000,409749.000000
1024.364507,-0.000209,406777.000000,406973.000000
1028.093617,-0.001159,404427.000000,405508.000000
1031.818495,-0.000502,401911.000000,402376.000000
1036.778417,-0.000403,398410.000000,398780.000000
1040.493423,-0.001485,396204.000000,397561.000000
1044.204197,-0.001107,394236.000000,395242.000000
1047.910740,-0.001380,392042.000000,393290.000000
1051.613052,-0.001760,389823.000000,391406.000000
1055.311133,-0.001947,388234.000000,389978.000000
1059.004983,-0.001916,387599.000000,389313.000000
1063.923534,-0.002490,386688.000000,388911.000000
1067.607511,-0.003240,386598.000000,389493.000000
1071.287257,-0.003053,387377.000000,390110.000000
1074.962771,-0.003354,388536.000000,391548.000000
1078.634055,-0.003456,389855.000000,392970.000000
1082.301107,-0.004069,391215.000000,394898.000000
1085.963928,-0.003366,393215.000000,396274.000000
1090.841108,-0.003604,396270.000000,399572.000000
1094.494056,-0.003293,398760.000000,401795.000000
1098.142773,-0.003543,400987.000000,404272.000000
1101.787259,-0.002242,403477.000000,405565.000000
1105.427514,-0.001432,406116.000000,407457.000000
1109.063538,-0.000323,407701.000000,408004.000000
1112.695330,0.002079,409859.000000,407902.000000
1117.531139,0.007293,412494.000000,405625.000000
1121.153058,0.011794,414909.000000,403793.000000
1124.770747,0.014992,416559.000000,402425.000000
1128.384204,0.015669,418532.000000,403701.000000
1131.993431,0.012947,419956.000000,407621.000000
1135.598426,0.008748,421946.000000,413532.000000
1139.199190,0.005932,423881.000000,418131.000000
1143.993626,0.004164,426786.000000,422714.000000
1147.584518,0.002829,428617.000000,425834.000000
1151.171178,0.003628,431169.000000,427582.000000
1154.753606,0.003397,433579.000000,430201.000000
1158.331804,0.003812,436264.000000,432451.000000
1161.905771,0.004292,439132.000000,434814.000000
1165.475506,0.004969,442389.000000,437356.000000
1169.041010,0.005142,446101.000000,440850.000000
1173.788434,0.005238,451929.000000,446511.000000
1177.344065,0.003854,456026.000000,451997.000000
1180.895466,0.003139,461306.000000,457984.000000
1184.442635,0.001940,467657.000000,465573.000000
1187.985573,0.001109,473969.000000,472760.000000
1191.524279,0.000195,479856.000000,479641.000000
1195.058755,-0.000064,487372.000000,487444.000000
1199.764807,-0.000423,497347.000000,497832.000000
1203.289410,-0.001081,504311.000000,505568.000000
1206.809782,-0.000844,511507.000000,512502.000000
1210.325922,-0.001063,519078.000000,520350.000000
1213.837832,-0.000626,527163.000000,527924.000000
1217.345510,-0.000995,534208.000000,535433.000000
1220.848957,-0.000808,540472.000000,541478.000000
1225.513638,-0.000935,549929.000000,551114.000000
1229.007212,-0.001446,556888.000000,558745.000000
1232.496555,-0.001428,562180.000000,564031.000000
1235.981667,-0.001435,567975.000000,569855.000000
1239.462548,-0.002132,574815.000000,577644.000000
1242.939198,-0.002705,582782.000000,586423.000000
1246.411616,-0.002813,591476.000000,595319.000000
1251.034925,-0.002210,604016.000000,607097.000000
1254.497471,-0.002315,612289.000000,615561.000000
1257.955786,-0.001680,619125.000000,621525.000000
1261.409869,-0.001529,624551.000000,626754.000000
1264.859721,-0.001899,629900.000000,632661.000000
1268.305342,-0.001588,634345.000000,636669.000000
1271.746732,-0.001325,638574.000000,640525.000000
1276.328670,-0.001113,642499.000000,644147.000000
1279.760187,-0.000926,645905.000000,647283.000000
1283.187473,-0.000750,648307.000000,649427.000000
1286.610528,-0.000643,650446.000000,651410.000000
1290.029352,-0.000992,652132.000000,653624.000000
