Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:35:38,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.5,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004895,108485.000000,107269.000000
905.375756,0.010065,121306.000000,118527.000000
909.237442,0.013034,131909.000000,128009.000000
913.094897,0.012451,143299.000000,139249.000000
916.948121,0.015793,156982.000000,151376.000000
922.079171,0.017599,179937.000000,172791.000000
925.922522,0.018971,200504.000000,191934.000000
929.761641,0.019538,222660.000000,212865.000000
933.596530,0.020285,244426.000000,233272.000000
937.427188,0.018781,263972.000000,252800.000000
941.253614,0.017665,281845.000000,270611.000000
945.075809,0.016257,297271.000000,286349.000000
950.165487,0.015535,315605.000000,304515.000000
953.977810,0.014760,328029.000000,317068.000000
957.785901,0.014478,340470.000000,329307.000000
961.589761,0.014864,352317.000000,340463.000000
965.389390,0.014121,363056.000000,351441.000000
969.184788,0.013956,373162.000000,361361.000000
972.975955,0.014117,382632.000000,370394.000000
976.762890,0.014209,391202.000000,378610.000000
981.805555,0.014578,400190.000000,386980.000000
985.582618,0.014671,406088.000000,392599.000000
989.355450,0.014881,410162.000000,396346.000000
993.124050,0.015288,412868.000000,398587.000000
996.888419,0.015390,414263.000000,399840.000000
1000.648557,0.015886,415476.000000,400553.000000
1004.404464,0.015873,415479.000000,400568.000000
1009.405758,0.016499,414358.000000,398912.000000
1013.151792,0.016535,412923.000000,397497.000000
1016.893595,0.016823,411526.000000,395890.000000
1020.631167,0.016205,409066.000000,394084.000000
1024.364507,0.016028,406777.000000,392038.000000
1028.093617,0.016042,404427.000000,389761.000000
1031.818495,0.015689,401911.000000,387651.000000
1036.778417,0.015354,398410.000000,384571.000000
1040.493423,0.015244,396204.000000,382538.000000
1044.204197,0.015121,394236.000000,380746.000000
1047.910740,0.014997,392042.000000,378735.000000
1051.613052,0.014494,389823.000000,377028.000000
1055.311133,0.014188,388234.000000,375756.000000
1059.004983,0.014960,387599.000000,374475.000000
1063.923534,0.013699,386688.000000,374681.000000
1067.607511,0.013359,386598.000000,374887.000000
1071.287257,0.013254,387377.000000,375733.000000
1074.962771,0.013438,388536.000000,376698.000000
1078.634055,0.012966,389855.000000,378388.000000
1082.301107,0.012422,391215.000000,380184.000000
1085.963928,0.012633,393215.000000,381942.000000
1090.841108,0.012048,396270.000000,385428.000000
1094.494056,0.012254,398760.000000,387666.000000
1098.142773,0.012319,400987.000000,389773.000000
1101.787259,0.012949,403477.000000,391624.000000
1105.427514,0.014240,406116.000000,393016.000000
1109.063538,0.014469,407701.000000,394342.000000
1112.695330,0.016812,409859.000000,394296.000000
1117.531139,0.020513,412494.000000,393464.000000
1121.153058,0.024234,414909.000000,392391.000000
1124.770747,0.026037,416559.000000,392319.000000
1128.384204,0.027335,418532.000000,393001.000000
1131.993431,0.025478,419956.000000,396028.000000
1135.598426,0.023064,421946.000000,400122.000000
1139.199190,0.020073,423881.000000,404735.000000
1143.993626,0.018486,426786.000000,409001.000000
1147.584518,0.018358,428617.000000,410877.000000
1151.171178,0.018725,431169.000000,412974.000000
1154.753606,0.018901,433579.000000,415114.000000
1158.331804,0.019327,436264.000000,417275.000000
1161.905771,0.019958,439132.000000,419408.000000
1165.475506,0.020278,442389.000000,422208.000000
1169.041010,0.020144,446101.000000,425882.000000
1173.788434,0.020596,451929.000000,430997.000000
1177.344065,0.020232,456026.000000,435269.000000
1180.895466,0.019533,461306.000000,441018.000000
1184.442635,0.019049,467657.000000,447588.000000
1187.985573,0.018499,473969.000000,454204.000000
1191.524279,0.018224,479856.000000,460137.000000
1195.058755,0.018216,487372.000000,467353.000000
1199.764807,0.018109,497347.000000,477035.000000
1203.289410,0.018174,504311.000000,483642.000000
1206.809782,0.018373,511507.000000,490319.000000
1210.325922,0.018715,519078.000000,497185.000000
1213.837832,0.018650,527163.000000,505004.000000
1217.345510,0.019228,534208.000000,511072.000000
1220.848957,0.019022,540472.000000,517310.000000
1225.513638,0.019215,549929.000000,526128.000000
1229.007212,0.019488,556888.000000,532451.000000
1232.496555,0.018931,562180.000000,538201.000000
1235.981667,0.018905,567975.000000,543781.000000
1239.462548,0.018294,574815.000000,551105.000000
1242.939198,0.017577,582782.000000,559666.000000
1246.411616,0.017330,591476.000000,568338.000000
1251.034925,0.017503,604016.000000,580157.000000
1254.497471,0.018045,612289.000000,587369.000000
1257.955786,0.018459,619125.000000,593361.000000
1261.409869,0.018732,624551.000000,598186.000000
1264.859721,0.018949,629900.000000,603008.000000
1268.305342,0.018931,634345.000000,607288.000000
1271.746732,0.019488,638574.000000,610553.000000
1276.328670,0.019438,642499.000000,614377.000000
1279.760187,0.019668,645905.000000,617306.000000
1283.187473,0.019221,648307.000000,620240.000000
1286.610528,0.019622,650446.000000,621712.000000
1290.029352,0.019455,652132.000000,623563.000000
1293.443944,0.018947,653907.000000,625993.000000
1296.854305,0.019261,655963.000000,627506.000000
1301.394872,0.019582,657349.000000,628368.000000
