Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:28:23,,
Header Version:,1,,
System Temp (C):,34.67,,
Detector Temp (C):,35.33,,
Humidity (%):,0.92,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006770,108485.000000,106807.000000
905.375756,0.010707,121306.000000,118352.000000
909.237442,0.013424,131909.000000,127894.000000
913.094897,0.013966,143299.000000,138764.000000
916.948121,0.016442,156982.000000,151150.000000
922.079171,0.017994,179937.000000,172634.000000
925.922522,0.017990,200504.000000,192368.000000
929.761641,0.020596,222660.000000,212347.000000
933.596530,0.020527,244426.000000,233142.000000
937.427188,0.019642,263972.000000,252299.000000
941.253614,0.018249,281845.000000,270247.000000
945.075809,0.017227,297271.000000,285710.000000
950.165487,0.016549,315605.000000,303805.000000
953.977810,0.016031,328029.000000,316141.000000
957.785901,0.015167,340470.000000,328785.000000
961.589761,0.014790,352317.000000,340521.000000
965.389390,0.014746,363056.000000,350936.000000
969.184788,0.014938,373162.000000,360545.000000
972.975955,0.014919,382632.000000,369711.000000
976.762890,0.015421,391202.000000,377555.000000
981.805555,0.015328,400190.000000,386312.000000
985.582618,0.015637,406088.000000,391727.000000
989.355450,0.016014,410162.000000,395313.000000
993.124050,0.016191,412868.000000,397759.000000
996.888419,0.016333,414263.000000,398973.000000
1000.648557,0.016358,415476.000000,400118.000000
1004.404464,0.017158,415479.000000,399384.000000
1009.405758,0.017699,414358.000000,397811.000000
1013.151792,0.017351,412923.000000,396751.000000
1016.893595,0.017333,411526.000000,395425.000000
1020.631167,0.017416,409066.000000,392986.000000
1024.364507,0.017184,406777.000000,390996.000000
1028.093617,0.016781,404427.000000,389098.000000
1031.818495,0.016765,401911.000000,386692.000000
1036.778417,0.016634,398410.000000,383439.000000
1040.493423,0.015779,396204.000000,382067.000000
1044.204197,0.016148,394236.000000,379847.000000
1047.910740,0.015833,392042.000000,378007.000000
1051.613052,0.015639,389823.000000,376035.000000
1055.311133,0.015773,388234.000000,374387.000000
1059.004983,0.015097,387599.000000,374357.000000
1063.923534,0.014313,386688.000000,374152.000000
1067.607511,0.014060,386598.000000,374283.000000
1071.287257,0.013741,387377.000000,375312.000000
1074.962771,0.013759,388536.000000,376420.000000
1078.634055,0.013856,389855.000000,377613.000000
1082.301107,0.013342,391215.000000,379379.000000
1085.963928,0.013302,393215.000000,381354.000000
1090.841108,0.013129,396270.000000,384470.000000
1094.494056,0.013203,398760.000000,386820.000000
1098.142773,0.013323,400987.000000,388873.000000
1101.787259,0.013803,403477.000000,390855.000000
1105.427514,0.014795,406116.000000,392514.000000
1109.063538,0.015406,407701.000000,393492.000000
1112.695330,0.017433,409859.000000,393733.000000
1117.531139,0.020991,412494.000000,393031.000000
1121.153058,0.024729,414909.000000,391944.000000
1124.770747,0.027729,416559.000000,390794.000000
1128.384204,0.028100,418532.000000,392309.000000
1131.993431,0.026421,419956.000000,395169.000000
1135.598426,0.023340,421946.000000,399868.000000
1139.199190,0.020715,423881.000000,404137.000000
1143.993626,0.019798,426786.000000,407767.000000
1147.584518,0.019474,428617.000000,409822.000000
1151.171178,0.018803,431169.000000,412900.000000
1154.753606,0.019773,433579.000000,414281.000000
1158.331804,0.020019,436264.000000,416611.000000
1161.905771,0.020459,439132.000000,418925.000000
1165.475506,0.020871,442389.000000,421632.000000
1169.041010,0.021307,446101.000000,424743.000000
1173.788434,0.021190,451929.000000,430408.000000
1177.344065,0.020730,456026.000000,434770.000000
1180.895466,0.019972,461306.000000,440572.000000
1184.442635,0.019957,467657.000000,446653.000000
1187.985573,0.019151,473969.000000,453523.000000
1191.524279,0.018278,479856.000000,460080.000000
1195.058755,0.019333,487372.000000,466152.000000
1199.764807,0.018977,497347.000000,476083.000000
1203.289410,0.018593,504311.000000,483176.000000
1206.809782,0.019444,511507.000000,489111.000000
1210.325922,0.019009,519078.000000,496848.000000
1213.837832,0.019750,527163.000000,503727.000000
1217.345510,0.019522,534208.000000,510727.000000
1220.848957,0.019635,540472.000000,516581.000000
1225.513638,0.019864,549929.000000,525342.000000
1229.007212,0.019691,556888.000000,532203.000000
1232.496555,0.019339,562180.000000,537695.000000
1235.981667,0.019777,567975.000000,542691.000000
1239.462548,0.018578,574815.000000,550744.000000
1242.939198,0.018313,582782.000000,558719.000000
1246.411616,0.018222,591476.000000,567172.000000
1251.034925,0.018242,604016.000000,579171.000000
1254.497471,0.018736,612289.000000,586436.000000
1257.955786,0.019231,619125.000000,592307.000000
1261.409869,0.019611,624551.000000,596976.000000
1264.859721,0.019439,629900.000000,602327.000000
1268.305342,0.019425,634345.000000,606598.000000
1271.746732,0.019991,638574.000000,609846.000000
1276.328670,0.020110,642499.000000,613427.000000
1279.760187,0.019883,645905.000000,617000.000000
1283.187473,0.019906,648307.000000,619263.000000
1286.610528,0.020250,650446.000000,620814.000000
1290.029352,0.019965,652132.000000,622831.000000
1293.443944,0.019728,653907.000000,624868.000000
1296.854305,0.019920,655963.000000,626555.000000
1301.394872,0.020099,657349.000000,627620.000000
1304.795360,0.019884,657558.000000,628131.000000
1308.191618,0.020167,658515.000000,628635.000000
1311.583644,0.020070,658804.000000,629052.000000
1314.971439,0.020554,659011.000000,628549.000000
1318.355003,0.021076,658272.000000,627089.000000
1321.734336,0.021276,658022.000000,626562.000000
1326.233531,0.021635,657870.000000,625900.000000
1329.602991,0.021742,656482.000000,624426.000000
1332.968219,0.022160,654926.000000,622346.000000
1336.329217,0.022496,653727.000000,620726.000000
1339.685984,0.023635,652497.000000,617936.000000
1343.038519,0.024560,649913.000000,614179.000000
1346.386823,0.025995,647671.000000,610041.000000
1349.730896,0.027188,645338.000000,606177.000000
1354.183078,0.028745,641175.000000,600111.000000
1357.517278,0.029273,638376.000000,596765.000000
1360.847247,0.030113,635805.000000,593213.000000
1364.172985,0.029878,633413.000000,591302.000000
1367.494492,0.030649,631026.000000,588029.000000
1370.811767,0.031056,628050.000000,584707.000000
1374.124812,0.031308,625034.000000,581561.000000
1378.535622,0.031753,620272.000000,576539.000000
1381.838794,0.031952,616892.000000,573135.000000
1385.137734,0.033002,613613.000000,568712.000000
1388.432444,0.033657,611526.000000,565924.000000
1391.722922,0.034534,610663.000000,563985.000000
1395.009169,0.036174,610634.000000,561833.000000
1398.291185,0.037155,611700.000000,561544.000000
1402.660624,0.039464,614051.000000,560713.000000
1405.932767,0.040534,616268.000000,561352.000000
1409.200679,0.041801,617795.000000,561104.000000
1412.464359,0.042782,618872.000000,560814.000000
1415.723809,0.043854,619795.000000,560266.000000
1418.979027,0.044197,620495.000000,560456.000000
1422.230015,0.044828,621087.000000,560176.000000
1426.558082,0.044718,621375.000000,560578.000000
1429.799197,0.044579,621616.000000,560974.000000
1433.036080,0.045210,622129.000000,560623.000000
1436.268732,0.044793,621526.000000,560617.000000
1439.497153,0.044826,621113.000000,560202.000000
1442.721343,0.044743,620921.000000,560136.000000
1445.941302,0.044404,620270.000000,559986.000000
