Method:,Column 1,,
1047.910740,-0.001686,392042.000000,393567.000000
1051.613052,-0.002165,389823.000000,391771.000000
1055.311133,-0.001629,388234.000000,389693.000000
1059.004983,-0.002171,387599.000000,389541.000000
1063.923534,-0.002831,386688.000000,389217.000000
1067.607511,-0.003430,386598.000000,389663.000000
1071.287257,-0.002722,387377.000000,389813.000000
1074.962771,-0.003310,388536.000000,391509.000000
1078.634055,-0.003519,389855.000000,393027.000000
1082.301107,-0.003641,391215.000000,394509.000000
1085.963928,-0.003578,393215.000000,396468.000000
1090.841108,-0.003552,396270.000000,399524.000000
1094.494056,-0.003490,398760.000000,401977.000000
1098.142773,-0.003621,400987.000000,404344.000000
1101.787259,-0.002853,403477.000000,406136.000000
1105.427514,-0.001544,406116.000000,407562.000000
1109.063538,-0.000318,407701.000000,408000.000000
1112.695330,0.002174,409859.000000,407812.000000
1117.531139,0.007309,412494.000000,405610.000000
1121.153058,0.011950,414909.000000,403648.000000
1124.770747,0.015265,416559.000000,402172.000000
1128.384204,0.015696,418532.000000,403676.000000
1131.993431,0.013435,419956.000000,407163.000000
1135.598426,0.008960,421946.000000,413330.000000
1139.199190,0.006338,423881.000000,417740.000000
1143.993626,0.003572,426786.000000,423290.000000
1147.584518,0.003009,428617.000000,425658.000000
1151.171178,0.002729,431169.000000,428468.000000
1154.753606,0.003584,433579.000000,430016.000000
1158.331804,0.004076,436264.000000,432189.000000
1161.905771,0.004153,439132.000000,434953.000000
1165.475506,0.004866,442389.000000,437460.000000
1169.041010,0.004532,446101.000000,441470.000000
1173.788434,0.005177,451929.000000,446574.000000
1177.344065,0.004143,456026.000000,451696.000000
1180.895466,0.003173,461306.000000,457948.000000
1184.442635,0.002196,467657.000000,465298.000000
1187.985573,0.001119,473969.000000,472749.000000
1191.524279,-0.000013,479856.000000,479870.000000
1195.058755,-0.000428,487372.000000,487853.000000
1199.764807,-0.000638,497347.000000,498078.000000
1203.289410,-0.000882,504311.000000,505336.000000
1206.809782,-0.001002,511507.000000,512689.000000
1210.325922,-0.000759,519078.000000,519986.000000
1213.837832,-0.000822,527163.000000,528162.000000
1217.345510,-0.000437,534208.000000,534746.000000
1220.848957,-0.000993,540472.000000,541709.000000
1225.513638,-0.001025,549929.000000,551228.000000
1229.007212,-0.001221,556888.000000,558456.000000
1232.496555,-0.001537,562180.000000,564173.000000
1235.981667,-0.001987,567975.000000,570580.000000
1239.462548,-0.002331,574815.000000,577909.000000
1242.939198,-0.002957,582782.000000,586763.000000
1246.411616,-0.002506,591476.000000,594899.000000
1251.034925,-0.002611,604016.000000,607659.000000
1254.497471,-0.001977,612289.000000,615083.000000
1257.955786,-0.001883,619125.000000,621815.000000
1261.409869,-0.001563,624551.000000,626803.000000
1264.859721,-0.001651,629900.000000,632299.000000
1268.305342,-0.001263,634345.000000,636192.000000
1271.746732,-0.001228,638574.000000,640382.000000
1276.328670,-0.001046,642499.000000,644048.000000
1279.760187,-0.000767,645905.000000,647046.000000
1283.187473,-0.001034,648307.000000,649852.000000
1286.610528,-0.000694,650446.000000,651486.000000
1290.029352,-0.000705,652132.000000,653191.000000
1293.443944,-0.000942,653907.000000,655327.000000
1296.854305,-0.000872,655963.000000,657282.000000
1301.394872,-0.000922,657349.000000,658746.000000
1304.795360,-0.000421,657558.000000,658196.000000
1308.191618,-0.000231,658515.000000,658866.000000
1311.583644,-0.000524,658804.000000,659599.000000
1314.971439,0.000373,659011.000000,658446.000000
1318.355003,0.000233,658272.000000,657919.000000
1321.734336,0.000773,658022.000000,656852.000000
1326.233531,0.000871,657870.000000,656552.000000
1329.602991,0.001220,656482.000000,654641.000000
1332.968219,0.001253,654926.000000,653039.000000
1336.329217,0.001447,653727.000000,651553.000000
1339.685984,0.002679,652497.000000,648484.000000
1343.038519,0.003516,649913.000000,644672.000000
1346.386823,0.005078,647671.000000,640142.000000
1349.730896,0.006512,645338.000000,635733.000000
1354.183078,0.008013,641175.000000,629453.000000
1357.517278,0.008781,638376.000000,625598.000000
1360.847247,0.009226,635805.000000,622440.000000
1364.172985,0.008809,633413.000000,620695.000000
1367.494492,0.008806,631026.000000,618360.000000
1370.811767,0.009070,628050.000000,615070.000000
1374.124812,0.009472,625034.000000,611549.000000
1378.535622,0.009242,620272.000000,607212.000000
1381.838794,0.010001,616892.000000,602849.000000
1385.137734,0.010144,613613.000000,599446.000000
1388.432444,0.010797,611526.000000,596510.000000
1391.722922,0.011263,610663.000000,595029.000000
1395.009169,0.012151,610634.000000,593786.000000
1398.291185,0.012839,611700.000000,593881.000000
1402.660624,0.014144,614051.000000,594375.000000
1405.932767,0.015480,616268.000000,594689.000000
1409.200679,0.016128,617795.000000,595273.000000
1412.464359,0.016442,618872.000000,595880.000000
1415.723809,0.017232,619795.000000,595684.000000
1418.979027,0.016541,620495.000000,597307.000000
1422.230015,0.016297,621087.000000,598213.000000
1426.558082,0.015677,621375.000000,599345.000000
1429.799197,0.015234,621616.000000,600189.000000
1433.036080,0.014358,622129.000000,601897.000000
1436.268732,0.013854,621526.000000,602012.000000
1439.497153,0.013072,621113.000000,602696.000000
1442.721343,0.012818,620921.000000,602862.000000
1445.941302,0.012191,620270.000000,603100.000000
1450.227998,0.011536,618860.000000,602638.000000
1453.438084,0.011697,617697.000000,601283.000000
1456.643939,0.011411,616264.000000,600282.000000
1459.845562,0.011149,614413.000000,598841.000000
1463.042954,0.010835,612307.000000,597220.000000
1466.236116,0.010296,610032.000000,595740.000000
1469.425046,0.010016,607345.000000,593498.000000
1473.670371,0.010320,603789.000000,589610.000000
1476.849428,0.010133,601175.000000,587311.000000
1480.024254,0.009927,597737.000000,584229.000000
1483.194849,0.009641,594479.000000,581428.000000
1486.361213,0.009510,591232.000000,578426.000000
1489.523345,0.009652,587853.000000,574932.000000
1492.681247,0.009786,583875.000000,570866.000000
1496.885200,0.009515,578062.000000,565535.000000
1500.033229,0.009418,574159.000000,561842.000000
1503.177027,0.009466,570285.000000,557990.000000
1506.316593,0.008526,565444.000000,554451.000000
1509.451928,0.008370,560571.000000,549871.000000
1512.583032,0.007950,555821.000000,545739.000000
1515.709905,0.007826,550344.000000,540516.000000
1519.872487,0.007818,543983.000000,534278.000000
1522.989487,0.008042,538764.000000,528879.000000
1526.102256,0.008182,533692.000000,523731.000000
1529.210794,0.007941,527902.000000,518337.000000
1532.315101,0.008006,521886.000000,512354.000000
1535.415176,0.007799,515888.000000,506707.000000
1538.511021,0.007988,509987.000000,500692.000000
1541.602634,0.008097,503936.000000,494628.000000
1545.718203,0.007887,494694.000000,485791.000000
1548.799943,0.008127,488378.000000,479324.000000
1551.877452,0.008094,481832.000000,472935.000000
1554.950730,0.008311,474989.000000,465986.000000
1558.019777,0.008326,467818.000000,458935.000000
1561.084593,0.008030,460730.000000,452289.000000
1564.145177,0.008280,454170.000000,445593.000000
1568.219375,0.007530,444181.000000,436546.000000
1571.270087,0.008803,436947.000000,428179.000000
1574.316568,0.007920,429598.000000,421835.000000
1577.358817,0.008518,422039.000000,413842.000000
1580.396835,0.008609,414375.000000,406242.000000
1583.430622,0.008110,406354.000000,398836.000000
1586.460178,0.009017,398475.000000,390287.000000
1590.493005,0.009521,388982.000000,380547.000000
1593.512688,0.009712,380708.000000,372289.000000
1596.528140,0.010455,372727.000000,363861.000000
1599.539361,0.011585,365060.000000,355451.000000
1602.546350,0.012572,357543.000000,347341.000000
1605.549109,0.014705,349495.000000,337859.000000
1608.547636,0.016694,341154.000000,328289.000000
1612.539091,0.019909,330877.000000,316051.000000
1615.527746,0.020746,322904.000000,307842.000000
1618.512169,0.022653,315116.000000,299101.000000
1621.492362,0.024800,307217.000000,290165.000000
1624.468323,0.027442,299481.000000,281143.000000
1627.440053,0.031215,292112.000000,271853.000000
1630.407551,0.036419,284245.000000,261381.000000
1634.357635,0.048726,274079.000000,244991.000000
1637.315261,0.061089,266916.000000,231892.000000
1640.268656,0.075741,259612.000000,218064.000000
1643.217819,0.090969,251804.000000,204218.000000
1646.162752,0.107909,244348.000000,190590.000000
1649.103453,0.122383,236703.000000,178575.000000
1652.039924,0.135578,228171.000000,166987.000000
1655.948635,0.144089,215408.000000,154587.000000
1658.875233,0.139435,204937.000000,148657.000000
1661.797599,0.123735,193395.000000,145449.000000
1664.715734,0.101957,179728.000000,142121.000000
1667.629638,0.073362,163642.000000,138208.000000
1670.539311,0.045829,146312.000000,131659.000000
1673.444753,0.017099,128451.000000,123492.000000
1677.312093,-0.017021,105080.000000,109280.000000
1680.207662,-0.041856,88906.000000,97901.000000
1683.099000,-0.057551,75033.000000,85665.000000
1685.986106,-0.068674,63520.000000,74402.000000
1688.868982,-0.076025,53714.000000,63990.000000
1691.747626,-0.077110,45653.000000,54523.000000
1694.622039,-0.074604,39137.000000,46472.000000
1697.492221,-0.070598,33776.000000,39738.000000
1701.312548,-0.054716,28175.000000,31958.000000
