Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:15:26,,
Header Version:,1,,
System Temp (C):,34.69,,
Detector Temp (C):,35.4,,
Humidity (%):,1.71,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003331,108485.000000,107656.000000
905.375756,0.009739,121306.000000,118616.000000
909.237442,0.011584,131909.000000,128437.000000
913.094897,0.012654,143299.000000,139184.000000
916.948121,0.013150,156982.000000,152300.000000
922.079171,0.015473,179937.000000,173639.000000
925.922522,0.016485,200504.000000,193036.000000
929.761641,0.017036,222660.000000,214095.000000
933.596530,0.017575,244426.000000,234732.000000
937.427188,0.016649,263972.000000,254044.000000
941.253614,0.015868,281845.000000,271733.000000
945.075809,0.014806,297271.000000,287307.000000
950.165487,0.014232,315605.000000,305430.000000
953.977810,0.013319,328029.000000,318122.000000
957.785901,0.013470,340470.000000,330072.000000
961.589761,0.013126,352317.000000,341828.000000
965.389390,0.012557,363056.000000,352709.000000
969.184788,0.012993,373162.000000,362163.000000
972.975955,0.012702,382632.000000,371603.000000
976.762890,0.013829,391202.000000,378941.000000
981.805555,0.013153,400190.000000,388252.000000
985.582618,0.013403,406088.000000,393747.000000
989.355450,0.013911,410162.000000,397232.000000
993.124050,0.013632,412868.000000,400110.000000
996.888419,0.014087,414263.000000,401041.000000
1000.648557,0.013903,415476.000000,402386.000000
1004.404464,0.014838,415479.000000,401524.000000
1009.405758,0.015399,414358.000000,399923.000000
1013.151792,0.014665,412923.000000,399212.000000
1016.893595,0.014914,411526.000000,397634.000000
1020.631167,0.014916,409066.000000,395255.000000
1024.364507,0.015143,406777.000000,392838.000000
1028.093617,0.014643,404427.000000,391018.000000
1031.818495,0.014476,401911.000000,388735.000000
1036.778417,0.014437,398410.000000,385384.000000
1040.493423,0.014131,396204.000000,383520.000000
1044.204197,0.014152,394236.000000,381596.000000
1047.910740,0.013451,392042.000000,380086.000000
1051.613052,0.013449,389823.000000,377936.000000
1055.311133,0.012985,388234.000000,376798.000000
1059.004983,0.012778,387599.000000,376361.000000
1063.923534,0.012395,386688.000000,375808.000000
1067.607511,0.011604,386598.000000,376405.000000
1071.287257,0.011583,387377.000000,377182.000000
1074.962771,0.012124,388536.000000,377839.000000
1078.634055,0.011734,389855.000000,379463.000000
1082.301107,0.011068,391215.000000,381371.000000
1085.963928,0.011498,393215.000000,382941.000000
1090.841108,0.010774,396270.000000,386560.000000
1094.494056,0.011426,398760.000000,388406.000000
1098.142773,0.011101,400987.000000,390867.000000
1101.787259,0.011626,403477.000000,392819.000000
1105.427514,0.012441,406116.000000,394647.000000
1109.063538,0.013352,407701.000000,395357.000000
1112.695330,0.014712,409859.000000,396207.000000
1117.531139,0.018995,412494.000000,394841.000000
1121.153058,0.023094,414909.000000,393422.000000
1124.770747,0.025087,416559.000000,393178.000000
1128.384204,0.026383,418532.000000,393863.000000
1131.993431,0.024408,419956.000000,397005.000000
1135.598426,0.021265,421946.000000,401783.000000
1139.199190,0.018426,423881.000000,406273.000000
1143.993626,0.017282,426786.000000,410136.000000
1147.584518,0.016748,428617.000000,412403.000000
1151.171178,0.017703,431169.000000,413947.000000
1154.753606,0.017496,433579.000000,416459.000000
1158.331804,0.018343,436264.000000,418222.000000
1161.905771,0.018601,439132.000000,420721.000000
1165.475506,0.019114,442389.000000,423341.000000
1169.041010,0.019188,446101.000000,426820.000000
1173.788434,0.019301,451929.000000,432284.000000
1177.344065,0.019014,456026.000000,436491.000000
1180.895466,0.018153,461306.000000,442421.000000
1184.442635,0.017883,467657.000000,448791.000000
1187.985573,0.017454,473969.000000,455298.000000
1191.524279,0.016678,479856.000000,461778.000000
1195.058755,0.017362,487372.000000,468272.000000
1199.764807,0.016899,497347.000000,478366.000000
1203.289410,0.016875,504311.000000,485091.000000
1206.809782,0.017082,511507.000000,491778.000000
1210.325922,0.017062,519078.000000,499081.000000
1213.837832,0.017354,527163.000000,506513.000000
1217.345510,0.017608,534208.000000,512982.000000
1220.848957,0.017824,540472.000000,518739.000000
1225.513638,0.017649,549929.000000,528029.000000
1229.007212,0.017750,556888.000000,534586.000000
1232.496555,0.017581,562180.000000,539877.000000
1235.981667,0.017666,567975.000000,545335.000000
1239.462548,0.017143,574815.000000,552567.000000
1242.939198,0.016204,582782.000000,561439.000000
1246.411616,0.016081,591476.000000,569976.000000
1251.034925,0.016470,604016.000000,581538.000000
1254.497471,0.017108,612289.000000,588638.000000
1257.955786,0.016889,619125.000000,595510.000000
1261.409869,0.017265,624551.000000,600210.000000
1264.859721,0.017705,629900.000000,604737.000000
1268.305342,0.017576,634345.000000,609185.000000
1271.746732,0.017807,638574.000000,612920.000000
1276.328670,0.017749,642499.000000,616770.000000
1279.760187,0.018205,645905.000000,619389.000000
1283.187473,0.017955,648307.000000,622051.000000
1286.610528,0.018205,650446.000000,623744.000000
1290.029352,0.018093,652132.000000,625522.000000
1293.443944,0.017867,653907.000000,627551.000000
1296.854305,0.017804,655963.000000,629615.000000
1301.394872,0.017839,657349.000000,630895.000000
1304.795360,0.018239,657558.000000,630515.000000
1308.191618,0.018372,658515.000000,631239.000000
1311.583644,0.018322,658804.000000,631588.000000
1314.971439,0.018207,659011.000000,631954.000000
1318.355003,0.018828,658272.000000,630344.000000
1321.734336,0.019159,658022.000000,629624.000000
1326.233531,0.019866,657870.000000,628455.000000
1329.602991,0.020096,656482.000000,626797.000000
1332.968219,0.019974,654926.000000,625487.000000
1336.329217,0.020895,653727.000000,623019.000000
1339.685984,0.021704,652497.000000,620689.000000
1343.038519,0.023023,649913.000000,616357.000000
1346.386823,0.024019,647671.000000,612823.000000
1349.730896,0.025309,645338.000000,608805.000000
1354.183078,0.027232,641175.000000,602205.000000
1357.517278,0.027745,638376.000000,598868.000000
1360.847247,0.028088,635805.000000,595986.000000
1364.172985,0.028727,633413.000000,592871.000000
1367.494492,0.028819,631026.000000,590512.000000
1370.811767,0.029241,628050.000000,587156.000000
1374.124812,0.029537,625034.000000,583938.000000
1378.535622,0.030340,620272.000000,578419.000000
