Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:15:49,,
Header Version:,1,,
System Temp (C):,34.6,,
Detector Temp (C):,35.34,,
Humidity (%):,1.47,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019415,108485.000000,103742.000000
905.375756,0.024470,121306.000000,114660.000000
909.237442,0.026664,131909.000000,124054.000000
913.094897,0.027463,143299.000000,134518.000000
916.948121,0.029408,156982.000000,146704.000000
922.079171,0.031456,179937.000000,167365.000000
925.922522,0.032739,200504.000000,185945.000000
929.761641,0.034630,222660.000000,205595.000000
933.596530,0.034064,244426.000000,225987.000000
937.427188,0.033711,263972.000000,244257.000000
941.253614,0.032896,281845.000000,261285.000000
945.075809,0.031842,297271.000000,276255.000000
950.165487,0.030823,315605.000000,293982.000000
953.977810,0.029377,328029.000000,306574.000000
957.785901,0.029635,340470.000000,318012.000000
961.589761,0.029569,352317.000000,329128.000000
965.389390,0.029591,363056.000000,339143.000000
969.184788,0.029142,373162.000000,348944.000000
972.975955,0.029530,382632.000000,357480.000000
976.762890,0.029663,391202.000000,365374.000000
981.805555,0.029543,400190.000000,373872.000000
985.582618,0.030263,406088.000000,378754.000000
989.355450,0.030125,410162.000000,382675.000000
993.124050,0.030144,412868.000000,385183.000000
996.888419,0.030229,414263.000000,386409.000000
1000.648557,0.030635,415476.000000,387178.000000
1004.404464,0.031350,415479.000000,386544.000000
1009.405758,0.031356,414358.000000,385496.000000
1013.151792,0.031739,412923.000000,383822.000000
1016.893595,0.031470,411526.000000,382761.000000
1020.631167,0.031603,409066.000000,380356.000000
1024.364507,0.030871,406777.000000,378866.000000
1028.093617,0.031219,404427.000000,376375.000000
1031.818495,0.031044,401911.000000,374185.000000
1036.778417,0.030540,398410.000000,371356.000000
1040.493423,0.029944,396204.000000,369807.000000
1044.204197,0.030913,394236.000000,367150.000000
1047.910740,0.029779,392042.000000,366061.000000
1051.613052,0.028921,389823.000000,364709.000000
1055.311133,0.029202,388234.000000,362987.000000
1059.004983,0.028438,387599.000000,363032.000000
1063.923534,0.028325,386688.000000,362273.000000
1067.607511,0.027171,386598.000000,363152.000000
1071.287257,0.027715,387377.000000,363428.000000
1074.962771,0.027426,388536.000000,364758.000000
1078.634055,0.027166,389855.000000,366216.000000
1082.301107,0.026415,391215.000000,368129.000000
1085.963928,0.026081,393215.000000,370296.000000
1090.841108,0.025852,396270.000000,373370.000000
1094.494056,0.025787,398760.000000,375772.000000
1098.142773,0.025886,400987.000000,377785.000000
1101.787259,0.026294,403477.000000,379774.000000
1105.427514,0.027184,406116.000000,381475.000000
1109.063538,0.027701,407701.000000,382508.000000
1112.695330,0.029878,409859.000000,382610.000000
1117.531139,0.033368,412494.000000,381988.000000
1121.153058,0.037337,414909.000000,380729.000000
1124.770747,0.039863,416559.000000,380026.000000
1128.384204,0.040660,418532.000000,381126.000000
1131.993431,0.037895,419956.000000,384865.000000
1135.598426,0.035650,421946.000000,388693.000000
1139.199190,0.032342,423881.000000,393461.000000
1143.993626,0.031076,426786.000000,397314.000000
1147.584518,0.031056,428617.000000,399037.000000
1151.171178,0.031363,431169.000000,401129.000000
1154.753606,0.031284,433579.000000,403445.000000
1158.331804,0.031914,436264.000000,405355.000000
1161.905771,0.031982,439132.000000,407956.000000
1165.475506,0.032600,442389.000000,410397.000000
1169.041010,0.032107,446101.000000,414311.000000
1173.788434,0.032596,451929.000000,419251.000000
1177.344065,0.031920,456026.000000,423711.000000
1180.895466,0.031381,461306.000000,429149.000000
1184.442635,0.031640,467657.000000,434798.000000
1187.985573,0.030649,473969.000000,441673.000000
1191.524279,0.030374,479856.000000,447442.000000
1195.058755,0.030117,487372.000000,454720.000000
1199.764807,0.030360,497347.000000,463767.000000
1203.289410,0.030054,504311.000000,470592.000000
1206.809782,0.030440,511507.000000,476883.000000
1210.325922,0.030780,519078.000000,483563.000000
1213.837832,0.031032,527163.000000,490810.000000
1217.345510,0.030649,534208.000000,497808.000000
1220.848957,0.030637,540472.000000,503659.000000
1225.513638,0.031097,549929.000000,511929.000000
1229.007212,0.030988,556888.000000,518537.000000
1232.496555,0.030887,562180.000000,523587.000000
1235.981667,0.030537,567975.000000,529410.000000
1239.462548,0.030034,574815.000000,536406.000000
1242.939198,0.029377,582782.000000,544665.000000
1246.411616,0.029440,591476.000000,552710.000000
1251.034925,0.029574,604016.000000,564254.000000
1254.497471,0.030030,612289.000000,571382.000000
1257.955786,0.029884,619125.000000,577956.000000
1261.409869,0.030167,624551.000000,582641.000000
1264.859721,0.030458,629900.000000,587237.000000
1268.305342,0.030637,634345.000000,591138.000000
1271.746732,0.030757,638574.000000,594914.000000
1276.328670,0.030888,642499.000000,598390.000000
1279.760187,0.030990,645905.000000,601421.000000
1283.187473,0.030698,648307.000000,604064.000000
1286.610528,0.032030,650446.000000,604201.000000
1290.029352,0.030933,652132.000000,607299.000000
1293.443944,0.030276,653907.000000,609874.000000
1296.854305,0.030819,655963.000000,611027.000000
1301.394872,0.030501,657349.000000,612766.000000
1304.795360,0.030700,657558.000000,612680.000000
1308.191618,0.030953,658515.000000,613215.000000
1311.583644,0.030794,658804.000000,613709.000000
1314.971439,0.031216,659011.000000,613305.000000
1318.355003,0.031414,658272.000000,612338.000000
1321.734336,0.031716,658022.000000,611680.000000
1326.233531,0.032117,657870.000000,610975.000000
1329.602991,0.032230,656482.000000,609527.000000
1332.968219,0.032579,654926.000000,607593.000000
1336.329217,0.033047,653727.000000,605828.000000
1339.685984,0.033831,652497.000000,603597.000000
1343.038519,0.034958,649913.000000,599649.000000
1346.386823,0.036386,647671.000000,595619.000000
1349.730896,0.037821,645338.000000,591516.000000
1354.183078,0.039091,641175.000000,585984.000000
1357.517278,0.040028,638376.000000,582168.000000
1360.847247,0.040201,635805.000000,579593.000000
1364.172985,0.040340,633413.000000,577228.000000
1367.494492,0.041159,631026.000000,573969.000000
1370.811767,0.041182,628050.000000,571231.000000
1374.124812,0.041829,625034.000000,567642.000000
1378.535622,0.042168,620272.000000,562878.000000
1381.838794,0.042970,616892.000000,558778.000000
1385.137734,0.043602,613613.000000,554999.000000
1388.432444,0.043757,611526.000000,552915.000000
1391.722922,0.045150,610663.000000,550366.000000
1395.009169,0.046762,610634.000000,548301.000000
1398.291185,0.047737,611700.000000,548027.000000
1402.660624,0.050135,614051.000000,547104.000000
1405.932767,0.051412,616268.000000,547466.000000
1409.200679,0.052378,617795.000000,547604.000000
1412.464359,0.053850,618872.000000,546702.000000
1415.723809,0.054712,619795.000000,546432.000000
1418.979027,0.054835,620495.000000,546894.000000
1422.230015,0.055400,621087.000000,546704.000000
1426.558082,0.055546,621375.000000,546774.000000
1429.799197,0.055566,621616.000000,546961.000000
1433.036080,0.055421,622129.000000,547595.000000
1436.268732,0.055192,621526.000000,547353.000000
1439.497153,0.054869,621113.000000,547396.000000
1442.721343,0.054837,620921.000000,547267.000000
1445.941302,0.054991,620270.000000,546499.000000
1450.227998,0.055233,618860.000000,544954.000000
1453.438084,0.055446,617697.000000,543663.000000
1456.643939,0.055476,616264.000000,542364.000000
1459.845562,0.056016,614413.000000,540063.000000
1463.042954,0.056082,612307.000000,538130.000000
1466.236116,0.056711,610032.000000,535355.000000
1469.425046,0.057365,607345.000000,532194.000000
1473.670371,0.058227,603789.000000,528030.000000
1476.849428,0.058851,601175.000000,524989.000000
1480.024254,0.059421,597737.000000,521302.000000
1483.194849,0.059870,594479.000000,517925.000000
