Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:14:38,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,35.4,,
Humidity (%):,2.94,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006140,108485.000000,106962.000000
905.375756,0.012578,121306.000000,117843.000000
909.237442,0.013010,131909.000000,128016.000000
913.094897,0.013844,143299.000000,138803.000000
916.948121,0.014967,156982.000000,151664.000000
922.079171,0.016771,179937.000000,173121.000000
925.922522,0.018489,200504.000000,192147.000000
929.761641,0.020056,222660.000000,212611.000000
933.596530,0.020650,244426.000000,233076.000000
937.427188,0.019181,263972.000000,252567.000000
941.253614,0.017761,281845.000000,270551.000000
945.075809,0.016843,297271.000000,285963.000000
950.165487,0.015928,315605.000000,304240.000000
953.977810,0.014987,328029.000000,316902.000000
957.785901,0.015304,340470.000000,328681.000000
961.589761,0.015189,352317.000000,340208.000000
965.389390,0.014826,363056.000000,350871.000000
969.184788,0.015096,373162.000000,360414.000000
972.975955,0.015031,382632.000000,369616.000000
976.762890,0.014877,391202.000000,378028.000000
981.805555,0.015225,400190.000000,386404.000000
985.582618,0.015693,406088.000000,391676.000000
989.355450,0.015758,410162.000000,395546.000000
993.124050,0.015470,412868.000000,398420.000000
996.888419,0.016116,414263.000000,399172.000000
1000.648557,0.016507,415476.000000,399981.000000
1004.404464,0.016512,415479.000000,399979.000000
1009.405758,0.016895,414358.000000,398548.000000
1013.151792,0.016684,412923.000000,397361.000000
1016.893595,0.016840,411526.000000,395874.000000
1020.631167,0.017000,409066.000000,393363.000000
1024.364507,0.016923,406777.000000,391231.000000
1028.093617,0.016547,404427.000000,389308.000000
1031.818495,0.017062,401911.000000,386427.000000
1036.778417,0.016499,398410.000000,383558.000000
1040.493423,0.015838,396204.000000,382015.000000
1044.204197,0.016150,394236.000000,379845.000000
1047.910740,0.015085,392042.000000,378658.000000
1051.613052,0.014940,389823.000000,376641.000000
1055.311133,0.014874,388234.000000,375163.000000
1059.004983,0.014540,387599.000000,374837.000000
1063.923534,0.014299,386688.000000,374164.000000
1067.607511,0.013618,386598.000000,374664.000000
1071.287257,0.013501,387377.000000,375520.000000
1074.962771,0.013104,388536.000000,376988.000000
1078.634055,0.013641,389855.000000,377800.000000
1082.301107,0.012416,391215.000000,380189.000000
1085.963928,0.012853,393215.000000,381748.000000
1090.841108,0.012659,396270.000000,384886.000000
1094.494056,0.013313,398760.000000,386722.000000
1098.142773,0.012907,400987.000000,389245.000000
1101.787259,0.013732,403477.000000,390919.000000
1105.427514,0.014492,406116.000000,392788.000000
1109.063538,0.015230,407701.000000,393651.000000
1112.695330,0.015996,409859.000000,395038.000000
1117.531139,0.020374,412494.000000,393590.000000
1121.153058,0.024591,414909.000000,392068.000000
1124.770747,0.027311,416559.000000,391170.000000
1128.384204,0.027681,418532.000000,392688.000000
1131.993431,0.025991,419956.000000,395560.000000
1135.598426,0.022704,421946.000000,400454.000000
1139.199190,0.020139,423881.000000,404674.000000
1143.993626,0.018824,426786.000000,408683.000000
1147.584518,0.019008,428617.000000,410262.000000
1151.171178,0.019275,431169.000000,412451.000000
1154.753606,0.019413,433579.000000,414625.000000
1158.331804,0.019868,436264.000000,416756.000000
1161.905771,0.020105,439132.000000,419266.000000
1165.475506,0.020296,442389.000000,422190.000000
1169.041010,0.020525,446101.000000,425508.000000
1173.788434,0.020882,451929.000000,430713.000000
1177.344065,0.020000,456026.000000,435501.000000
1180.895466,0.019606,461306.000000,440944.000000
1184.442635,0.018989,467657.000000,447650.000000
1187.985573,0.018421,473969.000000,454286.000000
1191.524279,0.018177,479856.000000,460187.000000
1195.058755,0.017943,487372.000000,467646.000000
1199.764807,0.018111,497347.000000,477033.000000
1203.289410,0.018295,504311.000000,483508.000000
1206.809782,0.018859,511507.000000,489771.000000
1210.325922,0.018618,519078.000000,497296.000000
1213.837832,0.018974,527163.000000,504628.000000
1217.345510,0.019089,534208.000000,511236.000000
1220.848957,0.018850,540472.000000,517515.000000
1225.513638,0.018750,549929.000000,526692.000000
1229.007212,0.019202,556888.000000,532802.000000
1232.496555,0.019042,562180.000000,538063.000000
1235.981667,0.018611,567975.000000,544149.000000
1239.462548,0.018002,574815.000000,551475.000000
1242.939198,0.017856,582782.000000,559307.000000
1246.411616,0.017712,591476.000000,567839.000000
1251.034925,0.017653,604016.000000,579957.000000
1254.497471,0.018275,612289.000000,587059.000000
1257.955786,0.018645,619125.000000,593107.000000
1261.409869,0.018284,624551.000000,598803.000000
1264.859721,0.019908,629900.000000,601677.000000
1268.305342,0.018766,634345.000000,607518.000000
1271.746732,0.019391,638574.000000,610689.000000
1276.328670,0.019213,642499.000000,614695.000000
1279.760187,0.019520,645905.000000,617517.000000
1283.187473,0.019338,648307.000000,620073.000000
1286.610528,0.019318,650446.000000,622148.000000
1290.029352,0.019065,652132.000000,624123.000000
1293.443944,0.019042,653907.000000,625855.000000
1296.854305,0.019055,655963.000000,627805.000000
1301.394872,0.018956,657349.000000,629275.000000
1304.795360,0.019306,657558.000000,628967.000000
1308.191618,0.019415,658515.000000,629724.000000
1311.583644,0.019207,658804.000000,630303.000000
1314.971439,0.020126,659011.000000,629168.000000
1318.355003,0.020263,658272.000000,628264.000000
1321.734336,0.020206,658022.000000,628108.000000
1326.233531,0.021227,657870.000000,626489.000000
1329.602991,0.021121,656482.000000,625320.000000
1332.968219,0.021394,654926.000000,623445.000000
1336.329217,0.021876,653727.000000,621614.000000
1339.685984,0.023368,652497.000000,618316.000000
1343.038519,0.024149,649913.000000,614761.000000
1346.386823,0.025389,647671.000000,610893.000000
1349.730896,0.026528,645338.000000,607098.000000
1354.183078,0.028392,641175.000000,600599.000000
1357.517278,0.029312,638376.000000,596712.000000
1360.847247,0.029639,635805.000000,593861.000000
1364.172985,0.029632,633413.000000,591636.000000
1367.494492,0.029846,631026.000000,589116.000000
1370.811767,0.030243,628050.000000,585803.000000
1374.124812,0.030706,625034.000000,582368.000000
1378.535622,0.031310,620272.000000,577128.000000
1381.838794,0.031748,616892.000000,573405.000000
1385.137734,0.032637,613613.000000,569190.000000
1388.432444,0.033382,611526.000000,566282.000000
1391.722922,0.034588,610663.000000,563915.000000
1395.009169,0.036136,610634.000000,561882.000000
1398.291185,0.037586,611700.000000,560986.000000
1402.660624,0.040126,614051.000000,559859.000000
1405.932767,0.041658,616268.000000,559901.000000
1409.200679,0.043141,617795.000000,559375.000000
1412.464359,0.044180,618872.000000,559011.000000
1415.723809,0.044794,619795.000000,559054.000000
1418.979027,0.045313,620495.000000,559017.000000
1422.230015,0.045267,621087.000000,559610.000000
1426.558082,0.045364,621375.000000,559745.000000
1429.799197,0.045503,621616.000000,559782.000000
1433.036080,0.045234,622129.000000,560592.000000
1436.268732,0.045053,621526.000000,560282.000000
1439.497153,0.044568,621113.000000,560535.000000
1442.721343,0.044302,620921.000000,560705.000000
1445.941302,0.044318,620270.000000,560097.000000
1450.227998,0.044619,618860.000000,558436.000000
1453.438084,0.045075,617697.000000,556801.000000
1456.643939,0.045050,616264.000000,555542.000000
1459.845562,0.045639,614413.000000,553122.000000
1463.042954,0.045923,612307.000000,550866.000000
1466.236116,0.046508,610032.000000,548081.000000
1469.425046,0.046900,607345.000000,545175.000000
1473.670371,0.047413,603789.000000,541343.000000
1476.849428,0.048444,601175.000000,537721.000000
1480.024254,0.048667,597737.000000,534371.000000
1483.194849,0.049237,594479.000000,530762.000000
1486.361213,0.049400,591232.000000,527665.000000
1489.523345,0.049201,587853.000000,524889.000000
1492.681247,0.049128,583875.000000,521425.000000
1496.885200,0.048507,578062.000000,516972.000000
1500.033229,0.047968,574159.000000,514120.000000
1503.177027,0.047742,570285.000000,510917.000000
1506.316593,0.047281,565444.000000,507117.000000
1509.451928,0.046186,560571.000000,504016.000000
1512.583032,0.045735,555821.000000,500265.000000
1515.709905,0.044984,550344.000000,496192.000000
1519.872487,0.044951,543983.000000,490495.000000
1522.989487,0.044248,538764.000000,486576.000000
1526.102256,0.044605,533692.000000,481599.000000
1529.210794,0.044092,527902.000000,476937.000000
1532.315101,0.043383,521886.000000,472272.000000
1535.415176,0.043243,515888.000000,466995.000000
1538.511021,0.042817,509987.000000,462106.000000
1541.602634,0.043098,503936.000000,456328.000000
1545.718203,0.042311,494694.000000,448772.000000
1548.799943,0.042046,488378.000000,443313.000000
1551.877452,0.042455,481832.000000,436959.000000
1554.950730,0.041787,474989.000000,431416.000000
1558.019777,0.042257,467818.000000,424444.000000
1561.084593,0.042022,460730.000000,418239.000000
1564.145177,0.041669,454170.000000,412619.000000
1568.219375,0.040915,444181.000000,404245.000000
1571.270087,0.041652,436947.000000,396987.000000
1574.316568,0.041249,429598.000000,390673.000000
1577.358817,0.041150,422039.000000,383886.000000
1580.396835,0.041642,414375.000000,376488.000000
1583.430622,0.041415,406354.000000,369394.000000
1586.460178,0.041299,398475.000000,362328.000000
1590.493005,0.041801,388982.000000,353288.000000
1593.512688,0.042294,380708.000000,345381.000000
