Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:0:23,,
Header Version:,1,,
System Temp (C):,33.48,,
Detector Temp (C):,31.89,,
Humidity (%):,2.39,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.012917,108485.000000,111760.000000
905.375756,-0.006076,121306.000000,123015.000000
909.237442,-0.004904,131909.000000,133407.000000
913.094897,-0.005741,143299.000000,145206.000000
916.948121,-0.005080,156982.000000,158829.000000
922.079171,-0.003646,179937.000000,181454.000000
925.922522,-0.003611,200504.000000,202178.000000
929.761641,-0.002334,222660.000000,223860.000000
933.596530,-0.001787,244426.000000,245434.000000
937.427188,-0.002086,263972.000000,265243.000000
941.253614,-0.001581,281845.000000,282873.000000
945.075809,-0.002548,297271.000000,299020.000000
950.165487,-0.002315,315605.000000,317292.000000
953.977810,-0.003559,328029.000000,330728.000000
957.785901,-0.003313,340470.000000,343077.000000
961.589761,-0.003267,352317.000000,354977.000000
965.389390,-0.003135,363056.000000,365686.000000
969.184788,-0.003200,373162.000000,375922.000000
972.975955,-0.003032,382632.000000,385313.000000
976.762890,-0.002555,391202.000000,393510.000000
981.805555,-0.003518,400190.000000,403445.000000
985.582618,-0.002473,406088.000000,408407.000000
989.355450,-0.002277,410162.000000,412318.000000
993.124050,-0.002359,412868.000000,415117.000000
996.888419,-0.002206,414263.000000,416373.000000
1000.648557,-0.002142,415476.000000,417530.000000
1004.404464,-0.001607,415479.000000,417019.000000
1009.405758,-0.001380,414358.000000,415677.000000
1013.151792,-0.001125,412923.000000,413994.000000
1016.893595,-0.001002,411526.000000,412477.000000
1020.631167,-0.001714,409066.000000,410684.000000
1024.364507,-0.001672,406777.000000,408346.000000
1028.093617,-0.001674,404427.000000,405989.000000
1031.818495,-0.001492,401911.000000,403294.000000
1036.778417,-0.002565,398410.000000,400770.000000
1040.493423,-0.002487,396204.000000,398479.000000
1044.204197,-0.002748,394236.000000,396738.000000
1047.910740,-0.002399,392042.000000,394214.000000
1051.613052,-0.002979,389823.000000,392506.000000
1055.311133,-0.003464,388234.000000,391343.000000
1059.004983,-0.003507,387599.000000,390742.000000
1063.923534,-0.003467,386688.000000,389787.000000
1067.607511,-0.004344,386598.000000,390484.000000
1071.287257,-0.004683,387377.000000,391577.000000
1074.962771,-0.004269,388536.000000,392374.000000
1078.634055,-0.004906,389855.000000,394284.000000
1082.301107,-0.005264,391215.000000,395986.000000
1085.963928,-0.004933,393215.000000,397707.000000
1090.841108,-0.005135,396270.000000,400983.000000
1094.494056,-0.004989,398760.000000,403367.000000
1098.142773,-0.004347,400987.000000,405021.000000
1101.787259,-0.003687,403477.000000,406917.000000
1105.427514,-0.003108,406116.000000,409033.000000
1109.063538,-0.001635,407701.000000,409239.000000
1112.695330,0.001377,409859.000000,408562.000000
1117.531139,0.006066,412494.000000,406773.000000
1121.153058,0.010665,414909.000000,404844.000000
1124.770747,0.014041,416559.000000,403307.000000
1128.384204,0.015017,418532.000000,404307.000000
1131.993431,0.012031,419956.000000,408482.000000
1135.598426,0.008385,421946.000000,413878.000000
1139.199190,0.005067,423881.000000,418964.000000
1143.993626,0.002535,426786.000000,424302.000000
1147.584518,0.001842,428617.000000,426803.000000
1151.171178,0.001828,431169.000000,429358.000000
1154.753606,0.002905,433579.000000,430688.000000
1158.331804,0.003450,436264.000000,432812.000000
1161.905771,0.003560,439132.000000,435547.000000
1165.475506,0.003514,442389.000000,438824.000000
1169.041010,0.004117,446101.000000,441892.000000
1173.788434,0.004039,451929.000000,447745.000000
1177.344065,0.003145,456026.000000,452736.000000
1180.895466,0.001830,461306.000000,459366.000000
1184.442635,0.000960,467657.000000,466624.000000
1187.985573,0.000227,473969.000000,473721.000000
1191.524279,-0.000975,479856.000000,480935.000000
1195.058755,-0.001026,487372.000000,488525.000000
1199.764807,-0.001850,497347.000000,499470.000000
1203.289410,-0.001976,504311.000000,506611.000000
1206.809782,-0.002030,511507.000000,513904.000000
1210.325922,-0.002132,519078.000000,521632.000000
1213.837832,-0.001964,527163.000000,529552.000000
1217.345510,-0.002109,534208.000000,536809.000000
1220.848957,-0.002249,540472.000000,543278.000000
1225.513638,-0.002554,549929.000000,553173.000000
1229.007212,-0.002379,556888.000000,559947.000000
1232.496555,-0.002768,562180.000000,565774.000000
1235.981667,-0.002781,567975.000000,571624.000000
1239.462548,-0.003696,574815.000000,579728.000000
1242.939198,-0.003850,582782.000000,587971.000000
1246.411616,-0.003852,591476.000000,596745.000000
1251.034925,-0.003661,604016.000000,609129.000000
1254.497471,-0.003747,612289.000000,617595.000000
1257.955786,-0.003207,619125.000000,623714.000000
1261.409869,-0.002849,624551.000000,628662.000000
1264.859721,-0.002997,629900.000000,634262.000000
1268.305342,-0.002680,634345.000000,638272.000000
1271.746732,-0.002301,638574.000000,641966.000000
1276.328670,-0.002145,642499.000000,645680.000000
1279.760187,-0.002277,645905.000000,649300.000000
1283.187473,-0.002256,648307.000000,651683.000000
