Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:35:4,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.55,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003921,108485.000000,107510.000000
905.375756,0.008689,121306.000000,118903.000000
909.237442,0.013513,131909.000000,127868.000000
913.094897,0.013113,143299.000000,139037.000000
916.948121,0.015626,156982.000000,151434.000000
922.079171,0.017977,179937.000000,172641.000000
925.922522,0.019342,200504.000000,191770.000000
929.761641,0.020279,222660.000000,212502.000000
933.596530,0.019498,244426.000000,233695.000000
937.427188,0.018115,263972.000000,253188.000000
941.253614,0.018914,281845.000000,269834.000000
945.075809,0.017130,297271.000000,285774.000000
950.165487,0.016552,315605.000000,303803.000000
953.977810,0.014609,328029.000000,317178.000000
957.785901,0.014697,340470.000000,329141.000000
961.589761,0.015210,352317.000000,340192.000000
965.389390,0.014282,363056.000000,351311.000000
969.184788,0.014786,373162.000000,360671.000000
972.975955,0.014490,382632.000000,370076.000000
976.762890,0.014665,391202.000000,378213.000000
981.805555,0.014838,400190.000000,386748.000000
985.582618,0.015601,406088.000000,391759.000000
989.355450,0.015298,410162.000000,395966.000000
993.124050,0.015213,412868.000000,398656.000000
996.888419,0.016221,414263.000000,399076.000000
1000.648557,0.015998,415476.000000,400450.000000
1004.404464,0.016739,415479.000000,399770.000000
1009.405758,0.017121,414358.000000,398341.000000
1013.151792,0.016698,412923.000000,397348.000000
1016.893595,0.017195,411526.000000,395551.000000
1020.631167,0.016808,409066.000000,393537.000000
1024.364507,0.016838,406777.000000,391308.000000
1028.093617,0.016742,404427.000000,389133.000000
1031.818495,0.016097,401911.000000,387287.000000
1036.778417,0.016286,398410.000000,383746.000000
1040.493423,0.016239,396204.000000,381663.000000
1044.204197,0.015956,394236.000000,380015.000000
1047.910740,0.015454,392042.000000,378337.000000
1051.613052,0.015188,389823.000000,376426.000000
1055.311133,0.015019,388234.000000,375037.000000
1059.004983,0.014717,387599.000000,374684.000000
1063.923534,0.014569,386688.000000,373931.000000
1067.607511,0.013499,386598.000000,374766.000000
1071.287257,0.013925,387377.000000,375153.000000
1074.962771,0.013879,388536.000000,376316.000000
1078.634055,0.013606,389855.000000,377831.000000
1082.301107,0.012910,391215.000000,379757.000000
1085.963928,0.013628,393215.000000,381068.000000
1090.841108,0.012950,396270.000000,384628.000000
1094.494056,0.012920,398760.000000,387072.000000
1098.142773,0.013525,400987.000000,388692.000000
1101.787259,0.013653,403477.000000,390990.000000
1105.427514,0.014241,406116.000000,393015.000000
1109.063538,0.015606,407701.000000,393311.000000
1112.695330,0.017112,409859.000000,394024.000000
1117.531139,0.020875,412494.000000,393136.000000
1121.153058,0.024752,414909.000000,391923.000000
1124.770747,0.027289,416559.000000,391190.000000
1128.384204,0.027918,418532.000000,392474.000000
1131.993431,0.025817,419956.000000,395719.000000
1135.598426,0.023678,421946.000000,399557.000000
1139.199190,0.020628,423881.000000,404218.000000
1143.993626,0.019511,426786.000000,408037.000000
1147.584518,0.018660,428617.000000,410591.000000
1151.171178,0.018831,431169.000000,412873.000000
1154.753606,0.019100,433579.000000,414924.000000
1158.331804,0.019896,436264.000000,416729.000000
1161.905771,0.020166,439132.000000,419208.000000
1165.475506,0.020904,442389.000000,421600.000000
1169.041010,0.020768,446101.000000,425270.000000
1173.788434,0.021059,451929.000000,430538.000000
1177.344065,0.020530,456026.000000,434970.000000
1180.895466,0.020019,461306.000000,440525.000000
1184.442635,0.019322,467657.000000,447307.000000
1187.985573,0.019075,473969.000000,453602.000000
1191.524279,0.018523,479856.000000,459820.000000
1195.058755,0.018470,487372.000000,467079.000000
1199.764807,0.018800,497347.000000,476277.000000
1203.289410,0.019099,504311.000000,482614.000000
1206.809782,0.018688,511507.000000,489963.000000
1210.325922,0.019066,519078.000000,496783.000000
1213.837832,0.019284,527163.000000,504267.000000
1217.345510,0.019818,534208.000000,510379.000000
1220.848957,0.019568,540472.000000,516661.000000
1225.513638,0.019548,549929.000000,525725.000000
1229.007212,0.019412,556888.000000,532545.000000
1232.496555,0.019652,562180.000000,537308.000000
1235.981667,0.019244,567975.000000,543357.000000
1239.462548,0.019019,574815.000000,550185.000000
1242.939198,0.018097,582782.000000,558996.000000
1246.411616,0.018224,591476.000000,567170.000000
1251.034925,0.018382,604016.000000,578984.000000
1254.497471,0.018694,612289.000000,586493.000000
1257.955786,0.018919,619125.000000,592733.000000
1261.409869,0.019008,624551.000000,597806.000000
1264.859721,0.018842,629900.000000,603156.000000
1268.305342,0.019467,634345.000000,606539.000000
1271.746732,0.019745,638574.000000,610191.000000
1276.328670,0.020122,642499.000000,613409.000000
1279.760187,0.020100,645905.000000,616693.000000
1283.187473,0.019770,648307.000000,619457.000000
