Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:59,,
Header Version:,1,,
System Temp (C):,34.51,,
Detector Temp (C):,35.29,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.018057,108485.000000,104067.000000
905.375756,0.024629,121306.000000,114618.000000
909.237442,0.025133,131909.000000,124492.000000
913.094897,0.026019,143299.000000,134966.000000
916.948121,0.028234,156982.000000,147101.000000
922.079171,0.030479,179937.000000,167742.000000
925.922522,0.031719,200504.000000,186382.000000
929.761641,0.033156,222660.000000,206294.000000
933.596530,0.033380,244426.000000,226343.000000
937.427188,0.032156,263972.000000,245133.000000
941.253614,0.032003,281845.000000,261823.000000
945.075809,0.029824,297271.000000,277542.000000
950.165487,0.029493,315605.000000,294884.000000
953.977810,0.028213,328029.000000,307397.000000
957.785901,0.028896,340470.000000,318554.000000
961.589761,0.028318,352317.000000,330077.000000
965.389390,0.028174,363056.000000,340251.000000
969.184788,0.027924,373162.000000,349924.000000
972.975955,0.027929,382632.000000,358800.000000
976.762890,0.028577,391202.000000,366289.000000
981.805555,0.028693,400190.000000,374605.000000
985.582618,0.028864,406088.000000,379976.000000
989.355450,0.028790,410162.000000,383853.000000
993.124050,0.028939,412868.000000,386253.000000
996.888419,0.029048,414263.000000,387461.000000
1000.648557,0.029178,415476.000000,388479.000000
1004.404464,0.029846,415479.000000,387885.000000
1009.405758,0.030116,414358.000000,386598.000000
1013.151792,0.029778,412923.000000,385559.000000
1016.893595,0.030685,411526.000000,383453.000000
1020.631167,0.030204,409066.000000,381583.000000
1024.364507,0.030254,406777.000000,379404.000000
1028.093617,0.028973,404427.000000,378327.000000
1031.818495,0.029252,401911.000000,375732.000000
1036.778417,0.028862,398410.000000,372793.000000
1040.493423,0.028671,396204.000000,370892.000000
1044.204197,0.028795,394236.000000,368945.000000
1047.910740,0.028449,392042.000000,367184.000000
1051.613052,0.028092,389823.000000,365406.000000
1055.311133,0.027811,388234.000000,364152.000000
1059.004983,0.027679,387599.000000,363667.000000
1063.923534,0.027386,386688.000000,363057.000000
1067.607511,0.026365,386598.000000,363827.000000
1071.287257,0.026034,387377.000000,364838.000000
1074.962771,0.026461,388536.000000,365570.000000
1078.634055,0.025933,389855.000000,367257.000000
1082.301107,0.025128,391215.000000,369222.000000
1085.963928,0.024938,393215.000000,371272.000000
1090.841108,0.024821,396270.000000,374257.000000
1094.494056,0.024910,398760.000000,376532.000000
1098.142773,0.024974,400987.000000,378579.000000
1101.787259,0.025081,403477.000000,380836.000000
1105.427514,0.025731,406116.000000,382753.000000
1109.063538,0.026664,407701.000000,383423.000000
1112.695330,0.028215,409859.000000,384078.000000
1117.531139,0.032088,412494.000000,383115.000000
1121.153058,0.036489,414909.000000,381473.000000
1124.770747,0.038587,416559.000000,381144.000000
1128.384204,0.038819,418532.000000,382745.000000
1131.993431,0.036579,419956.000000,386033.000000
1135.598426,0.034181,421946.000000,390010.000000
1139.199190,0.032484,423881.000000,393333.000000
1143.993626,0.030314,426786.000000,398012.000000
1147.584518,0.029342,428617.000000,400615.000000
1151.171178,0.030060,431169.000000,402335.000000
1154.753606,0.030025,433579.000000,404616.000000
1158.331804,0.030913,436264.000000,406290.000000
1161.905771,0.030986,439132.000000,408892.000000
1165.475506,0.031402,442389.000000,411531.000000
1169.041010,0.031156,446101.000000,415219.000000
1173.788434,0.031525,451929.000000,420286.000000
1177.344065,0.030976,456026.000000,424633.000000
1180.895466,0.030505,461306.000000,430015.000000
1184.442635,0.029862,467657.000000,436582.000000
1187.985573,0.029779,473969.000000,442559.000000
1191.524279,0.029166,479856.000000,448689.000000
1195.058755,0.029147,487372.000000,455736.000000
1199.764807,0.029209,497347.000000,464997.000000
1203.289410,0.029134,504311.000000,471590.000000
1206.809782,0.029201,511507.000000,478245.000000
1210.325922,0.029419,519078.000000,485080.000000
1213.837832,0.029719,527163.000000,492296.000000
1217.345510,0.029867,534208.000000,498705.000000
1220.848957,0.029860,540472.000000,504561.000000
1225.513638,0.029875,549929.000000,513371.000000
1229.007212,0.030081,556888.000000,519621.000000
1232.496555,0.029928,562180.000000,524744.000000
1235.981667,0.029543,567975.000000,530623.000000
1239.462548,0.028798,574815.000000,537935.000000
1242.939198,0.028546,582782.000000,545708.000000
1246.411616,0.027981,591476.000000,554570.000000
1251.034925,0.028725,604016.000000,565358.000000
1254.497471,0.028596,612289.000000,573272.000000
1257.955786,0.029263,619125.000000,578782.000000
1261.409869,0.029093,624551.000000,584084.000000
1264.859721,0.029673,629900.000000,588300.000000
1268.305342,0.029524,634345.000000,592654.000000
1271.746732,0.029816,638574.000000,596204.000000
1276.328670,0.030139,642499.000000,599423.000000
1279.760187,0.030180,645905.000000,602544.000000
1283.187473,0.029789,648307.000000,605330.000000
1286.610528,0.029932,650446.000000,607127.000000
1290.029352,0.030241,652132.000000,608268.000000
1293.443944,0.029581,653907.000000,610850.000000
1296.854305,0.029724,655963.000000,612570.000000
1301.394872,0.029584,657349.000000,614062.000000
1304.795360,0.029635,657558.000000,614185.000000
1308.191618,0.029919,658515.000000,614676.000000
1311.583644,0.029663,658804.000000,615309.000000
1314.971439,0.030318,659011.000000,614574.000000
1318.355003,0.030713,658272.000000,613327.000000
1321.734336,0.030679,658022.000000,613142.000000
1326.233531,0.030984,657870.000000,612571.000000
1329.602991,0.031538,656482.000000,610499.000000
1332.968219,0.031885,654926.000000,608565.000000
1336.329217,0.032256,653727.000000,606932.000000
1339.685984,0.033102,652497.000000,604611.000000
1343.038519,0.034180,649913.000000,600725.000000
1346.386823,0.035568,647671.000000,596742.000000
1349.730896,0.036597,645338.000000,593185.000000
