Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:32:48,,
Header Version:,1,,
System Temp (C):,34.77,,
Detector Temp (C):,35.53,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003743,108485.000000,107554.000000
905.375756,0.009907,121306.000000,118570.000000
909.237442,0.011003,131909.000000,128609.000000
913.094897,0.012610,143299.000000,139198.000000
916.948121,0.013921,156982.000000,152030.000000
922.079171,0.016249,179937.000000,173329.000000
925.922522,0.016939,200504.000000,192834.000000
929.761641,0.018580,222660.000000,213335.000000
933.596530,0.018155,244426.000000,234419.000000
937.427188,0.017268,263972.000000,253682.000000
941.253614,0.016945,281845.000000,271060.000000
945.075809,0.015254,297271.000000,287011.000000
950.165487,0.015109,315605.000000,304814.000000
953.977810,0.013995,328029.000000,317627.000000
957.785901,0.013607,340470.000000,329968.000000
961.589761,0.014154,352317.000000,341020.000000
965.389390,0.012882,363056.000000,352445.000000
969.184788,0.013207,373162.000000,361985.000000
972.975955,0.013290,382632.000000,371100.000000
976.762890,0.013380,391202.000000,379333.000000
981.805555,0.013189,400190.000000,388219.000000
985.582618,0.013689,406088.000000,393488.000000
989.355450,0.014386,410162.000000,396798.000000
993.124050,0.014314,412868.000000,399482.000000
996.888419,0.014107,414263.000000,401023.000000
1000.648557,0.014739,415476.000000,401612.000000
1004.404464,0.015385,415479.000000,401018.000000
1009.405758,0.015661,414358.000000,399682.000000
1013.151792,0.015317,412923.000000,398614.000000
1016.893595,0.015659,411526.000000,396952.000000
1020.631167,0.015378,409066.000000,394835.000000
1024.364507,0.015611,406777.000000,392415.000000
1028.093617,0.015099,404427.000000,390608.000000
1031.818495,0.015380,401911.000000,387927.000000
1036.778417,0.014412,398410.000000,385406.000000
1040.493423,0.014776,396204.000000,382951.000000
1044.204197,0.014631,394236.000000,381176.000000
1047.910740,0.014105,392042.000000,379514.000000
1051.613052,0.014083,389823.000000,377385.000000
1055.311133,0.013345,388234.000000,376486.000000
1059.004983,0.013172,387599.000000,376020.000000
1063.923534,0.012414,386688.000000,375791.000000
1067.607511,0.012719,386598.000000,375440.000000
1071.287257,0.012371,387377.000000,376498.000000
1074.962771,0.012350,388536.000000,377643.000000
1078.634055,0.012013,389855.000000,379219.000000
1082.301107,0.011573,391215.000000,380928.000000
1085.963928,0.011750,393215.000000,382719.000000
1090.841108,0.011397,396270.000000,386006.000000
1094.494056,0.012175,398760.000000,387736.000000
1098.142773,0.011495,400987.000000,390513.000000
1101.787259,0.012011,403477.000000,392471.000000
1105.427514,0.012469,406116.000000,394622.000000
1109.063538,0.013840,407701.000000,394913.000000
1112.695330,0.015960,409859.000000,395070.000000
1117.531139,0.019339,412494.000000,394529.000000
1121.153058,0.023715,414909.000000,392860.000000
1124.770747,0.026311,416559.000000,392072.000000
1128.384204,0.026782,418532.000000,393502.000000
1131.993431,0.024327,419956.000000,397079.000000
1135.598426,0.022071,421946.000000,401038.000000
1139.199190,0.019583,423881.000000,405192.000000
1143.993626,0.017946,426786.000000,409510.000000
1147.584518,0.017760,428617.000000,411443.000000
1151.171178,0.017899,431169.000000,413760.000000
1154.753606,0.018260,433579.000000,415727.000000
1158.331804,0.018936,436264.000000,417651.000000
1161.905771,0.019080,439132.000000,420257.000000
1165.475506,0.019326,442389.000000,423134.000000
1169.041010,0.020051,446101.000000,425973.000000
1173.788434,0.019927,451929.000000,431661.000000
1177.344065,0.019019,456026.000000,436486.000000
1180.895466,0.018773,461306.000000,441790.000000
1184.442635,0.018203,467657.000000,448461.000000
1187.985573,0.017983,473969.000000,454744.000000
1191.524279,0.017798,479856.000000,460588.000000
1195.058755,0.017257,487372.000000,468386.000000
1199.764807,0.018098,497347.000000,477047.000000
1203.289410,0.017622,504311.000000,484258.000000
1206.809782,0.017816,511507.000000,490948.000000
1210.325922,0.018220,519078.000000,497751.000000
1213.837832,0.018389,527163.000000,505308.000000
1217.345510,0.018211,534208.000000,512271.000000
1220.848957,0.018350,540472.000000,518111.000000
1225.513638,0.018219,549929.000000,527336.000000
1229.007212,0.018662,556888.000000,533465.000000
1232.496555,0.018412,562180.000000,538844.000000
1235.981667,0.018017,567975.000000,544894.000000
1239.462548,0.017291,574815.000000,552379.000000
1242.939198,0.017061,582782.000000,560331.000000
1246.411616,0.016832,591476.000000,568990.000000
1251.034925,0.017421,604016.000000,580266.000000
1254.497471,0.017708,612289.000000,587825.000000
1257.955786,0.017724,619125.000000,594367.000000
1261.409869,0.017969,624551.000000,599238.000000
1264.859721,0.018148,629900.000000,604120.000000
1268.305342,0.018383,634345.000000,608055.000000
1271.746732,0.018425,638574.000000,612049.000000
1276.328670,0.018720,642499.000000,615393.000000
1279.760187,0.018715,645905.000000,618662.000000
1283.187473,0.018697,648307.000000,620989.000000
1286.610528,0.018790,650446.000000,622904.000000
1290.029352,0.018723,652132.000000,624615.000000
1293.443944,0.018647,653907.000000,626425.000000
1296.854305,0.018573,655963.000000,628502.000000
1301.394872,0.018500,657349.000000,629936.000000
