Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:22:56,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.23,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004373,108485.000000,107398.000000
905.375756,0.008664,121306.000000,118910.000000
909.237442,0.011128,131909.000000,128572.000000
913.094897,0.013041,143299.000000,139060.000000
916.948121,0.013966,156982.000000,152014.000000
922.079171,0.015533,179937.000000,173615.000000
925.922522,0.017503,200504.000000,192584.000000
929.761641,0.018383,222660.000000,213432.000000
933.596530,0.018752,244426.000000,234097.000000
937.427188,0.016958,263972.000000,253863.000000
941.253614,0.016384,281845.000000,271410.000000
945.075809,0.015467,297271.000000,286870.000000
950.165487,0.015180,315605.000000,304764.000000
953.977810,0.013320,328029.000000,318121.000000
957.785901,0.014407,340470.000000,329361.000000
961.589761,0.014632,352317.000000,340645.000000
965.389390,0.013658,363056.000000,351816.000000
969.184788,0.013645,373162.000000,361620.000000
972.975955,0.013217,382632.000000,371163.000000
976.762890,0.013855,391202.000000,378919.000000
981.805555,0.013241,400190.000000,388173.000000
985.582618,0.014044,406088.000000,393166.000000
989.355450,0.014182,410162.000000,396984.000000
993.124050,0.014260,412868.000000,399532.000000
996.888419,0.014558,414263.000000,400607.000000
1000.648557,0.015173,415476.000000,401211.000000
1004.404464,0.015309,415479.000000,401088.000000
1009.405758,0.015488,414358.000000,399841.000000
1013.151792,0.015888,412923.000000,398090.000000
1016.893595,0.016252,411526.000000,396411.000000
1020.631167,0.016012,409066.000000,394259.000000
1024.364507,0.015698,406777.000000,392336.000000
1028.093617,0.015358,404427.000000,390375.000000
1031.818495,0.015394,401911.000000,387914.000000
1036.778417,0.015138,398410.000000,384762.000000
1040.493423,0.014768,396204.000000,382958.000000
1044.204197,0.014290,394236.000000,381475.000000
1047.910740,0.014101,392042.000000,379517.000000
1051.613052,0.014138,389823.000000,377337.000000
1055.311133,0.013954,388234.000000,375958.000000
1059.004983,0.013424,387599.000000,375802.000000
1063.923534,0.013003,386688.000000,375282.000000
1067.607511,0.012779,386598.000000,375388.000000
1071.287257,0.012945,387377.000000,376001.000000
1074.962771,0.012628,388536.000000,377401.000000
1078.634055,0.012758,389855.000000,378569.000000
1082.301107,0.011851,391215.000000,380684.000000
1085.963928,0.011612,393215.000000,382841.000000
1090.841108,0.011376,396270.000000,386025.000000
1094.494056,0.011900,398760.000000,387982.000000
1098.142773,0.011981,400987.000000,390076.000000
1101.787259,0.012072,403477.000000,392416.000000
1105.427514,0.013609,406116.000000,393587.000000
1109.063538,0.014063,407701.000000,394711.000000
1112.695330,0.016456,409859.000000,394619.000000
1117.531139,0.019555,412494.000000,394333.000000
1121.153058,0.023862,414909.000000,392727.000000
1124.770747,0.026011,416559.000000,392343.000000
1128.384204,0.026152,418532.000000,394073.000000
1131.993431,0.024682,419956.000000,396754.000000
1135.598426,0.022333,421946.000000,400796.000000
1139.199190,0.019669,423881.000000,405112.000000
1143.993626,0.018249,426786.000000,409224.000000
1147.584518,0.018027,428617.000000,411190.000000
1151.171178,0.017991,431169.000000,413672.000000
1154.753606,0.018406,433579.000000,415587.000000
1158.331804,0.019221,436264.000000,417377.000000
1161.905771,0.019237,439132.000000,420105.000000
1165.475506,0.019765,442389.000000,422707.000000
1169.041010,0.019763,446101.000000,426256.000000
1173.788434,0.019948,451929.000000,431641.000000
1177.344065,0.019749,456026.000000,435753.000000
1180.895466,0.019201,461306.000000,441355.000000
1184.442635,0.018610,467657.000000,448041.000000
1187.985573,0.018064,473969.000000,454659.000000
1191.524279,0.017200,479856.000000,461223.000000
1195.058755,0.017774,487372.000000,467828.000000
1199.764807,0.017452,497347.000000,477758.000000
1203.289410,0.018128,504311.000000,483694.000000
1206.809782,0.018048,511507.000000,490686.000000
1210.325922,0.018295,519078.000000,497666.000000
1213.837832,0.018413,527163.000000,505280.000000
1217.345510,0.018713,534208.000000,511679.000000
1220.848957,0.018350,540472.000000,518111.000000
1225.513638,0.018109,549929.000000,527470.000000
