Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:57:58,,
Header Version:,1,,
System Temp (C):,32.68,,
Detector Temp (C):,31.17,,
Humidity (%):,2.74,,
Lamp PD:,3825,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003250,108485.000000,109300.000000
905.375756,0.000953,121306.000000,121040.000000
909.237442,0.002900,131909.000000,131031.000000
913.094897,0.004711,143299.000000,141753.000000
916.948121,0.003868,156982.000000,155590.000000
922.079171,0.004676,179937.000000,178010.000000
925.922522,0.004483,200504.000000,198445.000000
929.761641,0.005328,222660.000000,219945.000000
933.596530,0.006357,244426.000000,240874.000000
937.427188,0.006319,263972.000000,260159.000000
941.253614,0.007294,281845.000000,277151.000000
945.075809,0.006430,297271.000000,292902.000000
950.165487,0.006550,315605.000000,310881.000000
953.977810,0.005790,328029.000000,323685.000000
957.785901,0.006487,340470.000000,335422.000000
961.589761,0.006198,352317.000000,347325.000000
965.389390,0.006950,363056.000000,357292.000000
969.184788,0.006420,373162.000000,367686.000000
972.975955,0.006630,382632.000000,376835.000000
976.762890,0.007229,391202.000000,384744.000000
981.805555,0.007595,400190.000000,393252.000000
985.582618,0.007518,406088.000000,399119.000000
989.355450,0.007745,410162.000000,402912.000000
993.124050,0.008554,412868.000000,404816.000000
996.888419,0.008332,414263.000000,406391.000000
1000.648557,0.008355,415476.000000,407559.000000
1004.404464,0.008435,415479.000000,407487.000000
1009.405758,0.009114,414358.000000,405753.000000
1013.151792,0.008496,412923.000000,404924.000000
1016.893595,0.009360,411526.000000,402752.000000
1020.631167,0.008788,409066.000000,400872.000000
1024.364507,0.009222,406777.000000,398230.000000
1028.093617,0.008913,404427.000000,396212.000000
1031.818495,0.008816,401911.000000,393835.000000
1036.778417,0.008571,398410.000000,390624.000000
1040.493423,0.007816,396204.000000,389137.000000
1044.204197,0.007533,394236.000000,387457.000000
1047.910740,0.007618,392042.000000,385225.000000
1051.613052,0.007274,389823.000000,383348.000000
1055.311133,0.007206,388234.000000,381845.000000
1059.004983,0.006265,387599.000000,382048.000000
1063.923534,0.005495,386688.000000,381826.000000
1067.607511,0.005255,386598.000000,381948.000000
1071.287257,0.004914,387377.000000,383019.000000
1074.962771,0.005254,388536.000000,383864.000000
1078.634055,0.004433,389855.000000,385896.000000
1082.301107,0.004023,391215.000000,387608.000000
1085.963928,0.003950,393215.000000,389655.000000
1090.841108,0.004115,396270.000000,392533.000000
1094.494056,0.004197,398760.000000,394925.000000
1098.142773,0.004520,400987.000000,396835.000000
1101.787259,0.005021,403477.000000,398839.000000
1105.427514,0.006206,406116.000000,400354.000000
1109.063538,0.007569,407701.000000,400657.000000
1112.695330,0.010303,409859.000000,400250.000000
1117.531139,0.014983,412494.000000,398506.000000
1121.153058,0.019667,414909.000000,396539.000000
1124.770747,0.022624,416559.000000,395414.000000
1128.384204,0.023596,418532.000000,396399.000000
1131.993431,0.021242,419956.000000,399910.000000
1135.598426,0.017207,421946.000000,405555.000000
1139.199190,0.013491,423881.000000,410916.000000
1143.993626,0.011625,426786.000000,415514.000000
1147.584518,0.011029,428617.000000,417869.000000
1151.171178,0.010759,431169.000000,420619.000000
1154.753606,0.011058,433579.000000,422679.000000
1158.331804,0.011664,436264.000000,424703.000000
1161.905771,0.011989,439132.000000,427175.000000
1165.475506,0.012698,442389.000000,429642.000000
1169.041010,0.012798,446101.000000,433147.000000
1173.788434,0.012446,451929.000000,439161.000000
1177.344065,0.011886,456026.000000,443714.000000
1180.895466,0.010453,461306.000000,450335.000000
1184.442635,0.009690,467657.000000,457338.000000
1187.985573,0.008919,473969.000000,464335.000000
1191.524279,0.007776,479856.000000,471341.000000
1195.058755,0.007221,487372.000000,479336.000000
1199.764807,0.006689,497347.000000,489745.000000
1203.289410,0.006518,504311.000000,496799.000000
1206.809782,0.006564,511507.000000,503834.000000
1210.325922,0.006394,519078.000000,511492.000000
1213.837832,0.006663,527163.000000,519137.000000
1217.345510,0.006633,534208.000000,526111.000000
1220.848957,0.006597,540472.000000,532324.000000
1225.513638,0.006297,549929.000000,542013.000000
1229.007212,0.006172,556888.000000,549030.000000
1232.496555,0.005925,562180.000000,554563.000000
1235.981667,0.005880,567975.000000,560337.000000
1239.462548,0.004966,574815.000000,568279.000000
1242.939198,0.004662,582782.000000,576559.000000
1246.411616,0.004908,591476.000000,584829.000000
1251.034925,0.005394,604016.000000,596560.000000
1254.497471,0.005173,612289.000000,605039.000000
1257.955786,0.005718,619125.000000,611027.000000
1261.409869,0.005650,624551.000000,616479.000000
1264.859721,0.006104,629900.000000,621109.000000
1268.305342,0.005930,634345.000000,625742.000000
1271.746732,0.006149,638574.000000,629597.000000
1276.328670,0.006343,642499.000000,633183.000000
1279.760187,0.006097,645905.000000,636900.000000
1283.187473,0.006632,648307.000000,638482.000000
1286.610528,0.006481,650446.000000,640811.000000
1290.029352,0.006600,652132.000000,642296.000000
1293.443944,0.006516,653907.000000,644169.000000
1296.854305,0.006717,655963.000000,645895.000000
1301.394872,0.006921,657349.000000,646956.000000
1304.795360,0.007062,657558.000000,646952.000000
1308.191618,0.007071,658515.000000,647880.000000
1311.583644,0.006746,658804.000000,648650.000000
1314.971439,0.007576,659011.000000,647615.000000
1318.355003,0.007787,658272.000000,646574.000000
1321.734336,0.007879,658022.000000,646192.000000
1326.233531,0.008119,657870.000000,645685.000000
1329.602991,0.008759,656482.000000,643375.000000
1332.968219,0.008433,654926.000000,642332.000000
1336.329217,0.009281,653727.000000,639905.000000
1339.685984,0.009927,652497.000000,637751.000000
1343.038519,0.011087,649913.000000,633532.000000
1346.386823,0.012481,647671.000000,629323.000000
1349.730896,0.013790,645338.000000,625169.000000
1354.183078,0.015513,641175.000000,618676.000000
1357.517278,0.016254,638376.000000,614926.000000
1360.847247,0.016512,635805.000000,612085.000000
1364.172985,0.016559,633413.000000,609717.000000
1367.494492,0.016375,631026.000000,607676.000000
1370.811767,0.016405,628050.000000,604769.000000
1374.124812,0.017096,625034.000000,600907.000000
1378.535622,0.017101,620272.000000,596322.000000
1381.838794,0.017524,616892.000000,592495.000000
1385.137734,0.017616,613613.000000,589222.000000
1388.432444,0.018077,611526.000000,586594.000000
1391.722922,0.018688,610663.000000,584943.000000
1395.009169,0.019529,610634.000000,583784.000000
