Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:11:16,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,34.82,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009707,108485.000000,110937.000000
905.375756,-0.003150,121306.000000,122189.000000
909.237442,-0.002059,131909.000000,132536.000000
913.094897,-0.001697,143299.000000,143860.000000
916.948121,-0.000293,156982.000000,157088.000000
922.079171,0.002670,179937.000000,178834.000000
925.922522,0.003340,200504.000000,198968.000000
929.761641,0.003923,222660.000000,220658.000000
933.596530,0.003359,244426.000000,242543.000000
937.427188,0.002826,263972.000000,262260.000000
941.253614,0.001920,281845.000000,280602.000000
945.075809,0.001952,297271.000000,295938.000000
950.165487,0.000962,315605.000000,314907.000000
953.977810,-0.001228,328029.000000,328958.000000
957.785901,-0.000667,340470.000000,340993.000000
961.589761,-0.000951,352317.000000,353089.000000
965.389390,-0.000944,363056.000000,363846.000000
969.184788,-0.001537,373162.000000,374485.000000
972.975955,-0.001057,382632.000000,383564.000000
976.762890,-0.001151,391202.000000,392240.000000
981.805555,-0.001102,400190.000000,401207.000000
985.582618,-0.000374,406088.000000,406438.000000
989.355450,-0.000913,410162.000000,411025.000000
993.124050,-0.000966,412868.000000,413787.000000
996.888419,-0.001164,414263.000000,415375.000000
1000.648557,-0.000824,415476.000000,416265.000000
1004.404464,-0.000075,415479.000000,415551.000000
1009.405758,-0.000721,414358.000000,415046.000000
1013.151792,0.000278,412923.000000,412659.000000
1016.893595,-0.000144,411526.000000,411662.000000
1020.631167,-0.000692,409066.000000,409718.000000
1024.364507,-0.000354,406777.000000,407109.000000
1028.093617,-0.000508,404427.000000,404900.000000
1031.818495,-0.000723,401911.000000,402581.000000
1036.778417,-0.000556,398410.000000,398920.000000
1040.493423,-0.001005,396204.000000,397122.000000
1044.204197,-0.000897,394236.000000,395051.000000
1047.910740,-0.001338,392042.000000,393252.000000
1051.613052,-0.001632,389823.000000,391291.000000
1055.311133,-0.002236,388234.000000,390238.000000
1059.004983,-0.002438,387599.000000,389781.000000
1063.923534,-0.002550,386688.000000,388965.000000
1067.607511,-0.003172,386598.000000,389432.000000
1071.287257,-0.002614,387377.000000,389716.000000
1074.962771,-0.002548,388536.000000,390822.000000
1078.634055,-0.003883,389855.000000,393356.000000
1082.301107,-0.003687,391215.000000,394550.000000
1085.963928,-0.003685,393215.000000,396566.000000
1090.841108,-0.003927,396270.000000,399869.000000
1094.494056,-0.003481,398760.000000,401969.000000
1098.142773,-0.002728,400987.000000,403514.000000
1101.787259,-0.002132,403477.000000,405463.000000
1105.427514,-0.001801,406116.000000,407804.000000
1109.063538,-0.000076,407701.000000,407772.000000
1112.695330,0.002677,409859.000000,407340.000000
1117.531139,0.007492,412494.000000,405439.000000
1121.153058,0.012038,414909.000000,403566.000000
1124.770747,0.014859,416559.000000,402548.000000
1128.384204,0.015573,418532.000000,403790.000000
1131.993431,0.013147,419956.000000,407434.000000
1135.598426,0.009407,421946.000000,412905.000000
1139.199190,0.005512,423881.000000,418535.000000
1143.993626,0.003718,426786.000000,423148.000000
1147.584518,0.002722,428617.000000,425939.000000
1151.171178,0.003440,431169.000000,427767.000000
1154.753606,0.003701,433579.000000,429900.000000
1158.331804,0.003800,436264.000000,432463.000000
1161.905771,0.004447,439132.000000,434658.000000
1165.475506,0.005006,442389.000000,437319.000000
1169.041010,0.005078,446101.000000,440915.000000
1173.788434,0.005159,451929.000000,446592.000000
1177.344065,0.004223,456026.000000,451613.000000
1180.895466,0.002985,461306.000000,458146.000000
1184.442635,0.002529,467657.000000,464942.000000
1187.985573,0.001220,473969.000000,472639.000000
1191.524279,0.000515,479856.000000,479287.000000
1195.058755,-0.000037,487372.000000,487413.000000
1199.764807,-0.000164,497347.000000,497535.000000
1203.289410,-0.000829,504311.000000,505275.000000
1206.809782,-0.000646,511507.000000,512269.000000
1210.325922,-0.000792,519078.000000,520026.000000
1213.837832,-0.000753,527163.000000,528078.000000
