Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:20:51,,
Header Version:,1,,
System Temp (C):,34.52,,
Detector Temp (C):,35.19,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005629,108485.000000,107088.000000
905.375756,0.012748,121306.000000,117797.000000
909.237442,0.013417,131909.000000,127896.000000
913.094897,0.014596,143299.000000,138563.000000
916.948121,0.016057,156982.000000,151284.000000
922.079171,0.017122,179937.000000,172981.000000
925.922522,0.019594,200504.000000,191659.000000
929.761641,0.020273,222660.000000,212505.000000
933.596530,0.020993,244426.000000,232892.000000
937.427188,0.019637,263972.000000,252302.000000
941.253614,0.019706,281845.000000,269342.000000
945.075809,0.018184,297271.000000,285081.000000
950.165487,0.016865,315605.000000,303584.000000
953.977810,0.016231,328029.000000,315996.000000
957.785901,0.016190,340470.000000,328011.000000
961.589761,0.015853,352317.000000,339688.000000
965.389390,0.016062,363056.000000,349874.000000
969.184788,0.015789,373162.000000,359839.000000
972.975955,0.015608,382632.000000,369125.000000
976.762890,0.015661,391202.000000,377346.000000
981.805555,0.015562,400190.000000,386104.000000
985.582618,0.016972,406088.000000,390524.000000
989.355450,0.016538,410162.000000,394837.000000
993.124050,0.016952,412868.000000,397063.000000
996.888419,0.017094,414263.000000,398274.000000
1000.648557,0.017643,415476.000000,398936.000000
1004.404464,0.018072,415479.000000,398545.000000
1009.405758,0.018449,414358.000000,397125.000000
1013.151792,0.018804,412923.000000,395426.000000
1016.893595,0.018566,411526.000000,394304.000000
1020.631167,0.017894,409066.000000,392554.000000
1024.364507,0.017834,406777.000000,390411.000000
1028.093617,0.017550,404427.000000,388410.000000
1031.818495,0.017804,401911.000000,385768.000000
1036.778417,0.017061,398410.000000,383062.000000
1040.493423,0.017028,396204.000000,380970.000000
1044.204197,0.017093,394236.000000,379021.000000
1047.910740,0.016672,392042.000000,377277.000000
