Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:55:30,,
Header Version:,1,,
System Temp (C):,31.25,,
Detector Temp (C):,32.98,,
Humidity (%):,5.51,,
Lamp PD:,3831,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003294,108485.000000,109311.000000
905.375756,0.001747,121306.000000,120819.000000
909.237442,0.003763,131909.000000,130771.000000
913.094897,0.003875,143299.000000,142026.000000
916.948121,0.004374,156982.000000,155409.000000
922.079171,0.003154,179937.000000,178635.000000
925.922522,0.005497,200504.000000,197982.000000
929.761641,0.006481,222660.000000,219362.000000
933.596530,0.006121,244426.000000,241005.000000
937.427188,0.006640,263972.000000,259967.000000
941.253614,0.006868,281845.000000,277423.000000
945.075809,0.006617,297271.000000,292776.000000
950.165487,0.006417,315605.000000,310976.000000
953.977810,0.005472,328029.000000,323922.000000
957.785901,0.005623,340470.000000,336090.000000
961.589761,0.005893,352317.000000,347569.000000
965.389390,0.006365,363056.000000,357774.000000
969.184788,0.006181,373162.000000,367889.000000
972.975955,0.006419,382632.000000,377018.000000
976.762890,0.006453,391202.000000,385432.000000
981.805555,0.006400,400190.000000,394336.000000
985.582618,0.007382,406088.000000,399244.000000
989.355450,0.007174,410162.000000,403442.000000
993.124050,0.007318,412868.000000,405969.000000
996.888419,0.007725,414263.000000,406959.000000
1000.648557,0.007846,415476.000000,408037.000000
1004.404464,0.008416,415479.000000,407505.000000
1009.405758,0.008760,414358.000000,406084.000000
1013.151792,0.008116,412923.000000,405278.000000
1016.893595,0.008589,411526.000000,403467.000000
1020.631167,0.008318,409066.000000,401306.000000
1024.364507,0.008232,406777.000000,399139.000000
1028.093617,0.008087,404427.000000,396966.000000
1031.818495,0.008244,401911.000000,394354.000000
1036.778417,0.008109,398410.000000,391040.000000
1040.493423,0.007135,396204.000000,389748.000000
1044.204197,0.007035,394236.000000,387901.000000
