Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:31:42,,
Header Version:,1,,
System Temp (C):,34.74,,
Detector Temp (C):,35.44,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006331,108485.000000,106915.000000
905.375756,0.011533,121306.000000,118127.000000
909.237442,0.013411,131909.000000,127898.000000
913.094897,0.013441,143299.000000,138932.000000
916.948121,0.015366,156982.000000,151525.000000
922.079171,0.018115,179937.000000,172586.000000
925.922522,0.020347,200504.000000,191327.000000
929.761641,0.019501,222660.000000,212883.000000
933.596530,0.020141,244426.000000,233349.000000
937.427188,0.018918,263972.000000,252720.000000
941.253614,0.018143,281845.000000,270313.000000
945.075809,0.016969,297271.000000,285880.000000
950.165487,0.015785,315605.000000,304340.000000
953.977810,0.015111,328029.000000,316812.000000
957.785901,0.015575,340470.000000,328476.000000
961.589761,0.015455,352317.000000,340000.000000
965.389390,0.014576,363056.000000,351073.000000
969.184788,0.014789,373162.000000,360669.000000
972.975955,0.014752,382632.000000,369853.000000
976.762890,0.014879,391202.000000,378026.000000
981.805555,0.015028,400190.000000,386579.000000
985.582618,0.014867,406088.000000,392422.000000
989.355450,0.015435,410162.000000,395841.000000
993.124050,0.015707,412868.000000,398203.000000
996.888419,0.015441,414263.000000,399793.000000
1000.648557,0.016014,415476.000000,400435.000000
1004.404464,0.016395,415479.000000,400087.000000
1009.405758,0.017095,414358.000000,398365.000000
1013.151792,0.016437,412923.000000,397587.000000
1016.893595,0.017181,411526.000000,395564.000000
1020.631167,0.016681,409066.000000,393652.000000
1024.364507,0.016762,406777.000000,391376.000000
1028.093617,0.016501,404427.000000,389349.000000
1031.818495,0.016664,401911.000000,386782.000000
1036.778417,0.015915,398410.000000,384074.000000
1040.493423,0.015448,396204.000000,382359.000000
1044.204197,0.016233,394236.000000,379772.000000
1047.910740,0.015280,392042.000000,378488.000000
1051.613052,0.015062,389823.000000,376535.000000
1055.311133,0.014742,388234.000000,375277.000000
1059.004983,0.014349,387599.000000,375002.000000
1063.923534,0.014069,386688.000000,374362.000000
1067.607511,0.013984,386598.000000,374348.000000
1071.287257,0.014004,387377.000000,375085.000000
1074.962771,0.013865,388536.000000,376328.000000
1078.634055,0.013138,389855.000000,378238.000000
1082.301107,0.013283,391215.000000,379431.000000
1085.963928,0.013508,393215.000000,381173.000000
1090.841108,0.012843,396270.000000,384723.000000
1094.494056,0.012887,398760.000000,387101.000000
1098.142773,0.012889,400987.000000,389261.000000
1101.787259,0.013570,403477.000000,391065.000000
1105.427514,0.014129,406116.000000,393116.000000
1109.063538,0.014970,407701.000000,393887.000000
1112.695330,0.016907,409859.000000,394210.000000
1117.531139,0.021089,412494.000000,392942.000000
1121.153058,0.025388,414909.000000,391350.000000
1124.770747,0.026994,416559.000000,391456.000000
1128.384204,0.028262,418532.000000,392163.000000
1131.993431,0.025791,419956.000000,395743.000000
1135.598426,0.022690,421946.000000,400467.000000
1139.199190,0.020936,423881.000000,403932.000000
1143.993626,0.019299,426786.000000,408236.000000
1147.584518,0.018867,428617.000000,410395.000000
1151.171178,0.018997,431169.000000,412715.000000
1154.753606,0.018868,433579.000000,415145.000000
1158.331804,0.019922,436264.000000,416704.000000
1161.905771,0.020135,439132.000000,419237.000000
1165.475506,0.020755,442389.000000,421744.000000
1169.041010,0.021185,446101.000000,424862.000000
1173.788434,0.021438,451929.000000,430162.000000
1177.344065,0.020596,456026.000000,434904.000000
1180.895466,0.019854,461306.000000,440692.000000
1184.442635,0.019408,467657.000000,447218.000000
1187.985573,0.019106,473969.000000,453570.000000
1191.524279,0.018042,479856.000000,460330.000000
1195.058755,0.018786,487372.000000,466740.000000
1199.764807,0.018434,497347.000000,476678.000000
1203.289410,0.018395,504311.000000,483396.000000
1206.809782,0.018644,511507.000000,490013.000000
1210.325922,0.019216,519078.000000,496611.000000
1213.837832,0.019233,527163.000000,504327.000000
1217.345510,0.019629,534208.000000,510601.000000
1220.848957,0.019319,540472.000000,516957.000000
1225.513638,0.019692,549929.000000,525551.000000
1229.007212,0.019846,556888.000000,532013.000000
1232.496555,0.019448,562180.000000,537560.000000
1235.981667,0.019138,567975.000000,543490.000000
1239.462548,0.018391,574815.000000,550981.000000
1242.939198,0.017933,582782.000000,559208.000000
1246.411616,0.018231,591476.000000,567161.000000
1251.034925,0.018038,604016.000000,579442.000000
1254.497471,0.019104,612289.000000,585939.000000
1257.955786,0.018583,619125.000000,593192.000000
1261.409869,0.019000,624551.000000,597817.000000
1264.859721,0.018918,629900.000000,603051.000000
1268.305342,0.019304,634345.000000,606767.000000
1271.746732,0.019721,638574.000000,610226.000000
1276.328670,0.019853,642499.000000,613790.000000
1279.760187,0.019769,645905.000000,617163.000000
1283.187473,0.019712,648307.000000,619539.000000
1286.610528,0.019992,650446.000000,621183.000000
1290.029352,0.019790,652132.000000,623082.000000
1293.443944,0.019798,653907.000000,624767.000000
1296.854305,0.019621,655963.000000,626986.000000
1301.394872,0.019594,657349.000000,628350.000000
1304.795360,0.019891,657558.000000,628121.000000
1308.191618,0.019906,658515.000000,629013.000000
1311.583644,0.019864,658804.000000,629350.000000
1314.971439,0.020350,659011.000000,628844.000000
1318.355003,0.020595,658272.000000,627784.000000
1321.734336,0.020969,658022.000000,627005.000000
1326.233531,0.021671,657870.000000,625849.000000
1329.602991,0.021438,656482.000000,624863.000000
1332.968219,0.021897,654926.000000,622723.000000
1336.329217,0.022627,653727.000000,620540.000000
1339.685984,0.023584,652497.000000,618009.000000
1343.038519,0.024478,649913.000000,614296.000000
1346.386823,0.025854,647671.000000,610240.000000
1349.730896,0.026823,645338.000000,606686.000000
1354.183078,0.028675,641175.000000,600208.000000
1357.517278,0.029044,638376.000000,597080.000000
1360.847247,0.029819,635805.000000,593615.000000
1364.172985,0.030154,633413.000000,590926.000000
1367.494492,0.030130,631026.000000,588732.000000
1370.811767,0.030419,628050.000000,585565.000000
1374.124812,0.030820,625034.000000,582215.000000
1378.535622,0.031639,620272.000000,576691.000000
1381.838794,0.032171,616892.000000,572846.000000
1385.137734,0.032359,613613.000000,569555.000000
1388.432444,0.033339,611526.000000,566338.000000
1391.722922,0.034727,610663.000000,563735.000000
1395.009169,0.035790,610634.000000,562330.000000
1398.291185,0.036498,611700.000000,562394.000000
1402.660624,0.038889,614051.000000,561456.000000
1405.932767,0.040340,616268.000000,561603.000000
1409.200679,0.041768,617795.000000,561147.000000
1412.464359,0.042641,618872.000000,560996.000000
1415.723809,0.043785,619795.000000,560355.000000
1418.979027,0.043951,620495.000000,560773.000000
1422.230015,0.044375,621087.000000,560761.000000
1426.558082,0.044277,621375.000000,561147.000000
1429.799197,0.044754,621616.000000,560748.000000
1433.036080,0.044953,622129.000000,560954.000000
1436.268732,0.044642,621526.000000,560812.000000
1439.497153,0.044274,621113.000000,560914.000000
1442.721343,0.044647,620921.000000,560260.000000
1445.941302,0.044344,620270.000000,560063.000000
1450.227998,0.044914,618860.000000,558057.000000
1453.438084,0.044910,617697.000000,557013.000000
1456.643939,0.044891,616264.000000,555745.000000
1459.845562,0.045078,614413.000000,553838.000000
1463.042954,0.045351,612307.000000,551592.000000
1466.236116,0.046212,610032.000000,548454.000000
1469.425046,0.047014,607345.000000,545031.000000
1473.670371,0.047877,603789.000000,540765.000000
1476.849428,0.048639,601175.000000,537479.000000
1480.024254,0.049493,597737.000000,533356.000000
1483.194849,0.049576,594479.000000,530348.000000
1486.361213,0.049683,591232.000000,527321.000000
1489.523345,0.049931,587853.000000,524008.000000
1492.681247,0.049739,583875.000000,520692.000000
1496.885200,0.048904,578062.000000,516500.000000
1500.033229,0.048336,574159.000000,513684.000000
1503.177027,0.048295,570285.000000,510266.000000
1506.316593,0.047442,565444.000000,506930.000000
1509.451928,0.047087,560571.000000,502972.000000
1512.583032,0.046092,555821.000000,499854.000000
1515.709905,0.045465,550344.000000,495643.000000
1519.872487,0.044960,543983.000000,490485.000000
1522.989487,0.044567,538764.000000,486219.000000
1526.102256,0.044714,533692.000000,481478.000000
1529.210794,0.044203,527902.000000,476815.000000
1532.315101,0.043957,521886.000000,471649.000000
1535.415176,0.043215,515888.000000,467025.000000
1538.511021,0.043368,509987.000000,461521.000000
1541.602634,0.043517,503936.000000,455888.000000
1545.718203,0.043047,494694.000000,448012.000000
1548.799943,0.042743,488378.000000,442602.000000
1551.877452,0.042729,481832.000000,436683.000000
1554.950730,0.042534,474989.000000,430675.000000
1558.019777,0.042407,467818.000000,424297.000000
1561.084593,0.041944,460730.000000,418314.000000
1564.145177,0.042335,454170.000000,411987.000000
1568.219375,0.041694,444181.000000,403521.000000
1571.270087,0.041990,436947.000000,396679.000000
1574.316568,0.041840,429598.000000,390142.000000
1577.358817,0.041490,422039.000000,383586.000000
1580.396835,0.041095,414375.000000,376963.000000
1583.430622,0.042187,406354.000000,368738.000000
1586.460178,0.041499,398475.000000,362161.000000
1590.493005,0.041234,388982.000000,353749.000000
1593.512688,0.042080,380708.000000,345551.000000
1596.528140,0.042049,372727.000000,338331.000000
1599.539361,0.042532,365060.000000,331003.000000
1602.546350,0.043258,357543.000000,323646.000000
1605.549109,0.044583,349495.000000,315397.000000
1608.547636,0.045309,341154.000000,307356.000000
1612.539091,0.047926,330877.000000,296306.000000
1615.527746,0.048712,322904.000000,288643.000000
1618.512169,0.050018,315116.000000,280836.000000
1621.492362,0.051036,307217.000000,273155.000000
1624.468323,0.052485,299481.000000,265390.000000
1627.440053,0.055437,292112.000000,257106.000000
1630.407551,0.060135,284245.000000,247490.000000
1634.357635,0.069221,274079.000000,233698.000000
1637.315261,0.078762,266916.000000,222645.000000
1640.268656,0.091102,259612.000000,210486.000000
1643.217819,0.104522,251804.000000,197943.000000
1646.162752,0.117658,244348.000000,186359.000000
1649.103453,0.131493,236703.000000,174868.000000
1652.039924,0.142552,228171.000000,164327.000000
1655.948635,0.148834,215408.000000,152907.000000
1658.875233,0.143757,204937.000000,147185.000000
1661.797599,0.128816,193395.000000,143757.000000
1664.715734,0.107766,179728.000000,140233.000000
1667.629638,0.079109,163642.000000,136391.000000
1670.539311,0.049939,146312.000000,130419.000000
1673.444753,0.020722,128451.000000,122466.000000
1677.312093,-0.017299,105080.000000,109350.000000
1680.207662,-0.042849,88906.000000,98125.000000
1683.099000,-0.060053,75033.000000,86160.000000
1685.986106,-0.071403,63520.000000,74871.000000
1688.868982,-0.076832,53714.000000,64109.000000
1691.747626,-0.079184,45653.000000,54784.000000
1694.622039,-0.076999,39137.000000,46729.000000
1697.492221,-0.066149,33776.000000,39333.000000
1701.312548,-0.051195,28175.000000,31700.000000
