Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:56:21,,
Header Version:,1,,
System Temp (C):,31.78,,
Detector Temp (C):,32.02,,
Humidity (%):,4.05,,
Lamp PD:,3828,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.001622,108485.000000,108891.000000
905.375756,0.000702,121306.000000,121110.000000
909.237442,0.003726,131909.000000,130782.000000
913.094897,0.003753,143299.000000,142066.000000
916.948121,0.004251,156982.000000,155453.000000
922.079171,0.003650,179937.000000,178431.000000
925.922522,0.004741,200504.000000,198327.000000
929.761641,0.004712,222660.000000,220257.000000
933.596530,0.007520,244426.000000,240230.000000
937.427188,0.006859,263972.000000,259836.000000
941.253614,0.006516,281845.000000,277648.000000
945.075809,0.006565,297271.000000,292811.000000
950.165487,0.006456,315605.000000,310948.000000
953.977810,0.005696,328029.000000,323755.000000
957.785901,0.005967,340470.000000,335824.000000
961.589761,0.006801,352317.000000,346843.000000
965.389390,0.006932,363056.000000,357307.000000
969.184788,0.006059,373162.000000,367992.000000
972.975955,0.006783,382632.000000,376702.000000
976.762890,0.006799,391202.000000,385125.000000
981.805555,0.006769,400190.000000,394001.000000
985.582618,0.007606,406088.000000,399038.000000
989.355450,0.007501,410162.000000,403139.000000
993.124050,0.007591,412868.000000,405714.000000
996.888419,0.007956,414263.000000,406743.000000
1000.648557,0.007991,415476.000000,407901.000000
1004.404464,0.008739,415479.000000,407202.000000
1009.405758,0.008633,414358.000000,406203.000000
1013.151792,0.008821,412923.000000,404621.000000
1016.893595,0.008562,411526.000000,403492.000000
1020.631167,0.008415,409066.000000,401216.000000
1024.364507,0.008942,406777.000000,398487.000000
1028.093617,0.008696,404427.000000,396410.000000
1031.818495,0.008464,401911.000000,394154.000000
1036.778417,0.007659,398410.000000,391445.000000
1040.493423,0.007474,396204.000000,389444.000000
1044.204197,0.007687,394236.000000,387319.000000
1047.910740,0.007455,392042.000000,385370.000000
1051.613052,0.006971,389823.000000,383616.000000
1055.311133,0.006867,388234.000000,382144.000000
1059.004983,0.006067,387599.000000,382222.000000
1063.923534,0.005901,386688.000000,381469.000000
1067.607511,0.005055,386598.000000,382124.000000
1071.287257,0.005299,387377.000000,382679.000000
1074.962771,0.004545,388536.000000,384491.000000
1078.634055,0.004290,389855.000000,386023.000000
1082.301107,0.003966,391215.000000,387659.000000
1085.963928,0.003584,393215.000000,389983.000000
1090.841108,0.004174,396270.000000,392480.000000
1094.494056,0.003725,398760.000000,395354.000000
1098.142773,0.003911,400987.000000,397392.000000
1101.787259,0.004805,403477.000000,399038.000000
1105.427514,0.006353,406116.000000,400218.000000
1109.063538,0.007405,407701.000000,400808.000000
1112.695330,0.009914,409859.000000,400609.000000
1117.531139,0.014167,412494.000000,399255.000000
1121.153058,0.019492,414909.000000,396699.000000
1124.770747,0.022438,416559.000000,395584.000000
1128.384204,0.023242,418532.000000,396722.000000
1131.993431,0.020096,419956.000000,400966.000000
1135.598426,0.016551,421946.000000,406168.000000
1139.199190,0.013584,423881.000000,410828.000000
1143.993626,0.011488,426786.000000,415645.000000
1147.584518,0.010752,428617.000000,418136.000000
1151.171178,0.010012,431169.000000,421343.000000
1154.753606,0.010848,433579.000000,422883.000000
1158.331804,0.011362,436264.000000,424998.000000
1161.905771,0.011926,439132.000000,427237.000000
1165.475506,0.012235,442389.000000,430100.000000
1169.041010,0.012167,446101.000000,433777.000000
1173.788434,0.012535,451929.000000,439071.000000
1177.344065,0.011070,456026.000000,444549.000000
1180.895466,0.010496,461306.000000,450291.000000
1184.442635,0.008905,467657.000000,458166.000000
1187.985573,0.008415,473969.000000,464874.000000
1191.524279,0.007338,479856.000000,471816.000000
1195.058755,0.007116,487372.000000,479451.000000
1199.764807,0.006883,497347.000000,489527.000000
1203.289410,0.006453,504311.000000,496873.000000
1206.809782,0.006337,511507.000000,504097.000000
1210.325922,0.006557,519078.000000,511300.000000
1213.837832,0.006471,527163.000000,519366.000000
1217.345510,0.006744,534208.000000,525976.000000
1220.848957,0.006105,540472.000000,532927.000000
1225.513638,0.005956,549929.000000,542439.000000
1229.007212,0.005956,556888.000000,549303.000000
1232.496555,0.006137,562180.000000,554292.000000
1235.981667,0.005551,567975.000000,560761.000000
1239.462548,0.004891,574815.000000,568378.000000
1242.939198,0.004705,582782.000000,576502.000000
1246.411616,0.004824,591476.000000,584942.000000
1251.034925,0.004900,604016.000000,597240.000000
1254.497471,0.005083,612289.000000,605165.000000
1257.955786,0.005222,619125.000000,611725.000000
1261.409869,0.005741,624551.000000,616349.000000
1264.859721,0.005676,629900.000000,621721.000000
1268.305342,0.005699,634345.000000,626075.000000
1271.746732,0.006067,638574.000000,629716.000000
1276.328670,0.005767,642499.000000,634023.000000
1279.760187,0.006501,645905.000000,636309.000000
1283.187473,0.006393,648307.000000,638834.000000
1286.610528,0.006578,650446.000000,640668.000000
1290.029352,0.006669,652132.000000,642195.000000
1293.443944,0.006420,653907.000000,644312.000000
1296.854305,0.006372,655963.000000,646409.000000
1301.394872,0.006553,657349.000000,647505.000000
1304.795360,0.006961,657558.000000,647102.000000
1308.191618,0.006906,658515.000000,648126.000000
1311.583644,0.007158,658804.000000,648035.000000
1314.971439,0.007241,659011.000000,648115.000000
1318.355003,0.007326,658272.000000,647261.000000
1321.734336,0.007626,658022.000000,646569.000000
1326.233531,0.008152,657870.000000,645636.000000
1329.602991,0.008301,656482.000000,644054.000000
1332.968219,0.008343,654926.000000,642465.000000
1336.329217,0.008760,653727.000000,640673.000000
1339.685984,0.010010,652497.000000,637630.000000
1343.038519,0.010954,649913.000000,633725.000000
1346.386823,0.012355,647671.000000,629506.000000
1349.730896,0.013839,645338.000000,625098.000000
1354.183078,0.015249,641175.000000,619053.000000
1357.517278,0.016254,638376.000000,614926.000000
1360.847247,0.016424,635805.000000,612210.000000
1364.172985,0.016301,633413.000000,610079.000000
1367.494492,0.016437,631026.000000,607590.000000
1370.811767,0.016647,628050.000000,604431.000000
1374.124812,0.016778,625034.000000,601348.000000
1378.535622,0.016904,620272.000000,596593.000000
1381.838794,0.017685,616892.000000,592276.000000
1385.137734,0.017804,613613.000000,588967.000000
1388.432444,0.017870,611526.000000,586874.000000
1391.722922,0.018892,610663.000000,584668.000000
1395.009169,0.019335,610634.000000,584045.000000
1398.291185,0.021100,611700.000000,582691.000000
1402.660624,0.022246,614051.000000,583389.000000
1405.932767,0.023615,616268.000000,583653.000000
1409.200679,0.024184,617795.000000,584333.000000
1412.464359,0.024615,618872.000000,584771.000000
1415.723809,0.024885,619795.000000,585279.000000
1418.979027,0.024788,620495.000000,586071.000000
1422.230015,0.024200,621087.000000,587425.000000
1426.558082,0.023608,621375.000000,588499.000000
1429.799197,0.022536,621616.000000,590182.000000
1433.036080,0.021943,622129.000000,591477.000000
1436.268732,0.021519,621526.000000,591481.000000
1439.497153,0.020364,621113.000000,592661.000000
1442.721343,0.020274,620921.000000,592601.000000
1445.941302,0.019853,620270.000000,592554.000000
1450.227998,0.019514,618860.000000,591669.000000
1453.438084,0.019015,617697.000000,591236.000000
1456.643939,0.019189,616264.000000,589628.000000
1459.845562,0.018288,614413.000000,589078.000000
1463.042954,0.018015,612307.000000,587427.000000
1466.236116,0.017573,610032.000000,585841.000000
1469.425046,0.017319,607345.000000,583602.000000
