Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:9,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,35.32,,
Humidity (%):,1.37,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019093,108485.000000,103819.000000
905.375756,0.025832,121306.000000,114301.000000
909.237442,0.027775,131909.000000,123737.000000
913.094897,0.029148,143299.000000,133997.000000
916.948121,0.030131,156982.000000,146460.000000
922.079171,0.033117,179937.000000,166726.000000
925.922522,0.033821,200504.000000,185482.000000
929.761641,0.034845,222660.000000,205493.000000
933.596530,0.035423,244426.000000,225281.000000
937.427188,0.034293,263972.000000,243930.000000
941.253614,0.033062,281845.000000,261185.000000
945.075809,0.032892,297271.000000,275588.000000
950.165487,0.031898,315605.000000,293255.000000
953.977810,0.030765,328029.000000,305596.000000
957.785901,0.031026,340470.000000,316995.000000
961.589761,0.031379,352317.000000,327759.000000
965.389390,0.030447,363056.000000,338475.000000
969.184788,0.030282,373162.000000,348029.000000
972.975955,0.031053,382632.000000,356228.000000
976.762890,0.031164,391202.000000,364114.000000
981.805555,0.030776,400190.000000,372812.000000
985.582618,0.031259,406088.000000,377886.000000
989.355450,0.031131,410162.000000,381790.000000
993.124050,0.031719,412868.000000,383789.000000
996.888419,0.031581,414263.000000,385208.000000
1000.648557,0.032198,415476.000000,385787.000000
1004.404464,0.032164,415479.000000,385820.000000
1009.405758,0.032667,414358.000000,384334.000000
1013.151792,0.032838,412923.000000,382852.000000
1016.893595,0.032969,411526.000000,381442.000000
1020.631167,0.032665,409066.000000,379427.000000
1024.364507,0.032291,406777.000000,377629.000000
1028.093617,0.032715,404427.000000,375081.000000
1031.818495,0.031725,401911.000000,373598.000000
1036.778417,0.031789,398410.000000,370289.000000
1040.493423,0.031514,396204.000000,368472.000000
1044.204197,0.031194,394236.000000,366912.000000
1047.910740,0.031188,392042.000000,364875.000000
1051.613052,0.030484,389823.000000,363399.000000
1055.311133,0.030047,388234.000000,362282.000000
1059.004983,0.029545,387599.000000,362108.000000
1063.923534,0.029641,386688.000000,361177.000000
1067.607511,0.028312,386598.000000,362199.000000
1071.287257,0.028335,387377.000000,362910.000000
1074.962771,0.028954,388536.000000,363477.000000
1078.634055,0.028452,389855.000000,365133.000000
1082.301107,0.027584,391215.000000,367140.000000
1085.963928,0.026794,393215.000000,369689.000000
1090.841108,0.027043,396270.000000,372347.000000
1094.494056,0.027099,398760.000000,374639.000000
1098.142773,0.026811,400987.000000,376981.000000
1101.787259,0.027865,403477.000000,378402.000000
1105.427514,0.028492,406116.000000,380328.000000
1109.063538,0.028828,407701.000000,381517.000000
1112.695330,0.030878,409859.000000,381730.000000
1117.531139,0.034773,412494.000000,380754.000000
1121.153058,0.038421,414909.000000,379780.000000
1124.770747,0.040491,416559.000000,379477.000000
1128.384204,0.041124,418532.000000,380719.000000
1131.993431,0.039003,419956.000000,383885.000000
1135.598426,0.036219,421946.000000,388184.000000
1139.199190,0.033511,423881.000000,392404.000000
1143.993626,0.032189,426786.000000,396297.000000
1147.584518,0.031752,428617.000000,398398.000000
1151.171178,0.032277,431169.000000,400286.000000
1154.753606,0.032172,433579.000000,402621.000000
1158.331804,0.032235,436264.000000,405055.000000
1161.905771,0.033272,439132.000000,406746.000000
1165.475506,0.033842,442389.000000,409225.000000
1169.041010,0.033211,446101.000000,413259.000000
1173.788434,0.033565,451929.000000,418317.000000
1177.344065,0.033479,456026.000000,422193.000000
1180.895466,0.032668,461306.000000,427879.000000
1184.442635,0.032183,467657.000000,434255.000000
1187.985573,0.031403,473969.000000,440907.000000
1191.524279,0.031172,479856.000000,446621.000000
1195.058755,0.031042,487372.000000,453752.000000
1199.764807,0.031631,497347.000000,462411.000000
1203.289410,0.031033,504311.000000,469532.000000
1206.809782,0.031007,511507.000000,476261.000000
1210.325922,0.031868,519078.000000,482353.000000
1213.837832,0.031686,527163.000000,490071.000000
1217.345510,0.031798,534208.000000,496492.000000
1220.848957,0.032009,540472.000000,502070.000000
1225.513638,0.031816,549929.000000,511082.000000
1229.007212,0.032319,556888.000000,516950.000000
1232.496555,0.031862,562180.000000,522412.000000
1235.981667,0.031612,567975.000000,528101.000000
1239.462548,0.031350,574815.000000,534783.000000
1242.939198,0.030713,582782.000000,542991.000000
1246.411616,0.030386,591476.000000,551507.000000
1251.034925,0.030602,604016.000000,562920.000000
1254.497471,0.031049,612289.000000,570043.000000
1257.955786,0.031412,619125.000000,575925.000000
1261.409869,0.031223,624551.000000,581226.000000
1264.859721,0.031468,629900.000000,585873.000000
1268.305342,0.031577,634345.000000,589859.000000
1271.746732,0.031988,638574.000000,593230.000000
1276.328670,0.032124,642499.000000,596689.000000
1279.760187,0.032112,645905.000000,599869.000000
1283.187473,0.031988,648307.000000,602272.000000
1286.610528,0.031877,650446.000000,604414.000000
1290.029352,0.031916,652132.000000,605926.000000
1293.443944,0.031557,653907.000000,608078.000000
1296.854305,0.031424,655963.000000,610177.000000
1301.394872,0.031387,657349.000000,611517.000000
1304.795360,0.031642,657558.000000,611353.000000
1308.191618,0.031985,658515.000000,611759.000000
1311.583644,0.031603,658804.000000,612567.000000
1314.971439,0.032247,659011.000000,611851.000000
1318.355003,0.032436,658272.000000,610899.000000
1321.734336,0.032337,658022.000000,610806.000000
1326.233531,0.032755,657870.000000,610077.000000
1329.602991,0.033176,656482.000000,608200.000000
1332.968219,0.033323,654926.000000,606553.000000
1336.329217,0.033673,653727.000000,604955.000000
1339.685984,0.035199,652497.000000,601700.000000
1343.038519,0.036155,649913.000000,597998.000000
1346.386823,0.037336,647671.000000,594317.000000
1349.730896,0.038615,645338.000000,590435.000000
1354.183078,0.040071,641175.000000,584663.000000
1357.517278,0.040865,638376.000000,581048.000000
1360.847247,0.041356,635805.000000,578053.000000
1364.172985,0.041361,633413.000000,575872.000000
1367.494492,0.041907,631026.000000,572981.000000
1370.811767,0.042091,628050.000000,570037.000000
1374.124812,0.042558,625034.000000,566690.000000
1378.535622,0.042680,620272.000000,562215.000000
1381.838794,0.043484,616892.000000,558117.000000
1385.137734,0.044104,613613.000000,554358.000000
1388.432444,0.044563,611526.000000,551889.000000
1391.722922,0.046235,610663.000000,548993.000000
1395.009169,0.047233,610634.000000,547706.000000
1398.291185,0.048445,611700.000000,547134.000000
1402.660624,0.050463,614051.000000,546690.000000
1405.932767,0.052238,616268.000000,546426.000000
1409.200679,0.053211,617795.000000,546555.000000
1412.464359,0.054374,618872.000000,546043.000000
1415.723809,0.055614,619795.000000,545298.000000
1418.979027,0.055830,620495.000000,545643.000000
1422.230015,0.056276,621087.000000,545602.000000
1426.558082,0.055935,621375.000000,546285.000000
1429.799197,0.056287,621616.000000,546053.000000
1433.036080,0.056342,622129.000000,546435.000000
1436.268732,0.055968,621526.000000,546375.000000
1439.497153,0.055621,621113.000000,546449.000000
1442.721343,0.055857,620921.000000,545983.000000
1445.941302,0.055800,620270.000000,545483.000000
1450.227998,0.056145,618860.000000,543810.000000
1453.438084,0.056272,617697.000000,542629.000000
1456.643939,0.056567,616264.000000,541003.000000
1459.845562,0.056511,614413.000000,539448.000000
1463.042954,0.056939,612307.000000,537069.000000
1466.236116,0.057310,610032.000000,534617.000000
1469.425046,0.057944,607345.000000,531485.000000
1473.670371,0.058919,603789.000000,527189.000000
1476.849428,0.059853,601175.000000,523779.000000
1480.024254,0.060114,597737.000000,520471.000000
1483.194849,0.060591,594479.000000,517065.000000
1486.361213,0.060633,591232.000000,514191.000000
1489.523345,0.060718,587853.000000,511153.000000
1492.681247,0.060852,583875.000000,507537.000000
1496.885200,0.059935,578062.000000,503546.000000
1500.033229,0.059808,574159.000000,500293.000000
1503.177027,0.059486,570285.000000,497286.000000
1506.316593,0.058219,565444.000000,494505.000000
1509.451928,0.057600,560571.000000,490942.000000
1512.583032,0.057141,555821.000000,487297.000000
1515.709905,0.056062,550344.000000,483696.000000
1519.872487,0.055981,543983.000000,478194.000000
1522.989487,0.055674,538764.000000,473941.000000
1526.102256,0.055501,533692.000000,469667.000000
1529.210794,0.054822,527902.000000,465298.000000
1532.315101,0.054759,521886.000000,460062.000000
1535.415176,0.054463,515888.000000,455085.000000
1538.511021,0.054590,509987.000000,449748.000000
1541.602634,0.054037,503936.000000,444978.000000
1545.718203,0.053419,494694.000000,437439.000000
1548.799943,0.053278,488378.000000,431994.000000
1551.877452,0.053676,481832.000000,425814.000000
1554.950730,0.053417,474989.000000,420017.000000
1558.019777,0.053442,467818.000000,413652.000000
1561.084593,0.052763,460730.000000,408022.000000
1564.145177,0.052950,454170.000000,402039.000000
1568.219375,0.052697,444181.000000,393426.000000
1571.270087,0.052473,436947.000000,387218.000000
1574.316568,0.052808,429598.000000,380412.000000
1577.358817,0.052869,422039.000000,373666.000000
1580.396835,0.052276,414375.000000,367382.000000
1583.430622,0.052315,406354.000000,360238.000000
1586.460178,0.052550,398475.000000,353062.000000
1590.493005,0.053216,388982.000000,344123.000000
1593.512688,0.052872,380708.000000,337070.000000
1596.528140,0.053267,372727.000000,329704.000000
1599.539361,0.053725,365060.000000,322581.000000
1602.546350,0.054424,357543.000000,315431.000000
1605.549109,0.055939,349495.000000,307257.000000
1608.547636,0.056588,341154.000000,299476.000000
1612.539091,0.058877,330877.000000,288928.000000
1615.527746,0.058886,322904.000000,281960.000000
1618.512169,0.060316,315116.000000,274255.000000
1621.492362,0.061701,307217.000000,266529.000000
1624.468323,0.063783,299481.000000,258575.000000
1627.440053,0.066813,292112.000000,250459.000000
1630.407551,0.070267,284245.000000,241783.000000
1634.357635,0.080301,274079.000000,227811.000000
1637.315261,0.090606,266916.000000,216655.000000
1640.268656,0.102116,259612.000000,205215.000000
1643.217819,0.115076,251804.000000,193191.000000
1646.162752,0.128848,244348.000000,181619.000000
1649.103453,0.143765,236703.000000,169996.000000
1652.039924,0.154548,228171.000000,159850.000000
1655.948635,0.161015,215408.000000,148678.000000
1658.875233,0.154605,204937.000000,143554.000000
1661.797599,0.140714,193395.000000,139872.000000
1664.715734,0.118717,179728.000000,136741.000000
1667.629638,0.091387,163642.000000,132589.000000
1670.539311,0.061025,146312.000000,127132.000000
1673.444753,0.032742,128451.000000,119123.000000
1677.312093,-0.003277,105080.000000,105876.000000
1680.207662,-0.027286,88906.000000,94671.000000
1683.099000,-0.045033,75033.000000,83231.000000
1685.986106,-0.056834,63520.000000,72401.000000
1688.868982,-0.061540,53714.000000,61891.000000
1691.747626,-0.065928,45653.000000,53137.000000
1694.622039,-0.063511,39137.000000,45300.000000
1697.492221,-0.051598,33776.000000,38037.000000
1701.312548,-0.046041,28175.000000,31326.000000
