Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:21:20,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.18,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.018512,108485.000000,103958.000000
905.375756,0.023789,121306.000000,114840.000000
909.237442,0.025730,131909.000000,124321.000000
913.094897,0.026511,143299.000000,134813.000000
916.948121,0.027815,156982.000000,147243.000000
922.079171,0.029426,179937.000000,168149.000000
925.922522,0.031605,200504.000000,186431.000000
929.761641,0.032649,222660.000000,206535.000000
933.596530,0.032539,244426.000000,226782.000000
937.427188,0.031621,263972.000000,245435.000000
941.253614,0.031351,281845.000000,262216.000000
945.075809,0.030013,297271.000000,277421.000000
950.165487,0.029114,315605.000000,295141.000000
953.977810,0.028005,328029.000000,307544.000000
957.785901,0.028497,340470.000000,318847.000000
961.589761,0.028485,352317.000000,329950.000000
965.389390,0.028264,363056.000000,340181.000000
969.184788,0.027968,373162.000000,349888.000000
972.975955,0.027797,382632.000000,358909.000000
976.762890,0.028312,391202.000000,366513.000000
981.805555,0.028588,400190.000000,374695.000000
985.582618,0.028781,406088.000000,380049.000000
989.355450,0.029417,410162.000000,383300.000000
993.124050,0.028499,412868.000000,386645.000000
996.888419,0.029402,414263.000000,387145.000000
1000.648557,0.029668,415476.000000,388041.000000
1004.404464,0.029985,415479.000000,387761.000000
1009.405758,0.030599,414358.000000,386168.000000
1013.151792,0.029838,412923.000000,385506.000000
1016.893595,0.030360,411526.000000,383740.000000
1020.631167,0.030061,409066.000000,381709.000000
1024.364507,0.030350,406777.000000,379321.000000
1028.093617,0.029929,404427.000000,377495.000000
1031.818495,0.030140,401911.000000,374964.000000
1036.778417,0.029213,398410.000000,372492.000000
1040.493423,0.028632,396204.000000,370926.000000
1044.204197,0.029566,394236.000000,368290.000000
1047.910740,0.028729,392042.000000,366947.000000
1051.613052,0.027803,389823.000000,365649.000000
1055.311133,0.027961,388234.000000,364026.000000
1059.004983,0.027765,387599.000000,363595.000000
1063.923534,0.027026,386688.000000,363358.000000
1067.607511,0.026519,386598.000000,363698.000000
1071.287257,0.026447,387377.000000,364491.000000
1074.962771,0.026484,388536.000000,365550.000000
1078.634055,0.026224,389855.000000,367011.000000
1082.301107,0.025537,391215.000000,368874.000000
