Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:6:37,,
Header Version:,1,,
System Temp (C):,34.31,,
Detector Temp (C):,33.81,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009370,108485.000000,110851.000000
905.375756,-0.004389,121306.000000,122538.000000
909.237442,-0.002596,131909.000000,132700.000000
913.094897,-0.002128,143299.000000,144003.000000
916.948121,-0.001695,156982.000000,157596.000000
922.079171,0.000104,179937.000000,179894.000000
925.922522,-0.000117,200504.000000,200558.000000
929.761641,0.001920,222660.000000,221678.000000
933.596530,0.002020,244426.000000,243292.000000
937.427188,0.002075,263972.000000,262714.000000
941.253614,0.001323,281845.000000,280988.000000
945.075809,0.000414,297271.000000,296988.000000
950.165487,0.000271,315605.000000,315408.000000
953.977810,-0.001389,328029.000000,329080.000000
957.785901,-0.001412,340470.000000,341579.000000
961.589761,-0.001557,352317.000000,353582.000000
965.389390,-0.002100,363056.000000,364816.000000
969.184788,-0.002049,373162.000000,374927.000000
972.975955,-0.002085,382632.000000,384473.000000
976.762890,-0.001979,391202.000000,392989.000000
981.805555,-0.002086,400190.000000,402117.000000
985.582618,-0.001535,406088.000000,407526.000000
989.355450,-0.001803,410162.000000,411868.000000
993.124050,-0.001141,412868.000000,413954.000000
996.888419,-0.001428,414263.000000,415627.000000
1000.648557,-0.001428,415476.000000,416844.000000
1004.404464,-0.001167,415479.000000,416597.000000
1009.405758,-0.000519,414358.000000,414853.000000
1013.151792,-0.000937,412923.000000,413815.000000
1016.893595,-0.000787,411526.000000,412272.000000
1020.631167,-0.001173,409066.000000,410172.000000
1024.364507,-0.000766,406777.000000,407495.000000
1028.093617,-0.000999,404427.000000,405358.000000
1031.818495,-0.000823,401911.000000,402673.000000
1036.778417,-0.001126,398410.000000,399444.000000
1040.493423,-0.001547,396204.000000,397618.000000
1044.204197,-0.001261,394236.000000,395382.000000
1047.910740,-0.001928,392042.000000,393786.000000
1051.613052,-0.002086,389823.000000,391700.000000
1055.311133,-0.002329,388234.000000,390322.000000
1059.004983,-0.002616,387599.000000,389941.000000
1063.923534,-0.002621,386688.000000,389029.000000
1067.607511,-0.003804,386598.000000,389999.000000
1071.287257,-0.003331,387377.000000,390360.000000
1074.962771,-0.003609,388536.000000,391778.000000
1078.634055,-0.003615,389855.000000,393114.000000
1082.301107,-0.004176,391215.000000,394995.000000
1085.963928,-0.003969,393215.000000,396825.000000
1090.841108,-0.004203,396270.000000,400124.000000
1094.494056,-0.003541,398760.000000,402025.000000
1098.142773,-0.003742,400987.000000,404457.000000
1101.787259,-0.003218,403477.000000,406478.000000
1105.427514,-0.001794,406116.000000,407797.000000
1109.063538,-0.000105,407701.000000,407800.000000
1112.695330,0.001974,409859.000000,408000.000000
1117.531139,0.006710,412494.000000,406170.000000
1121.153058,0.010885,414909.000000,404639.000000
1124.770747,0.015165,416559.000000,402264.000000
1128.384204,0.015937,418532.000000,403452.000000
1131.993431,0.012995,419956.000000,407576.000000
1135.598426,0.008849,421946.000000,413436.000000
1139.199190,0.005486,423881.000000,418560.000000
1143.993626,0.003444,426786.000000,423415.000000
1147.584518,0.002660,428617.000000,426000.000000
1151.171178,0.003058,431169.000000,428144.000000
1154.753606,0.003395,433579.000000,430203.000000
1158.331804,0.003738,436264.000000,432525.000000
1161.905771,0.004233,439132.000000,434873.000000
1165.475506,0.004712,442389.000000,437615.000000
1169.041010,0.004905,446101.000000,441091.000000
1173.788434,0.005128,451929.000000,446624.000000
1177.344065,0.004328,456026.000000,451504.000000
1180.895466,0.002943,461306.000000,458191.000000
1184.442635,0.001403,467657.000000,466149.000000
1187.985573,0.001042,473969.000000,472833.000000
1191.524279,-0.000257,479856.000000,480140.000000
