Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:34,,
Header Version:,1,,
System Temp (C):,34.43,,
Detector Temp (C):,34.13,,
Humidity (%):,1.17,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011371,108485.000000,111363.000000
905.375756,-0.003789,121306.000000,122369.000000
909.237442,-0.002190,131909.000000,132576.000000
913.094897,-0.001694,143299.000000,143859.000000
916.948121,-0.001411,156982.000000,157493.000000
922.079171,-0.000311,179937.000000,180066.000000
925.922522,0.001069,200504.000000,200011.000000
929.761641,0.002904,222660.000000,221176.000000
933.596530,0.002766,244426.000000,242874.000000
937.427188,0.001605,263972.000000,262998.000000
941.253614,0.001918,281845.000000,280603.000000
945.075809,0.000621,297271.000000,296846.000000
950.165487,-0.000815,315605.000000,316198.000000
953.977810,-0.001376,328029.000000,329070.000000
957.785901,-0.001782,340470.000000,341870.000000
961.589761,-0.001413,352317.000000,353465.000000
965.389390,-0.001976,363056.000000,364712.000000
969.184788,-0.002105,373162.000000,374975.000000
972.975955,-0.001942,382632.000000,384347.000000
976.762890,-0.001963,391202.000000,392974.000000
981.805555,-0.001397,400190.000000,401479.000000
985.582618,-0.001366,406088.000000,407367.000000
989.355450,-0.000875,410162.000000,410989.000000
993.124050,-0.001049,412868.000000,413866.000000
996.888419,-0.001202,414263.000000,415411.000000
1000.648557,-0.001366,415476.000000,416785.000000
1004.404464,-0.000790,415479.000000,416235.000000
1009.405758,-0.000449,414358.000000,414787.000000
1013.151792,-0.000804,412923.000000,413688.000000
1016.893595,0.000011,411526.000000,411516.000000
1020.631167,-0.001158,409066.000000,410158.000000
1024.364507,-0.000810,406777.000000,407536.000000
1028.093617,-0.000498,404427.000000,404891.000000
1031.818495,-0.000259,401911.000000,402151.000000
1036.778417,-0.001047,398410.000000,399372.000000
1040.493423,-0.001146,396204.000000,397251.000000
1044.204197,-0.001604,394236.000000,395695.000000
1047.910740,-0.002280,392042.000000,394106.000000
1051.613052,-0.001717,389823.000000,391367.000000
1055.311133,-0.002457,388234.000000,390437.000000
1059.004983,-0.002163,387599.000000,389534.000000
1063.923534,-0.002722,386688.000000,389119.000000
1067.607511,-0.003594,386598.000000,389811.000000
1071.287257,-0.003093,387377.000000,390146.000000
1074.962771,-0.003594,388536.000000,391765.000000
1078.634055,-0.003635,389855.000000,393132.000000
1082.301107,-0.004164,391215.000000,394984.000000
1085.963928,-0.003712,393215.000000,396590.000000
1090.841108,-0.004221,396270.000000,400140.000000
1094.494056,-0.003918,398760.000000,402374.000000
1098.142773,-0.003201,400987.000000,403953.000000
1101.787259,-0.003075,403477.000000,406344.000000
1105.427514,-0.001358,406116.000000,407388.000000
1109.063538,-0.000477,407701.000000,408149.000000
1112.695330,0.002111,409859.000000,407872.000000
1117.531139,0.006979,412494.000000,405918.000000
1121.153058,0.012241,414909.000000,403378.000000
1124.770747,0.015268,416559.000000,402169.000000
1128.384204,0.015604,418532.000000,403761.000000
1131.993431,0.013345,419956.000000,407248.000000
1135.598426,0.008762,421946.000000,413518.000000
1139.199190,0.005646,423881.000000,418406.000000
1143.993626,0.004085,426786.000000,422790.000000
1147.584518,0.003031,428617.000000,425636.000000
1151.171178,0.002587,431169.000000,428608.000000
1154.753606,0.002939,433579.000000,430655.000000
1158.331804,0.003637,436264.000000,432626.000000
1161.905771,0.003868,439132.000000,435238.000000
1165.475506,0.004508,442389.000000,437821.000000
1169.041010,0.005148,446101.000000,440844.000000
1173.788434,0.004347,451929.000000,447428.000000
1177.344065,0.004203,456026.000000,451634.000000
1180.895466,0.003083,461306.000000,458043.000000
1184.442635,0.001693,467657.000000,465837.000000
1187.985573,0.000992,473969.000000,472888.000000
1191.524279,-0.000368,479856.000000,480263.000000
1195.058755,-0.000384,487372.000000,487803.000000
1199.764807,-0.001044,497347.000000,498544.000000
1203.289410,-0.001480,504311.000000,506033.000000
1206.809782,-0.001152,511507.000000,512866.000000
1210.325922,-0.001006,519078.000000,520282.000000
1213.837832,-0.001098,527163.000000,528498.000000
1217.345510,-0.001201,534208.000000,535687.000000
1220.848957,-0.001640,540472.000000,542517.000000
1225.513638,-0.001990,549929.000000,552455.000000
1229.007212,-0.001492,556888.000000,558804.000000
1232.496555,-0.001825,562180.000000,564547.000000
1235.981667,-0.001967,567975.000000,570553.000000
1239.462548,-0.002446,574815.000000,578061.000000
1242.939198,-0.002774,582782.000000,586517.000000
1246.411616,-0.003291,591476.000000,595975.000000
1251.034925,-0.003016,604016.000000,608225.000000
1254.497471,-0.002563,612289.000000,615913.000000
1257.955786,-0.002188,619125.000000,622252.000000
1261.409869,-0.001896,624551.000000,627284.000000
1264.859721,-0.001811,629900.000000,632532.000000
1268.305342,-0.001708,634345.000000,636844.000000
1271.746732,-0.001250,638574.000000,640414.000000
1276.328670,-0.001242,642499.000000,644339.000000
1279.760187,-0.001104,645905.000000,647549.000000
1283.187473,-0.001357,648307.000000,650336.000000
1286.610528,-0.001111,650446.000000,652112.000000
1290.029352,-0.001050,652132.000000,653710.000000
