Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:40:40,,
Header Version:,1,,
System Temp (C):,34.85,,
Detector Temp (C):,35.6,,
Humidity (%):,0.83,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003876,108485.000000,107521.000000
905.375756,0.009962,121306.000000,118555.000000
909.237442,0.012197,131909.000000,128256.000000
913.094897,0.013747,143299.000000,138834.000000
916.948121,0.014990,156982.000000,151656.000000
922.079171,0.015396,179937.000000,173670.000000
925.922522,0.018910,200504.000000,191961.000000
929.761641,0.018855,222660.000000,213200.000000
933.596530,0.019074,244426.000000,233923.000000
937.427188,0.018142,263972.000000,253172.000000
941.253614,0.017233,281845.000000,270880.000000
945.075809,0.015955,297271.000000,286548.000000
950.165487,0.014436,315605.000000,305287.000000
953.977810,0.014337,328029.000000,317377.000000
957.785901,0.013808,340470.000000,329815.000000
961.589761,0.013916,352317.000000,341207.000000
965.389390,0.013835,363056.000000,351673.000000
969.184788,0.013448,373162.000000,361784.000000
972.975955,0.013924,382632.000000,370559.000000
976.762890,0.014082,391202.000000,378721.000000
981.805555,0.013750,400190.000000,387718.000000
985.582618,0.014397,406088.000000,392847.000000
989.355450,0.013981,410162.000000,397168.000000
993.124050,0.014607,412868.000000,399213.000000
996.888419,0.014644,414263.000000,400527.000000
1000.648557,0.014924,415476.000000,401441.000000
1004.404464,0.015513,415479.000000,400900.000000
1009.405758,0.016487,414358.000000,398923.000000
1013.151792,0.016114,412923.000000,397883.000000
1016.893595,0.016041,411526.000000,396603.000000
1020.631167,0.016273,409066.000000,394022.000000
1024.364507,0.015915,406777.000000,392140.000000
1028.093617,0.015366,404427.000000,390368.000000
1031.818495,0.015644,401911.000000,387691.000000
1036.778417,0.014795,398410.000000,385066.000000
1040.493423,0.014328,396204.000000,383346.000000
1044.204197,0.014783,394236.000000,381042.000000
1047.910740,0.014259,392042.000000,379379.000000
1051.613052,0.013894,389823.000000,377549.000000
1055.311133,0.013973,388234.000000,375942.000000
1059.004983,0.013903,387599.000000,375387.000000
1063.923534,0.013588,386688.000000,374777.000000
1067.607511,0.013012,386598.000000,375187.000000
1071.287257,0.012906,387377.000000,376035.000000
1074.962771,0.012782,388536.000000,377267.000000
1078.634055,0.012561,389855.000000,378741.000000
1082.301107,0.012228,391215.000000,380354.000000
1085.963928,0.012353,393215.000000,382188.000000
1090.841108,0.011752,396270.000000,385691.000000
1094.494056,0.011926,398760.000000,387959.000000
1098.142773,0.011778,400987.000000,390258.000000
1101.787259,0.012050,403477.000000,392436.000000
1105.427514,0.012969,406116.000000,394168.000000
1109.063538,0.014056,407701.000000,394717.000000
1112.695330,0.016315,409859.000000,394748.000000
1117.531139,0.019410,412494.000000,394464.000000
1121.153058,0.023590,414909.000000,392973.000000
1124.770747,0.026399,416559.000000,391992.000000
1128.384204,0.027036,418532.000000,393272.000000
1131.993431,0.024611,419956.000000,396819.000000
1135.598426,0.022453,421946.000000,400686.000000
1139.199190,0.019806,423881.000000,404984.000000
1143.993626,0.018450,426786.000000,409035.000000
1147.584518,0.018195,428617.000000,411031.000000
1151.171178,0.018466,431169.000000,413220.000000
1154.753606,0.018534,433579.000000,415465.000000
1158.331804,0.019217,436264.000000,417381.000000
1161.905771,0.019025,439132.000000,420310.000000
1165.475506,0.019473,442389.000000,422991.000000
1169.041010,0.020073,446101.000000,425952.000000
1173.788434,0.020194,451929.000000,431396.000000
1177.344065,0.019537,456026.000000,435966.000000
1180.895466,0.018582,461306.000000,441985.000000
1184.442635,0.018584,467657.000000,448068.000000
1187.985573,0.017908,473969.000000,454823.000000
1191.524279,0.017234,479856.000000,461187.000000
1195.058755,0.017992,487372.000000,467594.000000
1199.764807,0.017446,497347.000000,477764.000000
1203.289410,0.017772,504311.000000,484090.000000
1206.809782,0.018097,511507.000000,490631.000000
1210.325922,0.017809,519078.000000,498223.000000
1213.837832,0.018900,527163.000000,504714.000000
1217.345510,0.018180,534208.000000,512307.000000
1220.848957,0.018649,540472.000000,517755.000000
1225.513638,0.018146,549929.000000,527425.000000
1229.007212,0.018546,556888.000000,533608.000000
1232.496555,0.018577,562180.000000,538640.000000
1235.981667,0.018339,567975.000000,544490.000000
1239.462548,0.017599,574815.000000,551987.000000
1242.939198,0.017261,582782.000000,560073.000000
1246.411616,0.017175,591476.000000,568541.000000
1251.034925,0.017552,604016.000000,580092.000000
1254.497471,0.017807,612289.000000,587692.000000
1257.955786,0.017930,619125.000000,594085.000000
1261.409869,0.018341,624551.000000,598724.000000
1264.859721,0.018366,629900.000000,603817.000000
1268.305342,0.018724,634345.000000,607577.000000
1271.746732,0.018965,638574.000000,611289.000000
1276.328670,0.019136,642499.000000,614803.000000
1279.760187,0.019071,645905.000000,618156.000000
1283.187473,0.019236,648307.000000,620219.000000
1286.610528,0.019096,650446.000000,622465.000000
1290.029352,0.019056,652132.000000,624137.000000
1293.443944,0.018827,653907.000000,626166.000000
1296.854305,0.019028,655963.000000,627844.000000
1301.394872,0.018964,657349.000000,629263.000000
1304.795360,0.018710,657558.000000,629831.000000
1308.191618,0.018929,658515.000000,630430.000000
1311.583644,0.019186,658804.000000,630333.000000
1314.971439,0.019522,659011.000000,630043.000000
1318.355003,0.019903,658272.000000,628785.000000
1321.734336,0.020204,658022.000000,628111.000000
1326.233531,0.020483,657870.000000,627562.000000
1329.602991,0.020665,656482.000000,625976.000000
1332.968219,0.021317,654926.000000,623556.000000
1336.329217,0.021639,653727.000000,621953.000000
1339.685984,0.022652,652497.000000,619336.000000
1343.038519,0.023430,649913.000000,615779.000000
1346.386823,0.024954,647671.000000,611505.000000
1349.730896,0.026187,645338.000000,607575.000000
1354.183078,0.027643,641175.000000,601636.000000
1357.517278,0.028314,638376.000000,598085.000000
1360.847247,0.028841,635805.000000,594954.000000
1364.172985,0.029195,633413.000000,592232.000000
1367.494492,0.029328,631026.000000,589820.000000
1370.811767,0.029946,628050.000000,586203.000000
1374.124812,0.030342,625034.000000,582856.000000
1378.535622,0.030663,620272.000000,577988.000000
1381.838794,0.031427,616892.000000,573829.000000
1385.137734,0.032261,613613.000000,569683.000000
1388.432444,0.032735,611526.000000,567127.000000
1391.722922,0.033662,610663.000000,565118.000000
1395.009169,0.034728,610634.000000,563706.000000
1398.291185,0.036251,611700.000000,562714.000000
1402.660624,0.037830,614051.000000,562827.000000
1405.932767,0.039672,616268.000000,562468.000000
1409.200679,0.040933,617795.000000,562226.000000
1412.464359,0.042079,618872.000000,561723.000000
1415.723809,0.042777,619795.000000,561657.000000
1418.979027,0.043287,620495.000000,561631.000000
1422.230015,0.043922,621087.000000,561346.000000
1426.558082,0.043998,621375.000000,561508.000000
1429.799197,0.043817,621616.000000,561960.000000
1433.036080,0.043692,622129.000000,562585.000000
1436.268732,0.043826,621526.000000,561867.000000
1439.497153,0.043523,621113.000000,561885.000000
1442.721343,0.043707,620921.000000,561474.000000
1445.941302,0.043792,620270.000000,560775.000000
1450.227998,0.043643,618860.000000,559693.000000
1453.438084,0.044160,617697.000000,557976.000000
1456.643939,0.044358,616264.000000,556428.000000
1459.845562,0.044993,614413.000000,553946.000000
1463.042954,0.045026,612307.000000,552005.000000
1466.236116,0.045507,610032.000000,549345.000000
1469.425046,0.045815,607345.000000,546538.000000
1473.670371,0.046854,603789.000000,542040.000000
1476.849428,0.048052,601175.000000,538207.000000
1480.024254,0.048387,597737.000000,534716.000000
1483.194849,0.048849,594479.000000,531236.000000
1486.361213,0.049039,591232.000000,528103.000000
1489.523345,0.048899,587853.000000,525254.000000
1492.681247,0.048842,583875.000000,521769.000000
1496.885200,0.047844,578062.000000,517762.000000
1500.033229,0.047654,574159.000000,514492.000000
1503.177027,0.047695,570285.000000,510972.000000
1506.316593,0.046576,565444.000000,507941.000000
1509.451928,0.045905,560571.000000,504343.000000
1512.583032,0.045080,555821.000000,501020.000000
1515.709905,0.044737,550344.000000,496475.000000
1519.872487,0.044445,543983.000000,491067.000000
1522.989487,0.044197,538764.000000,486633.000000
1526.102256,0.043707,533692.000000,482596.000000
1529.210794,0.043543,527902.000000,477541.000000
1532.315101,0.042989,521886.000000,472701.000000
