Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:28:46,,
Header Version:,1,,
System Temp (C):,34.7,,
Detector Temp (C):,35.36,,
Humidity (%):,0.92,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005025,108485.000000,107237.000000
905.375756,0.010692,121306.000000,118356.000000
909.237442,0.010956,131909.000000,128623.000000
913.094897,0.013328,143299.000000,138968.000000
916.948121,0.014970,156982.000000,151663.000000
922.079171,0.017532,179937.000000,172818.000000
925.922522,0.017469,200504.000000,192599.000000
929.761641,0.019534,222660.000000,212867.000000
933.596530,0.019375,244426.000000,233761.000000
937.427188,0.018156,263972.000000,253164.000000
941.253614,0.016871,281845.000000,271106.000000
945.075809,0.015720,297271.000000,286703.000000
950.165487,0.015828,315605.000000,304310.000000
953.977810,0.014935,328029.000000,316940.000000
957.785901,0.014351,340470.000000,329403.000000
961.589761,0.014445,352317.000000,340791.000000
965.389390,0.013933,363056.000000,351593.000000
969.184788,0.013667,373162.000000,361602.000000
972.975955,0.013650,382632.000000,370793.000000
976.762890,0.014310,391202.000000,378522.000000
981.805555,0.014755,400190.000000,386822.000000
985.582618,0.014782,406088.000000,392499.000000
989.355450,0.015083,410162.000000,396162.000000
993.124050,0.014903,412868.000000,398941.000000
996.888419,0.015133,414263.000000,400077.000000
1000.648557,0.015441,415476.000000,400964.000000
1004.404464,0.015787,415479.000000,400647.000000
1009.405758,0.016783,414358.000000,398651.000000
1013.151792,0.016359,412923.000000,397658.000000
1016.893595,0.016488,411526.000000,396195.000000
1020.631167,0.016307,409066.000000,393991.000000
1024.364507,0.016398,406777.000000,391704.000000
1028.093617,0.015930,404427.000000,389861.000000
1031.818495,0.015458,401911.000000,387857.000000
1036.778417,0.015571,398410.000000,384379.000000
1040.493423,0.015503,396204.000000,382310.000000
1044.204197,0.014723,394236.000000,381095.000000
1047.910740,0.014809,392042.000000,378899.000000
1051.613052,0.015214,389823.000000,376403.000000
1055.311133,0.014141,388234.000000,375796.000000
1059.004983,0.014284,387599.000000,375058.000000
1063.923534,0.014152,386688.000000,374290.000000
1067.607511,0.013256,386598.000000,374976.000000
1071.287257,0.013156,387377.000000,375818.000000
1074.962771,0.012910,388536.000000,377156.000000
1078.634055,0.012997,389855.000000,378361.000000
1082.301107,0.012341,391215.000000,380255.000000
1085.963928,0.012208,393215.000000,382316.000000
1090.841108,0.012227,396270.000000,385269.000000
1094.494056,0.012301,398760.000000,387624.000000
1098.142773,0.012492,400987.000000,389617.000000
1101.787259,0.013168,403477.000000,391427.000000
1105.427514,0.013744,406116.000000,393465.000000
1109.063538,0.014973,407701.000000,393884.000000
1112.695330,0.016203,409859.000000,394849.000000
1117.531139,0.020403,412494.000000,393563.000000
1121.153058,0.024371,414909.000000,392267.000000
1124.770747,0.026703,416559.000000,391718.000000
1128.384204,0.027499,418532.000000,392853.000000
1131.993431,0.025447,419956.000000,396056.000000
1135.598426,0.021952,421946.000000,401148.000000
1139.199190,0.019895,423881.000000,404901.000000
1143.993626,0.018465,426786.000000,409021.000000
1147.584518,0.018436,428617.000000,410803.000000
1151.171178,0.018314,431169.000000,413365.000000
1154.753606,0.018821,433579.000000,415190.000000
1158.331804,0.019871,436264.000000,416753.000000
1161.905771,0.019581,439132.000000,419773.000000
1165.475506,0.020405,442389.000000,422084.000000
1169.041010,0.020291,446101.000000,425738.000000
1173.788434,0.020451,451929.000000,431141.000000
1177.344065,0.020149,456026.000000,435352.000000
1180.895466,0.019429,461306.000000,441123.000000
1184.442635,0.018701,467657.000000,447947.000000
1187.985573,0.018295,473969.000000,454417.000000
1191.524279,0.017620,479856.000000,460777.000000
1195.058755,0.018031,487372.000000,467552.000000
1199.764807,0.018122,497347.000000,477021.000000
1203.289410,0.018584,504311.000000,483186.000000
1206.809782,0.018396,511507.000000,490293.000000
1210.325922,0.018357,519078.000000,497594.000000
1213.837832,0.018551,527163.000000,505119.000000
1217.345510,0.019138,534208.000000,511178.000000
1220.848957,0.019163,540472.000000,517142.000000
1225.513638,0.019100,549929.000000,526267.000000
1229.007212,0.019147,556888.000000,532870.000000
1232.496555,0.018942,562180.000000,538187.000000
1235.981667,0.018252,567975.000000,544599.000000
1239.462548,0.018171,574815.000000,551261.000000
1242.939198,0.017372,582782.000000,559931.000000
1246.411616,0.017443,591476.000000,568191.000000
1251.034925,0.017674,604016.000000,579928.000000
