Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:57,,
Header Version:,1,,
System Temp (C):,34.47,,
Detector Temp (C):,34.17,,
Humidity (%):,1.17,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009824,108485.000000,110967.000000
905.375756,-0.004155,121306.000000,122472.000000
909.237442,-0.001699,131909.000000,132426.000000
913.094897,-0.002116,143299.000000,143999.000000
916.948121,-0.001433,156982.000000,157501.000000
922.079171,0.000275,179937.000000,179823.000000
925.922522,0.001169,200504.000000,199965.000000
929.761641,0.002728,222660.000000,221266.000000
933.596530,0.003198,244426.000000,242633.000000
937.427188,0.002063,263972.000000,262721.000000
941.253614,0.001251,281845.000000,281034.000000
945.075809,0.000458,297271.000000,296958.000000
950.165487,-0.000473,315605.000000,315949.000000
953.977810,-0.001270,328029.000000,328990.000000
957.785901,-0.001396,340470.000000,341566.000000
961.589761,-0.001504,352317.000000,353539.000000
965.389390,-0.001309,363056.000000,364152.000000
969.184788,-0.002160,373162.000000,375023.000000
972.975955,-0.002073,382632.000000,384463.000000
976.762890,-0.001927,391202.000000,392942.000000
981.805555,-0.001468,400190.000000,401545.000000
985.582618,-0.001156,406088.000000,407170.000000
989.355450,-0.000992,410162.000000,411100.000000
993.124050,-0.001122,412868.000000,413936.000000
996.888419,-0.001358,414263.000000,415560.000000
1000.648557,-0.000993,415476.000000,416427.000000
1004.404464,-0.001182,415479.000000,416611.000000
1009.405758,-0.000226,414358.000000,414574.000000
1013.151792,-0.000575,412923.000000,413470.000000
1016.893595,-0.001008,411526.000000,412482.000000
1020.631167,-0.001178,409066.000000,410177.000000
1024.364507,-0.000339,406777.000000,407095.000000
1028.093617,-0.000855,404427.000000,405224.000000
1031.818495,-0.000977,401911.000000,402816.000000
1036.778417,-0.001413,398410.000000,399708.000000
1040.493423,-0.001231,396204.000000,397329.000000
1044.204197,-0.001035,394236.000000,395177.000000
1047.910740,-0.001910,392042.000000,393770.000000
1051.613052,-0.002137,389823.000000,391746.000000
1055.311133,-0.002081,388234.000000,390099.000000
1059.004983,-0.002608,387599.000000,389934.000000
1063.923534,-0.002738,386688.000000,389134.000000
1067.607511,-0.003249,386598.000000,389501.000000
1071.287257,-0.003521,387377.000000,390530.000000
1074.962771,-0.003582,388536.000000,391754.000000
1078.634055,-0.003068,389855.000000,392619.000000
1082.301107,-0.003925,391215.000000,394767.000000
1085.963928,-0.003912,393215.000000,396773.000000
1090.841108,-0.003805,396270.000000,399757.000000
1094.494056,-0.003637,398760.000000,402113.000000
1098.142773,-0.003417,400987.000000,404154.000000
1101.787259,-0.003054,403477.000000,406324.000000
1105.427514,-0.001809,406116.000000,407811.000000
1109.063538,-0.000427,407701.000000,408102.000000
