Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:21:6,,
Header Version:,1,,
System Temp (C):,34.53,,
Detector Temp (C):,35.16,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.018069,108485.000000,104064.000000
905.375756,0.024262,121306.000000,114715.000000
909.237442,0.024070,131909.000000,124797.000000
913.094897,0.026341,143299.000000,134866.000000
916.948121,0.027367,156982.000000,147395.000000
922.079171,0.028492,179937.000000,168511.000000
925.922522,0.030542,200504.000000,186888.000000
929.761641,0.032113,222660.000000,206790.000000
933.596530,0.031147,244426.000000,227510.000000
937.427188,0.030912,263972.000000,245836.000000
941.253614,0.030297,281845.000000,262853.000000
945.075809,0.029439,297271.000000,277788.000000
950.165487,0.028914,315605.000000,295277.000000
953.977810,0.027305,328029.000000,308040.000000
957.785901,0.027361,340470.000000,319682.000000
961.589761,0.027643,352317.000000,330591.000000
965.389390,0.027094,363056.000000,341098.000000
969.184788,0.027162,373162.000000,350538.000000
972.975955,0.026835,382632.000000,359705.000000
976.762890,0.027629,391202.000000,367090.000000
981.805555,0.027637,400190.000000,375517.000000
985.582618,0.027922,406088.000000,380801.000000
989.355450,0.028390,410162.000000,384207.000000
993.124050,0.027956,412868.000000,387129.000000
996.888419,0.028165,414263.000000,388250.000000
1000.648557,0.028182,415476.000000,389371.000000
1004.404464,0.029116,415479.000000,388538.000000
1009.405758,0.029263,414358.000000,387358.000000
1013.151792,0.029212,412923.000000,386062.000000
1016.893595,0.029769,411526.000000,384263.000000
1020.631167,0.029087,409066.000000,382566.000000
1024.364507,0.029251,406777.000000,380282.000000
1028.093617,0.028995,404427.000000,378308.000000
1031.818495,0.028494,401911.000000,376388.000000
1036.778417,0.028218,398410.000000,373347.000000
1040.493423,0.028333,396204.000000,371181.000000
1044.204197,0.028237,394236.000000,369419.000000
1047.910740,0.027642,392042.000000,367867.000000
1051.613052,0.027125,389823.000000,366220.000000
1055.311133,0.026801,388234.000000,365000.000000
1059.004983,0.026408,387599.000000,364733.000000
1063.923534,0.026504,386688.000000,363795.000000
1067.607511,0.025231,386598.000000,364778.000000
1071.287257,0.025274,387377.000000,365477.000000
1074.962771,0.024702,388536.000000,367053.000000
1078.634055,0.025375,389855.000000,367729.000000
1082.301107,0.024471,391215.000000,369781.000000
1085.963928,0.024288,393215.000000,371828.000000
1090.841108,0.024077,396270.000000,374899.000000
1094.494056,0.023972,398760.000000,377346.000000
1098.142773,0.024246,400987.000000,379214.000000
1101.787259,0.024368,403477.000000,381462.000000
1105.427514,0.025376,406116.000000,383066.000000
1109.063538,0.025938,407701.000000,384064.000000
1112.695330,0.027890,409859.000000,384366.000000
1117.531139,0.031687,412494.000000,383469.000000
1121.153058,0.035316,414909.000000,382505.000000
1124.770747,0.038226,416559.000000,381461.000000
1128.384204,0.038278,418532.000000,383222.000000
1131.993431,0.036242,419956.000000,386333.000000
1135.598426,0.033773,421946.000000,390377.000000
1139.199190,0.030881,423881.000000,394787.000000
1143.993626,0.029744,426786.000000,398535.000000
1147.584518,0.028751,428617.000000,401161.000000
1151.171178,0.029551,431169.000000,402807.000000
1154.753606,0.029711,433579.000000,404909.000000
1158.331804,0.029933,436264.000000,407208.000000
1161.905771,0.030105,439132.000000,409723.000000
1165.475506,0.030560,442389.000000,412329.000000
1169.041010,0.030500,446101.000000,415847.000000
1173.788434,0.031329,451929.000000,420476.000000
1177.344065,0.030302,456026.000000,425292.000000
1180.895466,0.029641,461306.000000,430872.000000
1184.442635,0.029326,467657.000000,437121.000000
1187.985573,0.029056,473969.000000,443296.000000
1191.524279,0.028401,479856.000000,449480.000000
1195.058755,0.028640,487372.000000,456269.000000
1199.764807,0.028549,497347.000000,465705.000000
1203.289410,0.028416,504311.000000,472370.000000
1206.809782,0.029160,511507.000000,478290.000000
1210.325922,0.029087,519078.000000,485451.000000
1213.837832,0.029100,527163.000000,492998.000000
1217.345510,0.029424,534208.000000,499214.000000
1220.848957,0.029379,540472.000000,505120.000000
1225.513638,0.029308,549929.000000,514042.000000
1229.007212,0.029577,556888.000000,520225.000000
1232.496555,0.029506,562180.000000,525254.000000
1235.981667,0.028799,567975.000000,531533.000000
1239.462548,0.028677,574815.000000,538085.000000
1242.939198,0.028135,582782.000000,546224.000000
1246.411616,0.027917,591476.000000,554651.000000
1251.034925,0.028181,604016.000000,566066.000000
1254.497471,0.028174,612289.000000,573829.000000
1257.955786,0.028491,619125.000000,579812.000000
1261.409869,0.028704,624551.000000,584607.000000
1264.859721,0.028984,629900.000000,589234.000000
1268.305342,0.028965,634345.000000,593418.000000
1271.746732,0.029596,638574.000000,596507.000000
1276.328670,0.029247,642499.000000,600655.000000
1279.760187,0.029388,645905.000000,603644.000000
1283.187473,0.029514,648307.000000,605713.000000
1286.610528,0.029652,650446.000000,607518.000000
1290.029352,0.029317,652132.000000,609563.000000
1293.443944,0.029279,653907.000000,611275.000000
1296.854305,0.028996,655963.000000,613597.000000
1301.394872,0.028989,657349.000000,614903.000000
1304.795360,0.029241,657558.000000,614742.000000
1308.191618,0.029704,658515.000000,614981.000000
1311.583644,0.029379,658804.000000,615712.000000
1314.971439,0.029670,659011.000000,615493.000000
1318.355003,0.030178,658272.000000,614083.000000
1321.734336,0.030071,658022.000000,614002.000000
1326.233531,0.030625,657870.000000,613077.000000
1329.602991,0.030897,656482.000000,611400.000000
1332.968219,0.031346,654926.000000,609321.000000
1336.329217,0.031467,653727.000000,608036.000000
1339.685984,0.032378,652497.000000,605620.000000
1343.038519,0.033421,649913.000000,601775.000000
1346.386823,0.034905,647671.000000,597654.000000
1349.730896,0.036072,645338.000000,593903.000000
1354.183078,0.037447,641175.000000,588206.000000
1357.517278,0.038161,638376.000000,584676.000000
1360.847247,0.038801,635805.000000,581464.000000
1364.172985,0.039144,633413.000000,578819.000000
1367.494492,0.039365,631026.000000,576344.000000
1370.811767,0.039647,628050.000000,573254.000000
1374.124812,0.040080,625034.000000,569933.000000
1378.535622,0.040377,620272.000000,565204.000000
1381.838794,0.041318,616892.000000,560907.000000
1385.137734,0.041710,613613.000000,557422.000000
1388.432444,0.042457,611526.000000,554572.000000
1391.722922,0.043661,610663.000000,552256.000000
1395.009169,0.044487,610634.000000,551181.000000
1398.291185,0.045997,611700.000000,550227.000000
1402.660624,0.048048,614051.000000,549739.000000
1405.932767,0.049544,616268.000000,549826.000000
1409.200679,0.050569,617795.000000,549889.000000
1412.464359,0.051640,618872.000000,549491.000000
1415.723809,0.052199,619795.000000,549603.000000
1418.979027,0.053315,620495.000000,548812.000000
1422.230015,0.053515,621087.000000,549082.000000
1426.558082,0.053637,621375.000000,549183.000000
1429.799197,0.053620,621616.000000,549417.000000
1433.036080,0.053814,622129.000000,549625.000000
1436.268732,0.053596,621526.000000,549368.000000
1439.497153,0.053245,621113.000000,549447.000000
1442.721343,0.053009,620921.000000,549576.000000
1445.941302,0.053150,620270.000000,548821.000000
1450.227998,0.053411,618860.000000,547245.000000
1453.438084,0.053621,617697.000000,545952.000000
1456.643939,0.053811,616264.000000,544447.000000
1459.845562,0.054359,614413.000000,542127.000000
1463.042954,0.054394,612307.000000,540226.000000
1466.236116,0.055217,610032.000000,537199.000000
1469.425046,0.055477,607345.000000,534513.000000
1473.670371,0.056678,603789.000000,529916.000000
1476.849428,0.057043,601175.000000,527179.000000
1480.024254,0.057852,597737.000000,523189.000000
1483.194849,0.058152,594479.000000,519977.000000
1486.361213,0.057890,591232.000000,517449.000000
1489.523345,0.058459,587853.000000,513819.000000
1492.681247,0.058225,583875.000000,510617.000000
1496.885200,0.058142,578062.000000,505630.000000
1500.033229,0.057216,574159.000000,503288.000000
1503.177027,0.056986,570285.000000,500156.000000
1506.316593,0.056129,565444.000000,496890.000000
1509.451928,0.055699,560571.000000,493096.000000
1512.583032,0.054918,555821.000000,489798.000000
1515.709905,0.054156,550344.000000,485823.000000
1519.872487,0.053615,543983.000000,480806.000000
1522.989487,0.053337,538764.000000,476498.000000
1526.102256,0.053238,533692.000000,472120.000000
1529.210794,0.052814,527902.000000,467454.000000
1532.315101,0.052170,521886.000000,462813.000000
1535.415176,0.052500,515888.000000,457147.000000
1538.511021,0.051700,509987.000000,452751.000000
1541.602634,0.052235,503936.000000,446828.000000
1545.718203,0.051168,494694.000000,439712.000000
1548.799943,0.051331,488378.000000,433935.000000
1551.877452,0.051178,481832.000000,428270.000000
1554.950730,0.051352,474989.000000,422019.000000
1558.019777,0.050903,467818.000000,416077.000000
1561.084593,0.050199,460730.000000,410438.000000
