Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:14:7,,
Header Version:,1,,
System Temp (C):,34.8,,
Detector Temp (C):,35.13,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008935,108485.000000,110740.000000
905.375756,-0.002773,121306.000000,122083.000000
909.237442,-0.002577,131909.000000,132694.000000
913.094897,0.000239,143299.000000,143220.000000
916.948121,0.000451,156982.000000,156819.000000
922.079171,0.003322,179937.000000,178566.000000
925.922522,0.003394,200504.000000,198943.000000
929.761641,0.005447,222660.000000,219885.000000
933.596530,0.005961,244426.000000,241094.000000
937.427188,0.004036,263972.000000,261530.000000
941.253614,0.003804,281845.000000,279387.000000
945.075809,0.001755,297271.000000,296072.000000
950.165487,0.001126,315605.000000,314788.000000
953.977810,0.000008,328029.000000,328023.000000
957.785901,-0.000057,340470.000000,340515.000000
961.589761,-0.000159,352317.000000,352446.000000
965.389390,-0.000582,363056.000000,363543.000000
969.184788,-0.000915,373162.000000,373949.000000
972.975955,-0.000410,382632.000000,382993.000000
976.762890,-0.000814,391202.000000,391936.000000
981.805555,-0.000729,400190.000000,400862.000000
985.582618,-0.000731,406088.000000,406772.000000
989.355450,-0.000487,410162.000000,410622.000000
993.124050,-0.000298,412868.000000,413151.000000
996.888419,-0.000187,414263.000000,414441.000000
1000.648557,-0.000080,415476.000000,415553.000000
1004.404464,-0.000017,415479.000000,415495.000000
1009.405758,0.000159,414358.000000,414206.000000
1013.151792,0.000066,412923.000000,412860.000000
1016.893595,0.000511,411526.000000,411042.000000
1020.631167,0.000499,409066.000000,408596.000000
1024.364507,-0.000019,406777.000000,406795.000000
1028.093617,-0.000142,404427.000000,404559.000000
1031.818495,0.000233,401911.000000,401695.000000
1036.778417,-0.000324,398410.000000,398707.000000
1040.493423,-0.000548,396204.000000,396704.000000
1044.204197,-0.000294,394236.000000,394503.000000
1047.910740,-0.000834,392042.000000,392796.000000
1051.613052,-0.001175,389823.000000,390879.000000
1055.311133,-0.001951,388234.000000,389982.000000
1059.004983,-0.001527,387599.000000,388964.000000
1063.923534,-0.002003,386688.000000,388476.000000
1067.607511,-0.002396,386598.000000,388737.000000
1071.287257,-0.002718,387377.000000,389809.000000
1074.962771,-0.002682,388536.000000,390943.000000
1078.634055,-0.002804,389855.000000,392380.000000
1082.301107,-0.003242,391215.000000,394146.000000
1085.963928,-0.002969,393215.000000,395912.000000
1090.841108,-0.003029,396270.000000,399043.000000
1094.494056,-0.002725,398760.000000,401270.000000
1098.142773,-0.002807,400987.000000,403587.000000
1101.787259,-0.002106,403477.000000,405438.000000
1105.427514,-0.001004,406116.000000,407056.000000
1109.063538,0.000721,407701.000000,407025.000000
1112.695330,0.002867,409859.000000,407162.000000
1117.531139,0.007572,412494.000000,405364.000000
1121.153058,0.012484,414909.000000,403152.000000
1124.770747,0.015671,416559.000000,401796.000000
1128.384204,0.016701,418532.000000,402743.000000
1131.993431,0.013442,419956.000000,407157.000000
1135.598426,0.009896,421946.000000,412440.000000
1139.199190,0.006645,423881.000000,417445.000000
1143.993626,0.004259,426786.000000,422621.000000
1147.584518,0.004095,428617.000000,424595.000000
1151.171178,0.002978,431169.000000,428223.000000
1154.753606,0.004064,433579.000000,429541.000000
1158.331804,0.003995,436264.000000,432269.000000
1161.905771,0.004624,439132.000000,434481.000000
1165.475506,0.005094,442389.000000,437230.000000
1169.041010,0.005433,446101.000000,440555.000000
1173.788434,0.005320,451929.000000,446427.000000
1177.344065,0.004431,456026.000000,451397.000000
1180.895466,0.003635,461306.000000,457461.000000
1184.442635,0.002324,467657.000000,465161.000000
1187.985573,0.002009,473969.000000,471782.000000
1191.524279,0.000397,479856.000000,479417.000000
1195.058755,-0.000047,487372.000000,487425.000000
1199.764807,-0.000003,497347.000000,497351.000000
1203.289410,-0.000670,504311.000000,505090.000000
1206.809782,-0.000461,511507.000000,512050.000000
1210.325922,-0.000652,519078.000000,519858.000000
1213.837832,-0.000198,527163.000000,527403.000000
1217.345510,-0.000241,534208.000000,534505.000000
1220.848957,-0.000183,540472.000000,540700.000000
1225.513638,-0.000525,549929.000000,550594.000000
1229.007212,-0.000614,556888.000000,557676.000000
1232.496555,-0.001153,562180.000000,563675.000000
1235.981667,-0.001150,567975.000000,569481.000000
1239.462548,-0.001636,574815.000000,576984.000000
1242.939198,-0.002343,582782.000000,585935.000000
1246.411616,-0.002169,591476.000000,594438.000000
1251.034925,-0.002161,604016.000000,607029.000000
1254.497471,-0.001671,612289.000000,614650.000000
1257.955786,-0.001478,619125.000000,621236.000000
1261.409869,-0.001181,624551.000000,626252.000000
1264.859721,-0.001304,629900.000000,631794.000000
1268.305342,-0.001000,634345.000000,635807.000000
1271.746732,-0.000757,638574.000000,639688.000000
1276.328670,-0.000845,642499.000000,643750.000000
1279.760187,-0.000380,645905.000000,646470.000000
1283.187473,-0.000428,648307.000000,648946.000000
1286.610528,-0.000220,650446.000000,650776.000000
1290.029352,-0.000244,652132.000000,652499.000000
1293.443944,-0.000609,653907.000000,654824.000000
1296.854305,-0.000431,655963.000000,656615.000000
1301.394872,-0.000256,657349.000000,657736.000000
1304.795360,-0.000194,657558.000000,657852.000000
1308.191618,0.000140,658515.000000,658303.000000
1311.583644,0.000032,658804.000000,658756.000000
1314.971439,0.000854,659011.000000,657716.000000
1318.355003,0.000829,658272.000000,657016.000000
1321.734336,0.000767,658022.000000,656861.000000
1326.233531,0.001489,657870.000000,655618.000000
1329.602991,0.001439,656482.000000,654310.000000
1332.968219,0.001390,654926.000000,652833.000000
1336.329217,0.001733,653727.000000,651123.000000
1339.685984,0.002858,652497.000000,648217.000000
1343.038519,0.004142,649913.000000,643744.000000
1346.386823,0.005299,647671.000000,639816.000000
1349.730896,0.006590,645338.000000,635619.000000
1354.183078,0.008398,641175.000000,628895.000000
1357.517278,0.009217,638376.000000,624971.000000
1360.847247,0.009234,635805.000000,622429.000000
1364.172985,0.009430,633413.000000,619807.000000
1367.494492,0.009393,631026.000000,617524.000000
1370.811767,0.009511,628050.000000,614445.000000
