Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:38:9,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.5,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005495,108485.000000,107121.000000
905.375756,0.012520,121306.000000,117859.000000
909.237442,0.013221,131909.000000,127954.000000
913.094897,0.014270,143299.000000,138667.000000
916.948121,0.015506,156982.000000,151476.000000
922.079171,0.017773,179937.000000,172722.000000
925.922522,0.019340,200504.000000,191771.000000
929.761641,0.020007,222660.000000,212635.000000
933.596530,0.020275,244426.000000,233277.000000
937.427188,0.019341,263972.000000,252474.000000
941.253614,0.018413,281845.000000,270145.000000
945.075809,0.017198,297271.000000,285729.000000
950.165487,0.016479,315605.000000,303854.000000
953.977810,0.015093,328029.000000,316825.000000
957.785901,0.015481,340470.000000,328547.000000
961.589761,0.015545,352317.000000,339929.000000
965.389390,0.015011,363056.000000,350722.000000
969.184788,0.015444,373162.000000,360125.000000
972.975955,0.014989,382632.000000,369651.000000
976.762890,0.014853,391202.000000,378049.000000
981.805555,0.015083,400190.000000,386530.000000
985.582618,0.016076,406088.000000,391331.000000
989.355450,0.015368,410162.000000,395902.000000
993.124050,0.015742,412868.000000,398171.000000
996.888419,0.015825,414263.000000,399440.000000
1000.648557,0.016227,415476.000000,400239.000000
1004.404464,0.016576,415479.000000,399920.000000
1009.405758,0.017376,414358.000000,398107.000000
1013.151792,0.016990,412923.000000,397081.000000
1016.893595,0.017516,411526.000000,395259.000000
1020.631167,0.017321,409066.000000,393072.000000
1024.364507,0.016859,406777.000000,391289.000000
1028.093617,0.016796,404427.000000,389085.000000
