Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:31:22,,
Header Version:,1,,
System Temp (C):,34.71,,
Detector Temp (C):,35.45,,
Humidity (%):,0.87,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004159,108485.000000,107451.000000
905.375756,0.011680,121306.000000,118087.000000
909.237442,0.013791,131909.000000,127786.000000
913.094897,0.013822,143299.000000,138810.000000
916.948121,0.015079,156982.000000,151625.000000
922.079171,0.017185,179937.000000,172956.000000
925.922522,0.018792,200504.000000,192013.000000
929.761641,0.019879,222660.000000,212698.000000
933.596530,0.019637,244426.000000,233620.000000
937.427188,0.019126,263972.000000,252599.000000
941.253614,0.018216,281845.000000,270268.000000
945.075809,0.016969,297271.000000,285880.000000
950.165487,0.016120,315605.000000,304105.000000
953.977810,0.015138,328029.000000,316792.000000
957.785901,0.015039,340470.000000,328882.000000
961.589761,0.015135,352317.000000,340250.000000
965.389390,0.014232,363056.000000,351351.000000
969.184788,0.014909,373162.000000,360569.000000
972.975955,0.014824,382632.000000,369792.000000
976.762890,0.014887,391202.000000,378019.000000
981.805555,0.015523,400190.000000,386139.000000
985.582618,0.015975,406088.000000,391422.000000
989.355450,0.015693,410162.000000,395606.000000
993.124050,0.015590,412868.000000,398310.000000
996.888419,0.015605,414263.000000,399642.000000
1000.648557,0.016494,415476.000000,399993.000000
1004.404464,0.016475,415479.000000,400013.000000
1009.405758,0.017072,414358.000000,398386.000000
1013.151792,0.016728,412923.000000,397321.000000
1016.893595,0.017031,411526.000000,395700.000000
1020.631167,0.016873,409066.000000,393478.000000
1024.364507,0.017001,406777.000000,391161.000000
1028.093617,0.016855,404427.000000,389032.000000
1031.818495,0.016780,401911.000000,386678.000000
1036.778417,0.016136,398410.000000,383879.000000
1040.493423,0.015485,396204.000000,382326.000000
1044.204197,0.015709,394236.000000,380231.000000
1047.910740,0.016061,392042.000000,377808.000000
1051.613052,0.014953,389823.000000,376630.000000
1055.311133,0.015003,388234.000000,375051.000000
1059.004983,0.014728,387599.000000,374675.000000
1063.923534,0.014565,386688.000000,373935.000000
1067.607511,0.014106,386598.000000,374243.000000
1071.287257,0.014050,387377.000000,375045.000000
1074.962771,0.013805,388536.000000,376380.000000
1078.634055,0.013303,389855.000000,378094.000000
1082.301107,0.013204,391215.000000,379500.000000
1085.963928,0.013105,393215.000000,381527.000000
1090.841108,0.012650,396270.000000,384894.000000
1094.494056,0.012941,398760.000000,387053.000000
1098.142773,0.013069,400987.000000,389100.000000
1101.787259,0.013213,403477.000000,391386.000000
1105.427514,0.014417,406116.000000,392856.000000
1109.063538,0.015068,407701.000000,393798.000000
1112.695330,0.017304,409859.000000,393850.000000
1117.531139,0.021065,412494.000000,392964.000000
1121.153058,0.024871,414909.000000,391816.000000
1124.770747,0.027531,416559.000000,390972.000000
1128.384204,0.028076,418532.000000,392331.000000
1131.993431,0.025794,419956.000000,395740.000000
1135.598426,0.023430,421946.000000,399785.000000
1139.199190,0.020253,423881.000000,404567.000000
1143.993626,0.018804,426786.000000,408701.000000
1147.584518,0.018694,428617.000000,410559.000000
1151.171178,0.019023,431169.000000,412691.000000
1154.753606,0.019203,433579.000000,414825.000000
1158.331804,0.019686,436264.000000,416930.000000
1161.905771,0.020354,439132.000000,419026.000000
1165.475506,0.020383,442389.000000,422106.000000
1169.041010,0.020889,446101.000000,425152.000000
1173.788434,0.021586,451929.000000,430016.000000
1177.344065,0.020122,456026.000000,435379.000000
1180.895466,0.020100,461306.000000,440442.000000
1184.442635,0.019398,467657.000000,447228.000000
1187.985573,0.019120,473969.000000,453555.000000
1191.524279,0.018779,479856.000000,459549.000000
1195.058755,0.018830,487372.000000,466692.000000
1199.764807,0.018615,497347.000000,476480.000000
1203.289410,0.018974,504311.000000,482752.000000
1206.809782,0.018858,511507.000000,489772.000000
1210.325922,0.018981,519078.000000,496880.000000
1213.837832,0.019309,527163.000000,504238.000000
1217.345510,0.019003,534208.000000,511337.000000
1220.848957,0.019611,540472.000000,516609.000000
1225.513638,0.019683,549929.000000,525561.000000
1229.007212,0.019376,556888.000000,532589.000000
1232.496555,0.019254,562180.000000,537801.000000
1235.981667,0.019437,567975.000000,543116.000000
1239.462548,0.018608,574815.000000,550706.000000
1242.939198,0.018540,582782.000000,558426.000000
1246.411616,0.017622,591476.000000,567956.000000
1251.034925,0.018417,604016.000000,578937.000000
1254.497471,0.018882,612289.000000,586239.000000
1257.955786,0.018768,619125.000000,592939.000000
1261.409869,0.018736,624551.000000,598180.000000
1264.859721,0.019639,629900.000000,602050.000000
1268.305342,0.019385,634345.000000,606653.000000
1271.746732,0.019576,638574.000000,610429.000000
1276.328670,0.019696,642499.000000,614012.000000
1279.760187,0.019960,645905.000000,616891.000000
1283.187473,0.019787,648307.000000,619432.000000
1286.610528,0.019976,650446.000000,621206.000000
1290.029352,0.019931,652132.000000,622880.000000
1293.443944,0.019478,653907.000000,625227.000000
1296.854305,0.019721,655963.000000,626842.000000
1301.394872,0.019976,657349.000000,627798.000000
1304.795360,0.019824,657558.000000,628218.000000
1308.191618,0.020110,658515.000000,628718.000000
1311.583644,0.019842,658804.000000,629382.000000
1314.971439,0.020536,659011.000000,628575.000000
1318.355003,0.020734,658272.000000,627584.000000
1321.734336,0.020835,658022.000000,627199.000000
1326.233531,0.021579,657870.000000,625981.000000
1329.602991,0.021809,656482.000000,624329.000000
1332.968219,0.022206,654926.000000,622281.000000
1336.329217,0.022382,653727.000000,620889.000000
1339.685984,0.023424,652497.000000,618237.000000
1343.038519,0.024909,649913.000000,613686.000000
1346.386823,0.025838,647671.000000,610262.000000
1349.730896,0.026895,645338.000000,606586.000000
1354.183078,0.028848,641175.000000,599969.000000
1357.517278,0.029465,638376.000000,596502.000000
1360.847247,0.030010,635805.000000,593354.000000
1364.172985,0.029968,633413.000000,591179.000000
1367.494492,0.030480,631026.000000,588257.000000
1370.811767,0.030569,628050.000000,585363.000000
1374.124812,0.031093,625034.000000,581850.000000
1378.535622,0.031689,620272.000000,576624.000000
1381.838794,0.032125,616892.000000,572907.000000
1385.137734,0.032938,613613.000000,568796.000000
1388.432444,0.033660,611526.000000,565920.000000
1391.722922,0.034855,610663.000000,563569.000000
1395.009169,0.035252,610634.000000,563027.000000
1398.291185,0.037476,611700.000000,561129.000000
1402.660624,0.039272,614051.000000,560961.000000
1405.932767,0.040728,616268.000000,561102.000000
1409.200679,0.041568,617795.000000,561405.000000
1412.464359,0.042803,618872.000000,560787.000000
1415.723809,0.043800,619795.000000,560335.000000
1418.979027,0.044510,620495.000000,560052.000000
1422.230015,0.044418,621087.000000,560705.000000
1426.558082,0.045098,621375.000000,560087.000000
