Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:0:0,,
Header Version:,1,,
System Temp (C):,33.39,,
Detector Temp (C):,31.75,,
Humidity (%):,3.82,,
Lamp PD:,3824,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010708,108485.000000,111193.000000
905.375756,-0.006869,121306.000000,123240.000000
909.237442,-0.004279,131909.000000,133215.000000
913.094897,-0.004522,143299.000000,144799.000000
916.948121,-0.004634,156982.000000,158666.000000
922.079171,-0.004282,179937.000000,181720.000000
925.922522,-0.003243,200504.000000,202007.000000
929.761641,-0.001987,222660.000000,223681.000000
933.596530,-0.002346,244426.000000,245750.000000
937.427188,-0.001806,263972.000000,265072.000000
941.253614,-0.000873,281845.000000,282412.000000
945.075809,-0.003249,297271.000000,299503.000000
950.165487,-0.002504,315605.000000,317430.000000
953.977810,-0.003383,328029.000000,330594.000000
957.785901,-0.004050,340470.000000,343660.000000
961.589761,-0.003227,352317.000000,354945.000000
965.389390,-0.003321,363056.000000,365843.000000
969.184788,-0.003571,373162.000000,376243.000000
972.975955,-0.003697,382632.000000,385903.000000
976.762890,-0.003060,391202.000000,393968.000000
981.805555,-0.003169,400190.000000,403121.000000
985.582618,-0.003047,406088.000000,408947.000000
989.355450,-0.002695,410162.000000,412715.000000
993.124050,-0.002435,412868.000000,415189.000000
996.888419,-0.002447,414263.000000,416604.000000
1000.648557,-0.002443,415476.000000,417820.000000
1004.404464,-0.001913,415479.000000,417313.000000
1009.405758,-0.001599,414358.000000,415886.000000
1013.151792,-0.001946,412923.000000,414777.000000
1016.893595,-0.001440,411526.000000,412893.000000
1020.631167,-0.001655,409066.000000,410628.000000
1024.364507,-0.001535,406777.000000,408217.000000
1028.093617,-0.001963,404427.000000,406259.000000
1031.818495,-0.001876,401911.000000,403651.000000
1036.778417,-0.001953,398410.000000,400206.000000
1040.493423,-0.002455,396204.000000,398450.000000
1044.204197,-0.002275,394236.000000,396307.000000
1047.910740,-0.003038,392042.000000,394794.000000
1051.613052,-0.003093,389823.000000,392609.000000
1055.311133,-0.003660,388234.000000,391520.000000
1059.004983,-0.003572,387599.000000,390800.000000
1063.923534,-0.003905,386688.000000,390181.000000
1067.607511,-0.004549,386598.000000,390669.000000
1071.287257,-0.004529,387377.000000,391438.000000
1074.962771,-0.005124,388536.000000,393147.000000
1078.634055,-0.004847,389855.000000,394230.000000
1082.301107,-0.004828,391215.000000,395588.000000
1085.963928,-0.005049,393215.000000,397813.000000
1090.841108,-0.005129,396270.000000,400978.000000
1094.494056,-0.004936,398760.000000,403318.000000
1098.142773,-0.004972,400987.000000,405604.000000
1101.787259,-0.003801,403477.000000,407024.000000
1105.427514,-0.002951,406116.000000,408885.000000
1109.063538,-0.001678,407701.000000,409279.000000
1112.695330,0.001250,409859.000000,408681.000000
1117.531139,0.005917,412494.000000,406912.000000
1121.153058,0.010789,414909.000000,404729.000000
1124.770747,0.014052,416559.000000,403297.000000
1128.384204,0.014607,418532.000000,404689.000000
1131.993431,0.012045,419956.000000,408469.000000
1135.598426,0.008550,421946.000000,413720.000000
1139.199190,0.004698,423881.000000,419320.000000
1143.993626,0.002330,426786.000000,424502.000000
1147.584518,0.002332,428617.000000,426322.000000
1151.171178,0.002189,431169.000000,429001.000000
1154.753606,0.002051,433579.000000,431536.000000
1158.331804,0.003012,436264.000000,433249.000000
