Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:11:42,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,34.79,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.690,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009209,108485.000000,110810.000000
905.375756,-0.003605,121306.000000,122317.000000
909.237442,-0.002884,131909.000000,132788.000000
913.094897,-0.000306,143299.000000,143400.000000
916.948121,0.000423,156982.000000,156829.000000
922.079171,0.001029,179937.000000,179511.000000
925.922522,0.004177,200504.000000,198585.000000
929.761641,0.004285,222660.000000,220474.000000
933.596530,0.004522,244426.000000,241894.000000
937.427188,0.003970,263972.000000,261570.000000
941.253614,0.002772,281845.000000,280052.000000
945.075809,0.001984,297271.000000,295916.000000
950.165487,0.000582,315605.000000,315182.000000
953.977810,-0.000416,328029.000000,328343.000000
957.785901,-0.000319,340470.000000,340720.000000
961.589761,-0.000773,352317.000000,352945.000000
965.389390,-0.000837,363056.000000,363756.000000
969.184788,-0.000793,373162.000000,373844.000000
972.975955,-0.001189,382632.000000,383681.000000
976.762890,-0.000515,391202.000000,391666.000000
981.805555,-0.000579,400190.000000,400724.000000
985.582618,0.000160,406088.000000,405938.000000
989.355450,-0.000728,410162.000000,410850.000000
993.124050,-0.000678,412868.000000,413513.000000
996.888419,-0.000293,414263.000000,414543.000000
1000.648557,-0.000323,415476.000000,415785.000000
1004.404464,-0.000155,415479.000000,415627.000000
1009.405758,-0.000143,414358.000000,414494.000000
1013.151792,-0.000128,412923.000000,413045.000000
1016.893595,0.000154,411526.000000,411380.000000
1020.631167,-0.000430,409066.000000,409471.000000
1024.364507,-0.000290,406777.000000,407049.000000
1028.093617,-0.000328,404427.000000,404733.000000
1031.818495,-0.000720,401911.000000,402578.000000
1036.778417,-0.000553,398410.000000,398918.000000
1040.493423,-0.001120,396204.000000,397227.000000
1044.204197,-0.000865,394236.000000,395022.000000
1047.910740,-0.000874,392042.000000,392832.000000
1051.613052,-0.002007,389823.000000,391629.000000
1055.311133,-0.001843,388234.000000,389885.000000
1059.004983,-0.001775,387599.000000,389186.000000
1063.923534,-0.003104,386688.000000,389462.000000
1067.607511,-0.002648,386598.000000,388962.000000
1071.287257,-0.003021,387377.000000,390081.000000
1074.962771,-0.002617,388536.000000,390884.000000
1078.634055,-0.003128,389855.000000,392673.000000
1082.301107,-0.003444,391215.000000,394330.000000
1085.963928,-0.003347,393215.000000,396257.000000
1090.841108,-0.003651,396270.000000,399615.000000
1094.494056,-0.003186,398760.000000,401696.000000
1098.142773,-0.002680,400987.000000,403469.000000
1101.787259,-0.002410,403477.000000,405722.000000
1105.427514,-0.000667,406116.000000,406740.000000
1109.063538,0.000094,407701.000000,407613.000000
1112.695330,0.002628,409859.000000,407386.000000
1117.531139,0.007424,412494.000000,405503.000000
1121.153058,0.012135,414909.000000,403476.000000
1124.770747,0.015767,416559.000000,401707.000000
1128.384204,0.016280,418532.000000,403133.000000
1131.993431,0.013724,419956.000000,406893.000000
1135.598426,0.009939,421946.000000,412399.000000
1139.199190,0.005787,423881.000000,418270.000000
1143.993626,0.004295,426786.000000,422586.000000
1147.584518,0.003543,428617.000000,425135.000000
1151.171178,0.003682,431169.000000,427529.000000
1154.753606,0.003971,433579.000000,429633.000000
1158.331804,0.004646,436264.000000,431622.000000
1161.905771,0.004651,439132.000000,434454.000000
1165.475506,0.005184,442389.000000,437140.000000
1169.041010,0.005282,446101.000000,440708.000000
1173.788434,0.005383,451929.000000,446362.000000
1177.344065,0.004094,456026.000000,451747.000000
1180.895466,0.003281,461306.000000,457834.000000
1184.442635,0.002207,467657.000000,465287.000000
1187.985573,0.001513,473969.000000,472321.000000
1191.524279,0.000477,479856.000000,479329.000000
1195.058755,-0.000038,487372.000000,487415.000000
1199.764807,-0.000244,497347.000000,497626.000000
1203.289410,-0.000669,504311.000000,505088.000000
1206.809782,-0.000669,511507.000000,512296.000000
1210.325922,-0.000865,519078.000000,520113.000000
1213.837832,-0.000510,527163.000000,527782.000000
1217.345510,-0.000557,534208.000000,534893.000000
1220.848957,-0.000840,540472.000000,541518.000000
1225.513638,-0.000940,549929.000000,551121.000000
1229.007212,-0.001053,556888.000000,558240.000000
1232.496555,-0.001174,562180.000000,563702.000000
1235.981667,-0.001440,567975.000000,569861.000000
1239.462548,-0.002192,574815.000000,577723.000000
1242.939198,-0.002244,582782.000000,585801.000000
1246.411616,-0.002362,591476.000000,594701.000000
1251.034925,-0.002034,604016.000000,606851.000000
1254.497471,-0.001857,612289.000000,614913.000000
1257.955786,-0.001429,619125.000000,621165.000000
1261.409869,-0.001185,624551.000000,626258.000000
1264.859721,-0.001303,629900.000000,631793.000000
1268.305342,-0.001161,634345.000000,636043.000000
1271.746732,-0.000830,638574.000000,639795.000000
1276.328670,-0.000372,642499.000000,643049.000000
1279.760187,-0.000638,645905.000000,646855.000000
1283.187473,-0.000681,648307.000000,649324.000000
1286.610528,-0.000600,650446.000000,651345.000000
1290.029352,-0.000555,652132.000000,652966.000000
1293.443944,-0.000671,653907.000000,654918.000000
1296.854305,-0.000402,655963.000000,656570.000000
1301.394872,-0.000230,657349.000000,657697.000000
1304.795360,-0.000345,657558.000000,658080.000000
1308.191618,-0.000027,658515.000000,658556.000000
1311.583644,0.000187,658804.000000,658521.000000
1314.971439,0.000510,659011.000000,658238.000000
1318.355003,0.000770,658272.000000,657106.000000
1321.734336,0.000750,658022.000000,656887.000000
1326.233531,0.001106,657870.000000,656197.000000
1329.602991,0.001178,656482.000000,654703.000000
1332.968219,0.001368,654926.000000,652866.000000
