Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:34:10,,
Header Version:,1,,
System Temp (C):,34.8,,
Detector Temp (C):,35.52,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.023098,108485.000000,102866.000000
905.375756,0.029151,121306.000000,113431.000000
909.237442,0.032291,131909.000000,122457.000000
913.094897,0.032124,143299.000000,133082.000000
916.948121,0.034093,156982.000000,145130.000000
922.079171,0.036637,179937.000000,165380.000000
925.922522,0.037721,200504.000000,183824.000000
929.761641,0.038894,222660.000000,203586.000000
933.596530,0.039255,244426.000000,223302.000000
937.427188,0.037899,263972.000000,241913.000000
941.253614,0.037442,281845.000000,258564.000000
945.075809,0.036065,297271.000000,273582.000000
950.165487,0.035273,315605.000000,290985.000000
953.977810,0.034077,328029.000000,303274.000000
957.785901,0.034864,340470.000000,314206.000000
961.589761,0.034934,352317.000000,325087.000000
965.389390,0.034413,363056.000000,335398.000000
969.184788,0.034340,373162.000000,344792.000000
972.975955,0.034258,382632.000000,353609.000000
976.762890,0.034687,391202.000000,361172.000000
981.805555,0.034425,400190.000000,369693.000000
985.582618,0.034918,406088.000000,374716.000000
989.355450,0.035280,410162.000000,378160.000000
993.124050,0.034526,412868.000000,381316.000000
996.888419,0.035388,414263.000000,381846.000000
1000.648557,0.035415,415476.000000,382940.000000
1004.404464,0.036170,415479.000000,382278.000000
1009.405758,0.036206,414358.000000,381215.000000
1013.151792,0.036211,412923.000000,379890.000000
1016.893595,0.036579,411526.000000,378284.000000
1020.631167,0.035888,409066.000000,376622.000000
1024.364507,0.036113,406777.000000,374320.000000
1028.093617,0.035780,404427.000000,372443.000000
1031.818495,0.035630,401911.000000,370254.000000
1036.778417,0.035420,398410.000000,367206.000000
1040.493423,0.034825,396204.000000,365674.000000
1044.204197,0.034837,394236.000000,363847.000000
1047.910740,0.034536,392042.000000,362073.000000
1051.613052,0.034066,389823.000000,360414.000000
1055.311133,0.033265,388234.000000,359607.000000
1059.004983,0.032460,387599.000000,359685.000000
1063.923534,0.033325,386688.000000,358126.000000
1067.607511,0.032389,386598.000000,358815.000000
1071.287257,0.031987,387377.000000,359871.000000
1074.962771,0.031959,388536.000000,360971.000000
1078.634055,0.031649,389855.000000,362455.000000
1082.301107,0.030775,391215.000000,364452.000000
1085.963928,0.030755,393215.000000,366332.000000
1090.841108,0.029795,396270.000000,369995.000000
1094.494056,0.030282,398760.000000,371903.000000
1098.142773,0.030787,400987.000000,373545.000000
1101.787259,0.030319,403477.000000,376270.000000
1105.427514,0.031439,406116.000000,377756.000000
1109.063538,0.032196,407701.000000,378570.000000
1112.695330,0.034034,409859.000000,378966.000000
1117.531139,0.037596,412494.000000,378287.000000
1121.153058,0.041333,414909.000000,377242.000000
1124.770747,0.043869,416559.000000,376537.000000
1128.384204,0.044263,418532.000000,377977.000000
1131.993431,0.042078,419956.000000,381176.000000
1135.598426,0.039340,421946.000000,385405.000000
1139.199190,0.036714,423881.000000,389520.000000
1143.993626,0.035337,426786.000000,393435.000000
1147.584518,0.034510,428617.000000,395876.000000
1151.171178,0.034795,431169.000000,397972.000000
1154.753606,0.034786,433579.000000,400205.000000
1158.331804,0.035798,436264.000000,401746.000000
1161.905771,0.036119,439132.000000,404088.000000
1165.475506,0.036278,442389.000000,406936.000000
1169.041010,0.036585,446101.000000,410061.000000
1173.788434,0.036721,451929.000000,415288.000000
1177.344065,0.036233,456026.000000,419524.000000
1180.895466,0.035272,461306.000000,425321.000000
1184.442635,0.035175,467657.000000,431273.000000
1187.985573,0.034729,473969.000000,437543.000000
1191.524279,0.034169,479856.000000,443549.000000
1195.058755,0.033866,487372.000000,450811.000000
1199.764807,0.034197,497347.000000,459687.000000
1203.289410,0.034153,504311.000000,466171.000000
1206.809782,0.034597,511507.000000,472340.000000
1210.325922,0.034247,519078.000000,479718.000000
1213.837832,0.034430,527163.000000,486984.000000
1217.345510,0.035078,534208.000000,492756.000000
1220.848957,0.034990,540472.000000,498636.000000
1225.513638,0.034973,549929.000000,507380.000000
1229.007212,0.035150,556888.000000,513591.000000
1232.496555,0.034444,562180.000000,519316.000000
1235.981667,0.034749,567975.000000,524301.000000
1239.462548,0.034330,574815.000000,531127.000000
1242.939198,0.034930,582782.000000,537745.000000
1246.411616,0.033247,591476.000000,547886.000000
1251.034925,0.033572,604016.000000,559083.000000
1254.497471,0.033383,612289.000000,566987.000000
1257.955786,0.034459,619125.000000,571899.000000
1261.409869,0.034353,624551.000000,577052.000000
1264.859721,0.034490,629900.000000,581811.000000
1268.305342,0.034660,634345.000000,585687.000000
1271.746732,0.035098,638574.000000,588997.000000
1276.328670,0.035216,642499.000000,592457.000000
1279.760187,0.035363,645905.000000,595396.000000
1283.187473,0.035066,648307.000000,598019.000000
1286.610528,0.034892,650446.000000,600232.000000
1290.029352,0.034869,652132.000000,601820.000000
1293.443944,0.034529,653907.000000,603930.000000
1296.854305,0.034701,655963.000000,605589.000000
1301.394872,0.034323,657349.000000,607398.000000
1304.795360,0.034488,657558.000000,607360.000000
1308.191618,0.034672,658515.000000,607986.000000
1311.583644,0.034484,658804.000000,608517.000000
1314.971439,0.034986,659011.000000,608005.000000
1318.355003,0.035288,658272.000000,606901.000000
1321.734336,0.035612,658022.000000,606218.000000
1326.233531,0.035746,657870.000000,605891.000000
1329.602991,0.036197,656482.000000,603985.000000
1332.968219,0.036773,654926.000000,601754.000000
1336.329217,0.037028,653727.000000,600300.000000
1339.685984,0.037841,652497.000000,598050.000000
