Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:40:37,,
Header Version:,1,,
System Temp (C):,34.85,,
Detector Temp (C):,35.57,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005649,108485.000000,107083.000000
905.375756,0.011857,121306.000000,118039.000000
909.237442,0.014036,131909.000000,127714.000000
913.094897,0.014539,143299.000000,138581.000000
916.948121,0.014910,156982.000000,151684.000000
922.079171,0.016282,179937.000000,173316.000000
925.922522,0.019426,200504.000000,191733.000000
929.761641,0.020003,222660.000000,212637.000000
933.596530,0.020343,244426.000000,233241.000000
937.427188,0.019157,263972.000000,252581.000000
941.253614,0.017779,281845.000000,270540.000000
945.075809,0.017384,297271.000000,285607.000000
950.165487,0.016642,315605.000000,303740.000000
953.977810,0.014858,328029.000000,316996.000000
957.785901,0.014511,340470.000000,329282.000000
961.589761,0.015201,352317.000000,340199.000000
965.389390,0.014216,363056.000000,351364.000000
969.184788,0.014252,373162.000000,361115.000000
972.975955,0.014727,382632.000000,369874.000000
976.762890,0.014284,391202.000000,378545.000000
981.805555,0.014643,400190.000000,386922.000000
985.582618,0.015296,406088.000000,392034.000000
989.355450,0.015374,410162.000000,395896.000000
993.124050,0.015718,412868.000000,398193.000000
996.888419,0.015559,414263.000000,399684.000000
1000.648557,0.015276,415476.000000,401116.000000
1004.404464,0.016874,415479.000000,399646.000000
1009.405758,0.016400,414358.000000,399003.000000
1013.151792,0.016333,412923.000000,397682.000000
1016.893595,0.016894,411526.000000,395825.000000
1020.631167,0.016848,409066.000000,393501.000000
1024.364507,0.016456,406777.000000,391652.000000
1028.093617,0.016254,404427.000000,389571.000000
1031.818495,0.016422,401911.000000,386997.000000
1036.778417,0.015764,398410.000000,384208.000000
1040.493423,0.015443,396204.000000,382363.000000
1044.204197,0.015698,394236.000000,380240.000000
1047.910740,0.015199,392042.000000,378559.000000
1051.613052,0.014936,389823.000000,376644.000000
1055.311133,0.015147,388234.000000,374927.000000
1059.004983,0.014727,387599.000000,374676.000000
1063.923534,0.013715,386688.000000,374667.000000
1067.607511,0.014250,386598.000000,374119.000000
1071.287257,0.013375,387377.000000,375629.000000
1074.962771,0.013853,388536.000000,376338.000000
1078.634055,0.013693,389855.000000,377755.000000
1082.301107,0.012975,391215.000000,379700.000000
1085.963928,0.013068,393215.000000,381559.000000
1090.841108,0.012813,396270.000000,384750.000000
1094.494056,0.012719,398760.000000,387251.000000
1098.142773,0.013251,400987.000000,388937.000000
1101.787259,0.013233,403477.000000,391368.000000
1105.427514,0.014740,406116.000000,392564.000000
1109.063538,0.015041,407701.000000,393823.000000
1112.695330,0.017208,409859.000000,393937.000000
1117.531139,0.020718,412494.000000,393278.000000
1121.153058,0.024798,414909.000000,391882.000000
1124.770747,0.026510,416559.000000,391892.000000
1128.384204,0.027532,418532.000000,392823.000000
1131.993431,0.025433,419956.000000,396069.000000
1135.598426,0.023049,421946.000000,400136.000000
1139.199190,0.020564,423881.000000,404278.000000
1143.993626,0.019254,426786.000000,408278.000000
1147.584518,0.018426,428617.000000,410812.000000
1151.171178,0.018781,431169.000000,412921.000000
1154.753606,0.019189,433579.000000,414839.000000
1158.331804,0.019112,436264.000000,417482.000000
1161.905771,0.020228,439132.000000,419148.000000
1165.475506,0.020608,442389.000000,421887.000000
1169.041010,0.020519,446101.000000,425514.000000
1173.788434,0.021169,451929.000000,430429.000000
1177.344065,0.020367,456026.000000,435134.000000
1180.895466,0.019376,461306.000000,441177.000000
1184.442635,0.019299,467657.000000,447330.000000
1187.985573,0.018802,473969.000000,453887.000000
1191.524279,0.018351,479856.000000,460002.000000
1195.058755,0.018579,487372.000000,466962.000000
1199.764807,0.018894,497347.000000,476174.000000
1203.289410,0.018446,504311.000000,483340.000000
1206.809782,0.018952,511507.000000,489666.000000
1210.325922,0.018874,519078.000000,497003.000000
1213.837832,0.019238,527163.000000,504321.000000
1217.345510,0.019069,534208.000000,511259.000000
1220.848957,0.019657,540472.000000,516554.000000
1225.513638,0.019264,549929.000000,526069.000000
1229.007212,0.019449,556888.000000,532499.000000
1232.496555,0.019100,562180.000000,537992.000000
1235.981667,0.019046,567975.000000,543605.000000
1239.462548,0.018452,574815.000000,550904.000000
1242.939198,0.018324,582782.000000,558704.000000
1246.411616,0.017813,591476.000000,567707.000000
1251.034925,0.018473,604016.000000,578863.000000
1254.497471,0.018706,612289.000000,586476.000000
1257.955786,0.018830,619125.000000,592855.000000
1261.409869,0.018855,624551.000000,598016.000000
1264.859721,0.019180,629900.000000,602687.000000
1268.305342,0.019256,634345.000000,606833.000000
1271.746732,0.019608,638574.000000,610384.000000
1276.328670,0.019527,642499.000000,614250.000000
1279.760187,0.019676,645905.000000,617295.000000
1283.187473,0.019665,648307.000000,619606.000000
1286.610528,0.019697,650446.000000,621604.000000
1290.029352,0.019647,652132.000000,623287.000000
1293.443944,0.019624,653907.000000,625017.000000
1296.854305,0.019418,655963.000000,627280.000000
1301.394872,0.019968,657349.000000,627810.000000
1304.795360,0.019436,657558.000000,628779.000000
1308.191618,0.019972,658515.000000,628917.000000
1311.583644,0.020003,658804.000000,629149.000000
1314.971439,0.020127,659011.000000,629167.000000
1318.355003,0.020638,658272.000000,627722.000000
1321.734336,0.021051,658022.000000,626887.000000
1326.233531,0.021105,657870.000000,626665.000000
1329.602991,0.021556,656482.000000,624693.000000
1332.968219,0.021639,654926.000000,623093.000000
1336.329217,0.022300,653727.000000,621007.000000
1339.685984,0.023297,652497.000000,618417.000000
1343.038519,0.024315,649913.000000,614526.000000
1346.386823,0.025597,647671.000000,610601.000000
1349.730896,0.026851,645338.000000,606647.000000
1354.183078,0.028344,641175.000000,600665.000000
1357.517278,0.029284,638376.000000,596750.000000
1360.847247,0.029990,635805.000000,593382.000000
1364.172985,0.029806,633413.000000,591399.000000
1367.494492,0.030218,631026.000000,588612.000000
1370.811767,0.030592,628050.000000,585332.000000
1374.124812,0.030755,625034.000000,582302.000000
1378.535622,0.030940,620272.000000,577620.000000
1381.838794,0.031829,616892.000000,573297.000000
1385.137734,0.032842,613613.000000,568922.000000
1388.432444,0.032941,611526.000000,566858.000000
1391.722922,0.034176,610663.000000,564450.000000
1395.009169,0.035289,610634.000000,562979.000000
1398.291185,0.036961,611700.000000,561794.000000
1402.660624,0.038514,614051.000000,561940.000000
1405.932767,0.040391,616268.000000,561537.000000
1409.200679,0.041410,617795.000000,561609.000000
1412.464359,0.042737,618872.000000,560872.000000
1415.723809,0.043687,619795.000000,560481.000000
1418.979027,0.044009,620495.000000,560698.000000
1422.230015,0.043991,621087.000000,561256.000000
1426.558082,0.044584,621375.000000,560750.000000
1429.799197,0.044374,621616.000000,561239.000000
1433.036080,0.044613,622129.000000,561393.000000
1436.268732,0.044450,621526.000000,561060.000000
1439.497153,0.044193,621113.000000,561019.000000
1442.721343,0.044253,620921.000000,560768.000000
1445.941302,0.044437,620270.000000,559943.000000
1450.227998,0.044716,618860.000000,558311.000000
1453.438084,0.045006,617697.000000,556890.000000
1456.643939,0.045004,616264.000000,555601.000000
1459.845562,0.045505,614413.000000,553293.000000
1463.042954,0.045578,612307.000000,551304.000000
1466.236116,0.046397,610032.000000,548221.000000
1469.425046,0.047022,607345.000000,545021.000000
1473.670371,0.048270,603789.000000,540276.000000
1476.849428,0.048383,601175.000000,537797.000000
1480.024254,0.048779,597737.000000,534234.000000
1483.194849,0.049397,594479.000000,530566.000000
1486.361213,0.049785,591232.000000,527197.000000
1489.523345,0.049892,587853.000000,524055.000000
1492.681247,0.049457,583875.000000,521030.000000
1496.885200,0.049097,578062.000000,516271.000000
1500.033229,0.048441,574159.000000,513560.000000
1503.177027,0.048448,570285.000000,510087.000000
1506.316593,0.047144,565444.000000,507278.000000
1509.451928,0.046636,560571.000000,503494.000000
1512.583032,0.046057,555821.000000,499894.000000
1515.709905,0.045240,550344.000000,495900.000000
1519.872487,0.045096,543983.000000,490331.000000
1522.989487,0.044803,538764.000000,485955.000000
1526.102256,0.044542,533692.000000,481669.000000
1529.210794,0.044466,527902.000000,476527.000000
1532.315101,0.043481,521886.000000,472166.000000
1535.415176,0.043679,515888.000000,466527.000000
1538.511021,0.043546,509987.000000,461332.000000
1541.602634,0.043591,503936.000000,455811.000000
1545.718203,0.042645,494694.000000,448427.000000
1548.799943,0.042503,488378.000000,442846.000000
1551.877452,0.042727,481832.000000,436685.000000
1554.950730,0.042605,474989.000000,430604.000000
1558.019777,0.042510,467818.000000,424196.000000
1561.084593,0.041818,460730.000000,418435.000000
1564.145177,0.042039,454170.000000,412268.000000
1568.219375,0.041702,444181.000000,403513.000000
1571.270087,0.042378,436947.000000,396324.000000
1574.316568,0.041643,429598.000000,390319.000000
1577.358817,0.041737,422039.000000,383368.000000
1580.396835,0.041652,414375.000000,376480.000000
1583.430622,0.041605,406354.000000,369232.000000
1586.460178,0.042029,398475.000000,361720.000000
1590.493005,0.041439,388982.000000,353582.000000
1593.512688,0.042146,380708.000000,345498.000000
1596.528140,0.042445,372727.000000,338023.000000
1599.539361,0.042301,365060.000000,331179.000000
1602.546350,0.043196,357543.000000,323692.000000
1605.549109,0.045081,349495.000000,315036.000000
1608.547636,0.046244,341154.000000,306695.000000
1612.539091,0.047538,330877.000000,296571.000000
1615.527746,0.048582,322904.000000,288730.000000
1618.512169,0.049670,315116.000000,281061.000000
1621.492362,0.051112,307217.000000,273107.000000
1624.468323,0.053059,299481.000000,265039.000000
1627.440053,0.056362,292112.000000,256559.000000
1630.407551,0.059753,284245.000000,247708.000000
1634.357635,0.068775,274079.000000,233938.000000
1637.315261,0.080029,266916.000000,221996.000000
1640.268656,0.091626,259612.000000,210232.000000
1643.217819,0.104979,251804.000000,197735.000000
1646.162752,0.118043,244348.000000,186194.000000
1649.103453,0.132632,236703.000000,174410.000000
1652.039924,0.142901,228171.000000,164195.000000
1655.948635,0.150422,215408.000000,152349.000000
1658.875233,0.144161,204937.000000,147048.000000
1661.797599,0.128662,193395.000000,143808.000000
1664.715734,0.107787,179728.000000,140226.000000
1667.629638,0.079475,163642.000000,136276.000000
1670.539311,0.048257,146312.000000,130925.000000
1673.444753,0.018296,128451.000000,123152.000000
1677.312093,-0.019655,105080.000000,109945.000000
1680.207662,-0.041745,88906.000000,97876.000000
1683.099000,-0.061658,75033.000000,86479.000000
1685.986106,-0.073105,63520.000000,75165.000000
1688.868982,-0.082652,53714.000000,64974.000000
1691.747626,-0.080775,45653.000000,54985.000000
1694.622039,-0.076553,39137.000000,46681.000000
1697.492221,-0.071678,33776.000000,39837.000000
1701.312548,-0.052085,28175.000000,31765.000000
