Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:51,,
Header Version:,1,,
System Temp (C):,34.51,,
Detector Temp (C):,35.32,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.018758,108485.000000,103899.000000
905.375756,0.025111,121306.000000,114491.000000
909.237442,0.026706,131909.000000,124042.000000
913.094897,0.027983,143299.000000,134357.000000
916.948121,0.029020,156982.000000,146835.000000
922.079171,0.031516,179937.000000,167342.000000
925.922522,0.033639,200504.000000,185560.000000
929.761641,0.033604,222660.000000,206081.000000
933.596530,0.033837,244426.000000,226105.000000
937.427188,0.032388,263972.000000,245002.000000
941.253614,0.032680,281845.000000,261415.000000
945.075809,0.031487,297271.000000,276481.000000
950.165487,0.030212,315605.000000,294396.000000
953.977810,0.029563,328029.000000,306443.000000
957.785901,0.029338,340470.000000,318230.000000
961.589761,0.029995,352317.000000,328805.000000
965.389390,0.029150,363056.000000,339487.000000
969.184788,0.029092,373162.000000,348984.000000
972.975955,0.029441,382632.000000,357553.000000
976.762890,0.029457,391202.000000,365548.000000
981.805555,0.029162,400190.000000,374200.000000
985.582618,0.030325,406088.000000,378700.000000
989.355450,0.029913,410162.000000,382862.000000
993.124050,0.029977,412868.000000,385331.000000
996.888419,0.030308,414263.000000,386339.000000
1000.648557,0.030516,415476.000000,387284.000000
1004.404464,0.031133,415479.000000,386737.000000
1009.405758,0.032042,414358.000000,384887.000000
1013.151792,0.031287,412923.000000,384222.000000
1016.893595,0.031257,411526.000000,382948.000000
1020.631167,0.031377,409066.000000,380554.000000
1024.364507,0.031050,406777.000000,378710.000000
1028.093617,0.030532,404427.000000,376971.000000
1031.818495,0.031042,401911.000000,374186.000000
1036.778417,0.030404,398410.000000,371472.000000
1040.493423,0.030383,396204.000000,369433.000000
1044.204197,0.029996,394236.000000,367926.000000
1047.910740,0.029326,392042.000000,366443.000000
1051.613052,0.029564,389823.000000,364169.000000
1055.311133,0.028985,388234.000000,363169.000000
1059.004983,0.028463,387599.000000,363011.000000
1063.923534,0.027807,386688.000000,362705.000000
1067.607511,0.027546,386598.000000,362839.000000
1071.287257,0.027705,387377.000000,363437.000000
1074.962771,0.027262,388536.000000,364896.000000
1078.634055,0.027516,389855.000000,365921.000000
1082.301107,0.026351,391215.000000,368184.000000
1085.963928,0.026468,393215.000000,369966.000000
1090.841108,0.026239,396270.000000,373037.000000
1094.494056,0.025793,398760.000000,375767.000000
1098.142773,0.026170,400987.000000,377538.000000
1101.787259,0.026005,403477.000000,380026.000000
1105.427514,0.027041,406116.000000,381601.000000
1109.063538,0.028015,407701.000000,382232.000000
1112.695330,0.029386,409859.000000,383044.000000
1117.531139,0.032937,412494.000000,382367.000000
1121.153058,0.037543,414909.000000,380548.000000
1124.770747,0.039621,416559.000000,380238.000000
1128.384204,0.040296,418532.000000,381446.000000
1131.993431,0.038383,419956.000000,384433.000000
1135.598426,0.035228,421946.000000,389071.000000
1139.199190,0.032593,423881.000000,393234.000000
1143.993626,0.031220,426786.000000,397183.000000
1147.584518,0.031242,428617.000000,398866.000000
1151.171178,0.030943,431169.000000,401518.000000
1154.753606,0.031063,433579.000000,403650.000000
1158.331804,0.031641,436264.000000,405610.000000
1161.905771,0.032140,439132.000000,407807.000000
1165.475506,0.032318,442389.000000,410664.000000
1169.041010,0.032832,446101.000000,413620.000000
1173.788434,0.032527,451929.000000,419318.000000
1177.344065,0.031737,456026.000000,423889.000000
1180.895466,0.031365,461306.000000,429165.000000
1184.442635,0.031119,467657.000000,435320.000000
1187.985573,0.030513,473969.000000,441811.000000
1191.524279,0.030564,479856.000000,447246.000000
1195.058755,0.030188,487372.000000,454645.000000
1199.764807,0.030633,497347.000000,463475.000000
1203.289410,0.030317,504311.000000,470307.000000
1206.809782,0.030647,511507.000000,476655.000000
1210.325922,0.030710,519078.000000,483640.000000
1213.837832,0.031002,527163.000000,490843.000000
1217.345510,0.031010,534208.000000,497394.000000
1220.848957,0.031243,540472.000000,502956.000000
