Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:1:36,,
Header Version:,1,,
System Temp (C):,33.7,,
Detector Temp (C):,32.27,,
Humidity (%):,1.86,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.729,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010891,108485.000000,111240.000000
905.375756,-0.006213,121306.000000,123054.000000
909.237442,-0.003316,131909.000000,132920.000000
913.094897,-0.002532,143299.000000,144137.000000
916.948121,-0.003184,156982.000000,158137.000000
922.079171,-0.003148,179937.000000,181246.000000
925.922522,-0.001604,200504.000000,201246.000000
929.761641,-0.001252,222660.000000,223303.000000
933.596530,-0.000036,244426.000000,244446.000000
937.427188,-0.000899,263972.000000,264519.000000
941.253614,-0.000508,281845.000000,282175.000000
945.075809,-0.001193,297271.000000,298089.000000
950.165487,-0.001750,315605.000000,316879.000000
953.977810,-0.002963,328029.000000,330275.000000
957.785901,-0.003070,340470.000000,342885.000000
961.589761,-0.002192,352317.000000,354100.000000
965.389390,-0.003080,363056.000000,365640.000000
969.184788,-0.003162,373162.000000,375889.000000
972.975955,-0.003043,382632.000000,385322.000000
976.762890,-0.002565,391202.000000,393519.000000
981.805555,-0.002179,400190.000000,402203.000000
985.582618,-0.001588,406088.000000,407576.000000
989.355450,-0.001970,410162.000000,412027.000000
993.124050,-0.002153,412868.000000,414920.000000
996.888419,-0.001679,414263.000000,415868.000000
1000.648557,-0.001580,415476.000000,416990.000000
1004.404464,-0.001251,415479.000000,416678.000000
1009.405758,-0.001001,414358.000000,415314.000000
1013.151792,-0.001191,412923.000000,414057.000000
1016.893595,-0.000793,411526.000000,412278.000000
1020.631167,-0.000663,409066.000000,409691.000000
1024.364507,-0.001070,406777.000000,407780.000000
1028.093617,-0.001149,404427.000000,405498.000000
1031.818495,-0.000998,401911.000000,402836.000000
1036.778417,-0.001889,398410.000000,400147.000000
1040.493423,-0.001979,396204.000000,398014.000000
1044.204197,-0.001486,394236.000000,395587.000000
1047.910740,-0.001677,392042.000000,393559.000000
1051.613052,-0.002687,389823.000000,392242.000000
1055.311133,-0.002216,388234.000000,390220.000000
1059.004983,-0.002951,387599.000000,390242.000000
1063.923534,-0.003106,386688.000000,389463.000000
1067.607511,-0.003974,386598.000000,390152.000000
1071.287257,-0.003874,387377.000000,390848.000000
1074.962771,-0.004175,388536.000000,392289.000000
1078.634055,-0.004356,389855.000000,393785.000000
1082.301107,-0.004637,391215.000000,395414.000000
1085.963928,-0.004379,393215.000000,397200.000000
1090.841108,-0.004515,396270.000000,400411.000000
1094.494056,-0.004348,398760.000000,402772.000000
1098.142773,-0.003933,400987.000000,404635.000000
1101.787259,-0.003064,403477.000000,406334.000000
1105.427514,-0.001766,406116.000000,407771.000000
1109.063538,-0.001103,407701.000000,408738.000000
1112.695330,0.001921,409859.000000,408050.000000
1117.531139,0.006724,412494.000000,406157.000000
1121.153058,0.011541,414909.000000,404028.000000
1124.770747,0.014184,416559.000000,403174.000000
1128.384204,0.015008,418532.000000,404316.000000
1131.993431,0.012704,419956.000000,407849.000000
1135.598426,0.008782,421946.000000,413499.000000
1139.199190,0.005377,423881.000000,418665.000000
1143.993626,0.003495,426786.000000,423365.000000
1147.584518,0.002507,428617.000000,426150.000000
1151.171178,0.002691,431169.000000,428506.000000
1154.753606,0.002686,433579.000000,430906.000000
1158.331804,0.003337,436264.000000,432925.000000
1161.905771,0.004149,439132.000000,434957.000000
1165.475506,0.004265,442389.000000,438066.000000
1169.041010,0.004413,446101.000000,441591.000000
1173.788434,0.004201,451929.000000,447578.000000
1177.344065,0.003561,456026.000000,452302.000000
1180.895466,0.002552,461306.000000,458603.000000
1184.442635,0.001252,467657.000000,466311.000000
1187.985573,0.000254,473969.000000,473692.000000
1191.524279,-0.000049,479856.000000,479910.000000
1195.058755,-0.000689,487372.000000,488146.000000
1199.764807,-0.001151,497347.000000,498667.000000
1203.289410,-0.001835,504311.000000,506446.000000
1206.809782,-0.001877,511507.000000,513722.000000
1210.325922,-0.001719,519078.000000,521137.000000
1213.837832,-0.001301,527163.000000,528745.000000
1217.345510,-0.001891,534208.000000,536539.000000
1220.848957,-0.001773,540472.000000,542683.000000
1225.513638,-0.001943,549929.000000,552395.000000
1229.007212,-0.001771,556888.000000,559164.000000
1232.496555,-0.002131,562180.000000,564945.000000
1235.981667,-0.002548,567975.000000,571317.000000
1239.462548,-0.002877,574815.000000,578636.000000
1242.939198,-0.003369,582782.000000,587321.000000
1246.411616,-0.003420,591476.000000,596152.000000
1251.034925,-0.003338,604016.000000,608676.000000
1254.497471,-0.002805,612289.000000,616256.000000
1257.955786,-0.002465,619125.000000,622649.000000
1261.409869,-0.002329,624551.000000,627909.000000
1264.859721,-0.002050,629900.000000,632881.000000
1268.305342,-0.002445,634345.000000,637927.000000
1271.746732,-0.001868,638574.000000,641326.000000
1276.328670,-0.001642,642499.000000,644933.000000
1279.760187,-0.001634,645905.000000,648340.000000
1283.187473,-0.001726,648307.000000,650889.000000
1286.610528,-0.001451,650446.000000,652623.000000
1290.029352,-0.001506,652132.000000,654398.000000
1293.443944,-0.001663,653907.000000,656415.000000
1296.854305,-0.001488,655963.000000,658214.000000
1301.394872,-0.001863,657349.000000,660175.000000
1304.795360,-0.001578,657558.000000,659951.000000
1308.191618,-0.000934,658515.000000,659933.000000
1311.583644,-0.001006,658804.000000,660332.000000
1314.971439,-0.000749,659011.000000,660148.000000
1318.355003,-0.000468,658272.000000,658982.000000
1321.734336,-0.000139,658022.000000,658232.000000
1326.233531,0.000256,657870.000000,657483.000000
1329.602991,0.000502,656482.000000,655723.000000
1332.968219,0.000632,654926.000000,653974.000000
1336.329217,0.000765,653727.000000,652576.000000
1339.685984,0.002213,652497.000000,649180.000000
1343.038519,0.003069,649913.000000,645336.000000
1346.386823,0.004487,647671.000000,641014.000000
1349.730896,0.005705,645338.000000,636916.000000
1354.183078,0.007503,641175.000000,630193.000000
1357.517278,0.008241,638376.000000,626377.000000
1360.847247,0.008433,635805.000000,623578.000000
1364.172985,0.008168,633413.000000,621611.000000
1367.494492,0.008241,631026.000000,619165.000000
1370.811767,0.008703,628050.000000,615590.000000
1374.124812,0.008808,625034.000000,612485.000000
1378.535622,0.008625,620272.000000,608075.000000
1381.838794,0.009365,616892.000000,603732.000000
1385.137734,0.009619,613613.000000,600172.000000
1388.432444,0.010023,611526.000000,597575.000000
1391.722922,0.010816,610663.000000,595642.000000
1395.009169,0.011732,610634.000000,594359.000000
1398.291185,0.012623,611700.000000,594176.000000
1402.660624,0.013961,614051.000000,594626.000000
1405.932767,0.015252,616268.000000,595001.000000
1409.200679,0.015978,617795.000000,595479.000000
1412.464359,0.016731,618872.000000,595483.000000
1415.723809,0.016976,619795.000000,596035.000000
1418.979027,0.016728,620495.000000,597050.000000
1422.230015,0.016426,621087.000000,598035.000000
1426.558082,0.015384,621375.000000,599749.000000
1429.799197,0.014620,621616.000000,601039.000000
1433.036080,0.013813,622129.000000,602653.000000
1436.268732,0.013205,621526.000000,602913.000000
1439.497153,0.012471,621113.000000,603531.000000
1442.721343,0.012018,620921.000000,603974.000000
1445.941302,0.011628,620270.000000,603883.000000
1450.227998,0.011442,618860.000000,602768.000000
1453.438084,0.010945,617697.000000,602324.000000
1456.643939,0.010822,616264.000000,601098.000000
1459.845562,0.010376,614413.000000,599908.000000
1463.042954,0.010206,612307.000000,598086.000000
1466.236116,0.010181,610032.000000,595898.000000
1469.425046,0.009447,607345.000000,594276.000000
1473.670371,0.009265,603789.000000,591044.000000
1476.849428,0.009378,601175.000000,588333.000000
1480.024254,0.008809,597737.000000,585735.000000
1483.194849,0.009145,594479.000000,582092.000000
1486.361213,0.008761,591232.000000,579425.000000
1489.523345,0.009212,587853.000000,575515.000000
1492.681247,0.009307,583875.000000,571496.000000
1496.885200,0.009038,578062.000000,566156.000000
1500.033229,0.008598,574159.000000,562904.000000
1503.177027,0.008392,570285.000000,559371.000000
1506.316593,0.008767,565444.000000,554144.000000
1509.451928,0.007593,560571.000000,550856.000000
1512.583032,0.007726,555821.000000,546020.000000
1515.709905,0.007363,550344.000000,541092.000000
1519.872487,0.007276,543983.000000,534945.000000
1522.989487,0.007009,538764.000000,530139.000000
1526.102256,0.008017,533692.000000,523931.000000
1529.210794,0.007122,527902.000000,519316.000000
