Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:21:45,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,35.23,,
Humidity (%):,1.02,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.012335,108485.000000,105447.000000
905.375756,0.018489,121306.000000,116250.000000
909.237442,0.020421,131909.000000,125850.000000
913.094897,0.020983,143299.000000,136540.000000
916.948121,0.022474,156982.000000,149065.000000
922.079171,0.023885,179937.000000,170308.000000
925.922522,0.025932,200504.000000,188882.000000
929.761641,0.027330,222660.000000,209080.000000
933.596530,0.026622,244426.000000,229893.000000
937.427188,0.024944,263972.000000,249238.000000
941.253614,0.025209,281845.000000,265951.000000
945.075809,0.023250,297271.000000,281775.000000
950.165487,0.022340,315605.000000,299781.000000
953.977810,0.022311,328029.000000,311603.000000
957.785901,0.021533,340470.000000,324001.000000
961.589761,0.022162,352317.000000,334789.000000
965.389390,0.021854,363056.000000,345239.000000
969.184788,0.021840,373162.000000,354860.000000
972.975955,0.021730,382632.000000,363958.000000
976.762890,0.021689,391202.000000,372145.000000
981.805555,0.022276,400190.000000,380181.000000
985.582618,0.022453,406088.000000,385627.000000
989.355450,0.022532,410162.000000,389425.000000
993.124050,0.022670,412868.000000,391869.000000
996.888419,0.022720,414263.000000,393148.000000
1000.648557,0.023106,415476.000000,393949.000000
1004.404464,0.023838,415479.000000,393288.000000
1009.405758,0.023952,414358.000000,392124.000000
1013.151792,0.023938,412923.000000,390779.000000
1016.893595,0.024034,411526.000000,389371.000000
1020.631167,0.023915,409066.000000,387149.000000
1024.364507,0.023106,406777.000000,385701.000000
1028.093617,0.023390,404427.000000,383222.000000
1031.818495,0.023431,401911.000000,380802.000000
1036.778417,0.022992,398410.000000,377866.000000
1040.493423,0.022177,396204.000000,376480.000000
1044.204197,0.022175,394236.000000,374612.000000
1047.910740,0.022154,392042.000000,372545.000000
1051.613052,0.022350,389823.000000,370269.000000
1055.311133,0.021651,388234.000000,369354.000000
1059.004983,0.021979,387599.000000,368471.000000
1063.923534,0.020458,386688.000000,368895.000000
1067.607511,0.020875,386598.000000,368455.000000
1071.287257,0.020825,387377.000000,369240.000000
1074.962771,0.020341,388536.000000,370758.000000
1078.634055,0.019685,389855.000000,372579.000000
1082.301107,0.018980,391215.000000,374486.000000
1085.963928,0.019293,393215.000000,376129.000000
1090.841108,0.019030,396270.000000,379281.000000
1094.494056,0.019164,398760.000000,381547.000000
1098.142773,0.018907,400987.000000,383905.000000
1101.787259,0.019515,403477.000000,385748.000000
1105.427514,0.020604,406116.000000,387299.000000
1109.063538,0.020883,407701.000000,388561.000000
1112.695330,0.023288,409859.000000,388460.000000
1117.531139,0.026734,412494.000000,387868.000000
1121.153058,0.030502,414909.000000,386768.000000
1124.770747,0.033245,416559.000000,385862.000000
1128.384204,0.033848,418532.000000,387151.000000
1131.993431,0.031426,419956.000000,390641.000000
1135.598426,0.029080,421946.000000,394618.000000
1139.199190,0.026637,423881.000000,398664.000000
1143.993626,0.025175,426786.000000,402750.000000
1147.584518,0.024425,428617.000000,405177.000000
1151.171178,0.024870,431169.000000,407172.000000
1154.753606,0.024806,433579.000000,409508.000000
1158.331804,0.025329,436264.000000,411548.000000
1161.905771,0.025848,439132.000000,413759.000000
1165.475506,0.026381,442389.000000,416316.000000
1169.041010,0.026235,446101.000000,419951.000000
1173.788434,0.026947,451929.000000,424740.000000
1177.344065,0.026267,456026.000000,429262.000000
1180.895466,0.025177,461306.000000,435323.000000
1184.442635,0.024895,467657.000000,441603.000000
1187.985573,0.024518,473969.000000,447952.000000
1191.524279,0.023550,479856.000000,454528.000000
1195.058755,0.024394,487372.000000,460751.000000
1199.764807,0.024224,497347.000000,470366.000000
1203.289410,0.024595,504311.000000,476544.000000
1206.809782,0.024279,511507.000000,483696.000000
1210.325922,0.024425,519078.000000,490690.000000
1213.837832,0.024635,527163.000000,498092.000000
1217.345510,0.024841,534208.000000,504510.000000
1220.848957,0.024609,540472.000000,510698.000000
1225.513638,0.024868,549929.000000,519324.000000
1229.007212,0.025165,556888.000000,525537.000000
1232.496555,0.024714,562180.000000,531082.000000
1235.981667,0.024632,567975.000000,536657.000000
1239.462548,0.023818,574815.000000,544139.000000
1242.939198,0.023265,582782.000000,552384.000000
1246.411616,0.023455,591476.000000,560379.000000
1251.034925,0.023888,604016.000000,571690.000000
1254.497471,0.023700,612289.000000,579771.000000
1257.955786,0.024092,619125.000000,585715.000000
1261.409869,0.024614,624551.000000,590139.000000
1264.859721,0.024806,629900.000000,594929.000000
1268.305342,0.024653,634345.000000,599339.000000
1271.746732,0.024998,638574.000000,602855.000000
1276.328670,0.025062,642499.000000,606472.000000
1279.760187,0.024944,645905.000000,609852.000000
1283.187473,0.025077,648307.000000,611933.000000
1286.610528,0.025224,650446.000000,613744.000000
1290.029352,0.025043,652132.000000,615592.000000
1293.443944,0.024693,653907.000000,617764.000000
1296.854305,0.025123,655963.000000,619093.000000
1301.394872,0.024967,657349.000000,620625.000000
1304.795360,0.024853,657558.000000,620985.000000
1308.191618,0.025204,658515.000000,621386.000000
1311.583644,0.024998,658804.000000,621954.000000
1314.971439,0.025454,659011.000000,621496.000000
1318.355003,0.025873,658272.000000,620201.000000
1321.734336,0.025817,658022.000000,620046.000000
1326.233531,0.026630,657870.000000,618743.000000
1329.602991,0.026803,656482.000000,617192.000000
1332.968219,0.027263,654926.000000,615077.000000
1336.329217,0.027713,653727.000000,613315.000000
1339.685984,0.028606,652497.000000,610904.000000
1343.038519,0.029228,649913.000000,607613.000000
1346.386823,0.030879,647671.000000,603219.000000
1349.730896,0.032256,645338.000000,599144.000000
1354.183078,0.033595,641175.000000,593447.000000
1357.517278,0.034239,638376.000000,589981.000000
1360.847247,0.034570,635805.000000,587157.000000
1364.172985,0.034715,633413.000000,584753.000000
1367.494492,0.035312,631026.000000,581748.000000
1370.811767,0.035260,628050.000000,579074.000000
1374.124812,0.035949,625034.000000,575380.000000
1378.535622,0.036260,620272.000000,570587.000000
1381.838794,0.037122,616892.000000,566353.000000
1385.137734,0.037797,613613.000000,562468.000000
1388.432444,0.038443,611526.000000,559721.000000
1391.722922,0.039480,610663.000000,557599.000000
1395.009169,0.040860,610634.000000,555803.000000
1398.291185,0.042139,611700.000000,555136.000000
1402.660624,0.043803,614051.000000,555138.000000
1405.932767,0.045540,616268.000000,554919.000000
1409.200679,0.046814,617795.000000,554664.000000
1412.464359,0.047739,618872.000000,554449.000000
1415.723809,0.048331,619795.000000,554520.000000
1418.979027,0.049326,620495.000000,553876.000000
1422.230015,0.049847,621087.000000,553739.000000
1426.558082,0.049545,621375.000000,554382.000000
1429.799197,0.049776,621616.000000,554302.000000
1433.036080,0.049821,622129.000000,554702.000000
1436.268732,0.049689,621526.000000,554333.000000
1439.497153,0.049343,621113.000000,554406.000000
1442.721343,0.049512,620921.000000,554018.000000
1445.941302,0.049563,620270.000000,553373.000000
1450.227998,0.049381,618860.000000,552346.000000
1453.438084,0.049764,617697.000000,550822.000000
1456.643939,0.050233,616264.000000,548951.000000
1459.845562,0.050132,614413.000000,547430.000000
1463.042954,0.050786,612307.000000,544733.000000
1466.236116,0.051317,610032.000000,542045.000000
1469.425046,0.052140,607345.000000,538636.000000
1473.670371,0.052861,603789.000000,534594.000000
1476.849428,0.053271,601175.000000,531777.000000
1480.024254,0.054031,597737.000000,527812.000000
1483.194849,0.054734,594479.000000,524086.000000
1486.361213,0.054578,591232.000000,521411.000000
1489.523345,0.054399,587853.000000,518644.000000
1492.681247,0.054557,583875.000000,514947.000000
1496.885200,0.053918,578062.000000,510571.000000
1500.033229,0.053683,574159.000000,507398.000000
1503.177027,0.053122,570285.000000,504626.000000
1506.316593,0.051944,565444.000000,501702.000000
1509.451928,0.051717,560571.000000,497638.000000
1512.583032,0.051304,555821.000000,493891.000000
1515.709905,0.050169,550344.000000,490304.000000
1519.872487,0.049933,543983.000000,484900.000000
1522.989487,0.049522,538764.000000,480703.000000
1526.102256,0.049744,533692.000000,475934.000000
1529.210794,0.049149,527902.000000,471416.000000
1532.315101,0.048686,521886.000000,466541.000000
1535.415176,0.048344,515888.000000,461542.000000
1538.511021,0.048319,509987.000000,456289.000000
1541.602634,0.048335,503936.000000,450859.000000
1545.718203,0.047470,494694.000000,443472.000000
1548.799943,0.047715,488378.000000,437564.000000
1551.877452,0.047594,481832.000000,431819.000000
1554.950730,0.047569,474989.000000,425711.000000
1558.019777,0.047087,467818.000000,419749.000000
1561.084593,0.047052,460730.000000,413423.000000
1564.145177,0.047321,454170.000000,407284.000000
1568.219375,0.046471,444181.000000,399107.000000
1571.270087,0.046802,436947.000000,392308.000000
1574.316568,0.046738,429598.000000,385766.000000
1577.358817,0.046661,422039.000000,379046.000000
1580.396835,0.047090,414375.000000,371795.000000
1583.430622,0.046174,406354.000000,365368.000000
1586.460178,0.047052,398475.000000,357560.000000
1590.493005,0.047062,388982.000000,349034.000000
1593.512688,0.047018,380708.000000,341644.000000
1596.528140,0.047028,372727.000000,334474.000000
1599.539361,0.047895,365060.000000,326941.000000
1602.546350,0.048181,357543.000000,319998.000000
1605.549109,0.050200,349495.000000,311344.000000
1608.547636,0.050865,341154.000000,303449.000000
1612.539091,0.052995,330877.000000,292868.000000
1615.527746,0.053241,322904.000000,285649.000000
1618.512169,0.054160,315116.000000,278170.000000
1621.492362,0.056239,307217.000000,269902.000000
1624.468323,0.057882,299481.000000,262112.000000
1627.440053,0.060663,292112.000000,254031.000000
1630.407551,0.064967,284245.000000,244752.000000
1634.357635,0.073736,274079.000000,231281.000000
1637.315261,0.084554,266916.000000,219695.000000
1640.268656,0.094305,259612.000000,208939.000000
1643.217819,0.109416,251804.000000,195725.000000
1646.162752,0.122948,244348.000000,184103.000000
1649.103453,0.137030,236703.000000,172653.000000
1652.039924,0.148105,228171.000000,162239.000000
1655.948635,0.156005,215408.000000,150403.000000
1658.875233,0.148507,204937.000000,145584.000000
1661.797599,0.134417,193395.000000,141915.000000
1664.715734,0.112721,179728.000000,138642.000000
1667.629638,0.085651,163642.000000,134352.000000
1670.539311,0.056833,146312.000000,128365.000000
1673.444753,0.027718,128451.000000,120509.000000
1677.312093,-0.008432,105080.000000,107140.000000
1680.207662,-0.032366,88906.000000,95785.000000
1683.099000,-0.049053,75033.000000,84005.000000
1685.986106,-0.060835,63520.000000,73071.000000
1688.868982,-0.066230,53714.000000,62563.000000
1691.747626,-0.066148,45653.000000,53164.000000
1694.622039,-0.062109,39137.000000,45154.000000
1697.492221,-0.056096,33776.000000,38433.000000
1701.312548,-0.048626,28175.000000,31513.000000
