Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:15:46,,
Header Version:,1,,
System Temp (C):,34.62,,
Detector Temp (C):,35.42,,
Humidity (%):,1.51,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.017677,108485.000000,104158.000000
905.375756,0.024914,121306.000000,114543.000000
909.237442,0.026611,131909.000000,124069.000000
913.094897,0.026222,143299.000000,134903.000000
916.948121,0.027626,156982.000000,147307.000000
922.079171,0.031119,179937.000000,167495.000000
925.922522,0.032900,200504.000000,185876.000000
929.761641,0.032438,222660.000000,206635.000000
933.596530,0.033359,244426.000000,226354.000000
937.427188,0.032940,263972.000000,244691.000000
941.253614,0.031876,281845.000000,261899.000000
945.075809,0.030524,297271.000000,277095.000000
950.165487,0.029510,315605.000000,294872.000000
953.977810,0.028788,328029.000000,306990.000000
957.785901,0.028993,340470.000000,318483.000000
961.589761,0.028679,352317.000000,329803.000000
965.389390,0.028343,363056.000000,340119.000000
969.184788,0.028609,373162.000000,349372.000000
972.975955,0.028507,382632.000000,358323.000000
976.762890,0.028672,391202.000000,366209.000000
981.805555,0.028680,400190.000000,374616.000000
985.582618,0.029456,406088.000000,379458.000000
989.355450,0.030044,410162.000000,382747.000000
993.124050,0.029761,412868.000000,385523.000000
996.888419,0.029721,414263.000000,386861.000000
1000.648557,0.030116,415476.000000,387641.000000
1004.404464,0.030831,415479.000000,387006.000000
1009.405758,0.030938,414358.000000,385867.000000
1013.151792,0.030439,412923.000000,384973.000000
1016.893595,0.030853,411526.000000,383305.000000
1020.631167,0.030719,409066.000000,381131.000000
1024.364507,0.030621,406777.000000,379084.000000
1028.093617,0.030262,404427.000000,377206.000000
1031.818495,0.030322,401911.000000,374807.000000
1036.778417,0.030072,398410.000000,371756.000000
1040.493423,0.029038,396204.000000,370579.000000
1044.204197,0.029320,394236.000000,368499.000000
1047.910740,0.029163,392042.000000,366581.000000
1051.613052,0.028604,389823.000000,364975.000000
1055.311133,0.028945,388234.000000,363202.000000
1059.004983,0.028493,387599.000000,362986.000000
1063.923534,0.027564,386688.000000,362908.000000
