Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:56:18,,
Header Version:,1,,
System Temp (C):,31.74,,
Detector Temp (C):,32.12,,
Humidity (%):,4.1,,
Lamp PD:,3828,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003413,108485.000000,109341.000000
905.375756,0.002441,121306.000000,120626.000000
909.237442,0.004325,131909.000000,130602.000000
913.094897,0.004552,143299.000000,141805.000000
916.948121,0.003715,156982.000000,155645.000000
922.079171,0.004766,179937.000000,177973.000000
925.922522,0.004905,200504.000000,198252.000000
929.761641,0.006216,222660.000000,219496.000000
933.596530,0.005981,244426.000000,241083.000000
937.427188,0.006925,263972.000000,259796.000000
941.253614,0.007248,281845.000000,277180.000000
945.075809,0.006745,297271.000000,292690.000000
950.165487,0.006008,315605.000000,311269.000000
953.977810,0.005776,328029.000000,323695.000000
957.785901,0.006429,340470.000000,335467.000000
961.589761,0.006393,352317.000000,347169.000000
965.389390,0.006665,363056.000000,357527.000000
969.184788,0.006476,373162.000000,367639.000000
972.975955,0.006190,382632.000000,377217.000000
976.762890,0.006947,391202.000000,384994.000000
981.805555,0.007344,400190.000000,393480.000000
985.582618,0.007625,406088.000000,399020.000000
989.355450,0.008118,410162.000000,402566.000000
993.124050,0.007919,412868.000000,405408.000000
996.888419,0.008253,414263.000000,406465.000000
1000.648557,0.008089,415476.000000,407809.000000
1004.404464,0.008666,415479.000000,407271.000000
1009.405758,0.008901,414358.000000,405952.000000
1013.151792,0.009020,412923.000000,404435.000000
1016.893595,0.008670,411526.000000,403392.000000
1020.631167,0.008400,409066.000000,401230.000000
1024.364507,0.008862,406777.000000,398561.000000
1028.093617,0.008545,404427.000000,396547.000000
1031.818495,0.008460,401911.000000,394158.000000
1036.778417,0.008132,398410.000000,391019.000000
1040.493423,0.007503,396204.000000,389418.000000
1044.204197,0.007730,394236.000000,387281.000000
1047.910740,0.007044,392042.000000,385735.000000
1051.613052,0.006624,389823.000000,383922.000000
1055.311133,0.006698,388234.000000,382292.000000
1059.004983,0.006281,387599.000000,382034.000000
1063.923534,0.005670,386688.000000,381672.000000
1067.607511,0.005164,386598.000000,382028.000000
1071.287257,0.004870,387377.000000,383057.000000
1074.962771,0.004350,388536.000000,384664.000000
1078.634055,0.004499,389855.000000,385837.000000
1082.301107,0.003982,391215.000000,387644.000000
1085.963928,0.004148,393215.000000,389477.000000
1090.841108,0.003607,396270.000000,392992.000000
1094.494056,0.003541,398760.000000,395522.000000
1098.142773,0.004318,400987.000000,397020.000000
1101.787259,0.004803,403477.000000,399039.000000
1105.427514,0.006233,406116.000000,400329.000000
1109.063538,0.007596,407701.000000,400632.000000
1112.695330,0.010080,409859.000000,400456.000000
1117.531139,0.015215,412494.000000,398293.000000
1121.153058,0.019545,414909.000000,396650.000000
1124.770747,0.022668,416559.000000,395374.000000
1128.384204,0.023315,418532.000000,396656.000000
1131.993431,0.020024,419956.000000,401033.000000
1135.598426,0.017129,421946.000000,405628.000000
1139.199190,0.013247,423881.000000,411147.000000
1143.993626,0.011945,426786.000000,415207.000000
1147.584518,0.011112,428617.000000,417789.000000
1151.171178,0.010357,431169.000000,421008.000000
1154.753606,0.010938,433579.000000,422795.000000
1158.331804,0.011480,436264.000000,424883.000000
1161.905771,0.011729,439132.000000,427431.000000
1165.475506,0.012451,442389.000000,429886.000000
1169.041010,0.012454,446101.000000,433490.000000
1173.788434,0.012255,451929.000000,439355.000000
1177.344065,0.011886,456026.000000,443714.000000
1180.895466,0.010556,461306.000000,450229.000000
1184.442635,0.009361,467657.000000,457685.000000
1187.985573,0.008933,473969.000000,464320.000000
1191.524279,0.007204,479856.000000,471962.000000
1195.058755,0.006978,487372.000000,479604.000000
1199.764807,0.006577,497347.000000,489872.000000
1203.289410,0.006547,504311.000000,496766.000000
1206.809782,0.006231,511507.000000,504221.000000
1210.325922,0.006139,519078.000000,511792.000000
1213.837832,0.006457,527163.000000,519383.000000
1217.345510,0.006296,534208.000000,526520.000000
1220.848957,0.006199,540472.000000,532812.000000
1225.513638,0.006390,549929.000000,541897.000000
1229.007212,0.006243,556888.000000,548940.000000
1232.496555,0.005809,562180.000000,554711.000000
1235.981667,0.005536,567975.000000,560781.000000
1239.462548,0.005099,574815.000000,568105.000000
1242.939198,0.004595,582782.000000,576649.000000
1246.411616,0.004395,591476.000000,585520.000000
1251.034925,0.004702,604016.000000,597512.000000
1254.497471,0.007641,612289.000000,601610.000000
1257.955786,0.005617,619125.000000,611169.000000
1261.409869,0.005614,624551.000000,616529.000000
1264.859721,0.005659,629900.000000,621745.000000
1268.305342,0.005644,634345.000000,626155.000000
1271.746732,0.005846,638574.000000,630036.000000
1276.328670,0.006183,642499.000000,633416.000000
1279.760187,0.006312,645905.000000,636586.000000
1283.187473,0.006485,648307.000000,638698.000000
1286.610528,0.006894,650446.000000,640202.000000
1290.029352,0.006784,652132.000000,642024.000000
1293.443944,0.006367,653907.000000,644390.000000
1296.854305,0.006432,655963.000000,646319.000000
1301.394872,0.006590,657349.000000,647450.000000
1304.795360,0.007033,657558.000000,646995.000000
1308.191618,0.007128,658515.000000,647795.000000
1311.583644,0.007155,658804.000000,648039.000000
1314.971439,0.007470,659011.000000,647772.000000
1318.355003,0.007582,658272.000000,646880.000000
1321.734336,0.007439,658022.000000,646847.000000
1326.233531,0.008339,657870.000000,645359.000000
1329.602991,0.008545,656482.000000,643692.000000
1332.968219,0.008340,654926.000000,642469.000000
1336.329217,0.008833,653727.000000,640565.000000
1339.685984,0.010162,652497.000000,637406.000000
1343.038519,0.010924,649913.000000,633770.000000
1346.386823,0.012171,647671.000000,629772.000000
1349.730896,0.013804,645338.000000,625149.000000
1354.183078,0.015293,641175.000000,618990.000000
1357.517278,0.016012,638376.000000,615269.000000
1360.847247,0.016328,635805.000000,612344.000000
1364.172985,0.016327,633413.000000,610043.000000
1367.494492,0.016279,631026.000000,607810.000000
1370.811767,0.016595,628050.000000,604504.000000
1374.124812,0.016906,625034.000000,601170.000000
1378.535622,0.016804,620272.000000,596730.000000
1381.838794,0.017330,616892.000000,592760.000000
1385.137734,0.017800,613613.000000,588972.000000
1388.432444,0.018051,611526.000000,586630.000000
1391.722922,0.018896,610663.000000,584663.000000
1395.009169,0.019925,610634.000000,583251.000000
1398.291185,0.021161,611700.000000,582610.000000
1402.660624,0.022643,614051.000000,582856.000000
1405.932767,0.023628,616268.000000,583636.000000
1409.200679,0.024255,617795.000000,584238.000000
1412.464359,0.024770,618872.000000,584562.000000
1415.723809,0.024605,619795.000000,585656.000000
1418.979027,0.024818,620495.000000,586031.000000
1422.230015,0.024125,621087.000000,587526.000000
1426.558082,0.023341,621375.000000,588861.000000
1429.799197,0.022963,621616.000000,589602.000000
1433.036080,0.022087,622129.000000,591281.000000
1436.268732,0.021403,621526.000000,591639.000000
1439.497153,0.020580,621113.000000,592367.000000
1442.721343,0.020210,620921.000000,592688.000000
1445.941302,0.019889,620270.000000,592505.000000
1450.227998,0.019209,618860.000000,592084.000000
1453.438084,0.019251,617697.000000,590914.000000
1456.643939,0.019175,616264.000000,589646.000000
1459.845562,0.018636,614413.000000,588606.000000
1463.042954,0.018032,612307.000000,587404.000000
1466.236116,0.017864,610032.000000,585449.000000
1469.425046,0.017360,607345.000000,583546.000000
