Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:29:6,,
Header Version:,1,,
System Temp (C):,34.72,,
Detector Temp (C):,35.37,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004940,108485.000000,107258.000000
905.375756,0.010072,121306.000000,118525.000000
909.237442,0.014781,131909.000000,127495.000000
913.094897,0.013072,143299.000000,139050.000000
916.948121,0.014284,156982.000000,151903.000000
922.079171,0.017320,179937.000000,172902.000000
925.922522,0.019252,200504.000000,191810.000000
929.761641,0.019077,222660.000000,213091.000000
933.596530,0.020061,244426.000000,233392.000000
937.427188,0.017854,263972.000000,253340.000000
941.253614,0.017349,281845.000000,270808.000000
945.075809,0.016166,297271.000000,286409.000000
950.165487,0.015433,315605.000000,304587.000000
953.977810,0.014136,328029.000000,317524.000000
957.785901,0.014068,340470.000000,329618.000000
961.589761,0.014475,352317.000000,340768.000000
965.389390,0.014199,363056.000000,351378.000000
969.184788,0.013876,373162.000000,361428.000000
972.975955,0.013908,382632.000000,370573.000000
976.762890,0.014548,391202.000000,378315.000000
981.805555,0.014001,400190.000000,387494.000000
985.582618,0.015005,406088.000000,392297.000000
989.355450,0.014654,410162.000000,396553.000000
993.124050,0.014989,412868.000000,398862.000000
996.888419,0.015280,414263.000000,399941.000000
1000.648557,0.015370,415476.000000,401029.000000
1004.404464,0.016119,415479.000000,400341.000000
1009.405758,0.016342,414358.000000,399056.000000
1013.151792,0.016110,412923.000000,397886.000000
1016.893595,0.016246,411526.000000,396416.000000
1020.631167,0.015919,409066.000000,394343.000000
1024.364507,0.016297,406777.000000,391795.000000
1028.093617,0.015397,404427.000000,390340.000000
1031.818495,0.015932,401911.000000,387434.000000
1036.778417,0.015573,398410.000000,384377.000000
1040.493423,0.015110,396204.000000,382656.000000
1044.204197,0.014929,394236.000000,380914.000000
1047.910740,0.015202,392042.000000,378556.000000
1051.613052,0.014498,389823.000000,377024.000000
1055.311133,0.014329,388234.000000,375634.000000
1059.004983,0.013943,387599.000000,375353.000000
1063.923534,0.013989,386688.000000,374431.000000
1067.607511,0.012727,386598.000000,375433.000000
1071.287257,0.013355,387377.000000,375646.000000
1074.962771,0.013535,388536.000000,376614.000000
1078.634055,0.013093,389855.000000,378277.000000
1082.301107,0.012251,391215.000000,380333.000000
1085.963928,0.012319,393215.000000,382218.000000
1090.841108,0.012148,396270.000000,385339.000000
1094.494056,0.012125,398760.000000,387781.000000
1098.142773,0.012154,400987.000000,389921.000000
1101.787259,0.012637,403477.000000,391906.000000
1105.427514,0.013913,406116.000000,393312.000000
1109.063538,0.014740,407701.000000,394096.000000
1112.695330,0.016749,409859.000000,394353.000000
1117.531139,0.019759,412494.000000,394147.000000
1121.153058,0.024161,414909.000000,392457.000000
1124.770747,0.027038,416559.000000,391416.000000
1128.384204,0.027650,418532.000000,392716.000000
1131.993431,0.024852,419956.000000,396599.000000
1135.598426,0.022617,421946.000000,400534.000000
1139.199190,0.020040,423881.000000,404766.000000
1143.993626,0.018985,426786.000000,408531.000000
1147.584518,0.018635,428617.000000,410615.000000
1151.171178,0.018353,431169.000000,413328.000000
1154.753606,0.019129,433579.000000,414896.000000
1158.331804,0.019421,436264.000000,417185.000000
1161.905771,0.019809,439132.000000,419552.000000
1165.475506,0.020397,442389.000000,422092.000000
1169.041010,0.020229,446101.000000,425799.000000
1173.788434,0.020235,451929.000000,431355.000000
1177.344065,0.019599,456026.000000,435904.000000
1180.895466,0.019487,461306.000000,441065.000000
1184.442635,0.019119,467657.000000,447516.000000
1187.985573,0.018517,473969.000000,454185.000000
1191.524279,0.017789,479856.000000,460598.000000
1195.058755,0.018072,487372.000000,467507.000000
1199.764807,0.018162,497347.000000,476977.000000
1203.289410,0.017858,504311.000000,483995.000000
1206.809782,0.018600,511507.000000,490063.000000
1210.325922,0.018829,519078.000000,497054.000000
1213.837832,0.018623,527163.000000,505035.000000
1217.345510,0.018720,534208.000000,511670.000000
1220.848957,0.018746,540472.000000,517639.000000
1225.513638,0.018954,549929.000000,526444.000000
1229.007212,0.019059,556888.000000,532977.000000
1232.496555,0.018612,562180.000000,538596.000000
1235.981667,0.018433,567975.000000,544373.000000
1239.462548,0.018164,574815.000000,551270.000000
1242.939198,0.017702,582782.000000,559505.000000
1246.411616,0.017208,591476.000000,568498.000000
1251.034925,0.017663,604016.000000,579943.000000
1254.497471,0.018196,612289.000000,587166.000000
