Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:11:53,,
Header Version:,1,,
System Temp (C):,34.65,,
Detector Temp (C):,34.85,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009597,108485.000000,110909.000000
905.375756,-0.003686,121306.000000,122340.000000
909.237442,-0.001846,131909.000000,132471.000000
913.094897,-0.001232,143299.000000,143706.000000
916.948121,-0.000160,156982.000000,157040.000000
922.079171,0.001511,179937.000000,179312.000000
925.922522,0.002614,200504.000000,199301.000000
929.761641,0.003901,222660.000000,220669.000000
933.596530,0.004388,244426.000000,241969.000000
937.427188,0.003402,263972.000000,261912.000000
941.253614,0.002553,281845.000000,280193.000000
945.075809,0.001024,297271.000000,296571.000000
950.165487,0.000344,315605.000000,315355.000000
953.977810,-0.000605,328029.000000,328486.000000
957.785901,-0.000435,340470.000000,340811.000000
961.589761,-0.001082,352317.000000,353196.000000
965.389390,-0.000890,363056.000000,363801.000000
969.184788,-0.000972,373162.000000,373998.000000
972.975955,-0.001707,382632.000000,384139.000000
976.762890,-0.001097,391202.000000,392191.000000
981.805555,-0.001245,400190.000000,401339.000000
985.582618,-0.000298,406088.000000,406367.000000
989.355450,-0.001047,410162.000000,411152.000000
993.124050,-0.000732,412868.000000,413564.000000
996.888419,-0.000783,414263.000000,415011.000000
1000.648557,-0.000841,415476.000000,416281.000000
1004.404464,-0.000905,415479.000000,416346.000000
1009.405758,-0.000443,414358.000000,414781.000000
1013.151792,0.000062,412923.000000,412864.000000
1016.893595,0.000488,411526.000000,411064.000000
1020.631167,-0.000115,409066.000000,409174.000000
1024.364507,0.000222,406777.000000,406569.000000
1028.093617,-0.000692,404427.000000,405072.000000
1031.818495,-0.000963,401911.000000,402803.000000
1036.778417,-0.000267,398410.000000,398655.000000
1040.493423,-0.001347,396204.000000,397435.000000
1044.204197,-0.001444,394236.000000,395549.000000
1047.910740,-0.001409,392042.000000,393316.000000
1051.613052,-0.001753,389823.000000,391400.000000
1055.311133,-0.002140,388234.000000,390152.000000
1059.004983,-0.002213,387599.000000,389579.000000
1063.923534,-0.002348,386688.000000,388784.000000
1067.607511,-0.002643,386598.000000,388958.000000
1071.287257,-0.002930,387377.000000,389999.000000
1074.962771,-0.003087,388536.000000,391308.000000
1078.634055,-0.002764,389855.000000,392344.000000
1082.301107,-0.002934,391215.000000,393867.000000
1085.963928,-0.003542,393215.000000,396435.000000
1090.841108,-0.003653,396270.000000,399617.000000
1094.494056,-0.003069,398760.000000,401588.000000
