Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:39:20,,
Header Version:,1,,
System Temp (C):,34.85,,
Detector Temp (C):,35.55,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004034,108485.000000,107482.000000
905.375756,0.012269,121306.000000,117927.000000
909.237442,0.012874,131909.000000,128056.000000
913.094897,0.014966,143299.000000,138445.000000
916.948121,0.016278,156982.000000,151207.000000
922.079171,0.017298,179937.000000,172911.000000
925.922522,0.018849,200504.000000,191988.000000
929.761641,0.018829,222660.000000,213213.000000
933.596530,0.020341,244426.000000,233242.000000
937.427188,0.018839,263972.000000,252766.000000
941.253614,0.017543,281845.000000,270687.000000
945.075809,0.017775,297271.000000,285350.000000
950.165487,0.015759,315605.000000,304358.000000
953.977810,0.014972,328029.000000,316913.000000
957.785901,0.014293,340470.000000,329447.000000
961.589761,0.014655,352317.000000,340627.000000
965.389390,0.014615,363056.000000,351042.000000
969.184788,0.014044,373162.000000,361288.000000
972.975955,0.014214,382632.000000,370312.000000
976.762890,0.014140,391202.000000,378670.000000
981.805555,0.014461,400190.000000,387084.000000
985.582618,0.014443,406088.000000,392805.000000
989.355450,0.015417,410162.000000,395857.000000
993.124050,0.015060,412868.000000,398796.000000
996.888419,0.015039,414263.000000,400163.000000
1000.648557,0.015501,415476.000000,400908.000000
1004.404464,0.016000,415479.000000,400451.000000
1009.405758,0.016790,414358.000000,398644.000000
1013.151792,0.016391,412923.000000,397629.000000
1016.893595,0.016564,411526.000000,396126.000000
1020.631167,0.015851,409066.000000,394405.000000
1024.364507,0.016408,406777.000000,391695.000000
1028.093617,0.015704,404427.000000,390064.000000
1031.818495,0.016072,401911.000000,387309.000000
1036.778417,0.014793,398410.000000,385068.000000
1040.493423,0.015622,396204.000000,382205.000000
1044.204197,0.014869,394236.000000,380967.000000
1047.910740,0.014460,392042.000000,379204.000000
1051.613052,0.014469,389823.000000,377050.000000
1055.311133,0.013957,388234.000000,375956.000000
1059.004983,0.014854,387599.000000,374566.000000
1063.923534,0.014025,386688.000000,374400.000000
1067.607511,0.013357,386598.000000,374889.000000
1071.287257,0.013132,387377.000000,375839.000000
1074.962771,0.013230,388536.000000,376878.000000
1078.634055,0.013039,389855.000000,378324.000000
1082.301107,0.012482,391215.000000,380131.000000
1085.963928,0.012481,393215.000000,382075.000000
1090.841108,0.012286,396270.000000,385217.000000
1094.494056,0.012298,398760.000000,387627.000000
1098.142773,0.012141,400987.000000,389932.000000
1101.787259,0.012721,403477.000000,391830.000000
1105.427514,0.013297,406116.000000,393870.000000
1109.063538,0.014343,407701.000000,394456.000000
1112.695330,0.016641,409859.000000,394451.000000
1117.531139,0.020103,412494.000000,393835.000000
1121.153058,0.023956,414909.000000,392642.000000
1124.770747,0.026717,416559.000000,391705.000000
1128.384204,0.027827,418532.000000,392556.000000
1131.993431,0.025736,419956.000000,395793.000000
1135.598426,0.022567,421946.000000,400581.000000
1139.199190,0.020016,423881.000000,404788.000000
1143.993626,0.018311,426786.000000,409166.000000
1147.584518,0.018215,428617.000000,411012.000000
1151.171178,0.018741,431169.000000,412959.000000
1154.753606,0.018339,433579.000000,415651.000000
1158.331804,0.019259,436264.000000,417340.000000
1161.905771,0.019734,439132.000000,419625.000000
1165.475506,0.019909,442389.000000,422567.000000
1169.041010,0.019976,446101.000000,426047.000000
1173.788434,0.020601,451929.000000,430992.000000
1177.344065,0.019813,456026.000000,435689.000000
1180.895466,0.019154,461306.000000,441403.000000
1184.442635,0.018373,467657.000000,448285.000000
1187.985573,0.018410,473969.000000,454297.000000
1191.524279,0.018125,479856.000000,460242.000000
1195.058755,0.018254,487372.000000,467312.000000
1199.764807,0.018423,497347.000000,476690.000000
1203.289410,0.017829,504311.000000,484027.000000
1206.809782,0.018671,511507.000000,489982.000000
1210.325922,0.018454,519078.000000,497483.000000
1213.837832,0.018764,527163.000000,504871.000000
1217.345510,0.018686,534208.000000,511711.000000
1220.848957,0.019122,540472.000000,517191.000000
1225.513638,0.019332,549929.000000,525987.000000
1229.007212,0.019011,556888.000000,533037.000000
1232.496555,0.018765,562180.000000,538407.000000
1235.981667,0.018343,567975.000000,544485.000000
1239.462548,0.018196,574815.000000,551229.000000
1242.939198,0.017580,582782.000000,559663.000000
1246.411616,0.017148,591476.000000,568577.000000
1251.034925,0.017472,604016.000000,580198.000000
1254.497471,0.017586,612289.000000,587991.000000
1257.955786,0.018271,619125.000000,593618.000000
1261.409869,0.018467,624551.000000,598551.000000
1264.859721,0.018754,629900.000000,603278.000000
1268.305342,0.018925,634345.000000,607296.000000
1271.746732,0.019169,638574.000000,611001.000000
1276.328670,0.019180,642499.000000,614742.000000
1279.760187,0.019097,645905.000000,618119.000000
1283.187473,0.019063,648307.000000,620466.000000
1286.610528,0.019223,650446.000000,622283.000000
1290.029352,0.019636,652132.000000,623303.000000
1293.443944,0.018772,653907.000000,626245.000000
1296.854305,0.019059,655963.000000,627798.000000
1301.394872,0.019224,657349.000000,628886.000000
1304.795360,0.019047,657558.000000,629343.000000
1308.191618,0.019453,658515.000000,629669.000000
1311.583644,0.019381,658804.000000,630051.000000
1314.971439,0.019704,659011.000000,629780.000000
1318.355003,0.019894,658272.000000,628798.000000
1321.734336,0.020182,658022.000000,628143.000000
1326.233531,0.020704,657870.000000,627243.000000
1329.602991,0.021002,656482.000000,625490.000000
1332.968219,0.021223,654926.000000,623691.000000
1336.329217,0.021547,653727.000000,622084.000000
1339.685984,0.022989,652497.000000,618856.000000
1343.038519,0.023917,649913.000000,615089.000000
1346.386823,0.025232,647671.000000,611115.000000
1349.730896,0.026217,645338.000000,607534.000000
1354.183078,0.027928,641175.000000,601241.000000
1357.517278,0.028675,638376.000000,597587.000000
1360.847247,0.029282,635805.000000,594350.000000
1364.172985,0.029398,633413.000000,591956.000000
1367.494492,0.029667,631026.000000,589360.000000
1370.811767,0.029848,628050.000000,586336.000000
1374.124812,0.030446,625034.000000,582717.000000
1378.535622,0.030879,620272.000000,577701.000000
1381.838794,0.031482,616892.000000,573756.000000
1385.137734,0.032296,613613.000000,569638.000000
1388.432444,0.032601,611526.000000,567301.000000
1391.722922,0.033942,610663.000000,564755.000000
1395.009169,0.034963,610634.000000,563402.000000
1398.291185,0.036524,611700.000000,562360.000000
1402.660624,0.038393,614051.000000,562097.000000
1405.932767,0.039818,616268.000000,562279.000000
1409.200679,0.041115,617795.000000,561991.000000
1412.464359,0.042203,618872.000000,561562.000000
1415.723809,0.042674,619795.000000,561790.000000
1418.979027,0.043377,620495.000000,561515.000000
1422.230015,0.043829,621087.000000,561466.000000
1426.558082,0.044049,621375.000000,561442.000000
1429.799197,0.044185,621616.000000,561484.000000
1433.036080,0.044173,622129.000000,561962.000000
1436.268732,0.044042,621526.000000,561587.000000
1439.497153,0.043870,621113.000000,561436.000000
1442.721343,0.044242,620921.000000,560782.000000
1445.941302,0.044043,620270.000000,560451.000000
1450.227998,0.044184,618860.000000,558995.000000
1453.438084,0.044064,617697.000000,558099.000000
