Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:38:29,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.55,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006575,108485.000000,106855.000000
905.375756,0.011511,121306.000000,118133.000000
909.237442,0.012997,131909.000000,128020.000000
913.094897,0.013919,143299.000000,138779.000000
916.948121,0.014996,156982.000000,151654.000000
922.079171,0.018246,179937.000000,172534.000000
925.922522,0.019913,200504.000000,191518.000000
929.761641,0.021364,222660.000000,211972.000000
933.596530,0.021080,244426.000000,232845.000000
937.427188,0.018807,263972.000000,252785.000000
941.253614,0.018466,281845.000000,270112.000000
945.075809,0.017232,297271.000000,285707.000000
950.165487,0.016630,315605.000000,303748.000000
953.977810,0.016262,328029.000000,315973.000000
957.785901,0.015943,340470.000000,328198.000000
961.589761,0.015942,352317.000000,339619.000000
965.389390,0.014931,363056.000000,350786.000000
969.184788,0.015169,373162.000000,360353.000000
972.975955,0.015206,382632.000000,369467.000000
976.762890,0.015730,391202.000000,377286.000000
981.805555,0.015894,400190.000000,385809.000000
985.582618,0.015942,406088.000000,391452.000000
989.355450,0.016187,410162.000000,395156.000000
993.124050,0.016132,412868.000000,397813.000000
996.888419,0.016830,414263.000000,398516.000000
1000.648557,0.016660,415476.000000,399840.000000
1004.404464,0.017486,415479.000000,399083.000000
1009.405758,0.017649,414358.000000,397857.000000
1013.151792,0.017692,412923.000000,396440.000000
1016.893595,0.017871,411526.000000,394936.000000
1020.631167,0.017293,409066.000000,393098.000000
1024.364507,0.017623,406777.000000,390601.000000
1028.093617,0.017270,404427.000000,388660.000000
1031.818495,0.016993,401911.000000,386489.000000
1036.778417,0.016754,398410.000000,383333.000000
1040.493423,0.016463,396204.000000,381466.000000
1044.204197,0.016787,394236.000000,379288.000000
1047.910740,0.016193,392042.000000,377694.000000
1051.613052,0.015839,389823.000000,375862.000000
1055.311133,0.015496,388234.000000,374626.000000
1059.004983,0.015034,387599.000000,374411.000000
1063.923534,0.015096,386688.000000,373478.000000
1067.607511,0.015007,386598.000000,373467.000000
1071.287257,0.014574,387377.000000,374593.000000
1074.962771,0.014052,388536.000000,376166.000000
1078.634055,0.014502,389855.000000,377052.000000
1082.301107,0.013398,391215.000000,379330.000000
1085.963928,0.013841,393215.000000,380881.000000
1090.841108,0.013382,396270.000000,384246.000000
1094.494056,0.013450,398760.000000,386600.000000
1098.142773,0.014308,400987.000000,387992.000000
1101.787259,0.013580,403477.000000,391056.000000
1105.427514,0.015687,406116.000000,391709.000000
1109.063538,0.015988,407701.000000,392965.000000
1112.695330,0.017496,409859.000000,393676.000000
1117.531139,0.021261,412494.000000,392787.000000
1121.153058,0.025130,414909.000000,391582.000000
1124.770747,0.027885,416559.000000,390653.000000
1128.384204,0.028921,418532.000000,391568.000000
1131.993431,0.026331,419956.000000,395251.000000
1135.598426,0.023996,421946.000000,399265.000000
1139.199190,0.021044,423881.000000,403831.000000
1143.993626,0.019905,426786.000000,407667.000000
1147.584518,0.019227,428617.000000,410055.000000
1151.171178,0.019307,431169.000000,412421.000000
1154.753606,0.020012,433579.000000,414053.000000
1158.331804,0.020817,436264.000000,415846.000000
1161.905771,0.021153,439132.000000,418256.000000
1165.475506,0.021506,442389.000000,421016.000000
1169.041010,0.021616,446101.000000,424441.000000
1173.788434,0.021575,451929.000000,430026.000000
1177.344065,0.020874,456026.000000,434626.000000
1180.895466,0.020232,461306.000000,440309.000000
1184.442635,0.019482,467657.000000,447142.000000
1187.985573,0.019376,473969.000000,453288.000000
1191.524279,0.019203,479856.000000,459101.000000
1195.058755,0.019171,487372.000000,466326.000000
1199.764807,0.019363,497347.000000,475660.000000
1203.289410,0.018503,504311.000000,483276.000000
1206.809782,0.019867,511507.000000,488635.000000
1210.325922,0.019934,519078.000000,495791.000000
1213.837832,0.019672,527163.000000,503817.000000
1217.345510,0.020012,534208.000000,510150.000000
1220.848957,0.020027,540472.000000,516115.000000
1225.513638,0.020013,549929.000000,525163.000000
1229.007212,0.020151,556888.000000,531639.000000
1232.496555,0.019880,562180.000000,537026.000000
1235.981667,0.019988,567975.000000,542427.000000
1239.462548,0.019255,574815.000000,549887.000000
1242.939198,0.019010,582782.000000,557823.000000
1246.411616,0.018442,591476.000000,566885.000000
1251.034925,0.018976,604016.000000,578193.000000
1254.497471,0.019091,612289.000000,585956.000000
1257.955786,0.019603,619125.000000,591800.000000
1261.409869,0.019569,624551.000000,597034.000000
1264.859721,0.020065,629900.000000,601460.000000
1268.305342,0.019910,634345.000000,605921.000000
1271.746732,0.020267,638574.000000,609458.000000
1276.328670,0.020386,642499.000000,613037.000000
1279.760187,0.020248,645905.000000,616483.000000
1283.187473,0.020273,648307.000000,618740.000000
1286.610528,0.020617,650446.000000,620289.000000
1290.029352,0.020697,652132.000000,621782.000000
1293.443944,0.020158,653907.000000,624249.000000
1296.854305,0.020506,655963.000000,625711.000000
1301.394872,0.020056,657349.000000,627682.000000
1304.795360,0.020331,657558.000000,627484.000000
1308.191618,0.020396,658515.000000,628304.000000
1311.583644,0.020770,658804.000000,628038.000000
