Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:10,,
Header Version:,1,,
System Temp (C):,34.62,,
Detector Temp (C):,35.36,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006896,108485.000000,106776.000000
905.375756,0.011268,121306.000000,118199.000000
909.237442,0.014488,131909.000000,127581.000000
913.094897,0.015471,143299.000000,138284.000000
916.948121,0.016404,156982.000000,151163.000000
922.079171,0.018956,179937.000000,172252.000000
925.922522,0.020742,200504.000000,191153.000000
929.761641,0.020952,222660.000000,212173.000000
933.596530,0.021217,244426.000000,232772.000000
937.427188,0.020304,263972.000000,251915.000000
941.253614,0.020035,281845.000000,269138.000000
945.075809,0.018518,297271.000000,284862.000000
950.165487,0.017840,315605.000000,302903.000000
953.977810,0.016592,328029.000000,315733.000000
957.785901,0.016568,340470.000000,327726.000000
961.589761,0.016933,352317.000000,338845.000000
965.389390,0.016608,363056.000000,349434.000000
969.184788,0.016098,373162.000000,359583.000000
972.975955,0.016138,382632.000000,368675.000000
976.762890,0.016272,391202.000000,376816.000000
981.805555,0.016344,400190.000000,385409.000000
985.582618,0.017064,406088.000000,390442.000000
989.355450,0.017076,410162.000000,394348.000000
993.124050,0.016929,412868.000000,397084.000000
996.888419,0.016963,414263.000000,398394.000000
1000.648557,0.017336,415476.000000,399218.000000
1004.404464,0.017835,415479.000000,398762.000000
1009.405758,0.018336,414358.000000,397228.000000
1013.151792,0.018588,412923.000000,395623.000000
1016.893595,0.018218,411526.000000,394620.000000
1020.631167,0.018402,409066.000000,392095.000000
1024.364507,0.018098,406777.000000,390174.000000
1028.093617,0.018437,404427.000000,387617.000000
1031.818495,0.017682,401911.000000,385876.000000
1036.778417,0.017642,398410.000000,382550.000000
1040.493423,0.016869,396204.000000,381110.000000
1044.204197,0.017422,394236.000000,378734.000000
1047.910740,0.016768,392042.000000,377194.000000
1051.613052,0.016584,389823.000000,375218.000000
1055.311133,0.016037,388234.000000,374159.000000
1059.004983,0.016053,387599.000000,373534.000000
1063.923534,0.015163,386688.000000,373420.000000
1067.607511,0.015469,386598.000000,373070.000000
1071.287257,0.015253,387377.000000,374008.000000
