Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:29:20,,
Header Version:,1,,
System Temp (C):,34.7,,
Detector Temp (C):,35.45,,
Humidity (%):,0.92,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003186,108485.000000,107692.000000
905.375756,0.010927,121306.000000,118292.000000
909.237442,0.010740,131909.000000,128687.000000
913.094897,0.013923,143299.000000,138778.000000
916.948121,0.014684,156982.000000,151763.000000
922.079171,0.016598,179937.000000,173190.000000
925.922522,0.018363,200504.000000,192203.000000
929.761641,0.018588,222660.000000,213331.000000
933.596530,0.019872,244426.000000,233494.000000
937.427188,0.018664,263972.000000,252868.000000
941.253614,0.017545,281845.000000,270686.000000
945.075809,0.016158,297271.000000,286414.000000
950.165487,0.014981,315605.000000,304904.000000
953.977810,0.014311,328029.000000,317396.000000
957.785901,0.014359,340470.000000,329397.000000
961.589761,0.014637,352317.000000,340641.000000
965.389390,0.014113,363056.000000,351448.000000
969.184788,0.013658,373162.000000,361609.000000
972.975955,0.014219,382632.000000,370307.000000
976.762890,0.014892,391202.000000,378015.000000
981.805555,0.014252,400190.000000,387270.000000
985.582618,0.014694,406088.000000,392578.000000
989.355450,0.015234,410162.000000,396024.000000
993.124050,0.015051,412868.000000,398805.000000
996.888419,0.015099,414263.000000,400108.000000
1000.648557,0.015315,415476.000000,401080.000000
1004.404464,0.016522,415479.000000,399970.000000
