Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:20:49,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.16,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.007083,108485.000000,106730.000000
905.375756,0.012977,121306.000000,117735.000000
909.237442,0.014904,131909.000000,127459.000000
913.094897,0.015132,143299.000000,138392.000000
916.948121,0.017117,156982.000000,150915.000000
922.079171,0.018939,179937.000000,172259.000000
925.922522,0.019841,200504.000000,191550.000000
929.761641,0.020240,222660.000000,212521.000000
933.596530,0.020577,244426.000000,233115.000000
937.427188,0.019381,263972.000000,252451.000000
941.253614,0.018954,281845.000000,269809.000000
945.075809,0.017819,297271.000000,285321.000000
950.165487,0.017503,315605.000000,303138.000000
953.977810,0.016067,328029.000000,316115.000000
957.785901,0.015760,340470.000000,328336.000000
961.589761,0.016662,352317.000000,339056.000000
965.389390,0.015676,363056.000000,350185.000000
969.184788,0.015813,373162.000000,359819.000000
972.975955,0.015330,382632.000000,369361.000000
976.762890,0.015794,391202.000000,377231.000000
981.805555,0.016013,400190.000000,385703.000000
985.582618,0.016987,406088.000000,390511.000000
989.355450,0.016547,410162.000000,394828.000000
993.124050,0.017258,412868.000000,396783.000000
996.888419,0.017101,414263.000000,398268.000000
1000.648557,0.017134,415476.000000,399404.000000
1004.404464,0.017909,415479.000000,398694.000000
1009.405758,0.018281,414358.000000,397278.000000
1013.151792,0.018784,412923.000000,395444.000000
1016.893595,0.018344,411526.000000,394506.000000
1020.631167,0.017968,409066.000000,392487.000000
1024.364507,0.017750,406777.000000,390487.000000
1028.093617,0.018213,404427.000000,387817.000000
